x,y,z,p
0,0,0,0.00197874
0,0.1,0,0.00358904
0,0.2,0,0.00519934
0,0.3,0,0.00680964
0,0.4,0,0.00868277
0,0.5,0,0.0108187
0,0.6,0,0.0129547
0,0.7,0,0.0150907
0,0.8,0,0.0171972
0,0.9,0,0.0193038
0,1,0,0.0214103
0,1.1,0,0.0234375
0,1.2,0,0.0253853
0,1.3,0,0.0273331
0,1.4,0,0.0292809
0,1.5,0,0.0311603
0,1.6,0,0.0330396
0,1.7,0,0.034919
0,1.8,0,0.0367806
0,1.9,0,0.0386245
0,2,0,0.0404684
0,2.1,0,0.0423122
0,2.2,0,0.0437679
0,2.3,0,0.0452235
0,2.4,0,0.0466791
0,2.5,0,0.0480271
0,2.6,0,0.0492673
0,2.7,0,0.0505076
0,2.8,0,0.0517478
0,2.9,0,0.0529017
0,3,0,0.0540555
0,3.1,0,0.0552094
0,3.2,0,0.0563142
0,3.3,0,0.05737
0,3.4,0,0.0584257
0,3.5,0,0.0594814
0,3.6,0,0.0605989
0,3.7,0,0.0617164
0,3.8,0,0.0628339
0,3.9,0,0.0639958
0,4,0,0.065202
0,4.1,0,0.0664082
0,4.2,0,0.0676145
0,4.3,0,0.0690619
0,4.4,0,0.0705093
0,4.5,0,0.0719567
0,4.6,0,0.0734915
0,4.7,0,0.0751137
0,4.8,0,0.0767359
0,4.9,0,0.0783581
0,5,0,0.0805726
0,5.1,0,0.0827872
0,5.2,0,0.0850017
0,5.3,0,0.0874288
0,5.4,0,0.0900685
0,5.5,0,0.0927081
0,5.6,0,0.0953478
0,5.7,0,0.0982776
0,5.8,0,0.101207
0,5.9,0,0.104137
0,6,0,0.106926
0,6.1,0,0.109572
0,6.2,0,0.112219
0,6.3,0,0.114866
0,6.4,0,0.116033
0,6.5,0,0.1172
0,6.6,0,0.118367
0,6.7,0,0.119132
0,6.8,0,0.119496
0,6.9,0,0.11986
0,7,0,0.120224
0,7.1,0,0.120512
0,7.2,0,0.12023
0,7.3,0,0.119947
0,7.4,0,0.119478
0,7.5,0,0.118861
0,7.6,0,0.118137
0,7.7,0,0.117384
0,7.8,0,0.116711
0,7.9,0,0.116203
0,8,0,0.115759
0,8.1,0,0.115284
0,8.2,0,0.114809
0,8.3,0,0.113852
0,8.4,0,0.112634
0,8.5,0,0.111124
0,8.6,0,0.108932
0,8.7,0,0.10674
0,8.8,0,0.103824
0,8.9,0,0.100869
0,9,0,0.0974988
0,9.1,0,0.093851
0,9.2,0,0.0900408
0,9.3,0,0.0857432
0,9.4,0,0.0814456
0,9.5,0,0.0770071
0,9.6,0,0.0725529
0,9.7,0,0.0682612
0,9.8,0,0.0641023
0,9.9,0,0.060039
0,10,0,0.0563575
0,10.1,0,0.052676
0,10.2,0,0.049402
0,10.3,0,0.0462
0,10.4,0,0.0432089
0,10.5,0,0.0404288
0,10.6,0,0.0376999
0,10.7,0,0.035261
0,10.8,0,0.0328222
0,10.9,0,0.0305921
0,11,0,0.0284142
0,11.1,0,0.0263201
0,11.2,0,0.0243286
0,11.3,0,0.0223509
0,11.4,0,0.0204971
0,11.5,0,0.0186432
0,11.6,0,0.016872
0,11.7,0,0.0151283
0,11.8,0,0.0134238
0,11.9,0,0.011778
0,12,0,0.0101366
0,12.1,0,0.00857991
0,12.2,0,0.00702324
0,12.3,0,0.00554275
0,12.4,0,0.00409489
0,12.5,0,0.00280415
0,12.6,0,0.00180519
0,12.7,0,0.000806222
0.1,0,0,0.00161897
0.1,0.1,0,0.00323228
0.1,0.2,0,0.00484258
0.1,0.3,0,0.00653188
0.1,0.4,0,0.00870281
0.1,0.5,0,0.010841
0.1,0.6,0,0.012977
0.1,0.7,0,0.0151276
0.1,0.8,0,0.0171937
0.1,0.9,0,0.0193003
0.1,1,0,0.0214226
0.1,1.1,0,0.0235347
0.1,1.2,0,0.0254898
0.1,1.3,0,0.0274376
0.1,1.4,0,0.0294391
0.1,1.5,0,0.0310993
0.1,1.6,0,0.0329786
0.1,1.7,0,0.0349264
0.1,1.8,0,0.0369016
0.1,1.9,0,0.038708
0.1,2,0,0.0405519
0.1,2.1,0,0.0426709
0.1,2.2,0,0.0439314
0.1,2.3,0,0.045387
0.1,2.4,0,0.0469404
0.1,2.5,0,0.0481391
0.1,2.6,0,0.0492409
0.1,2.7,0,0.0504811
0.1,2.8,0,0.0527374
0.1,2.9,0,0.0529831
0.1,3,0,0.054137
0.1,3.1,0,0.0555739
0.1,3.2,0,0.0565998
0.1,3.3,0,0.057351
0.1,3.4,0,0.0584067
0.1,3.5,0,0.0613043
0.1,3.6,0,0.0605786
0.1,3.7,0,0.0616961
0.1,3.8,0,0.0632758
0.1,3.9,0,0.0644252
0.1,4,0,0.0651658
0.1,4.1,0,0.0663721
0.1,4.2,0,0.0699091
0.1,4.3,0,0.0689446
0.1,4.4,0,0.070392
0.1,4.5,0,0.0723341
0.1,4.6,0,0.0739659
0.1,4.7,0,0.0751198
0.1,4.8,0,0.076742
0.1,4.9,0,0.0801732
0.1,5,0,0.0801896
0.1,5.1,0,0.0824041
0.1,5.2,0,0.0849029
0.1,5.3,0,0.0877194
0.1,5.4,0,0.090181
0.1,5.5,0,0.0928207
0.1,5.6,0,0.0950765
0.1,5.7,0,0.0979804
0.1,5.8,0,0.10091
0.1,5.9,0,0.103504
0.1,6,0,0.106901
0.1,6.1,0,0.11005
0.1,6.2,0,0.112696
0.1,6.3,0,0.111433
0.1,6.4,0,0.116497
0.1,6.5,0,0.117664
0.1,6.6,0,0.117831
0.1,6.7,0,0.118269
0.1,6.8,0,0.119543
0.1,6.9,0,0.119907
0.1,7,0,0.115617
0.1,7.1,0,0.115702
0.1,7.2,0,0.115364
0.1,7.3,0,0.115018
0.1,7.4,0,0.114502
0.1,7.5,0,0.113855
0.1,7.6,0,0.113116
0.1,7.7,0,0.11236
0.1,7.8,0,0.11169
0.1,7.9,0,0.111189
0.1,8,0,0.110765
0.1,8.1,0,0.115398
0.1,8.2,0,0.114019
0.1,8.3,0,0.114055
0.1,8.4,0,0.112837
0.1,8.5,0,0.10991
0.1,8.6,0,0.109145
0.1,8.7,0,0.103232
0.1,8.8,0,0.103937
0.1,8.9,0,0.100771
0.1,9,0,0.0976819
0.1,9.1,0,0.0940341
0.1,9.2,0,0.0891853
0.1,9.3,0,0.0858377
0.1,9.4,0,0.0806515
0.1,9.5,0,0.0769794
0.1,9.6,0,0.0725253
0.1,9.7,0,0.0681626
0.1,9.8,0,0.0640038
0.1,9.9,0,0.0604496
0.1,10,0,0.0562521
0.1,10.1,0,0.0536354
0.1,10.2,0,0.0493026
0.1,10.3,0,0.0461006
0.1,10.4,0,0.043128
0.1,10.5,0,0.0403479
0.1,10.6,0,0.0391736
0.1,10.7,0,0.0351961
0.1,10.8,0,0.0340895
0.1,10.9,0,0.0305455
0.1,11,0,0.0283676
0.1,11.1,0,0.0262871
0.1,11.2,0,0.0242956
0.1,11.3,0,0.0240996
0.1,11.4,0,0.0204713
0.1,11.5,0,0.0194798
0.1,11.6,0,0.0168507
0.1,11.7,0,0.015107
0.1,11.8,0,0.0135154
0.1,11.9,0,0.0117575
0.1,12,0,0.0113342
0.1,12.1,0,0.00856226
0.1,12.2,0,0.00729098
0.1,12.3,0,0.0055139
0.1,12.4,0,0.00406605
0.1,12.5,0,0.00275821
0.1,12.6,0,0.00164224
0.1,12.7,0,0.000659636
0.2,0,0,0.0012592
0.2,0.1,0,0.00287423
0.2,0.2,0,0.00448582
0.2,0.3,0,0.00654382
0.2,0.4,0,0.00871475
0.2,0.5,0,0.0108632
0.2,0.6,0,0.0130055
