x,y,z,p
0,0,0,0.110806
0,0.1,0,0.174958
0,0.2,0,0.23911
0,0.3,0,0.303262
0,0.4,0,0.367414
0,0.5,0,0.433452
0,0.6,0,0.513953
0,0.7,0,0.594453
0,0.8,0,0.674954
0,0.9,0,0.755454
0,1,0,0.834112
0,1.1,0,0.906627
0,1.2,0,0.979142
0,1.3,0,1.05166
0,1.4,0,1.12417
0,1.5,0,1.19438
0,1.6,0,1.26025
0,1.7,0,1.32611
0,1.8,0,1.39197
0,1.9,0,1.45783
0,2,0,1.5203
0,2.1,0,1.57881
0,2.2,0,1.63733
0,2.3,0,1.69584
0,2.4,0,1.75435
0,2.5,0,1.80857
0,2.6,0,1.85963
0,2.7,0,1.9107
0,2.8,0,1.96176
0,2.9,0,2.01282
0,3,0,2.05939
0,3.1,0,2.10397
0,3.2,0,2.14855
0,3.3,0,2.19313
0,3.4,0,2.23771
0,3.5,0,2.27594
0,3.6,0,2.31267
0,3.7,0,2.34939
0,3.8,0,2.38612
0,3.9,0,2.42284
0,4,0,2.45351
0,4.1,0,2.48366
0,4.2,0,2.51382
0,4.3,0,2.54397
0,4.4,0,2.57386
0,4.5,0,2.59723
0,4.6,0,2.6206
0,4.7,0,2.64397
0,4.8,0,2.66733
0,4.9,0,2.68966
0,5,0,2.70628
0,5.1,0,2.72289
0,5.2,0,2.73951
0,5.3,0,2.75612
0,5.4,0,2.77096
0,5.5,0,2.78096
0,5.6,0,2.79095
0,5.7,0,2.80095
0,5.8,0,2.81095
0,5.9,0,2.81842
0,6,0,2.82185
0,6.1,0,2.82528
0,6.2,0,2.82871
0,6.3,0,2.83214
0,6.4,0,2.83229
0,6.5,0,2.82917
0,6.6,0,2.82604
0,6.7,0,2.82292
0,6.8,0,2.8198
0,6.9,0,2.81264
0,7,0,2.80296
0,7.1,0,2.79328
0,7.2,0,2.7836
0,7.3,0,2.77392
0,7.4,0,2.75941
0,7.5,0,2.74311
0,7.6,0,2.72681
