x,y,z,p
0,0,0,15.731
0,0.1,0,15.677
0,0.2,0,15.623
0,0.3,0,15.5552
0,0.4,0,15.4873
0,0.5,0,15.4585
0,0.6,0,15.4297
0,0.7,0,15.4073
0,0.8,0,15.3849
0,0.9,0,15.3734
0,1,0,15.362
0,1.1,0,15.3566
0,1.2,0,15.3512
0,1.3,0,15.3505
0,1.4,0,15.3499
0,1.5,0,15.353
0,1.6,0,15.356
0,1.7,0,15.3622
0,1.8,0,15.3683
0,1.9,0,15.3771
0,2,0,15.3859
0,2.1,0,15.3969
0,2.2,0,15.4078
0,2.3,0,15.4204
0,2.4,0,15.4331
0,2.5,0,15.4473
0,2.6,0,15.4615
0,2.7,0,15.478
0,2.8,0,15.4945
0,2.9,0,15.5155
0,3,0,15.5365
0,3.1,0,15.5626
0,3.2,0,15.5886
0,3.3,0,15.6147
0,3.4,0,15.6407
0,3.5,0,15.6577
0,3.6,0,15.6746
0,3.7,0,15.6812
0,3.8,0,15.6878
0,3.9,0,15.6914
0,4,0,15.6949
0,4.1,0,15.7011
0,4.2,0,15.7073
0,4.3,0,15.7146
0,4.4,0,15.7219
0,4.5,0,15.7215
0,4.6,0,15.7211
0,4.7,0,15.7137
0,4.8,0,15.7062
0,4.9,0,15.6968
0,5,0,15.6875
0,5.1,0,15.6729
0,5.2,0,15.6584
0,5.3,0,15.643
0,5.4,0,15.6277
0,5.5,0,15.6099
0,5.6,0,15.592
0,5.7,0,15.5649
0,5.8,0,15.5378
0,5.9,0,15.5075
0,6,0,15.4771
0,6.1,0,15.4478
0,6.2,0,15.4186
0,6.3,0,15.3894
0,6.4,0,15.3564
0,6.5,0,15.3214
0,6.6,0,15.2863
0,6.7,0,15.2486
0,6.8,0,15.2048
0,6.9,0,15.1609
0,7,0,15.117
0,7.1,0,15.071
0,7.2,0,15.0248
0,7.3,0,14.9786
0,7.4,0,14.9347
0,7.5,0,14.8924
0,7.6,0,14.8501
0,7.7,0,14.8085
0,7.8,0,14.769
0,7.9,0,14.7296
0,8,0,14.6901
0,8.1,0,14.6526
0,8.2,0,14.6152
0,8.3,0,14.5779
0,8.4,0,14.5418
0,8.5,0,14.5067
0,8.6,0,14.4716
0,8.7,0,14.437
0,8.8,0,14.4042
0,8.9,0,14.3715
0,9,0,14.3388
0,9.1,0,14.3084
0,9.2,0,14.2783
0,9.3,0,14.2483
0,9.4,0,14.2198
0,9.5,0,14.1928
0,9.6,0,14.1658
0,9.7,0,14.1393
0,9.8,0,14.1158
0,9.9,0,14.0923
0,10,0,14.0688
0,10.1,0,14.0483
0,10.2,0,14.0286
0,10.3,0,14.0089
0,10.4,0,13.9909
0,10.5,0,13.9752
0,10.6,0,13.9595
0,10.7,0,13.9443
0,10.8,0,13.9329
0,10.9,0,13.9216
0,11,0,13.9103
0,11.1,0,13.9021
0,11.2,0,13.8949
0,11.3,0,13.8877
0,11.4,0,13.8835
0,11.5,0,13.8837
0,11.6,0,13.8839
0,11.7,0,13.8844
0,11.8,0,13.8886
0,11.9,0,13.8929
0,12,0,13.8972
0,12.1,0,13.9159
0,12.2,0,13.9409
0,12.3,0,13.9658
0,12.4,0,13.9902
0,12.5,0,14.0138
0,12.6,0,14.0373
0,12.7,0,14.0608
0.1,0,0,15.6283
0.1,0.1,0,15.59
0.1,0.2,0,15.536
0.1,0.3,0,15.4878
0.1,0.4,0,15.42
0.1,0.5,0,15.3976
0.1,0.6,0,15.3688
0.1,0.7,0,15.3505
0.1,0.8,0,15.3281
0.1,0.9,0,15.3192
0.1,1,0,15.3077
0.1,1.1,0,15.3043
0.1,1.2,0,15.2989
0.1,1.3,0,15.3004
0.1,1.4,0,15.2997
0.1,1.5,0,15.3051
0.1,1.6,0,15.3082
0.1,1.7,0,15.3167
0.1,1.8,0,15.3228
0.1,1.9,0,15.3337
0.1,2,0,15.3425
0.1,2.1,0,15.355
0.1,2.2,0,15.3659
0.1,2.3,0,15.3794
0.1,2.4,0,15.392
0.1,2.5,0,15.406
0.1,2.6,0,15.4201
0.1,2.7,0,15.4344
0.1,2.8,0,15.4509
0.1,2.9,0,15.4661
0.1,3,0,15.4871
0.1,3.1,0,15.5046
0.1,3.2,0,15.5307
0.1,3.3,0,15.549
0.1,3.4,0,15.5751
0.1,3.5,0,15.5896
0.1,3.6,0,15.6066
0.1,3.7,0,15.6142
0.1,3.8,0,15.6208
0.1,3.9,0,15.625
0.1,4,0,15.6285
0.1,4.1,0,15.6358
0.1,4.2,0,15.6419
0.1,4.3,0,15.6503
0.1,4.4,0,15.6577
0.1,4.5,0,15.6599
0.1,4.6,0,15.6595
0.1,4.7,0,15.6554
0.1,4.8,0,15.648
0.1,4.9,0,15.64
0.1,5,0,15.6307
0.1,5.1,0,15.6174
0.1,5.2,0,15.6028
0.1,5.3,0,15.5855
0.1,5.4,0,15.5702
0.1,5.5,0,15.5487
0.1,5.6,0,15.5308
0.1,5.7,0,15.5024
0.1,5.8,0,15.4753
0.1,5.9,0,15.4402
0.1,6,0,15.4098
0.1,6.1,0,15.3794
0.1,6.2,0,15.3498
0.1,6.3,0,15.3206
0.1,6.4,0,15.2892
0.1,6.5,0,15.2558
0.1,6.6,0,15.2208
0.1,6.7,0,15.1851
0.1,6.8,0,15.148
0.1,6.9,0,15.1044
0.1,7,0,15.0605
0.1,7.1,0,15.0213
0.1,7.2,0,14.9779
0.1,7.3,0,14.9317
0.1,7.4,0,14.8897
0.1,7.5,0,14.8497
0.1,7.6,0,14.8074
0.1,7.7,0,14.7658
0.1,7.8,0,14.7262
0.1,7.9,0,14.6867
0.1,8,0,14.6473
0.1,8.1,0,14.6083
0.1,8.2,0,14.5703
0.1,8.3,0,14.5329
0.1,8.4,0,14.4957
0.1,8.5,0,14.4591
0.1,8.6,0,14.424
0.1,8.7,0,14.389
0.1,8.8,0,14.3547
0.1,8.9,0,14.3218
0.1,9,0,14.2891
0.1,9.1,0,14.2578
0.1,9.2,0,14.2273
0.1,9.3,0,14.1973
0.1,9.4,0,14.1685
0.1,9.5,0,14.1412
0.1,9.6,0,14.1142
0.1,9.7,0,14.0877
0.1,9.8,0,14.064
0.1,9.9,0,14.0404
0.1,10,0,14.0169
0.1,10.1,0,13.9963
0.1,10.2,0,13.9765
0.1,10.3,0,13.9568
0.1,10.4,0,13.9388
0.1,10.5,0,13.9231
0.1,10.6,0,13.9074
0.1,10.7,0,13.8921
0.1,10.8,0,13.8806
0.1,10.9,0,13.8693
0.1,11,0,13.8579
0.1,11.1,0,13.8495
0.1,11.2,0,13.8421
0.1,11.3,0,13.8349
0.1,11.4,0,13.8304
0.1,11.5,0,13.8299
0.1,11.6,0,13.8301
0.1,11.7,0,13.8305
0.1,11.8,0,13.8333
0.1,11.9,0,13.8372
0.1,12,0,13.8415
0.1,12.1,0,13.8548
0.1,12.2,0,13.8749
0.1,12.3,0,13.8998
0.1,12.4,0,13.9219
0.1,12.5,0,13.9387
0.1,12.6,0,13.9622
0.1,12.7,0,13.9858
0.2,0,0,15.5256
0.2,0.1,0,15.4913
0.2,0.2,0,15.449
0.2,0.3,0,15.4057
0.2,0.4,0,15.3526
0.2,0.5,0,15.3319
0.2,0.6,0,15.3079
0.2,0.7,0,15.2906
0.2,0.8,0,15.2713
0.2,0.9,0,15.263
0.2,1,0,15.2535
0.2,1.1,0,15.2506
0.2,1.2,0,15.2467
0.2,1.3,0,15.2486
0.2,1.4,0,15.2496
0.2,1.5,0,15.2555
0.2,1.6,0,15.2603
0.2,1.7,0,15.2694
0.2,1.8,0,15.2773
0.2,1.9,0,15.2887
0.2,2,0,15.299
0.2,2.1,0,15.3119
0.2,2.2,0,15.324
0.2,2.3,0,15.3377
0.2,2.4,0,15.3509
0.2,2.5,0,15.3648
0.2,2.6,0,15.3788
0.2,2.7,0,15.3925
0.2,2.8,0,15.4073
0.2,2.9,0,15.4211
0.2,3,0,15.4378
0.2,3.1,0,15.4531
0.2,3.2,0,15.4727
0.2,3.3,0,15.4892
0.2,3.4,0,15.5094
0.2,3.5,0,15.5233
0.2,3.6,0,15.5385
0.2,3.7,0,15.5464
0.2,3.8,0,15.5538
0.2,3.9,0,15.5582
0.2,4,0,15.5622
0.2,4.1,0,15.5697
0.2,4.2,0,15.5766
0.2,4.3,0,15.5853
0.2,4.4,0,15.5934
0.2,4.5,0,15.5963
0.2,4.6,0,15.5978
0.2,4.7,0,15.5947
0.2,4.8,0,15.5898
0.2,4.9,0,15.5822
0.2,5,0,15.5739
0.2,5.1,0,15.5609
0.2,5.2,0,15.5473
0.2,5.3,0,15.5295
0.2,5.4,0,15.5126
0.2,5.5,0,15.4902
0.2,5.6,0,15.4697
0.2,5.7,0,15.4409
0.2,5.8,0,15.4128
0.2,5.9,0,15.3765
0.2,6,0,15.3426
0.2,6.1,0,15.3122
0.2,6.2,0,15.2818
0.2,6.3,0,15.2517
0.2,6.4,0,15.2203
0.2,6.5,0,15.1877
0.2,6.6,0,15.1551
0.2,6.7,0,15.1195
0.2,6.8,0,15.0824
0.2,6.9,0,15.0453
0.2,7,0,15.004
0.2,7.1,0,14.9648
0.2,7.2,0,14.9258
0.2,7.3,0,14.8848
0.2,7.4,0,14.8428
0.2,7.5,0,14.8036
0.2,7.6,0,14.7645
0.2,7.7,0,14.7231
0.2,7.8,0,14.6835
0.2,7.9,0,14.6439
0.2,8,0,14.6044
0.2,8.1,0,14.5655
0.2,8.2,0,14.5265
0.2,8.3,0,14.4879
0.2,8.4,0,14.4507
0.2,8.5,0,14.4137
0.2,8.6,0,14.3766
0.2,8.7,0,14.3414
0.2,8.8,0,14.3071
0.2,8.9,0,14.2728
0.2,9,0,14.2393
0.2,9.1,0,14.2081
0.2,9.2,0,14.1771
0.2,9.3,0,14.1463
0.2,9.4,0,14.1176
0.2,9.5,0,14.0901
0.2,9.6,0,14.0627
0.2,9.7,0,14.0361
0.2,9.8,0,14.0124
0.2,9.9,0,13.9887
0.2,10,0,13.965
0.2,10.1,0,13.9445
0.2,10.2,0,13.9246
0.2,10.3,0,13.9048
0.2,10.4,0,13.8868
0.2,10.5,0,13.871
0.2,10.6,0,13.8552
0.2,10.7,0,13.8399
0.2,10.8,0,13.8284
0.2,10.9,0,13.817
0.2,11,0,13.8056
0.2,11.1,0,13.7971
0.2,11.2,0,13.7897
0.2,11.3,0,13.7822
0.2,11.4,0,13.7777
0.2,11.5,0,13.7771
0.2,11.6,0,13.7765
0.2,11.7,0,13.7767
0.2,11.8,0,13.7795
0.2,11.9,0,13.7823
0.2,12,0,13.7857
0.2,12.1,0,13.7991
0.2,12.2,0,13.8164
0.2,12.3,0,13.8338
0.2,12.4,0,13.8559
0.2,12.5,0,13.8727
0.2,12.6,0,13.8894
0.2,12.7,0,13.9107
0.3,0,0,15.3732
0.3,0.1,0,15.3492
0.3,0.2,0,15.3148
0.3,0.3,0,15.2848
0.3,0.4,0,15.2415
0.3,0.5,0,15.2259
0.3,0.6,0,15.2051
0.3,0.7,0,15.1916
0.3,0.8,0,15.1743
0.3,0.9,0,15.1683
0.3,1,0,15.1601
0.3,1.1,0,15.1587
0.3,1.2,0,15.1557
0.3,1.3,0,15.1588
0.3,1.4,0,15.1608
0.3,1.5,0,15.1676
0.3,1.6,0,15.1735
0.3,1.7,0,15.1833
0.3,1.8,0,15.1924
0.3,1.9,0,15.2043
0.3,2,0,15.2157
0.3,2.1,0,15.229
0.3,2.2,0,15.2419
0.3,2.3,0,15.2558
0.3,2.4,0,15.2695
0.3,2.5,0,15.2836
0.3,2.6,0,15.2974
0.3,2.7,0,15.3111
0.3,2.8,0,15.3248
0.3,2.9,0,15.3381
0.3,3,0,15.3519
0.3,3.1,0,15.3656
0.3,3.2,0,15.3809
0.3,3.3,0,15.3954
0.3,3.4,0,15.4118
0.3,3.5,0,15.4251
0.3,3.6,0,15.439
0.3,3.7,0,15.4481
0.3,3.8,0,15.456
0.3,3.9,0,15.4621
0.3,4,0,15.4664
0.3,4.1,0,15.475
0.3,4.2,0,15.4824
0.3,4.3,0,15.4912
0.3,4.4,0,15.4998
0.3,4.5,0,15.5032
0.3,4.6,0,15.5061
0.3,4.7,0,15.5038
0.3,4.8,0,15.5007
0.3,4.9,0,15.4934
0.3,5,0,15.4857
0.3,5.1,0,15.473
0.3,5.2,0,15.4601
0.3,5.3,0,15.4417
0.3,5.4,0,15.4239
0.3,5.5,0,15.4004
0.3,5.6,0,15.378
0.3,5.7,0,15.3491
0.3,5.8,0,15.3203
0.3,5.9,0,15.2834
0.3,6,0,15.2471
0.3,6.1,0,15.2146
0.3,6.2,0,15.1842
0.3,6.3,0,15.1538
0.3,6.4,0,15.1214
0.3,6.5,0,15.0888
0.3,6.6,0,15.0562
0.3,6.7,0,15.0231
0.3,6.8,0,14.987
0.3,6.9,0,14.9499
0.3,7,0,14.9128
0.3,7.1,0,14.8756
0.3,7.2,0,14.8366
0.3,7.3,0,14.7976
0.3,7.4,0,14.7588
0.3,7.5,0,14.7197
0.3,7.6,0,14.6805
0.3,7.7,0,14.6412
0.3,7.8,0,14.6015
0.3,7.9,0,14.5619
0.3,8,0,14.5224
0.3,8.1,0,14.483
0.3,8.2,0,14.4441
0.3,8.3,0,14.4052
0.3,8.4,0,14.3669
0.3,8.5,0,14.3297
0.3,8.6,0,14.2926
0.3,8.7,0,14.256
0.3,8.8,0,14.2214
0.3,8.9,0,14.1871
0.3,9,0,14.1528
0.3,9.1,0,14.121
0.3,9.2,0,14.09
0.3,9.3,0,14.059
0.3,9.4,0,14.0296
0.3,9.5,0,14.0021
0.3,9.6,0,13.9747
0.3,9.7,0,13.9478
0.3,9.8,0,13.9239
0.3,9.9,0,13.9002
0.3,10,0,13.8765
0.3,10.1,0,13.8557
0.3,10.2,0,13.8359
0.3,10.3,0,13.816
0.3,10.4,0,13.7979
0.3,10.5,0,13.782
0.3,10.6,0,13.7662
0.3,10.7,0,13.7508
0.3,10.8,0,13.7391
0.3,10.9,0,13.7277
0.3,11,0,13.7162
0.3,11.1,0,13.7073
0.3,11.2,0,13.6998
0.3,11.3,0,13.6923
0.3,11.4,0,13.6869
0.3,11.5,0,13.6859
0.3,11.6,0,13.6853
0.3,11.7,0,13.6848
0.3,11.8,0,13.6859
0.3,11.9,0,13.6887
0.3,12,0,13.6916
0.3,12.1,0,13.6968
0.3,12.2,0,13.7141
0.3,12.3,0,13.7313
0.3,12.4,0,13.7449
0.3,12.5,0,13.7584
0.3,12.6,0,13.7752
0.3,12.7,0,13.792
0.4,0,0,15.1709
0.4,0.1,0,15.1625
0.4,0.2,0,15.1333
0.4,0.3,0,15.1232
0.4,0.4,0,15.0866
0.4,0.5,0,15.0787
0.4,0.6,0,15.0605
0.4,0.7,0,15.0526
0.4,0.8,0,15.0372
0.4,0.9,0,15.0347
0.4,1,0,15.0276
0.4,1.1,0,15.0283
0.4,1.2,0,15.0261
0.4,1.3,0,15.0309
0.4,1.4,0,15.0334
0.4,1.5,0,15.0415
0.4,1.6,0,15.0478
0.4,1.7,0,15.0586
0.4,1.8,0,15.068
0.4,1.9,0,15.0807
0.4,2,0,15.0924
0.4,2.1,0,15.1063
0.4,2.2,0,15.1194
0.4,2.3,0,15.1339
0.4,2.4,0,15.1477
0.4,2.5,0,15.1621
0.4,2.6,0,15.176
0.4,2.7,0,15.1898
0.4,2.8,0,15.2035
0.4,2.9,0,15.2159
0.4,3,0,15.2294
0.4,3.1,0,15.2407
0.4,3.2,0,15.2553
0.4,3.3,0,15.2668
0.4,3.4,0,15.2823
0.4,3.5,0,15.2946
0.4,3.6,0,15.3082
0.4,3.7,0,15.3189
0.4,3.8,0,15.3274
0.4,3.9,0,15.3361
0.4,4,0,15.3413
0.4,4.1,0,15.3514
0.4,4.2,0,15.3594
0.4,4.3,0,15.3682
0.4,4.4,0,15.3769
0.4,4.5,0,15.381
0.4,4.6,0,15.3841
0.4,4.7,0,15.3833
0.4,4.8,0,15.3806
0.4,4.9,0,15.3738
0.4,5,0,15.3663
0.4,5.1,0,15.354
0.4,5.2,0,15.3412
0.4,5.3,0,15.3219
0.4,5.4,0,15.3038
0.4,5.5,0,15.2789
0.4,5.6,0,15.256
0.4,5.7,0,15.2269
0.4,5.8,0,15.1981
0.4,5.9,0,15.16
0.4,6,0,15.1234
0.4,6.1,0,15.0898
0.4,6.2,0,15.0562
0.4,6.3,0,15.0258
0.4,6.4,0,14.9934
0.4,6.5,0,14.96
0.4,6.6,0,14.9271
0.4,6.7,0,14.894
0.4,6.8,0,14.8597
0.4,6.9,0,14.8245
0.4,7,0,14.7874
0.4,7.1,0,14.751
0.4,7.2,0,14.7147
0.4,7.3,0,14.6758
0.4,7.4,0,14.6371
0.4,7.5,0,14.5985
0.4,7.6,0,14.5595
0.4,7.7,0,14.5202
0.4,7.8,0,14.4804
0.4,7.9,0,14.4406
0.4,8,0,14.4011
0.4,8.1,0,14.3616
0.4,8.2,0,14.3222
0.4,8.3,0,14.2832
0.4,8.4,0,14.2449
0.4,8.5,0,14.2071
0.4,8.6,0,14.1697
0.4,8.7,0,14.1331
0.4,8.8,0,14.0981
0.4,8.9,0,14.0633
0.4,9,0,14.029
0.4,9.1,0,13.9971
0.4,9.2,0,13.9656
0.4,9.3,0,13.9345
0.4,9.4,0,13.9051
0.4,9.5,0,13.8773
0.4,9.6,0,13.8497
0.4,9.7,0,13.8228
0.4,9.8,0,13.7988
0.4,9.9,0,13.7749
0.4,10,0,13.7511
0.4,10.1,0,13.7304
0.4,10.2,0,13.7103
0.4,10.3,0,13.6904
0.4,10.4,0,13.6722
0.4,10.5,0,13.6562
0.4,10.6,0,13.6402
0.4,10.7,0,13.6248
0.4,10.8,0,13.613
0.4,10.9,0,13.6013
0.4,11,0,13.5898
0.4,11.1,0,13.5808
0.4,11.2,0,13.5726
0.4,11.3,0,13.565
0.4,11.4,0,13.5596
0.4,11.5,0,13.5572
0.4,11.6,0,13.5556
0.4,11.7,0,13.5551
0.4,11.8,0,13.5552
0.4,11.9,0,13.5554
0.4,12,0,13.5582
0.4,12.1,0,13.563
0.4,12.2,0,13.5687
0.4,12.3,0,13.5824
0.4,12.4,0,13.596
0.4,12.5,0,13.6027
0.4,12.6,0,13.6128
0.4,12.7,0,13.6295
0.5,0,0,14.9686
0.5,0.1,0,14.9602
0.5,0.2,0,14.9518
0.5,0.3,0,14.9417
0.5,0.4,0,14.9316
0.5,0.5,0,14.9238
0.5,0.6,0,14.916
0.5,0.7,0,14.908
0.5,0.8,0,14.9001
0.5,0.9,0,14.8976
0.5,1,0,14.895
0.5,1.1,0,14.8958
0.5,1.2,0,14.8965
0.5,1.3,0,14.9013
0.5,1.4,0,14.906
0.5,1.5,0,14.9141
0.5,1.6,0,14.9221
0.5,1.7,0,14.9329
0.5,1.8,0,14.9437
0.5,1.9,0,14.9564
0.5,2,0,14.9691
0.5,2.1,0,14.983
0.5,2.2,0,14.997
0.5,2.3,0,15.0114
0.5,2.4,0,15.0259
0.5,2.5,0,15.0403
0.5,2.6,0,15.0546
0.5,2.7,0,15.0684
0.5,2.8,0,15.0821
0.5,2.9,0,15.0945
0.5,3,0,15.1069
0.5,3.1,0,15.1183
0.5,3.2,0,15.1296
0.5,3.3,0,15.1412
0.5,3.4,0,15.1527
0.5,3.5,0,15.165
0.5,3.6,0,15.1774
0.5,3.7,0,15.1881
0.5,3.8,0,15.1989
0.5,3.9,0,15.2075
0.5,4,0,15.2162
0.5,4.1,0,15.2263
0.5,4.2,0,15.2364
0.5,4.3,0,15.2452
0.5,4.4,0,15.254
0.5,4.5,0,15.2582
0.5,4.6,0,15.2622
0.5,4.7,0,15.2614
0.5,4.8,0,15.2606
0.5,4.9,0,15.2537
0.5,5,0,15.2469
0.5,5.1,0,15.2346
0.5,5.2,0,15.2223
0.5,5.3,0,15.2031
0.5,5.4,0,15.1838
0.5,5.5,0,15.1589
0.5,5.6,0,15.1339
0.5,5.7,0,15.1048
0.5,5.8,0,15.0758
0.5,5.9,0,15.0377
0.5,6,0,14.9996
0.5,6.1,0,14.966
0.5,6.2,0,14.9325
0.5,6.3,0,14.8989
0.5,6.4,0,14.8654
0.5,6.5,0,14.832
0.5,6.6,0,14.7987
0.5,6.7,0,14.765
0.5,6.8,0,14.7306
0.5,6.9,0,14.6963
0.5,7,0,14.6619
0.5,7.1,0,14.6257
0.5,7.2,0,14.5893
0.5,7.3,0,14.553
0.5,7.4,0,14.5153
0.5,7.5,0,14.4767
0.5,7.6,0,14.4381
0.5,7.7,0,14.3992
0.5,7.8,0,14.3594
0.5,7.9,0,14.3196
