x,y,z,p
0,0,0,0.0196975
0,0.1,0,0.0316596
0,0.2,0,0.0436218
0,0.3,0,0.0555839
0,0.4,0,0.0675461
0,0.5,0,0.079931
0,0.6,0,0.0955567
0,0.7,0,0.111182
0,0.8,0,0.126808
0,0.9,0,0.142434
0,1,0,0.157932
0,1.1,0,0.173006
0,1.2,0,0.18808
0,1.3,0,0.203155
0,1.4,0,0.218229
0,1.5,0,0.233085
0,1.6,0,0.247531
0,1.7,0,0.261977
0,1.8,0,0.276422
0,1.9,0,0.290868
0,2,0,0.304836
0,2.1,0,0.318246
0,2.2,0,0.331657
0,2.3,0,0.345068
0,2.4,0,0.358479
0,2.5,0,0.371072
0,2.6,0,0.383067
0,2.7,0,0.395061
0,2.8,0,0.407055
0,2.9,0,0.419049
0,3,0,0.429861
0,3.1,0,0.440147
0,3.2,0,0.450433
0,3.3,0,0.460719
0,3.4,0,0.471005
0,3.5,0,0.480036
0,3.6,0,0.488768
0,3.7,0,0.4975
0,3.8,0,0.506233
0,3.9,0,0.514965
0,4,0,0.522726
0,4.1,0,0.530407
0,4.2,0,0.538088
0,4.3,0,0.545769
0,4.4,0,0.553395
0,4.5,0,0.559668
0,4.6,0,0.565941
0,4.7,0,0.572214
0,4.8,0,0.578486
0,4.9,0,0.584693
0,5,0,0.590535
0,5.1,0,0.596377
0,5.2,0,0.602219
0,5.3,0,0.608061
0,5.4,0,0.613353
0,5.5,0,0.617151
0,5.6,0,0.62095
0,5.7,0,0.624748
0,5.8,0,0.628547
0,5.9,0,0.632721
0,6,0,0.637496
0,6.1,0,0.642271
0,6.2,0,0.647046
0,6.3,0,0.651821
0,6.4,0,0.656681
0,6.5,0,0.661626
0,6.6,0,0.66657
0,6.7,0,0.671514
0,6.8,0,0.676459
0,6.9,0,0.679193
0,7,0,0.680546
0,7.1,0,0.681899
0,7.2,0,0.683252
0,7.3,0,0.684605
0,7.4,0,0.682584
0,7.5,0,0.679321
0,7.6,0,0.676057
0,7.7,0,0.672794
0,7.8,0,0.66953
0,7.9,0,0.664031
0,8,0,0.658125
0,8.1,0,0.652219
0,8.2,0,0.646313
0,8.3,0,0.640408
0,8.4,0,0.63345
0,8.5,0,0.626451
0,8.6,0,0.619451
0,8.7,0,0.612452
0,8.8,0,0.605209
0,8.9,0,0.595053
0,9,0,0.584896
0,9.1,0,0.574739
0,9.2,0,0.564583
0,9.3,0,0.554168
0,9.4,0,0.542667
0,9.5,0,0.531166
0,9.6,0,0.519665
0,9.7,0,0.508164
0,9.8,0,0.496087
0,9.9,0,0.482712
0,10,0,0.469338
0,10.1,0,0.455963
0,10.2,0,0.442589
0,10.3,0,0.428481
0,10.4,0,0.413374
0,10.5,0,0.398268
0,10.6,0,0.383161
0,10.7,0,0.368054
0,10.8,0,0.352112
0,10.9,0,0.335453
0,11,0,0.318794
0,11.1,0,0.302135
0,11.2,0,0.285476
0,11.3,0,0.267984
0,11.4,0,0.250053
0,11.5,0,0.232121
0,11.6,0,0.214189
0,11.7,0,0.196258
0,11.8,0,0.17739
0,11.9,0,0.158241
0,12,0,0.139093
0,12.1,0,0.119944
0,12.2,0,0.100795
0,12.3,0,0.0853247
0,12.4,0,0.0703339
0,12.5,0,0.0553431
0,12.6,0,0.0403523
0,12.7,0,0.0253615
0.1,0,0,0.015758
0.1,0.1,0,0.0309831
0.1,0.2,0,0.0429453
0.1,0.3,0,0.0549074
0.1,0.4,0,0.0668696
0.1,0.5,0,0.079144
0.1,0.6,0,0.0942165
0.1,0.7,0,0.109842
0.1,0.8,0,0.125468
0.1,0.9,0,0.141094
0.1,1,0,0.156487
0.1,1.1,0,0.171176
0.1,1.2,0,0.18625
0.1,1.3,0,0.201324
0.1,1.4,0,0.216399
0.1,1.5,0,0.231115
0.1,1.6,0,0.245293
0.1,1.7,0,0.259739
