x,y,z,p
0,0,0,0.016044
0,0.1,0,0.0353005
0,0.2,0,0.054557
0,0.3,0,0.0770299
0,0.4,0,0.102719
0,0.5,0,0.128408
0,0.6,0,0.154125
0,0.7,0,0.179841
0,0.8,0,0.205573
0,0.9,0,0.231321
0,1,0,0.257069
0,1.1,0,0.282842
0,1.2,0,0.308616
0,1.3,0,0.334393
0,1.4,0,0.360174
0,1.5,0,0.385956
0,1.6,0,0.41171
0,1.7,0,0.437464
0,1.8,0,0.463172
0,1.9,0,0.488836
0,2,0,0.5145
0,2.1,0,0.539981
0,2.2,0,0.565463
0,2.3,0,0.590799
0,2.4,0,0.615989
0,2.5,0,0.641179
0,2.6,0,0.665973
0,2.7,0,0.690768
0,2.8,0,0.715333
0,2.9,0,0.739669
0,3,0,0.764004
0,3.1,0,0.787849
0,3.2,0,0.811694
0,3.3,0,0.835257
0,3.4,0,0.858537
0,3.5,0,0.881817
0,3.6,0,0.904224
0,3.7,0,0.926631
0,3.8,0,0.94831
0,3.9,0,0.969263
0,4,0,0.990215
0,4.1,0,1.00936
0,4.2,0,1.02851
0,4.3,0,1.04696
0,4.4,0,1.06473
0,4.5,0,1.08249
0,4.6,0,1.09981
0,4.7,0,1.11713
0,4.8,0,1.13252
0,4.9,0,1.14599
0,5,0,1.15946
0,5.1,0,1.18216
0,5.2,0,1.19582
0,5.3,0,1.20824
0,5.4,0,1.21921
0,5.5,0,1.22857
0,5.6,0,1.23623
0,5.7,0,1.24229
0,5.8,0,1.24699
0,5.9,0,1.25055
0,6,0,1.25313
0,6.1,0,1.25465
0,6.2,0,1.25498
0,6.3,0,1.25395
0,6.4,0,1.25143
0,6.5,0,1.24737
0,6.6,0,1.24179
0,6.7,0,1.23475
0,6.8,0,1.22642
0,6.9,0,1.21713
0,7,0,1.20132
0,7.1,0,1.19129
0,7.2,0,1.18126
0,7.3,0,1.17015
0,7.4,0,1.15295
0,7.5,0,1.13575
0,7.6,0,1.11702
0,7.7,0,1.09472
0,7.8,0,1.07241
0,7.9,0,1.04944
0,8,0,1.02565
0,8.1,0,1.00186
0,8.2,0,0.978679
0,8.3,0,0.955903
0,8.4,0,0.933127
0,8.5,0,0.911064
0,8.6,0,0.889239
