x,y,z,p
0,0,0,15.684
0,0.1,0,15.63
0,0.2,0,15.576
0,0.3,0,15.5081
0,0.4,0,15.4402
0,0.5,0,15.4112
0,0.6,0,15.3822
0,0.7,0,15.3595
0,0.8,0,15.3369
0,0.9,0,15.325
0,1,0,15.3132
0,1.1,0,15.3073
0,1.2,0,15.3014
0,1.3,0,15.3003
0,1.4,0,15.2993
0,1.5,0,15.3019
0,1.6,0,15.3046
0,1.7,0,15.3106
0,1.8,0,15.3165
0,1.9,0,15.3252
0,2,0,15.3338
0,2.1,0,15.3448
0,2.2,0,15.3558
0,2.3,0,15.3685
0,2.4,0,15.3813
0,2.5,0,15.3957
0,2.6,0,15.4102
0,2.7,0,15.4273
0,2.8,0,15.4444
0,2.9,0,15.4654
0,3,0,15.4863
0,3.1,0,15.5106
0,3.2,0,15.5348
0,3.3,0,15.5582
0,3.4,0,15.5815
0,3.5,0,15.5968
0,3.6,0,15.6121
0,3.7,0,15.6181
0,3.8,0,15.624
0,3.9,0,15.6273
0,4,0,15.6305
0,4.1,0,15.6357
0,4.2,0,15.641
0,4.3,0,15.6468
0,4.4,0,15.6527
0,4.5,0,15.6509
0,4.6,0,15.6492
0,4.7,0,15.6407
0,4.8,0,15.6322
0,4.9,0,15.622
0,5,0,15.6118
0,5.1,0,15.5961
0,5.2,0,15.5804
0,5.3,0,15.5641
0,5.4,0,15.5478
0,5.5,0,15.5295
0,5.6,0,15.5112
0,5.7,0,15.4833
0,5.8,0,15.4553
0,5.9,0,15.4234
0,6,0,15.3915
0,6.1,0,15.3607
0,6.2,0,15.3299
0,6.3,0,15.2991
0,6.4,0,15.2647
0,6.5,0,15.2282
0,6.6,0,15.1918
0,6.7,0,15.1527
0,6.8,0,15.1074
0,6.9,0,15.062
0,7,0,15.0167
0,7.1,0,14.969
0,7.2,0,14.9211
0,7.3,0,14.8732
0,7.4,0,14.8279
0,7.5,0,14.7844
0,7.6,0,14.7409
0,7.7,0,14.6982
0,7.8,0,14.658
0,7.9,0,14.6178
0,8,0,14.5776
