x,y,z,p
0,0,0,0.024276
0,0.1,0,0.0509629
0,0.2,0,0.0776498
0,0.3,0,0.108933
0,0.4,0,0.144812
0,0.5,0,0.18069
0,0.6,0,0.215468
0,0.7,0,0.250245
0,0.8,0,0.284812
0,0.9,0,0.31917
0,1,0,0.353528
0,1.1,0,0.387093
0,1.2,0,0.420658
0,1.3,0,0.453614
0,1.4,0,0.485959
0,1.5,0,0.518304
0,1.6,0,0.549702
0,1.7,0,0.581101
0,1.8,0,0.611811
0,1.9,0,0.641834
0,2,0,0.671857
0,2.1,0,0.700941
0,2.2,0,0.730024
0,2.3,0,0.758256
0,2.4,0,0.785638
0,2.5,0,0.81302
0,2.6,0,0.838819
0,2.7,0,0.864619
0,2.8,0,0.889777
0,2.9,0,0.914295
0,3,0,0.938813
0,3.1,0,0.961478
0,3.2,0,0.984143
0,3.3,0,1.00607
0,3.4,0,1.02727
0,3.5,0,1.04847
0,3.6,0,1.0679
0,3.7,0,1.08733
0,3.8,0,1.10593
0,3.9,0,1.12368
0,4,0,1.14144
0,4.1,0,1.15745
0,4.2,0,1.17346
0,4.3,0,1.1886
0,4.4,0,1.20286
0,4.5,0,1.21712
0,4.6,0,1.2296
0,4.7,0,1.24209
0,4.8,0,1.25344
0,4.9,0,1.26367
0,5,0,1.2739
0,5.1,0,1.28357
0,5.2,0,1.29323
0,5.3,0,1.30086
0,5.4,0,1.3085
0,5.5,0,1.31469
0,5.6,0,1.32088
0,5.7,0,1.32561
0,5.8,0,1.33035
0,5.9,0,1.33364
0,6,0,1.33692
0,6.1,0,1.33875
0,6.2,0,1.34057
0,6.3,0,1.34094
0,6.4,0,1.34131
0,6.5,0,1.34022
0,6.6,0,1.33914
0,6.7,0,1.3366
0,6.8,0,1.33407
0,6.9,0,1.3296
0,7,0,1.32514
0,7.1,0,1.31971
0,7.2,0,1.31429
0,7.3,0,1.3085
0,7.4,0,1.30068
0,7.5,0,1.29286
0,7.6,0,1.28442
0,7.7,0,1.27454
0,7.8,0,1.26466
0,7.9,0,1.25386
0,8,0,1.24194
0,8.1,0,1.23001
0,8.2,0,1.21687
0,8.3,0,1.20292
0,8.4,0,1.18897
0,8.5,0,1.17353
0,8.6,0,1.15759
0,8.7,0,1.14166
0,8.8,0,1.12391
0,8.9,0,1.10596
0,9,0,1.08793
0,9.1,0,1.06813
0,9.2,0,1.04834
0,9.3,0,1.02813
0,9.4,0,1.00626
0,9.5,0,0.984378
0,9.6,0,0.961946
0,9.7,0,0.938485
0,9.8,0,0.915023
0,9.9,0,0.890523
0,10,0,0.864983
0,10.1,0,0.839444
0,10.2,0,0.812871
0,10.3,0,0.785743
0,10.4,0,0.758614
0,10.5,0,0.730371
0,10.6,0,0.701849
0,10.7,0,0.673327
0,10.8,0,0.642895
0,10.9,0,0.612363
0,11,0,0.581727
0,11.1,0,0.550162
0,11.2,0,0.518598
0,11.3,0,0.486716
0,11.4,0,0.453885
0,11.5,0,0.421054
0,11.6,0,0.387824
0,11.7,0,0.353995
0,11.8,0,0.320167
0,11.9,0,0.285796
0,12,0,0.250982
0,12.1,0,0.216168
0,12.2,0,0.180573
0,12.3,0,0.144643
0,12.4,0,0.108713
0,12.5,0,0.0807078
0,12.6,0,0.0541008
0,12.7,0,0.0274937
0.1,0,0,0.0205412
0.1,0.1,0,0.0471542
0.1,0.2,0,0.0738411
0.1,0.3,0,0.109206
0.1,0.4,0,0.145085
0.1,0.5,0,0.181247
0.1,0.6,0,0.215618
0.1,0.7,0,0.250395
0.1,0.8,0,0.284823
0.1,0.9,0,0.319181
0.1,1,0,0.354712
0.1,1.1,0,0.387387
0.1,1.2,0,0.420952
0.1,1.3,0,0.453789
0.1,1.4,0,0.486134
0.1,1.5,0,0.519911
0.1,1.6,0,0.549891
0.1,1.7,0,0.58129
0.1,1.8,0,0.612152
0.1,1.9,0,0.642175
0.1,2,0,0.67376
0.1,2.1,0,0.700962
0.1,2.2,0,0.730045
0.1,2.3,0,0.758889
0.1,2.4,0,0.786271
0.1,2.5,0,0.815102
0.1,2.6,0,0.838795
0.1,2.7,0,0.864594
0.1,2.8,0,0.890295
0.1,2.9,0,0.914813
0.1,3,0,0.94108
0.1,3.1,0,0.961674
0.1,3.2,0,0.984338
0.1,3.3,0,1.00644
0.1,3.4,0,1.02764
0.1,3.5,0,1.05087
0.1,3.6,0,1.06821
0.1,3.7,0,1.08764
0.1,3.8,0,1.10626
0.1,3.9,0,1.12402
0.1,4,0,1.14392
0.1,4.1,0,1.15779
0.1,4.2,0,1.1738
0.1,4.3,0,1.18894
0.1,4.4,0,1.20319
0.1,4.5,0,1.21965
0.1,4.6,0,1.22994
0.1,4.7,0,1.24243
0.1,4.8,0,1.25397
0.1,4.9,0,1.2642
0.1,5,0,1.27647
0.1,5.1,0,1.28397
0.1,5.2,0,1.29581
0.1,5.3,0,1.30109
0.1,5.4,0,1.31109
0.1,5.5,0,1.31491
0.1,5.6,0,1.32347
0.1,5.7,0,1.32584
0.1,5.8,0,1.33295
0.1,5.9,0,1.33386
0.1,6,0,1.33953
0.1,6.1,0,1.33897
0.1,6.2,0,1.34318
0.1,6.3,0,1.34117
0.1,6.4,0,1.34392
0.1,6.5,0,1.34045
0.1,6.6,0,1.34175
0.1,6.7,0,1.33683
0.1,6.8,0,1.33668
0.1,6.9,0,1.32997
0.1,7,0,1.32775
0.1,7.1,0,1.32031
0.1,7.2,0,1.31488
0.1,7.3,0,1.31038
0.1,7.4,0,1.30113
0.1,7.5,0,1.29331
0.1,7.6,0,1.28555
0.1,7.7,0,1.27499
0.1,7.8,0,1.26511
0.1,7.9,0,1.25431
0.1,8,0,1.24238
0.1,8.1,0,1.23065
0.1,8.2,0,1.21732
0.1,8.3,0,1.20336
0.1,8.4,0,1.19031
0.1,8.5,0,1.17396
0.1,8.6,0,1.15802
0.1,8.7,0,1.1437
0.1,8.8,0,1.12437
0.1,8.9,0,1.10642
0.1,9,0,1.09015
0.1,9.1,0,1.06849
0.1,9.2,0,1.0487
0.1,9.3,0,1.0297
0.1,9.4,0,1.00682
0.1,9.5,0,0.98494
0.1,9.6,0,0.962528
0.1,9.7,0,0.938617
0.1,9.8,0,0.915156
0.1,9.9,0,0.891302
0.1,10,0,0.865762
0.1,10.1,0,0.840508
0.1,10.2,0,0.812789
0.1,10.3,0,0.785661
0.1,10.4,0,0.759676
0.1,10.5,0,0.731064
0.1,10.6,0,0.702542
0.1,10.7,0,0.675062
0.1,10.8,0,0.643084
0.1,10.9,0,0.612551
0.1,11,0,0.583151
0.1,11.1,0,0.550426
0.1,11.2,0,0.518862
0.1,11.3,0,0.487531
0.1,11.4,0,0.454176
0.1,11.5,0,0.421345
0.1,11.6,0,0.388071
0.1,11.7,0,0.354142
0.1,11.8,0,0.320313
0.1,11.9,0,0.286082
0.1,12,0,0.251268
0.1,12.1,0,0.216559
0.1,12.2,0,0.180776
0.1,12.3,0,0.144846
0.1,12.4,0,0.109008
0.1,12.5,0,0.076417
0.1,12.6,0,0.04981
0.1,12.7,0,0.0232639
0.2,0,0,0.0168064
0.2,0.1,0,0.0433455
0.2,0.2,0,0.0728904
0.2,0.3,0,0.10948
0.2,0.4,0,0.145358
0.2,0.5,0,0.181803
0.2,0.6,0,0.215769
0.2,0.7,0,0.251098
0.2,0.8,0,0.285484
0.2,0.9,0,0.319192
0.2,1,0,0.355896
0.2,1.1,0,0.387681
0.2,1.2,0,0.421995
0.2,1.3,0,0.454796
0.2,1.4,0,0.486309
0.2,1.5,0,0.521518
0.2,1.6,0,0.55008
0.2,1.7,0,0.582563
0.2,1.8,0,0.61347
