x,y,z,U_0,U_1,U_2
0,0,0,0.299997,-0.000298353,0
0,0.1,0,0.299998,-0.000237273,6.55074e-32
0,0.2,0,0.299998,-0.000176193,1.31015e-31
0,0.3,0,0.299999,-0.000115113,1.96522e-31
0,0.4,0,0.299999,-5.40324e-05,2.6203e-31
0,0.5,0,0.3,-3.02056e-20,3.25824e-31
0,0.6,0,0.3,-3.62468e-20,3.90989e-31
0,0.7,0,0.3,-4.22879e-20,4.56154e-31
0,0.8,0,0.3,-4.8329e-20,5.21319e-31
0,0.9,0,0.3,-5.43701e-20,5.86484e-31
0,1,0,0.3,-6.04113e-20,6.51649e-31
0,1.1,0,0.3,-6.64524e-20,7.16814e-31
0,1.2,0,0.3,-7.24935e-20,7.81978e-31
0,1.3,0,0.3,-7.85347e-20,8.47143e-31
0,1.4,0,0.3,-8.45758e-20,9.12308e-31
0,1.5,0,0.3,-8.72611e-20,2.92698e-30
0,1.6,0,0.3,-9.30785e-20,3.12211e-30
0,1.7,0,0.3,-9.88959e-20,3.31725e-30
0,1.8,0,0.3,-1.04713e-19,3.51238e-30
0,1.9,0,0.3,-1.10531e-19,3.70751e-30
0,2,0,0.3,-1.10756e-19,6.50848e-30
0,2.1,0,0.3,-1.16294e-19,6.8339e-30
0,2.2,0,0.3,-1.21832e-19,7.15932e-30
0,2.3,0,0.3,-1.2737e-19,7.48475e-30
0,2.4,0,0.3,-1.32908e-19,7.81017e-30
0,2.5,0,0.3,-1.29518e-19,9.76313e-30
0,2.6,0,0.3,-1.34698e-19,1.01537e-29
0,2.7,0,0.3,-1.39879e-19,1.05442e-29
0,2.8,0,0.3,-1.4506e-19,1.09347e-29
0,2.9,0,0.3,-1.5024e-19,1.13252e-29
0,3,0,0.3,-1.4233e-19,1.56215e-29
0,3.1,0,0.3,-1.47074e-19,1.61422e-29
0,3.2,0,0.3,-1.51818e-19,1.66629e-29
0,3.3,0,0.3,-1.56563e-19,1.71836e-29
0,3.4,0,0.3,-1.61307e-19,1.77043e-29
0,3.5,0,0.3,-1.48143e-19,2.50595e-29
0,3.6,0,0.3,-1.52376e-19,2.57754e-29
0,3.7,0,0.3,-1.56609e-19,2.64914e-29
0,3.8,0,0.3,-1.60841e-19,2.72074e-29
0,3.9,0,0.3,-1.65074e-19,2.79234e-29
0,4,0,0.3,-1.4607e-19,2.86394e-29
0,4.1,0,0.3,-1.49721e-19,2.93554e-29
0,4.2,0,0.3,-1.53373e-19,3.00713e-29
0,4.3,0,0.3,-1.57025e-19,3.07873e-29
0,4.4,0,0.3,-1.32625e-19,2.86394e-29
0,4.5,0,0.3,-1.35639e-19,2.92903e-29
0,4.6,0,0.3,-1.38654e-19,2.99412e-29
0,4.7,0,0.3,-1.41668e-19,3.05921e-29
0,4.8,0,0.3,-1.44682e-19,3.1243e-29
0,4.9,0,0.3,-1.14026e-19,3.47643e-29
0,5,0,0.3,-1.16353e-19,3.54738e-29
0,5.1,0,0.3,-1.1868e-19,3.61833e-29
0,5.2,0,0.3,-1.21007e-19,3.68927e-29
0,5.3,0,0.3,-1.23334e-19,3.76022e-29
0,5.4,0,0.3,-8.64626e-20,4.25295e-29
0,5.5,0,0.3,-8.80637e-20,4.33171e-29
0,5.6,0,0.3,-8.96649e-20,4.41046e-29
0,5.7,0,0.3,-9.1266e-20,4.48922e-29
0,5.8,0,0.3,-9.28672e-20,4.56798e-29
0,5.9,0,0.3,-5.01109e-20,4.83875e-29
0,6,0,0.3,-5.09602e-20,4.92077e-29
0,6.1,0,0.3,-5.18096e-20,5.00278e-29
0,6.2,0,0.3,-5.26589e-20,5.08479e-29
0,6.3,0,0.3,-5.35082e-20,5.1668e-29
0,6.4,0,0.3,-5.3231e-21,5.41545e-29
0,6.5,0,0.3,-5.40627e-21,5.50006e-29
0,6.6,0,0.3,-5.48945e-21,5.58468e-29
0,6.7,0,0.3,-5.57262e-21,5.6693e-29
0,6.8,0,0.3,-5.65579e-21,5.75391e-29
0,6.9,0,0.3,4.73758e-20,5.92835e-29
0,7,0,0.3,4.80624e-20,6.01427e-29
0,7.1,0,0.3,4.8749e-20,6.10019e-29
0,7.2,0,0.3,4.94356e-20,6.18611e-29
0,7.3,0,0.3,5.01223e-20,6.27202e-29
0,7.4,0,0.3,1.07259e-19,6.06894e-29
0,7.5,0,0.3,1.08708e-19,6.15096e-29
0,7.6,0,0.3,1.10158e-19,6.23297e-29
0,7.7,0,0.3,1.11607e-19,6.31498e-29
0,7.8,0,0.3,1.13056e-19,6.397e-29
0,7.9,0,0.3,1.73229e-19,6.68469e-29
0,8,0,0.3,1.75421e-19,6.76931e-29
0,8.1,0,0.3,1.77614e-19,6.85392e-29
0,8.2,0,0.3,1.79807e-19,6.93854e-29
0,8.3,0,0.3,1.82e-19,7.02316e-29
0,8.4,0,0.3,2.43916e-19,7.10777e-29
0,8.5,0,0.3,2.4682e-19,7.19239e-29
0,8.6,0,0.3,2.49723e-19,7.27701e-29
0,8.7,0,0.3,2.52627e-19,7.36162e-29
0,8.8,0,0.3,3.13842e-19,6.30066e-29
0,8.9,0,0.3,3.17408e-19,6.37226e-29
0,9,0,0.3,3.20974e-19,6.44386e-29
0,9.1,0,0.3,3.24541e-19,6.51546e-29
0,9.2,0,0.3,3.28107e-19,6.58706e-29
0,9.3,0,0.3,3.88211e-19,6.05332e-29
0,9.4,0,0.3,3.92386e-19,6.11841e-29
0,9.5,0,0.3,3.9656e-19,6.1835e-29
0,9.6,0,0.3,4.00734e-19,6.24859e-29
0,9.7,0,0.3,4.04909e-19,6.31368e-29
0,9.8,0,0.3,4.62717e-19,6.37721e-29
0,9.9,0,0.3,4.67439e-19,6.44228e-29
0,10,0,0.3,4.72161e-19,6.50736e-29
0,10.1,0,0.3,4.76882e-19,6.57243e-29
0,10.2,0,0.3,4.81604e-19,6.6375e-29
0,10.3,0,0.3,5.34802e-19,5.35355e-29
0,10.4,0,0.3,5.39995e-19,5.40552e-29
0,10.5,0,0.3,5.45187e-19,5.4575e-29
0,10.6,0,0.3,5.50379e-19,5.50947e-29
0,10.7,0,0.3,5.55571e-19,5.56145e-29
0,10.8,0,0.3,6.08178e-19,4.26083e-29
0,10.9,0,0.3,6.13809e-19,4.30028e-29
