x,y,z,p
0,0,0,0.0157476
0,0.1,0,0.0346502
0,0.2,0,0.0535528
0,0.3,0,0.0756151
0,0.4,0,0.100837
0,0.5,0,0.126059
0,0.6,0,0.151324
0,0.7,0,0.176588
0,0.8,0,0.201882
0,0.9,0,0.227207
0,1,0,0.252532
0,1.1,0,0.277931
0,1.2,0,0.303331
0,1.3,0,0.328773
0,1.4,0,0.354259
0,1.5,0,0.379744
0,1.6,0,0.40531
0,1.7,0,0.430876
0,1.8,0,0.456465
0,1.9,0,0.482078
0,2,0,0.50769
0,2.1,0,0.533267
0,2.2,0,0.558844
0,2.3,0,0.584333
0,2.4,0,0.609734
0,2.5,0,0.635135
0,2.6,0,0.660181
0,2.7,0,0.685228
0,2.8,0,0.710009
0,2.9,0,0.734526
0,3,0,0.759043
0,3.1,0,0.782887
0,3.2,0,0.806731
0,3.3,0,0.830162
0,3.4,0,0.853182
0,3.5,0,0.876201
0,3.6,0,0.898204
0,3.7,0,0.920207
0,3.8,0,0.94165
0,3.9,0,0.962535
0,4,0,0.98342
0,4.1,0,1.00336
0,4.2,0,1.0233
0,4.3,0,1.04304
0,4.4,0,1.06259
0,4.5,0,1.08213
0,4.6,0,1.10153
0,4.7,0,1.12093
0,4.8,0,1.13807
0,4.9,0,1.15294
0,5,0,1.16782
0,5.1,0,1.19248
0,5.2,0,1.20736
0,5.3,0,1.22099
0,5.4,0,1.23313
0,5.5,0,1.24355
0,5.6,0,1.25223
0,5.7,0,1.25936
0,5.8,0,1.2653
0,5.9,0,1.27033
0,6,0,1.27455
0,6.1,0,1.27782
0,6.2,0,1.27994
0,6.3,0,1.28071
0,6.4,0,1.27999
0,6.5,0,1.27774
0,6.6,0,1.27399
0,6.7,0,1.26879
0,6.8,0,1.26233
0,6.9,0,1.25489
0,7,0,1.24147
0,7.1,0,1.23256
0,7.2,0,1.22366
0,7.3,0,1.21389
0,7.4,0,1.19918
0,7.5,0,1.18447
0,7.6,0,1.16827
0,7.7,0,1.14857
0,7.8,0,1.12888
0,7.9,0,1.10723
0,8,0,1.08319
0,8.1,0,1.05915
0,8.2,0,1.03456
0,8.3,0,1.0096
0,8.4,0,0.984639
0,8.5,0,0.960721
0,8.6,0,0.937149
0,8.7,0,0.913577
0,8.8,0,0.890979
0,8.9,0,0.86849
0,9,0,0.846014
0,9.1,0,0.823787
0,9.2,0,0.801559
0,9.3,0,0.779273
0,9.4,0,0.756751
0,9.5,0,0.734228
0,9.6,0,0.711596
0,9.7,0,0.688762
0,9.8,0,0.665927
0,9.9,0,0.642946
0,10,0,0.619818
0,10.1,0,0.596689
0,10.2,0,0.573412
0,10.3,0,0.550054
0,10.4,0,0.526697
0,10.5,0,0.503255
0,10.6,0,0.479794
0,10.7,0,0.456332
0,10.8,0,0.432929
0,10.9,0,0.40953
0,11,0,0.386148
0,11.1,0,0.362927
0,11.2,0,0.339706
0,11.3,0,0.316541
0,11.4,0,0.293541
0,11.5,0,0.270541
0,11.6,0,0.247632
0,11.7,0,0.224858
0,11.8,0,0.202085
0,11.9,0,0.179418
0,12,0,0.15684
0,12.1,0,0.134262
0,12.2,0,0.111792
0,12.3,0,0.0893702
0,12.4,0,0.0669479
0,12.5,0,0.049332
0,12.6,0,0.0325644
0,12.7,0,0.0157967
0.1,0,0,0.00944856
0.1,0.1,0,0.0283457
0.1,0.2,0,0.0503906
0.1,0.3,0,0.0755977
0.1,0.4,0,0.100822
0.1,0.5,0,0.126028
0.1,0.6,0,0.151297
0.1,0.7,0,0.176557
0.1,0.8,0,0.201848
0.1,0.9,0,0.227174
0.1,1,0,0.252499
0.1,1.1,0,0.27789
0.1,1.2,0,0.303296
