x,y,z,p
0,0,0,0.0078544
0,0.1,0,0.0125144
0,0.2,0,0.0171744
0,0.3,0,0.0218344
0,0.4,0,0.0264944
0,0.5,0,0.0313051
0,0.6,0,0.037272
0,0.7,0,0.0432389
0,0.8,0,0.0492058
0,0.9,0,0.0551726
0,1,0,0.0610737
0,1.1,0,0.0667552
0,1.2,0,0.0724368
0,1.3,0,0.0781183
0,1.4,0,0.0837999
0,1.5,0,0.0894016
0,1.6,0,0.0948524
0,1.7,0,0.100303
0,1.8,0,0.105754
0,1.9,0,0.111205
0,2,0,0.11647
0,2.1,0,0.121519
0,2.2,0,0.126568
0,2.3,0,0.131617
0,2.4,0,0.136666
0,2.5,0,0.141411
0,2.6,0,0.145933
0,2.7,0,0.150456
0,2.8,0,0.154978
0,2.9,0,0.1595
0,3,0,0.163695
0,3.1,0,0.167745
0,3.2,0,0.171794
0,3.3,0,0.175844
0,3.4,0,0.179893
0,3.5,0,0.183462
0,3.6,0,0.186915
0,3.7,0,0.190369
0,3.8,0,0.193823
0,3.9,0,0.197277
0,4,0,0.200277
0,4.1,0,0.20324
0,4.2,0,0.206203
0,4.3,0,0.209166
0,4.4,0,0.212104
0,4.5,0,0.214431
0,4.6,0,0.216759
0,4.7,0,0.219086
0,4.8,0,0.221414
0,4.9,0,0.223616
0,5,0,0.22513
0,5.1,0,0.226644
0,5.2,0,0.228158
0,5.3,0,0.229673
0,5.4,0,0.231173
0,5.5,0,0.232635
0,5.6,0,0.234098
0,5.7,0,0.235561
0,5.8,0,0.237023
0,5.9,0,0.237953
0,6,0,0.23803
0,6.1,0,0.238106
0,6.2,0,0.238183
0,6.3,0,0.23826
0,6.4,0,0.237761
0,6.5,0,0.236688
0,6.6,0,0.235614
0,6.7,0,0.23454
0,6.8,0,0.233467
0,6.9,0,0.232673
0,7,0,0.232054
0,7.1,0,0.231435
0,7.2,0,0.230816
0,7.3,0,0.230197
0,7.4,0,0.229245
0,7.5,0,0.22817
0,7.6,0,0.227095
0,7.7,0,0.22602
0,7.8,0,0.224945
0,7.9,0,0.223167
0,8,0,0.221261
0,8.1,0,0.219355
0,8.2,0,0.217449
0,8.3,0,0.215542
0,8.4,0,0.212912
0,8.5,0,0.210252
0,8.6,0,0.207592
0,8.7,0,0.204932
0,8.8,0,0.202216
0,8.9,0,0.198827
0,9,0,0.195437
0,9.1,0,0.192048
0,9.2,0,0.188659
0,9.3,0,0.185135
0,9.4,0,0.181049
0,9.5,0,0.176963
0,9.6,0,0.172877
0,9.7,0,0.168791
0,9.8,0,0.164535
0,9.9,0,0.159898
0,10,0,0.155261
0,10.1,0,0.150623
0,10.2,0,0.145986
0,10.3,0,0.14113
0,10.4,0,0.135975
0,10.5,0,0.13082
0,10.6,0,0.125665
0,10.7,0,0.12051
0,10.8,0,0.115067
0,10.9,0,0.109377
0,11,0,0.103686
0,11.1,0,0.097996
0,11.2,0,0.0923056
0,11.3,0,0.0863043
0,11.4,0,0.0801384
0,11.5,0,0.0739725
0,11.6,0,0.0678066
0,11.7,0,0.0616407
0,11.8,0,0.0554364
0,11.9,0,0.0492207
0,12,0,0.043005
0,12.1,0,0.0367893
0,12.2,0,0.0305735
0,12.3,0,0.0258172
0,12.4,0,0.0212512
0,12.5,0,0.0166852
0,12.6,0,0.0121192
0,12.7,0,0.00755325
0.1,0,0,0.00628352
0.1,0.1,0,0.0124793
0.1,0.2,0,0.0171393
0.1,0.3,0,0.0217993
0.1,0.4,0,0.0264593
0.1,0.5,0,0.031271
0.1,0.6,0,0.0371896
0.1,0.7,0,0.0431565
0.1,0.8,0,0.0491233
0.1,0.9,0,0.0550902
0.1,1,0,0.0609913
0.1,1.1,0,0.0666728
0.1,1.2,0,0.0723544
0.1,1.3,0,0.0780359
0.1,1.4,0,0.0837134
0.1,1.5,0,0.0893067
0.1,1.6,0,0.0947576
0.1,1.7,0,0.100208
0.1,1.8,0,0.105659
0.1,1.9,0,0.111111
0.1,2,0,0.116376
0.1,2.1,0,0.121425
0.1,2.2,0,0.126474
0.1,2.3,0,0.131523
0.1,2.4,0,0.136606
0.1,2.5,0,0.141377
0.1,2.6,0,0.145899
0.1,2.7,0,0.150421
0.1,2.8,0,0.154944
0.1,2.9,0,0.159562
0.1,3,0,0.163801
0.1,3.1,0,0.16785
0.1,3.2,0,0.1719
0.1,3.3,0,0.175949
0.1,3.4,0,0.180147
0.1,3.5,0,0.183752
0.1,3.6,0,0.187206
0.1,3.7,0,0.19066
0.1,3.8,0,0.194114
0.1,3.9,0,0.197781
0.1,4,0,0.2008
0.1,4.1,0,0.203763
0.1,4.2,0,0.206726
0.1,4.3,0,0.209691
0.1,4.4,0,0.212797
0.1,4.5,0,0.215124
0.1,4.6,0,0.217451
0.1,4.7,0,0.219779
0.1,4.8,0,0.222136
0.1,4.9,0,0.224532
0.1,5,0,0.226046
0.1,5.1,0,0.22756
0.1,5.2,0,0.229074
0.1,5.3,0,0.230662
0.1,5.4,0,0.23238
0.1,5.5,0,0.233842
0.1,5.6,0,0.235305
0.1,5.7,0,0.236768
0.1,5.8,0,0.238158
0.1,5.9,0,0.238965
0.1,6,0,0.239041
0.1,6.1,0,0.239118
0.1,6.2,0,0.239195
0.1,6.3,0,0.239418
0.1,6.4,0,0.239072
0.1,6.5,0,0.237999
0.1,6.6,0,0.236925
0.1,6.7,0,0.235852
0.1,6.8,0,0.235146
0.1,6.9,0,0.23459
0.1,7,0,0.233971
0.1,7.1,0,0.233352
0.1,7.2,0,0.232733
0.1,7.3,0,0.231852
0.1,7.4,0,0.2308
0.1,7.5,0,0.229725
0.1,7.6,0,0.22865
0.1,7.7,0,0.227575
0.1,7.8,0,0.22597
0.1,7.9,0,0.224093
0.1,8,0,0.222187
0.1,8.1,0,0.220281
0.1,8.2,0,0.218374
0.1,8.3,0,0.216127
0.1,8.4,0,0.213483
0.1,8.5,0,0.210823
0.1,8.6,0,0.208163
0.1,8.7,0,0.205489
0.1,8.8,0,0.202528
0.1,8.9,0,0.199139
0.1,9,0,0.195749
0.1,9.1,0,0.19236
0.1,9.2,0,0.188933
0.1,9.3,0,0.185234
0.1,9.4,0,0.181148
0.1,9.5,0,0.177062
0.1,9.6,0,0.172976
0.1,9.7,0,0.168862
0.1,9.8,0,0.164538
0.1,9.9,0,0.159901
0.1,10,0,0.155263
0.1,10.1,0,0.150626
0.1,10.2,0,0.145969
0.1,10.3,0,0.141084
0.1,10.4,0,0.135929
0.1,10.5,0,0.130774
0.1,10.6,0,0.12562
0.1,10.7,0,0.12043
0.1,10.8,0,0.114954
0.1,10.9,0,0.109264
0.1,11,0,0.103574
0.1,11.1,0,0.0978832
0.1,11.2,0,0.0922124
0.1,11.3,0,0.086264
0.1,11.4,0,0.0801197
0.1,11.5,0,0.0739538
0.1,11.6,0,0.0677878
0.1,11.7,0,0.0616219
0.1,11.8,0,0.0554178
0.1,11.9,0,0.0492021
0.1,12,0,0.0429863
0.1,12.1,0,0.0367706
0.1,12.2,0,0.0306088
0.1,12.3,0,0.025854
0.1,12.4,0,0.021288
0.1,12.5,0,0.016722
0.1,12.6,0,0.012156
0.1,12.7,0,0.00601298
0.2,0,0,0.00471264
0.2,0.1,0,0.0109496
0.2,0.2,0,0.0171042
0.2,0.3,0,0.0217642
0.2,0.4,0,0.0264242
0.2,0.5,0,0.0312433
0.2,0.6,0,0.0371541
0.2,0.7,0,0.043074
0.2,0.8,0,0.0490409
0.2,0.9,0,0.0550078
0.2,1,0,0.0609088
0.2,1.1,0,0.0665904
0.2,1.2,0,0.0722719
0.2,1.3,0,0.0779497
0.2,1.4,0,0.0836185
0.2,1.5,0,0.0892119
0.2,1.6,0,0.0946627
0.2,1.7,0,0.100114
0.2,1.8,0,0.105565
0.2,1.9,0,0.111017
0.2,2,0,0.116282
0.2,2.1,0,0.121331
0.2,2.2,0,0.12638
0.2,2.3,0,0.131462
0.2,2.4,0,0.136572
0.2,2.5,0,0.141343
0.2,2.6,0,0.145865
0.2,2.7,0,0.150387
0.2,2.8,0,0.155002
0.2,2.9,0,0.159668
0.2,3,0,0.163907
0.2,3.1,0,0.167956
0.2,3.2,0,0.172006
0.2,3.3,0,0.176199
0.2,3.4,0,0.180438
0.2,3.5,0,0.184043
0.2,3.6,0,0.187497
0.2,3.7,0,0.19095
0.2,3.8,0,0.194612
0.2,3.9,0,0.198304
0.2,4,0,0.201323
0.2,4.1,0,0.204285
0.2,4.2,0,0.207248
0.2,4.3,0,0.210384
0.2,4.4,0,0.213489
0.2,4.5,0,0.215817
0.2,4.6,0,0.218144
0.2,4.7,0,0.220496
0.2,4.8,0,0.223052
0.2,4.9,0,0.225448
0.2,5,0,0.226962
0.2,5.1,0,0.228476
0.2,5.2,0,0.230057
0.2,5.3,0,0.231869
0.2,5.4,0,0.233586
0.2,5.5,0,0.235049
0.2,5.6,0,0.236512
0.2,5.7,0,0.237907
0.2,5.8,0,0.23917
0.2,5.9,0,0.239976
0.2,6,0,0.240053
0.2,6.1,0,0.24013
0.2,6.2,0,0.240346
0.2,6.3,0,0.240729
0.2,6.4,0,0.240384
0.2,6.5,0,0.23931
0.2,6.6,0,0.238236
0.2,6.7,0,0.237516
0.2,6.8,0,0.237063
0.2,6.9,0,0.236508
0.2,7,0,0.235889
0.2,7.1,0,0.23527
0.2,7.2,0,0.234397
0.2,7.3,0,0.233406
0.2,7.4,0,0.232354
0.2,7.5,0,0.231279
0.2,7.6,0,0.230204
0.2,7.7,0,0.228615
0.2,7.8,0,0.226896
0.2,7.9,0,0.225019
0.2,8,0,0.223113
0.2,8.1,0,0.221207
0.2,8.2,0,0.218968
0.2,8.3,0,0.216699
0.2,8.4,0,0.214054
0.2,8.5,0,0.211394
0.2,8.6,0,0.208726
0.2,8.7,0,0.205801
0.2,8.8,0,0.20284
0.2,8.9,0,0.19945
0.2,9,0,0.196061
0.2,9.1,0,0.192639
0.2,9.2,0,0.189032
0.2,9.3,0,0.185333
0.2,9.4,0,0.181247
0.2,9.5,0,0.17716
0.2,9.6,0,0.173049
0.2,9.7,0,0.168864
0.2,9.8,0,0.164541
0.2,9.9,0,0.159903
0.2,10,0,0.155266
0.2,10.1,0,0.15061
0.2,10.2,0,0.145924
0.2,10.3,0,0.141039
0.2,10.4,0,0.135884
0.2,10.5,0,0.130729
0.2,10.6,0,0.125541
0.2,10.7,0,0.120319
0.2,10.8,0,0.114842
0.2,10.9,0,0.109151
0.2,11,0,0.103461
0.2,11.1,0,0.0977897
0.2,11.2,0,0.0921296
0.2,11.3,0,0.0861838
0.2,11.4,0,0.0800788
0.2,11.5,0,0.073935
0.2,11.6,0,0.0677691
0.2,11.7,0,0.0616032
0.2,11.8,0,0.0553991
0.2,11.9,0,0.0491834
0.2,12,0,0.0429677
0.2,12.1,0,0.0368062
0.2,12.2,0,0.030651
0.2,12.3,0,0.0258907
0.2,12.4,0,0.0213247
0.2,12.5,0,0.0167587
0.2,12.6,0,0.0106306
0.2,12.7,0,0.00447271
0.3,0,0,0.00314176
0.3,0.1,0,0.00937874
0.3,0.2,0,0.0156157
0.3,0.3,0,0.0217291
0.3,0.4,0,0.0263891
0.3,0.5,0,0.0312156
0.3,0.6,0,0.0371264
0.3,0.7,0,0.0430373
0.3,0.8,0,0.0489585
0.3,0.9,0,0.0549254
0.3,1,0,0.0608264
0.3,1.1,0,0.066508
0.3,1.2,0,0.072186
0.3,1.3,0,0.0778548
0.3,1.4,0,0.0835237
0.3,1.5,0,0.0891171
0.3,1.6,0,0.0945679
0.3,1.7,0,0.100019
0.3,1.8,0,0.105471
0.3,1.9,0,0.110923
0.3,2,0,0.116188
0.3,2.1,0,0.121237
0.3,2.2,0,0.126317
0.3,2.3,0,0.131427
0.3,2.4,0,0.136537
0.3,2.5,0,0.141308
0.3,2.6,0,0.145831
0.3,2.7,0,0.150442
0.3,2.8,0,0.155108
0.3,2.9,0,0.159773
0.3,3,0,0.164012
0.3,3.1,0,0.168062
0.3,3.2,0,0.172251
0.3,3.3,0,0.17649
0.3,3.4,0,0.180729
0.3,3.5,0,0.184333
0.3,3.6,0,0.187787
0.3,3.7,0,0.191444
0.3,3.8,0,0.195135
0.3,3.9,0,0.198826
0.3,4,0,0.201845
0.3,4.1,0,0.204808
0.3,4.2,0,0.207939
0.3,4.3,0,0.211076
0.3,4.4,0,0.214182
0.3,4.5,0,0.216509
0.3,4.6,0,0.218856
0.3,4.7,0,0.221412
0.3,4.8,0,0.223968
0.3,4.9,0,0.226363
0.3,5,0,0.227878
0.3,5.1,0,0.229451
0.3,5.2,0,0.231263
0.3,5.3,0,0.233075
0.3,5.4,0,0.234793
0.3,5.5,0,0.236256
0.3,5.6,0,0.237656
0.3,5.7,0,0.238919
0.3,5.8,0,0.240182
0.3,5.9,0,0.240988
0.3,6,0,0.241065
0.3,6.1,0,0.241274
0.3,6.2,0,0.241657
0.3,6.3,0,0.24204
0.3,6.4,0,0.241695
0.3,6.5,0,0.240621
0.3,6.6,0,0.239886
0.3,6.7,0,0.239433
0.3,6.8,0,0.23898
0.3,6.9,0,0.238425
0.3,7,0,0.237806
0.3,7.1,0,0.236941
0.3,7.2,0,0.235951
0.3,7.3,0,0.234961
0.3,7.4,0,0.233909
0.3,7.5,0,0.232834
0.3,7.6,0,0.231259
0.3,7.7,0,0.229541
0.3,7.8,0,0.227822
0.3,7.9,0,0.225945
0.3,8,0,0.224039
0.3,8.1,0,0.221808
0.3,8.2,0,0.219539
0.3,8.3,0,0.21727
0.3,8.4,0,0.214625
0.3,8.5,0,0.211963
0.3,8.6,0,0.209038
0.3,8.7,0,0.206112
0.3,8.8,0,0.203151
0.3,8.9,0,0.199762
0.3,9,0,0.196346
0.3,9.1,0,0.192738
0.3,9.2,0,0.189131
0.3,9.3,0,0.185431
0.3,9.4,0,0.181345
0.3,9.5,0,0.177236
0.3,9.6,0,0.173051
0.3,9.7,0,0.168867
0.3,9.8,0,0.164544
0.3,9.9,0,0.159906
0.3,10,0,0.155251
0.3,10.1,0,0.150565
0.3,10.2,0,0.145878
0.3,10.3,0,0.140993
0.3,10.4,0,0.135839
0.3,10.5,0,0.130652
0.3,10.6,0,0.12543
0.3,10.7,0,0.120208
0.3,10.8,0,0.114729
0.3,10.9,0,0.109038
0.3,11,0,0.103367
0.3,11.1,0,0.0977069
0.3,11.2,0,0.0920467
0.3,11.3,0,0.0861035
0.3,11.4,0,0.0799985
0.3,11.5,0,0.0738935
0.3,11.6,0,0.0677504
0.3,11.7,0,0.0615845
0.3,11.8,0,0.0553805
0.3,11.9,0,0.0491648
0.3,12,0,0.0430036
0.3,12.1,0,0.0368484
0.3,12.2,0,0.0306932
0.3,12.3,0,0.0259275
0.3,12.4,0,0.0213615
0.3,12.5,0,0.0152482
0.3,12.6,0,0.00909032
0.3,12.7,0,0.00293244
0.4,0,0,0.00157088
0.4,0.1,0,0.00780786
0.4,0.2,0,0.0140448
0.4,0.3,0,0.0202818
0.4,0.4,0,0.026354
0.4,0.5,0,0.0311879
0.4,0.6,0,0.0370987
0.4,0.7,0,0.0430096
0.4,0.8,0,0.0489205
0.4,0.9,0,0.054843
0.4,1,0,0.060744
0.4,1.1,0,0.0664223
0.4,1.2,0,0.0720912
0.4,1.3,0,0.07776
