x,y,z,U_0,U_1,U_2
0,0,0,0.30001,-0.000983874,-2.55991e-14
0,0.1,0,0.300008,-0.000782451,2.37902e-09
0,0.2,0,0.300006,-0.000581028,4.75806e-09
0,0.3,0,0.300004,-0.000379605,4.48357e-09
0,0.4,0,0.300002,-0.000178182,2.10453e-09
0,0.5,0,0.3,-1.0098e-19,-9.22692e-30
0,0.6,0,0.3,-1.21176e-19,-1.10723e-29
0,0.7,0,0.3,-1.41372e-19,-1.29177e-29
0,0.8,0,0.3,-1.61568e-19,-1.47631e-29
0,0.9,0,0.3,-1.81763e-19,-1.66085e-29
0,1,0,0.3,-1.9422e-19,-3.02988e-29
0,1.1,0,0.3,-2.13642e-19,-3.33287e-29
0,1.2,0,0.3,-2.33064e-19,-3.63586e-29
0,1.3,0,0.3,-2.52486e-19,-3.93884e-29
0,1.4,0,0.3,-2.71908e-19,-4.24183e-29
0,1.5,0,0.3,-2.78792e-19,-6.44919e-29
0,1.6,0,0.3,-2.97378e-19,-6.87914e-29
0,1.7,0,0.3,-3.15964e-19,-7.30908e-29
0,1.8,0,0.3,-3.3455e-19,-7.73903e-29
0,1.9,0,0.3,-3.53136e-19,-8.16897e-29
0,2,0,0.3,-3.51044e-19,-1.01825e-28
0,2.1,0,0.3,-3.68596e-19,-1.06916e-28
0,2.2,0,0.3,-3.86148e-19,-1.12007e-28
0,2.3,0,0.3,-4.037e-19,-1.17098e-28
0,2.4,0,0.3,-4.21253e-19,-1.2219e-28
0,2.5,0,0.3,-4.05961e-19,-1.29499e-28
0,2.6,0,0.3,-4.22199e-19,-1.34679e-28
0,2.7,0,0.3,-4.38437e-19,-1.39859e-28
0,2.8,0,0.3,-4.54676e-19,-1.45039e-28
0,2.9,0,0.3,-4.70914e-19,-1.50219e-28
0,3,0,0.3,-4.38685e-19,-1.37064e-28
0,3.1,0,0.3,-4.53308e-19,-1.41633e-28
0,3.2,0,0.3,-4.67931e-19,-1.46202e-28
0,3.3,0,0.3,-4.82554e-19,-1.50771e-28
0,3.4,0,0.3,-4.97177e-19,-1.55339e-28
0,3.5,0,0.3,-4.46816e-19,-1.22864e-28
0,3.6,0,0.3,-4.59583e-19,-1.26374e-28
0,3.7,0,0.3,-4.72349e-19,-1.29884e-28
0,3.8,0,0.3,-4.85115e-19,-1.33395e-28
0,3.9,0,0.3,-4.97881e-19,-1.36905e-28
0,4,0,0.3,-4.3044e-19,-1.03845e-28
0,4.1,0,0.3,-4.41201e-19,-1.06441e-28
0,4.2,0,0.3,-4.51963e-19,-1.09037e-28
0,4.3,0,0.3,-4.62724e-19,-1.11633e-28
0,4.4,0,0.3,-3.78345e-19,-1.06549e-28
0,4.5,0,0.3,-3.86944e-19,-1.0897e-28
0,4.6,0,0.3,-3.95542e-19,-1.11392e-28
0,4.7,0,0.3,-4.04141e-19,-1.13813e-28
0,4.8,0,0.3,-4.1274e-19,-1.16235e-28
0,4.9,0,0.3,-3.06999e-19,-1.54212e-28
0,5,0,0.3,-3.13264e-19,-1.57359e-28
0,5.1,0,0.3,-3.1953e-19,-1.60506e-28
0,5.2,0,0.3,-3.25795e-19,-1.63653e-28
0,5.3,0,0.3,-3.3206e-19,-1.668e-28
0,5.4,0,0.3,-2.05577e-19,-2.39153e-28
0,5.5,0,0.3,-2.09384e-19,-2.43582e-28
0,5.6,0,0.3,-2.13191e-19,-2.48011e-28
0,5.7,0,0.3,-2.16998e-19,-2.52439e-28
