x,y,z,U_0,U_1,U_2
0,0,0,0.299997,-0.000300446,0
0,0.1,0,0.299998,-0.000238938,1.9461e-31
0,0.2,0,0.299998,-0.000177429,3.89219e-31
0,0.3,0,0.299999,-0.00011592,5.83829e-31
0,0.4,0,0.299999,-5.44115e-05,7.78438e-31
0,0.5,0,0.3,-3.04186e-20,1.95225e-30
0,0.6,0,0.3,-3.65023e-20,2.3427e-30
0,0.7,0,0.3,-4.25861e-20,2.73315e-30
0,0.8,0,0.3,-4.86698e-20,3.1236e-30
0,0.9,0,0.3,-5.47535e-20,3.51405e-30
0,1,0,0.3,-6.08372e-20,3.9045e-30
0,1.1,0,0.3,-6.6921e-20,4.29494e-30
0,1.2,0,0.3,-7.30047e-20,4.68539e-30
0,1.3,0,0.3,-7.90884e-20,5.07584e-30
0,1.4,0,0.3,-8.51721e-20,5.46629e-30
0,1.5,0,0.3,-8.78734e-20,6.8347e-30
0,1.6,0,0.3,-9.37317e-20,7.29035e-30
0,1.7,0,0.3,-9.95899e-20,7.746e-30
0,1.8,0,0.3,-1.05448e-19,8.20164e-30
0,1.9,0,0.3,-1.11306e-19,8.65729e-30
0,2,0,0.3,-1.11529e-19,1.3017e-29
0,2.1,0,0.3,-1.17106e-19,1.36678e-29
0,2.2,0,0.3,-1.22682e-19,1.43186e-29
0,2.3,0,0.3,-1.28259e-19,1.49695e-29
0,2.4,0,0.3,-1.33835e-19,1.56203e-29
0,2.5,0,0.3,-1.30415e-19,2.11537e-29
0,2.6,0,0.3,-1.35632e-19,2.19998e-29
0,2.7,0,0.3,-1.40848e-19,2.28459e-29
0,2.8,0,0.3,-1.46065e-19,2.36921e-29
0,2.9,0,0.3,-1.51281e-19,2.45382e-29
0,3,0,0.3,-1.43308e-19,2.92903e-29
0,3.1,0,0.3,-1.48085e-19,3.02666e-29
0,3.2,0,0.3,-1.52862e-19,3.1243e-29
0,3.3,0,0.3,-1.57639e-19,3.22193e-29
0,3.4,0,0.3,-1.62416e-19,3.31956e-29
0,3.5,0,0.3,-1.49154e-19,4.32845e-29
0,3.6,0,0.3,-1.53416e-19,4.45212e-29
0,3.7,0,0.3,-1.57677e-19,4.57579e-29
0,3.8,0,0.3,-1.61939e-19,4.69946e-29
0,3.9,0,0.3,-1.662e-19,4.82313e-29
0,4,0,0.3,-1.47058e-19,5.98823e-29
0,4.1,0,0.3,-1.50735e-19,6.13794e-29
0,4.2,0,0.3,-1.54411e-19,6.28765e-29
0,4.3,0,0.3,-1.58088e-19,6.43735e-29
0,4.4,0,0.3,-1.33517e-19,7.76127e-29
0,4.5,0,0.3,-1.36552e-19,7.93766e-29
0,4.6,0,0.3,-1.39586e-19,8.11406e-29
0,4.7,0,0.3,-1.42621e-19,8.29045e-29
0,4.8,0,0.3,-1.45655e-19,8.46684e-29
0,4.9,0,0.3,-1.14788e-19,1.00147e-28
0,5,0,0.3,-1.17131e-19,1.02191e-28
0,5.1,0,0.3,-1.19473e-19,1.04234e-28
0,5.2,0,0.3,-1.21816e-19,1.06278e-28
0,5.3,0,0.3,-1.24158e-19,1.08322e-28
0,5.4,0,0.3,-8.70357e-20,1.17044e-28
0,5.5,0,0.3,-8.86475e-20,1.19211e-28
0,5.6,0,0.3,-9.02592e-20,1.21379e-28
0,5.7,0,0.3,-9.1871e-20,1.23546e-28
0,5.8,0,0.3,-9.34828e-20,1.25714e-28
0,5.9,0,0.3,-5.04363e-20,1.3249e-28
0,6,0,0.3,-5.12911e-20,1.34735e-28
0,6.1,0,0.3,-5.2146e-20,1.36981e-28
0,6.2,0,0.3,-5.30008e-20,1.39226e-28
0,6.3,0,0.3,-5.38557e-20,1.41472e-28
0,6.4,0,0.3,-5.3445e-21,1.4955e-28
0,6.5,0,0.3,-5.428e-21,1.51886e-28
0,6.6,0,0.3,-5.51151e-21,1.54223e-28
0,6.7,0,0.3,-5.59502e-21,1.5656e-28
0,6.8,0,0.3,-5.67853e-21,1.58896e-28
0,6.9,0,0.3,4.77112e-20,1.69766e-28
0,7,0,0.3,4.84027e-20,1.72227e-28
0,7.1,0,0.3,4.90941e-20,1.74687e-28
0,7.2,0,0.3,4.97856e-20,1.77148e-28
0,7.3,0,0.3,5.04771e-20,1.79608e-28
0,7.4,0,0.3,1.07999e-19,1.89775e-28
0,7.5,0,0.3,1.09458e-19,1.92339e-28
0,7.6,0,0.3,1.10917e-19,1.94904e-28
0,7.7,0,0.3,1.12377e-19,1.97469e-28
0,7.8,0,0.3,1.13836e-19,2.00033e-28
0,7.9,0,0.3,1.74414e-19,2.15967e-28
0,8,0,0.3,1.76622e-19,2.18701e-28
0,8.1,0,0.3,1.78829e-19,2.21434e-28
0,8.2,0,0.3,1.81037e-19,2.24168e-28
0,8.3,0,0.3,1.83245e-19,2.26902e-28
0,8.4,0,0.3,2.45581e-19,2.29636e-28
0,8.5,0,0.3,2.48504e-19,2.32369e-28
0,8.6,0,0.3,2.51428e-19,2.35103e-28
