x,y,z,p
0,0,0,0.00378442
0,0.1,0,0.007677
0,0.2,0,0.0115696
0,0.3,0,0.0162023
0,0.4,0,0.021575
0,0.5,0,0.0269478
0,0.6,0,0.0322765
0,0.7,0,0.0376052
0,0.8,0,0.0429107
0,0.9,0,0.0481933
0,1,0,0.0534758
0,1.1,0,0.0586745
0,1.2,0,0.0638733
0,1.3,0,0.0690156
0,1.4,0,0.0741015
0,1.5,0,0.0791874
0,1.6,0,0.0841445
0,1.7,0,0.0891016
0,1.8,0,0.0939787
0,1.9,0,0.0987758
0,2,0,0.103573
0,2.1,0,0.10819
0,2.2,0,0.112808
0,2.3,0,0.11734
0,2.4,0,0.121786
0,2.5,0,0.126231
0,2.6,0,0.13048
0,2.7,0,0.134728
0,2.8,0,0.138876
0,2.9,0,0.142925
0,3,0,0.146973
0,3.1,0,0.150773
0,3.2,0,0.154573
0,3.3,0,0.15825
0,3.4,0,0.161802
0,3.5,0,0.165354
0,3.6,0,0.168675
0,3.7,0,0.171996
0,3.8,0,0.175172
0,3.9,0,0.178204
0,4,0,0.181237
0,4.1,0,0.184005
0,4.2,0,0.186773
0,4.3,0,0.189395
0,4.4,0,0.191871
0,4.5,0,0.194348
0,4.6,0,0.196526
0,4.7,0,0.198705
0,4.8,0,0.200694
0,4.9,0,0.202493
0,5,0,0.204293
0,5.1,0,0.205987
0,5.2,0,0.207682
0,5.3,0,0.209034
0,5.4,0,0.210386
0,5.5,0,0.211479
0,5.6,0,0.212573
0,5.7,0,0.213413
0,5.8,0,0.214253
0,5.9,0,0.214837
0,6,0,0.215421
0,6.1,0,0.215744
0,6.2,0,0.216068
0,6.3,0,0.216134
0,6.4,0,0.216199
0,6.5,0,0.216006
0,6.6,0,0.215813
0,6.7,0,0.215358
0,6.8,0,0.214903
0,6.9,0,0.214117
0,7,0,0.21333
0,7.1,0,0.212361
0,7.2,0,0.211391
0,7.3,0,0.21036
0,7.4,0,0.20898
0,7.5,0,0.207599
0,7.6,0,0.206109
0,7.7,0,0.204365
0,7.8,0,0.202621
0,7.9,0,0.20072
0,8,0,0.198626
0,8.1,0,0.196533
0,8.2,0,0.194239
0,8.3,0,0.191811
0,8.4,0,0.189383
0,8.5,0,0.186703
0,8.6,0,0.18394
0,8.7,0,0.181176
0,8.8,0,0.178148
0,8.9,0,0.175089
0,9,0,0.172014
0,9.1,0,0.168612
0,9.2,0,0.165209
0,9.3,0,0.161757
0,9.4,0,0.158102
0,9.5,0,0.154448
0,9.6,0,0.150707
0,9.7,0,0.146805
0,9.8,0,0.142903
0,9.9,0,0.138856
0,10,0,0.134664
0,10.1,0,0.130472
0,10.2,0,0.126127
0,10.3,0,0.121699
0,10.4,0,0.117271
0,10.5,0,0.112675
0,10.6,0,0.108037
0,10.7,0,0.103399
0,10.8,0,0.0986204
0,10.9,0,0.0938345
0,11,0,0.0890322
0,11.1,0,0.0840831
0,11.2,0,0.079134
0,11.3,0,0.0741426
0,11.4,0,0.069024
0,11.5,0,0.0639054
0,11.6,0,0.0587347
0,11.7,0,0.0534857
0,11.8,0,0.0482367
0,11.9,0,0.0429433
0,12,0,0.0376136
0,12.1,0,0.032284
0,12.2,0,0.0269409
0,12.3,0,0.0215921
0,12.4,0,0.0162433
0,12.5,0,0.0121373
0,12.6,0,0.00825068
0,12.7,0,0.00436403
0.1,0,0,0.00333919
0.1,0.1,0,0.00723148
0.1,0.2,0,0.0111241
0.1,0.3,0,0.0162124
0.1,0.4,0,0.0215852
0.1,0.5,0,0.027031
0.1,0.6,0,0.0322793
0.1,0.7,0,0.0376079
0.1,0.8,0,0.0429215
0.1,0.9,0,0.048204
0.1,1,0,0.0536229
0.1,1.1,0,0.0586884
0.1,1.2,0,0.0638871
0.1,1.3,0,0.069035
0.1,1.4,0,0.0741209
0.1,1.5,0,0.0793922
0.1,1.6,0,0.084163
0.1,1.7,0,0.0891201
0.1,1.8,0,0.0940073
0.1,1.9,0,0.0988044
0.1,2,0,0.103842
0.1,2.1,0,0.108215
0.1,2.2,0,0.112832
0.1,2.3,0,0.117366
0.1,2.4,0,0.121812
0.1,2.5,0,0.126564
0.1,2.6,0,0.130512
0.1,2.7,0,0.13476
0.1,2.8,0,0.138903
0.1,2.9,0,0.142951
0.1,3,0,0.14736
0.1,3.1,0,0.150819
0.1,3.2,0,0.15462
0.1,3.3,0,0.158276
0.1,3.4,0,0.161828
0.1,3.5,0,0.165791
0.1,3.6,0,0.168716
0.1,3.7,0,0.172037
0.1,3.8,0,0.175216
0.1,3.9,0,0.178248
0.1,4,0,0.181715
0.1,4.1,0,0.184039
0.1,4.2,0,0.186807
0.1,4.3,0,0.189446
0.1,4.4,0,0.191923
0.1,4.5,0,0.19486
0.1,4.6,0,0.196562
0.1,4.7,0,0.198741
0.1,4.8,0,0.20077
0.1,4.9,0,0.202569
0.1,5,0,0.204831
0.1,5.1,0,0.206037
0.1,5.2,0,0.208231
0.1,5.3,0,0.209065
0.1,5.4,0,0.210942
0.1,5.5,0,0.21151
0.1,5.6,0,0.213135
0.1,5.7,0,0.213442
0.1,5.8,0,0.214819
0.1,5.9,0,0.214867
0.1,6,0,0.21599
0.1,6.1,0,0.215775
0.1,6.2,0,0.216639
0.1,6.3,0,0.216164
0.1,6.4,0,0.21677
0.1,6.5,0,0.216037
0.1,6.6,0,0.216383
0.1,6.7,0,0.215389
0.1,6.8,0,0.21547
0.1,6.9,0,0.214164
0.1,7,0,0.213891
0.1,7.1,0,0.212449
0.1,7.2,0,0.21148
0.1,7.3,0,0.210689
0.1,7.4,0,0.209029
0.1,7.5,0,0.207648
0.1,7.6,0,0.206231
0.1,7.7,0,0.204438
0.1,7.8,0,0.202694
0.1,7.9,0,0.200765
0.1,8,0,0.198671
0.1,8.1,0,0.196578
0.1,8.2,0,0.194306
0.1,8.3,0,0.191878
0.1,8.4,0,0.18956
0.1,8.5,0,0.186749
0.1,8.6,0,0.183985
0.1,8.7,0,0.181526
0.1,8.8,0,0.178201
0.1,8.9,0,0.175143
0.1,9,0,0.172409
0.1,9.1,0,0.168673
0.1,9.2,0,0.165271
0.1,9.3,0,0.161945
0.1,9.4,0,0.158125
0.1,9.5,0,0.154471
0.1,9.6,0,0.150768
0.1,9.7,0,0.146866
0.1,9.8,0,0.142963
0.1,9.9,0,0.138893
0.1,10,0,0.134701
0.1,10.1,0,0.130509
0.1,10.2,0,0.126169
0.1,10.3,0,0.121741
0.1,10.4,0,0.11742
0.1,10.5,0,0.112703
0.1,10.6,0,0.108065
0.1,10.7,0,0.103639
0.1,10.8,0,0.098642
0.1,10.9,0,0.0938561
0.1,11,0,0.0892084
0.1,11.1,0,0.0841162
0.1,11.2,0,0.0791671
0.1,11.3,0,0.0742098
0.1,11.4,0,0.0690477
0.1,11.5,0,0.0639292
0.1,11.6,0,0.0587547
0.1,11.7,0,0.0535057
0.1,11.8,0,0.0482567
0.1,11.9,0,0.0429503
0.1,12,0,0.0376206
0.1,12.1,0,0.0322994
0.1,12.2,0,0.0269403
0.1,12.3,0,0.0215915
0.1,12.4,0,0.0162699
0.1,12.5,0,0.0116477
0.1,12.6,0,0.00776105
0.1,12.7,0,0.00385062
0.2,0,0,0.00289397
0.2,0.1,0,0.00678595
0.2,0.2,0,0.0108263
0.2,0.3,0,0.0162337
0.2,0.4,0,0.0215954
0.2,0.5,0,0.0271141
0.2,0.6,0,0.0322821
0.2,0.7,0,0.0376457
0.2,0.8,0,0.0429649
0.2,0.9,0,0.0482148
0.2,1,0,0.0537701
0.2,1.1,0,0.0587022
0.2,1.2,0,0.0639495
0.2,1.3,0,0.0691012
0.2,1.4,0,0.0741403
0.2,1.5,0,0.079597
0.2,1.6,0,0.0841815
0.2,1.7,0,0.089204
0.2,1.8,0,0.0940982
0.2,1.9,0,0.0988329
0.2,2,0,0.104111
0.2,2.1,0,0.108239
0.2,2.2,0,0.11294
0.2,2.3,0,0.117475
0.2,2.4,0,0.121838
0.2,2.5,0,0.126897
0.2,2.6,0,0.130544
0.2,2.7,0,0.134891
0.2,2.8,0,0.13903
0.2,2.9,0,0.142978
0.2,3,0,0.147748
0.2,3.1,0,0.150866
0.2,3.2,0,0.154776
0.2,3.3,0,0.158419
0.2,3.4,0,0.161855
0.2,3.5,0,0.166229
0.2,3.6,0,0.168758
0.2,3.7,0,0.172203
0.2,3.8,0,0.175383
0.2,3.9,0,0.178291
0.2,4,0,0.182194
0.2,4.1,0,0.184073
0.2,4.2,0,0.18698
0.2,4.3,0,0.189631
0.2,4.4,0,0.191974
0.2,4.5,0,0.195373
0.2,4.6,0,0.196598
0.2,4.7,0,0.198925
0.2,4.8,0,0.200981
0.2,4.9,0,0.202645
0.2,5,0,0.20537
0.2,5.1,0,0.206087
0.2,5.2,0,0.20878
0.2,5.3,0,0.209095
0.2,5.4,0,0.211498
0.2,5.5,0,0.21154
0.2,5.6,0,0.213697
0.2,5.7,0,0.213472
0.2,5.8,0,0.215385
0.2,5.9,0,0.214898
0.2,6,0,0.216559
0.2,6.1,0,0.215805
0.2,6.2,0,0.21721
0.2,6.3,0,0.216194
0.2,6.4,0,0.217341
0.2,6.5,0,0.216068
0.2,6.6,0,0.216953
0.2,6.7,0,0.21542
0.2,6.8,0,0.216037
0.2,6.9,0,0.21421
0.2,7,0,0.214452
0.2,7.1,0,0.212538
0.2,7.2,0,0.211568
0.2,7.3,0,0.211244
0.2,7.4,0,0.209079
0.2,7.5,0,0.207698
0.2,7.6,0,0.206774
0.2,7.7,0,0.20451
0.2,7.8,0,0.202931
0.2,7.9,0,0.201129
0.2,8,0,0.198716
0.2,8.1,0,0.197002
0.2,8.2,0,0.194468
0.2,8.3,0,0.191946
0.2,8.4,0,0.190058
0.2,8.5,0,0.186794
0.2,8.6,0,0.18403
0.2,8.7,0,0.182004
0.2,8.8,0,0.178255
0.2,8.9,0,0.175197
0.2,9,0,0.172862
0.2,9.1,0,0.168735
0.2,9.2,0,0.165333
0.2,9.3,0,0.162378
0.2,9.4,0,0.158148
0.2,9.5,0,0.154517
0.2,9.6,0,0.151157
0.2,9.7,0,0.146926
0.2,9.8,0,0.143182
0.2,9.9,0,0.1391
0.2,10,0,0.134738
0.2,10.1,0,0.130835
0.2,10.2,0,0.12623
0.2,10.3,0,0.121783
0.2,10.4,0,0.117729
0.2,10.5,0,0.112731
0.2,10.6,0,0.108093
0.2,10.7,0,0.103917
0.2,10.8,0,0.0986636
0.2,10.9,0,0.0938777
0.2,11,0,0.0894453
0.2,11.1,0,0.0841493
0.2,11.2,0,0.0792002
0.2,11.3,0,0.0744045
0.2,11.4,0,0.0690715
0.2,11.5,0,0.0639803
0.2,11.6,0,0.0588827
0.2,11.7,0,0.0535257
0.2,11.8,0,0.0483428
0.2,11.9,0,0.0429981
0.2,12,0,0.0376277
0.2,12.1,0,0.0323864
0.2,12.2,0,0.0269397
0.2,12.3,0,0.0215909
0.2,12.4,0,0.0163185
0.2,12.5,0,0.0111581
0.2,12.6,0,0.00727142
0.2,12.7,0,0.0033372
0.3,0,0,0.00244874
0.3,0.1,0,0.00634042
0.3,0.2,0,0.0108733
0.3,0.3,0,0.0162807
0.3,0.4,0,0.0216056
0.3,0.5,0,0.0271973
0.3,0.6,0,0.0322848
0.3,0.7,0,0.0377648
0.3,0.8,0,0.043084
0.3,0.9,0,0.0482256
0.3,1,0,0.0539172
0.3,1.1,0,0.058716
0.3,1.2,0,0.0641249
0.3,1.3,0,0.0692767
0.3,1.4,0,0.0741596
0.3,1.5,0,0.0798018
0.3,1.6,0,0.0842
0.3,1.7,0,0.0894406
0.3,1.8,0,0.0943348
0.3,1.9,0,0.0988615
0.3,2,0,0.10438
0.3,2.1,0,0.108263
0.3,2.2,0,0.113243
0.3,2.3,0,0.117777
0.3,2.4,0,0.121864
0.3,2.5,0,0.12723
0.3,2.6,0,0.130576
0.3,2.7,0,0.135252
0.3,2.8,0,0.139391
0.3,2.9,0,0.143005
0.3,3,0,0.148135
0.3,3.1,0,0.150912
0.3,3.2,0,0.155188
0.3,3.3,0,0.158831
0.3,3.4,0,0.161882
0.3,3.5,0,0.166666
0.3,3.6,0,0.168799
0.3,3.7,0,0.172661
0.3,3.8,0,0.175841
0.3,3.9,0,0.178335
0.3,4,0,0.182672
0.3,4.1,0,0.184107
0.3,4.2,0,0.187477
0.3,4.3,0,0.190128
0.3,4.4,0,0.192026
0.3,4.5,0,0.195885
0.3,4.6,0,0.196634
0.3,4.7,0,0.199452
0.3,4.8,0,0.201509
0.3,4.9,0,0.20272
0.3,5,0,0.205908
0.3,5.1,0,0.206137
0.3,5.2,0,0.209328
0.3,5.3,0,0.209126
0.3,5.4,0,0.212054
0.3,5.5,0,0.21157
0.3,5.6,0,0.214258
0.3,5.7,0,0.213501
0.3,5.8,0,0.215952
0.3,5.9,0,0.214929
0.3,6,0,0.217128
0.3,6.1,0,0.215836
0.3,6.2,0,0.217781
0.3,6.3,0,0.216224
0.3,6.4,0,0.217912
0.3,6.5,0,0.216099
0.3,6.6,0,0.217522
0.3,6.7,0,0.215451
0.3,6.8,0,0.216603
0.3,6.9,0,0.214257
0.3,7,0,0.215013
0.3,7.1,0,0.212635
0.3,7.2,0,0.211874
0.3,7.3,0,0.211798
0.3,7.4,0,0.209128
0.3,7.5,0,0.208198
0.3,7.6,0,0.207317
0.3,7.7,0,0.204582
0.3,7.8,0,0.203462
0.3,7.9,0,0.201661
0.3,8,0,0.198761
0.3,8.1,0,0.197518
0.3,8.2,0,0.194984
0.3,8.3,0,0.192013
0.3,8.4,0,0.190557
0.3,8.5,0,0.187185
0.3,8.6,0,0.184075
0.3,8.7,0,0.182482
0.3,8.8,0,0.178443
0.3,8.9,0,0.175317
0.3,9,0,0.173315
0.3,9.1,0,0.168797
0.3,9.2,0,0.165622
0.3,9.3,0,0.16281
0.3,9.4,0,0.158171
0.3,9.5,0,0.154921
0.3,9.6,0,0.151561
0.3,9.7,0,0.146986
0.3,9.8,0,0.143553
0.3,9.9,0,0.139471
0.3,10,0,0.134775
0.3,10.1,0,0.131174
0.3,10.2,0,0.126569
0.3,10.3,0,0.121826
0.3,10.4,0,0.118038
0.3,10.5,0,0.112931
0.3,10.6,0,0.108121
0.3,10.7,0,0.104195
0.3,10.8,0,0.0987279
