x,y,z,p
0,0,0,0.0131874
0,0.1,0,0.02699
0,0.2,0,0.0407926
0,0.3,0,0.057147
0,0.4,0,0.0760532
0,0.5,0,0.0949593
0,0.6,0,0.113725
0,0.7,0,0.13249
0,0.8,0,0.151113
0,0.9,0,0.169592
0,1,0,0.188071
0,1.1,0,0.206167
0,1.2,0,0.224262
0,1.3,0,0.242139
0,1.4,0,0.259796
0,1.5,0,0.277452
0,1.6,0,0.29469
0,1.7,0,0.311928
0,1.8,0,0.328864
0,1.9,0,0.345496
0,2,0,0.362128
0,2.1,0,0.378056
0,2.2,0,0.393983
0,2.3,0,0.409589
0,2.4,0,0.424872
0,2.5,0,0.440155
0,2.6,0,0.454669
0,2.7,0,0.469184
0,2.8,0,0.483317
0,2.9,0,0.497069
0,3,0,0.510821
0,3.1,0,0.52374
0,3.2,0,0.536659
0,3.3,0,0.549153
0,3.4,0,0.561224
0,3.5,0,0.573295
0,3.6,0,0.584484
0,3.7,0,0.595673
0,3.8,0,0.606383
0,3.9,0,0.616616
0,4,0,0.626849
0,4.1,0,0.636157
0,4.2,0,0.645465
0,4.3,0,0.654257
0,4.4,0,0.662534
0,4.5,0,0.670811
0,4.6,0,0.678049
0,4.7,0,0.685286
0,4.8,0,0.691441
0,4.9,0,0.696513
0,5,0,0.701585
0,5.1,0,0.709761
0,5.2,0,0.714775
0,5.3,0,0.71938
0,5.4,0,0.723574
0,5.5,0,0.727355
0,5.6,0,0.73072
0,5.7,0,0.733671
0,5.8,0,0.736204
0,5.9,0,0.738318
0,6,0,0.740015
0,6.1,0,0.741292
0,6.2,0,0.742148
0,6.3,0,0.742584
0,6.4,0,0.742599
0,6.5,0,0.742194
0,6.6,0,0.74137
0,6.7,0,0.740125
0,6.8,0,0.738463
0,6.9,0,0.736382
0,7,0,0.732327
0,7.1,0,0.72952
0,7.2,0,0.726713
0,7.3,0,0.723636
0,7.4,0,0.719032
0,7.5,0,0.714428
0,7.6,0,0.709454
0,7.7,0,0.70362
0,7.8,0,0.697786
0,7.9,0,0.691416
0,8,0,0.684393
0,8.1,0,0.677369
0,8.2,0,0.669681
0,8.3,0,0.66155
0,8.4,0,0.653419
0,8.5,0,0.644433
0,8.6,0,0.635161
0,8.7,0,0.625889
0,8.8,0,0.615671
0,8.9,0,0.605348
0,9,0,0.594973
0,9.1,0,0.583595
0,9.2,0,0.572218
0,9.3,0,0.560638
0,9.4,0,0.548244
0,9.5,0,0.53585
0,9.6,0,0.523127
0,9.7,0,0.509793
0,9.8,0,0.496458
0,9.9,0,0.48266
0,10,0,0.468398
0,10.1,0,0.454137
0,10.2,0,0.439333
0,10.3,0,0.424236
0,10.4,0,0.409139
0,10.5,0,0.393369
0,10.6,0,0.37743
0,10.7,0,0.361491
0,10.8,0,0.344944
0,10.9,0,0.328365
0,11,0,0.311722
0,11.1,0,0.294505
0,11.2,0,0.277288
0,11.3,0,0.259908
0,11.4,0,0.242043
0,11.5,0,0.224178
0,11.6,0,0.206157
0,11.7,0,0.187902
0,11.8,0,0.169647
0,11.9,0,0.151215
0,12,0,0.132637
0,12.1,0,0.114059
0,12.2,0,0.0952762
0,12.3,0,0.0764054
0,12.4,0,0.0575346
0,12.5,0,0.0428933
0,12.6,0,0.0289983
0,12.7,0,0.0151034
0.1,0,0,0.0114291
0.1,0.1,0,0.025289
0.1,0.2,0,0.0390916
0.1,0.3,0,0.0571467
0.1,0.4,0,0.0760529
0.1,0.5,0,0.0954242
0.1,0.6,0,0.113772
0.1,0.7,0,0.132537
0.1,0.8,0,0.151161
