x,y,z,p
0,0,0,14.1452
0,0.1,0,14.1061
0,0.2,0,14.0671
0,0.3,0,14.0237
0,0.4,0,13.9759
0,0.5,0,13.9282
0,0.6,0,13.9091
0,0.7,0,13.8901
0,0.8,0,13.8729
0,0.9,0,13.8577
0,1,0,13.8424
0,1.1,0,13.8346
0,1.2,0,13.8267
0,1.3,0,13.8206
0,1.4,0,13.8163
0,1.5,0,13.8121
0,1.6,0,13.8109
0,1.7,0,13.8097
0,1.8,0,13.8096
0,1.9,0,13.8106
0,2,0,13.8116
0,2.1,0,13.8142
0,2.2,0,13.8168
0,2.3,0,13.82
0,2.4,0,13.8237
0,2.5,0,13.8275
0,2.6,0,13.832
0,2.7,0,13.8365
0,2.8,0,13.8414
0,2.9,0,13.8465
0,3,0,13.8516
0,3.1,0,13.8571
0,3.2,0,13.8625
0,3.3,0,13.8682
0,3.4,0,13.874
0,3.5,0,13.8798
0,3.6,0,13.8855
0,3.7,0,13.8912
0,3.8,0,13.8971
0,3.9,0,13.9032
0,4,0,13.9093
0,4.1,0,13.9173
0,4.2,0,13.9254
0,4.3,0,13.9346
0,4.4,0,13.9449
0,4.5,0,13.9552
0,4.6,0,13.9648
0,4.7,0,13.9744
0,4.8,0,13.9816
0,4.9,0,13.9865
0,5,0,13.9913
0,5.1,0,13.9931
0,5.2,0,13.9954
0,5.3,0,13.9977
0,5.4,0,13.9989
0,5.5,0,13.9979
0,5.6,0,13.9939
0,5.7,0,13.9869
0,5.8,0,13.9772
0,5.9,0,13.9666
0,6,0,13.9543
0,6.1,0,13.94
0,6.2,0,13.9257
0,6.3,0,13.9114
0,6.4,0,13.8949
0,6.5,0,13.8772
0,6.6,0,13.8595
0,6.7,0,13.8421
0,6.8,0,13.8254
0,6.9,0,13.8088
0,7,0,13.7921
0,7.1,0,13.7766
0,7.2,0,13.7613
0,7.3,0,13.7459
0,7.4,0,13.7311
0,7.5,0,13.7166
0,7.6,0,13.7021
0,7.7,0,13.6877
0,7.8,0,13.6733
0,7.9,0,13.659
0,8,0,13.6447
0,8.1,0,13.6305
0,8.2,0,13.6163
0,8.3,0,13.6021
0,8.4,0,13.5881
0,8.5,0,13.5743
0,8.6,0,13.5606
0,8.7,0,13.5469
0,8.8,0,13.5338
0,8.9,0,13.5206
0,9,0,13.5074
0,9.1,0,13.4951
0,9.2,0,13.483
0,9.3,0,13.4708
0,9.4,0,13.4594
0,9.5,0,13.4486
0,9.6,0,13.4378
0,9.7,0,13.4273
0,9.8,0,13.4183
0,9.9,0,13.4092
0,10,0,13.4002
0,10.1,0,13.3927
0,10.2,0,13.3855
0,10.3,0,13.3784
0,10.4,0,13.3723
0,10.5,0,13.3674
0,10.6,0,13.3624
0,10.7,0,13.3578
0,10.8,0,13.3556
0,10.9,0,13.3535
0,11,0,13.3513
0,11.1,0,13.3511
0,11.2,0,13.3514
0,11.3,0,13.3518
0,11.4,0,13.3543
0,11.5,0,13.3599
0,11.6,0,13.3655
0,11.7,0,13.3713
0,11.8,0,13.3797
0,11.9,0,13.3882
0,12,0,13.3966
0,12.1,0,13.4184
0,12.2,0,13.446
0,12.3,0,13.4735
0,12.4,0,13.4999
0,12.5,0,13.5241
0,12.6,0,13.5482
0,12.7,0,13.5724
0.1,0,0,14.0573
0.1,0.1,0,14.0309
0.1,0.2,0,13.9919
0.1,0.3,0,13.956
0.1,0.4,0,13.9158
0.1,0.5,0,13.8681
0.1,0.6,0,13.853
0.1,0.7,0,13.8339
0.1,0.8,0,13.8179
0.1,0.9,0,13.8038
0.1,1,0,13.7885
0.1,1.1,0,13.7818
0.1,1.2,0,13.7739
0.1,1.3,0,13.7681
0.1,1.4,0,13.7642
0.1,1.5,0,13.7599
0.1,1.6,0,13.7592
0.1,1.7,0,13.758
0.1,1.8,0,13.7582
0.1,1.9,0,13.7595
0.1,2,0,13.7605
0.1,2.1,0,13.7639
0.1,2.2,0,13.7665
0.1,2.3,0,13.7702
0.1,2.4,0,13.7746
0.1,2.5,0,13.7783
0.1,2.6,0,13.7845
0.1,2.7,0,13.789
0.1,2.8,0,13.7948
0.1,2.9,0,13.8008
0.1,3,0,13.8059
0.1,3.1,0,13.8131
0.1,3.2,0,13.8186
0.1,3.3,0,13.8248
0.1,3.4,0,13.8311
0.1,3.5,0,13.8369
0.1,3.6,0,13.8428
0.1,3.7,0,13.8485
0.1,3.8,0,13.8537
0.1,3.9,0,13.859
0.1,4,0,13.865
0.1,4.1,0,13.8683
0.1,4.2,0,13.8764
0.1,4.3,0,13.8819
0.1,4.4,0,13.8886
0.1,4.5,0,13.8989
0.1,4.6,0,13.9008
0.1,4.7,0,13.9104
0.1,4.8,0,13.9146
0.1,4.9,0,13.9165
0.1,5,0,13.9214
0.1,5.1,0,13.9209
0.1,5.2,0,13.9214
0.1,5.3,0,13.9223
0.1,5.4,0,13.9223
0.1,5.5,0,13.9206
0.1,5.6,0,13.9164
0.1,5.7,0,13.9097
0.1,5.8,0,13.9008
0.1,5.9,0,13.8911
0.1,6,0,13.8799
0.1,6.1,0,13.8737
0.1,6.2,0,13.8621
0.1,6.3,0,13.8478
0.1,6.4,0,13.8367
0.1,6.5,0,13.8246
0.1,6.6,0,13.8069
0.1,6.7,0,13.791
0.1,6.8,0,13.7791
0.1,6.9,0,13.7626
0.1,7,0,13.7459
0.1,7.1,0,13.7327
0.1,7.2,0,13.7182
0.1,7.3,0,13.7028
0.1,7.4,0,13.6879
0.1,7.5,0,13.6733
0.1,7.6,0,13.6588
0.1,7.7,0,13.6441
0.1,7.8,0,13.6284
0.1,7.9,0,13.6139
0.1,8,0,13.5996
0.1,8.1,0,13.584
0.1,8.2,0,13.5691
0.1,8.3,0,13.5549
0.1,8.4,0,13.5401
0.1,8.5,0,13.5253
0.1,8.6,0,13.5115
0.1,8.7,0,13.4977
0.1,8.8,0,13.4837
0.1,8.9,0,13.4704
0.1,9,0,13.4572
0.1,9.1,0,13.4445
0.1,9.2,0,13.4321
0.1,9.3,0,13.42
0.1,9.4,0,13.4084
0.1,9.5,0,13.3975
0.1,9.6,0,13.3867
0.1,9.7,0,13.3762
0.1,9.8,0,13.367
0.1,9.9,0,13.3579
0.1,10,0,13.3488
0.1,10.1,0,13.3413
0.1,10.2,0,13.3341
0.1,10.3,0,13.327
0.1,10.4,0,13.3208
0.1,10.5,0,13.3158
0.1,10.6,0,13.3109
0.1,10.7,0,13.3062
0.1,10.8,0,13.3039
0.1,10.9,0,13.3017
0.1,11,0,13.2996
0.1,11.1,0,13.2991
0.1,11.2,0,13.2992
0.1,11.3,0,13.2996
0.1,11.4,0,13.3018
0.1,11.5,0,13.3067
0.1,11.6,0,13.3123
0.1,11.7,0,13.318
0.1,11.8,0,13.325
0.1,11.9,0,13.333
0.1,12,0,13.3414
0.1,12.1,0,13.3579
0.1,12.2,0,13.3805
0.1,12.3,0,13.4081
0.1,12.4,0,13.4321
0.1,12.5,0,13.4496
0.1,12.6,0,13.4738
0.1,12.7,0,13.498
0.2,0,0,13.9695
0.2,0.1,0,13.9431
0.2,0.2,0,13.9167
0.2,0.3,0,13.8808
0.2,0.4,0,13.8482
0.2,0.5,0,13.808
0.2,0.6,0,13.7929
0.2,0.7,0,13.7778
0.2,0.8,0,13.7617
0.2,0.9,0,13.7487
0.2,1,0,13.7346
0.2,1.1,0,13.7279
0.2,1.2,0,13.7211
0.2,1.3,0,13.7154
0.2,1.4,0,13.7117
0.2,1.5,0,13.7078
0.2,1.6,0,13.7071
0.2,1.7,0,13.7064
0.2,1.8,0,13.7065
0.2,1.9,0,13.7081
0.2,2,0,13.7094
0.2,2.1,0,13.7127
0.2,2.2,0,13.7161
0.2,2.3,0,13.7199
0.2,2.4,0,13.7249
0.2,2.5,0,13.7292
0.2,2.6,0,13.7354
0.2,2.7,0,13.7416
0.2,2.8,0,13.7473
0.2,2.9,0,13.7543
0.2,3,0,13.7603
0.2,3.1,0,13.7675
0.2,3.2,0,13.7747
0.2,3.3,0,13.7808
0.2,3.4,0,13.7877
0.2,3.5,0,13.794
0.2,3.6,0,13.7999
0.2,3.7,0,13.8058
0.2,3.8,0,13.811
0.2,3.9,0,13.8155
0.2,4,0,13.8208
0.2,4.1,0,13.8241
0.2,4.2,0,13.8274
0.2,4.3,0,13.833
0.2,4.4,0,13.836
0.2,4.5,0,13.8426
0.2,4.6,0,13.8445
0.2,4.7,0,13.8464
0.2,4.8,0,13.8506
0.2,4.9,0,13.8495
0.2,5,0,13.8514
0.2,5.1,0,13.8486
0.2,5.2,0,13.8474
0.2,5.3,0,13.8468
0.2,5.4,0,13.8457
0.2,5.5,0,13.8433
0.2,5.6,0,13.8389
0.2,5.7,0,13.8325
0.2,5.8,0,13.8244
0.2,5.9,0,13.8156
0.2,6,0,13.8055
0.2,6.1,0,13.7993
0.2,6.2,0,13.7931
0.2,6.3,0,13.7843
0.2,6.4,0,13.7731
0.2,6.5,0,13.7636
0.2,6.6,0,13.7541
0.2,6.7,0,13.7384
0.2,6.8,0,13.7265
0.2,6.9,0,13.7146
0.2,7,0,13.6998
0.2,7.1,0,13.6865
0.2,7.2,0,13.6734
0.2,7.3,0,13.6597
0.2,7.4,0,13.6448
