x,y,z,p
0,0,0,0.0306358
0,0.1,0,0.0483494
0,0.2,0,0.066063
0,0.3,0,0.0837767
0,0.4,0,0.10149
0,0.5,0,0.119657
0,0.6,0,0.141296
0,0.7,0,0.162936
0,0.8,0,0.184576
0,0.9,0,0.206215
0,1,0,0.227807
0,1.1,0,0.249239
0,1.2,0,0.270671
0,1.3,0,0.292103
0,1.4,0,0.313535
0,1.5,0,0.335312
0,1.6,0,0.357738
0,1.7,0,0.380165
0,1.8,0,0.402592
0,1.9,0,0.425019
0,2,0,0.446589
0,2.1,0,0.467161
0,2.2,0,0.487733
0,2.3,0,0.508305
0,2.4,0,0.528877
0,2.5,0,0.547983
0,2.6,0,0.566014
0,2.7,0,0.584045
0,2.8,0,0.602076
0,2.9,0,0.620107
0,3,0,0.636881
0,3.1,0,0.653096
0,3.2,0,0.669311
0,3.3,0,0.685526
0,3.4,0,0.701742
0,3.5,0,0.716357
0,3.6,0,0.730592
0,3.7,0,0.744826
0,3.8,0,0.759061
0,3.9,0,0.773295
0,4,0,0.785273
0,4.1,0,0.797062
0,4.2,0,0.808852
0,4.3,0,0.820641
0,4.4,0,0.832367
0,4.5,0,0.842494
0,4.6,0,0.852622
0,4.7,0,0.86275
0,4.8,0,0.872878
0,4.9,0,0.882556
0,5,0,0.889759
0,5.1,0,0.896962
0,5.2,0,0.904165
0,5.3,0,0.911367
0,5.4,0,0.917996
0,5.5,0,0.923064
0,5.6,0,0.928132
0,5.7,0,0.9332
0,5.8,0,0.938269
0,5.9,0,0.942752
0,6,0,0.946301
0,6.1,0,0.949849
0,6.2,0,0.953397
0,6.3,0,0.956945
0,6.4,0,0.957913
0,6.5,0,0.956301
0,6.6,0,0.954689
0,6.7,0,0.953077
0,6.8,0,0.951465
0,6.9,0,0.948292
0,7,0,0.944143
0,7.1,0,0.939995
0,7.2,0,0.935847
0,7.3,0,0.931698
0,7.4,0,0.9264
0,7.5,0,0.920677
0,7.6,0,0.914954
0,7.7,0,0.909232
0,7.8,0,0.903509
0,7.9,0,0.894962
0,8,0,0.885901
0,8.1,0,0.87684
0,8.2,0,0.867779
0,8.3,0,0.858718
0,8.4,0,0.846721
0,8.5,0,0.834605
0,8.6,0,0.82249
0,8.7,0,0.810375
0,8.8,0,0.797997
0,8.9,0,0.782465
0,9,0,0.766933
0,9.1,0,0.751401
0,9.2,0,0.735869
0,9.3,0,0.720204
0,9.4,0,0.703983
0,9.5,0,0.687761
0,9.6,0,0.67154
0,9.7,0,0.655318
0,9.8,0,0.638812
0,9.9,0,0.621666
0,10,0,0.604519
0,10.1,0,0.587372
0,10.2,0,0.570226
0,10.3,0,0.551542
0,10.4,0,0.530763
0,10.5,0,0.509984
0,10.6,0,0.489205
0,10.7,0,0.468425
0,10.8,0,0.446045
0,10.9,0,0.422293
0,11,0,0.39854
0,11.1,0,0.374788
0,11.2,0,0.351035
0,11.3,0,0.327104
0,11.4,0,0.303079
0,11.5,0,0.279053
0,11.6,0,0.255028
0,11.7,0,0.231003
0,11.8,0,0.207955
0,11.9,0,0.185201
0,12,0,0.162446
0,12.1,0,0.139692
0,12.2,0,0.116937
0,12.3,0,0.0990501
0,12.4,0,0.0817975
0,12.5,0,0.0645449
0,12.6,0,0.0472923
0,12.7,0,0.0300397
0.1,0,0,0.0245086
0.1,0.1,0,0.0483208
0.1,0.2,0,0.0660345
0.1,0.3,0,0.0837481
0.1,0.4,0,0.101462
0.1,0.5,0,0.119787
0.1,0.6,0,0.14239
