x,y,z,p
0,0,0,0.000148041
0,0.1,0,0.000344972
0,0.2,0,0.000541904
0,0.3,0,0.000788978
0,0.4,0,0.00105277
0,0.5,0,0.00131756
0,0.6,0,0.00158337
0,0.7,0,0.00184989
0,0.8,0,0.00211856
0,0.9,0,0.00238723
0,1,0,0.00265945
0,1.1,0,0.00293167
0,1.2,0,0.00320691
0,1.3,0,0.00348317
0,1.4,0,0.00376157
0,1.5,0,0.00404212
0,1.6,0,0.00432372
0,1.7,0,0.0046085
0,1.8,0,0.00489328
0,1.9,0,0.00518189
0,2,0,0.0054705
0,2.1,0,0.0057614
0,2.2,0,0.00605307
0,2.3,0,0.00634565
0,2.4,0,0.00663914
0,2.5,0,0.00693266
0,2.6,0,0.00722628
0,2.7,0,0.00751991
0,2.8,0,0.00781148
0,2.9,0,0.00810306
0,3,0,0.00839111
0,3.1,0,0.00867799
0,3.2,0,0.00896096
0,3.3,0,0.00924003
0,3.4,0,0.00951627
0,3.5,0,0.00978405
0,3.6,0,0.0100518
0,3.7,0,0.0103045
0,3.8,0,0.0105572
0,3.9,0,0.0107956
0,4,0,0.0110292
0,4.1,0,0.0112514
0,4.2,0,0.0114621
0,4.3,0,0.0116627
0,4.4,0,0.0118331
0,4.5,0,0.0120035
0,4.6,0,0.0121836
0,4.7,0,0.0123426
0,4.8,0,0.0124807
0,4.9,0,0.0125962
0,5,0,0.0127001
0,5.1,0,0.0127922
0,5.2,0,0.0128603
0,5.3,0,0.0129163
0,5.4,0,0.0129601
0,5.5,0,0.0129795
0,5.6,0,0.0129867
0,5.7,0,0.0129818
0,5.8,0,0.0129529
0,5.9,0,0.0129031
0,6,0,0.0128323
0,6.1,0,0.0127535
0,6.2,0,0.0126747
0,6.3,0,0.0125959
0,6.4,0,0.0124836
0,6.5,0,0.0123531
0,6.6,0,0.0122227
0,6.7,0,0.0120815
0,6.8,0,0.0119153
0,6.9,0,0.011749
0,7,0,0.0115827
0,7.1,0,0.0113902
0,7.2,0,0.0111962
0,7.3,0,0.0110023
0,7.4,0,0.0107965
0,7.5,0,0.0105829
0,7.6,0,0.0103693
0,7.7,0,0.0101525
0,7.8,0,0.00992643
0,7.9,0,0.00970035
0,8,0,0.00947427
0,8.1,0,0.00924252
0,8.2,0,0.00901015
0,8.3,0,0.00877778
0,8.4,0,0.00854467
0,8.5,0,0.00831095
0,8.6,0,0.00807724
0,8.7,0,0.007844
0,8.8,0,0.00761269
0,8.9,0,0.00738137
0,9,0,0.00715005
0,9.1,0,0.00692301
0,9.2,0,0.00669672
0,9.3,0,0.00647044
0,9.4,0,0.0062475
0,9.5,0,0.00602792
0,9.6,0,0.00580834
0,9.7,0,0.0055899
0,9.8,0,0.00537792
0,9.9,0,0.00516593
0,10,0,0.00495395
0,10.1,0,0.00474825
0,10.2,0,0.00454413
0,10.3,0,0.00434001
0,10.4,0,0.00413933
0,10.5,0,0.00394286
0,10.6,0,0.00374639
0,10.7,0,0.00355063
0,10.8,0,0.00336123
0,10.9,0,0.00317184
0,11,0,0.00298244
0,11.1,0,0.00279772
0,11.2,0,0.00261455
0,11.3,0,0.00243139
0,11.4,0,0.00225029
0,11.5,0,0.00207231
0,11.6,0,0.00189432
0,11.7,0,0.00171654
0,11.8,0,0.00154257
0,11.9,0,0.0013686
0,12,0,0.00119463
0,12.1,0,0.00102258
0,12.2,0,0.000851358
0,12.3,0,0.000680135
0,12.4,0,0.000524065
0,12.5,0,0.000396135
0,12.6,0,0.000268205
