x,y,z,p
0,0,0,0.00375364
0,0.1,0,0.00795735
0,0.2,0,0.0121611
0,0.3,0,0.0172013
0,0.4,0,0.023078
0,0.5,0,0.0289548
0,0.6,0,0.03495
0,0.7,0,0.0409453
0,0.8,0,0.0469893
0,0.9,0,0.053082
0,1,0,0.0591747
0,1.1,0,0.0653097
0,1.2,0,0.0714447
0,1.3,0,0.0775657
0,1.4,0,0.0836727
0,1.5,0,0.0897798
0,1.6,0,0.0958025
0,1.7,0,0.101825
0,1.8,0,0.107795
0,1.9,0,0.113711
0,2,0,0.119626
0,2.1,0,0.125487
0,2.2,0,0.131347
0,2.3,0,0.137225
0,2.4,0,0.143119
0,2.5,0,0.149013
0,2.6,0,0.154969
0,2.7,0,0.160926
0,2.8,0,0.166866
0,2.9,0,0.17279
0,3,0,0.178714
0,3.1,0,0.184491
0,3.2,0,0.190268
0,3.3,0,0.195918
0,3.4,0,0.201441
0,3.5,0,0.206965
0,3.6,0,0.212012
0,3.7,0,0.217059
0,3.8,0,0.221747
0,3.9,0,0.226075
0,4,0,0.230403
0,4.1,0,0.233971
0,4.2,0,0.237539
0,4.3,0,0.24084
0,4.4,0,0.243875
0,4.5,0,0.24691
0,4.6,0,0.249702
0,4.7,0,0.252493
0,4.8,0,0.255138
0,4.9,0,0.257637
0,5,0,0.260136
0,5.1,0,0.262608
0,5.2,0,0.26508
0,5.3,0,0.266967
0,5.4,0,0.268855
0,5.5,0,0.270236
0,5.6,0,0.271616
0,5.7,0,0.272428
0,5.8,0,0.27324
0,5.9,0,0.273439
0,6,0,0.273638
0,6.1,0,0.273219
0,6.2,0,0.2728
0,6.3,0,0.271753
0,6.4,0,0.270706
0,6.5,0,0.269077
0,6.6,0,0.267448
0,6.7,0,0.265311
0,6.8,0,0.263174
0,6.9,0,0.260351
0,7,0,0.257527
0,7.1,0,0.254886
0,7.2,0,0.252244
0,7.3,0,0.249549
0,7.4,0,0.246552
0,7.5,0,0.243554
0,7.6,0,0.240534
0,7.7,0,0.237464
0,7.8,0,0.234394
0,7.9,0,0.231354
0,8,0,0.228352
0,8.1,0,0.22535
0,8.2,0,0.222481
0,8.3,0,0.219701
0,8.4,0,0.216921
0,8.5,0,0.214187
0,8.6,0,0.211469
0,8.7,0,0.20875
0,8.8,0,0.205615
0,8.9,0,0.202434
0,9,0,0.199208
0,9.1,0,0.195136
0,9.2,0,0.191064
0,9.3,0,0.186819
0,9.4,0,0.18188
0,9.5,0,0.176942
0,9.6,0,0.171806
0,9.7,0,0.166306
0,9.8,0,0.160806
0,9.9,0,0.155159
0,10,0,0.149367
0,10.1,0,0.143575
0,10.2,0,0.137702
0,10.3,0,0.131786
0,10.4,0,0.12587
0,10.5,0,0.119939
0,10.6,0,0.114004
0,10.7,0,0.108069
0,10.8,0,0.102181
0,10.9,0,0.0962957
0,11,0,0.0904199
0,11.1,0,0.0846313
0,11.2,0,0.0788427
0,11.3,0,0.0730869
0,11.4,0,0.0674291
0,11.5,0,0.0617714
0,11.6,0,0.0561861
0,11.7,0,0.0507095
0,11.8,0,0.0452329
0,11.9,0,0.0398635
0,12,0,0.0345818
0,12.1,0,0.0293001
0,12.2,0,0.0241998
0,12.3,0,0.0191773
0,12.4,0,0.0141548
0,12.5,0,0.0104387
0,12.6,0,0.00695311
0,12.7,0,0.00346755
0.1,0,0,0.00317616
0.1,0.1,0,0.00733872
0.1,0.2,0,0.0115424
0.1,0.3,0,0.0171764
0.1,0.4,0,0.0230532
0.1,0.5,0,0.0296642
0.1,0.6,0,0.0349293
0.1,0.7,0,0.0409246
0.1,0.8,0,0.0469726
0.1,0.9,0,0.0530653
0.1,1,0,0.0602185
0.1,1.1,0,0.0653101
0.1,1.2,0,0.0714451
0.1,1.3,0,0.077576
0.1,1.4,0,0.0836831
0.1,1.5,0,0.090826
0.1,1.6,0,0.0958246
0.1,1.7,0,0.101847
0.1,1.8,0,0.107813
0.1,1.9,0,0.113729
0.1,2,0,0.12038
0.1,2.1,0,0.125489
0.1,2.2,0,0.13135
0.1,2.3,0,0.137209
0.1,2.4,0,0.143103
0.1,2.5,0,0.149073
0.1,2.6,0,0.154961
0.1,2.7,0,0.160917
0.1,2.8,0,0.166887
0.1,2.9,0,0.172811
0.1,3,0,0.177655
0.1,3.1,0,0.184526
0.1,3.2,0,0.190303
0.1,3.3,0,0.195979
0.1,3.4,0,0.201503
0.1,3.5,0,0.204798
0.1,3.6,0,0.212134
0.1,3.7,0,0.217181
0.1,3.8,0,0.221902
0.1,3.9,0,0.22623
0.1,4,0,0.227448
0.1,4.1,0,0.234108
0.1,4.2,0,0.237676
0.1,4.3,0,0.240908
0.1,4.4,0,0.243943
0.1,4.5,0,0.243524
0.1,4.6,0,0.249727
0.1,4.7,0,0.252519
0.1,4.8,0,0.255225
0.1,4.9,0,0.257724
0.1,5,0,0.25641
0.1,5.1,0,0.262712
0.1,5.2,0,0.261235
0.1,5.3,0,0.267043
0.1,5.4,0,0.264935
0.1,5.5,0,0.270316
0.1,5.6,0,0.267663
0.1,5.7,0,0.272523
0.1,5.8,0,0.2693
0.1,5.9,0,0.273533
0.1,6,0,0.269764
0.1,6.1,0,0.273315
0.1,6.2,0,0.269045
0.1,6.3,0,0.27185
0.1,6.4,0,0.267124
0.1,6.5,0,0.26916
0.1,6.6,0,0.264085
0.1,6.7,0,0.265385
0.1,6.8,0,0.260066
0.1,6.9,0,0.260488
0.1,7,0,0.254732
0.1,7.1,0,0.255018
0.1,7.2,0,0.252377
0.1,7.3,0,0.247977
0.1,7.4,0,0.246576
0.1,7.5,0,0.243578
0.1,7.6,0,0.239905
0.1,7.7,0,0.237472
0.1,7.8,0,0.234402
0.1,7.9,0,0.231316
0.1,8,0,0.228314
0.1,8.1,0,0.225192
0.1,8.2,0,0.222421
0.1,8.3,0,0.219642
0.1,8.4,0,0.216383
0.1,8.5,0,0.21422
0.1,8.6,0,0.211501
0.1,8.7,0,0.208027
0.1,8.8,0,0.205785
0.1,8.9,0,0.202604
0.1,9,0,0.198669
0.1,9.1,0,0.195357
0.1,9.2,0,0.191285
0.1,9.3,0,0.186784
0.1,9.4,0,0.18204
0.1,9.5,0,0.177101
0.1,9.6,0,0.171941
0.1,9.7,0,0.166393
0.1,9.8,0,0.160892
