x,y,z,p
0,0,0,0.050883
0,0.1,0,0.113322
0,0.2,0,0.175761
0,0.3,0,0.249345
0,0.4,0,0.334075
0,0.5,0,0.418803
0,0.6,0,0.504341
0,0.7,0,0.589878
0,0.8,0,0.675651
0,0.9,0,0.76166
0,1,0,0.84767
0,1.1,0,0.933382
0,1.2,0,1.01909
0,1.3,0,1.10421
0,1.4,0,1.18874
0,1.5,0,1.27327
0,1.6,0,1.3564
0,1.7,0,1.43953
0,1.8,0,1.52233
0,1.9,0,1.60479
0,2,0,1.68726
0,2.1,0,1.77069
0,2.2,0,1.85413
0,2.3,0,1.93849
0,2.4,0,2.02378
0,2.5,0,2.10907
0,2.6,0,2.1959
0,2.7,0,2.28273
0,2.8,0,2.37011
0,2.9,0,2.45804
0,3,0,2.54597
0,3.1,0,2.63506
0,3.2,0,2.72415
0,3.3,0,2.81343
0,3.4,0,2.90289
0,3.5,0,2.99235
0,3.6,0,3.0781
0,3.7,0,3.16386
0,3.8,0,3.24613
0,3.9,0,3.32492
0,4,0,3.40371
0,4.1,0,3.47715
0,4.2,0,3.55059
0,4.3,0,3.62289
0,4.4,0,3.69404
0,4.5,0,3.7652
0,4.6,0,3.83289
0,4.7,0,3.90058
0,4.8,0,3.96542
0,4.9,0,4.02741
0,5,0,4.08941
0,5.1,0,4.13598
0,5.2,0,4.18255
0,5.3,0,4.22912
0,5.4,0,4.26849
0,5.5,0,4.30786
0,5.6,0,4.34724
0,5.7,0,4.37956
0,5.8,0,4.41189
0,5.9,0,4.44421
0,6,0,4.46375
0,6.1,0,4.48329
0,6.2,0,4.50283
0,6.3,0,4.50709
0,6.4,0,4.51134
0,6.5,0,4.5156
0,6.6,0,4.50957
0,6.7,0,4.50355
0,6.8,0,4.49752
0,6.9,0,4.4791
0,7,0,4.46068
0,7.1,0,4.44226
0,7.2,0,4.4093
0,7.3,0,4.37634
0,7.4,0,4.34338
0,7.5,0,4.30048
0,7.6,0,4.25757
0,7.7,0,4.21466
0,7.8,0,4.16672
0,7.9,0,4.11879
0,8,0,4.07085
0,8.1,0,4.00687
0,8.2,0,3.9429
0,8.3,0,3.87499
0,8.4,0,3.80497
0,8.5,0,3.73342
0,8.6,0,3.65831
0,8.7,0,3.58321
0,8.8,0,3.50682
0,8.9,0,3.43037
0,9,0,3.35202
0,9.1,0,3.27241
0,9.2,0,3.19139
0,9.3,0,3.10613
0,9.4,0,3.02087
0,9.5,0,2.93064
0,9.6,0,2.83986
0,9.7,0,2.74743
0,9.8,0,2.65365
0,9.9,0,2.55979
0,10,0,2.46561
0,10.1,0,2.37142
0,10.2,0,2.27738
0,10.3,0,2.18337
0,10.4,0,2.08954
0,10.5,0,1.99589
0,10.6,0,1.90244
0,10.7,0,1.81013
0,10.8,0,1.71782
0,10.9,0,1.62707
0,11,0,1.53672
0,11.1,0,1.44697
0,11.2,0,1.35795
0,11.3,0,1.26891
0,11.4,0,1.17963
0,11.5,0,1.09036
0,11.6,0,1.00004
0,11.7,0,0.909366
0,11.8,0,0.818272
0,11.9,0,0.72654
0,12,0,0.634808
0,12.1,0,0.543092
0,12.2,0,0.451376
0,12.3,0,0.360336
0,12.4,0,0.269585
0,12.5,0,0.187043
0,12.6,0,0.119745
0,12.7,0,0.0524474
0.1,0,0,0.0305298
0.1,0.1,0,0.0915894
0.1,0.2,0,0.165014
0.1,0.3,0,0.249186
0.1,0.4,0,0.333518
0.1,0.5,0,0.418188
0.1,0.6,0,0.50409
0.1,0.7,0,0.588717
0.1,0.8,0,0.674505
0.1,0.9,0,0.761439
0.1,1,0,0.84406
0.1,1.1,0,0.933901
0.1,1.2,0,1.01712
0.1,1.3,0,1.10231
0.1,1.4,0,1.18941
0.1,1.5,0,1.26942
0.1,1.6,0,1.35713
0.1,1.7,0,1.43912
0.1,1.8,0,1.52151
0.1,1.9,0,1.60472
0.1,2,0,1.68895
0.1,2.1,0,1.7698
0.1,2.2,0,1.85584
0.1,2.3,0,1.94017
0.1,2.4,0,2.02282
0.1,2.5,0,2.11432
0.1,2.6,0,2.19533
0.1,2.7,0,2.2848
0.1,2.8,0,2.3722
0.1,2.9,0,2.45751
0.1,3,0,2.54911
0.1,3.1,0,2.63443
0.1,3.2,0,2.72404
0.1,3.3,0,2.81377
0.1,3.4,0,2.90316
0.1,3.5,0,2.989
0.1,3.6,0,3.08155
0.1,3.7,0,3.16281
0.1,3.8,0,3.24511
0.1,3.9,0,3.32843
0.1,4,0,3.39988
0.1,4.1,0,3.47899
0.1,4.2,0,3.5511
0.1,4.3,0,3.6227
0.1,4.4,0,3.69449
0.1,4.5,0,3.76549
0.1,4.6,0,3.83591
0.1,4.7,0,3.90216
0.1,4.8,0,3.96682
0.1,4.9,0,4.03008
0.1,5,0,4.09067
0.1,5.1,0,4.13969
0.1,5.2,0,4.18678
0.1,5.3,0,4.23349
0.1,5.4,0,4.27291
0.1,5.5,0,4.31265
0.1,5.6,0,4.35379
0.1,5.7,0,4.38402
0.1,5.8,0,4.41609
0.1,5.9,0,4.44922
0.1,6,0,4.47401
0.1,6.1,0,4.49341
0.1,6.2,0,4.50697
0.1,6.3,0,4.51363
0.1,6.4,0,4.51815
0.1,6.5,0,4.52131
0.1,6.6,0,4.51495
0.1,6.7,0,4.50882
0.1,6.8,0,4.50261
0.1,6.9,0,4.48792
0.1,7,0,4.46933
0.1,7.1,0,4.44637
0.1,7.2,0,4.41656
0.1,7.3,0,4.38373
0.1,7.4,0,4.3483
0.1,7.5,0,4.30467
0.1,7.6,0,4.26163
0.1,7.7,0,4.21878
0.1,7.8,0,4.16905
0.1,7.9,0,4.12064
0.1,8,0,4.07209
0.1,8.1,0,4.00848
0.1,8.2,0,3.94336
0.1,8.3,0,3.87775
0.1,8.4,0,3.80823
0.1,8.5,0,3.73425
0.1,8.6,0,3.65902
0.1,8.7,0,3.58452
0.1,8.8,0,3.50738
0.1,8.9,0,3.42982
0.1,9,0,3.35306
0.1,9.1,0,3.27329
0.1,9.2,0,3.1884
0.1,9.3,0,3.10903
0.1,9.4,0,3.01566
0.1,9.5,0,2.93257
0.1,9.6,0,2.83906
0.1,9.7,0,2.74622
0.1,9.8,0,2.65414
0.1,9.9,0,2.56002
0.1,10,0,2.46547
0.1,10.1,0,2.37464
0.1,10.2,0,2.27772
0.1,10.3,0,2.18654
0.1,10.4,0,2.09256
0.1,10.5,0,1.99646
0.1,10.6,0,1.90978
0.1,10.7,0,1.80918
0.1,10.8,0,1.72499
0.1,10.9,0,1.62771
0.1,11,0,1.53939
0.1,11.1,0,1.45081
0.1,11.2,0,1.35781
0.1,11.3,0,1.27323
0.1,11.4,0,1.18023
0.1,11.5,0,1.09218
0.1,11.6,0,1.00106
0.1,11.7,0,0.910235
0.1,11.8,0,0.81906
0.1,11.9,0,0.726832
0.1,12,0,0.635908
0.1,12.1,0,0.542784
0.1,12.2,0,0.452271
0.1,12.3,0,0.360262
0.1,12.4,0,0.269525
0.1,12.5,0,0.179778
0.1,12.6,0,0.0982994
0.1,12.7,0,0.0314685
0.2,0,0,0.0101766
0.2,0.1,0,0.0822212
0.2,0.2,0,0.165251
0.2,0.3,0,0.249423
