x,y,z,p
0,0,0,0.00072335
0,0.1,0,0.00130694
0,0.2,0,0.00189052
0,0.3,0,0.00247411
0,0.4,0,0.00314757
0,0.5,0,0.0039109
0,0.6,0,0.00467424
0,0.7,0,0.00543758
0,0.8,0,0.00615919
0,0.9,0,0.0068808
0,1,0,0.00760242
0,1.1,0,0.00830245
0,1.2,0,0.00898089
0,1.3,0,0.00965933
0,1.4,0,0.0103378
0,1.5,0,0.0109694
0,1.6,0,0.0116011
0,1.7,0,0.0122327
0,1.8,0,0.01284
0,1.9,0,0.0134229
0,2,0,0.0140058
0,2.1,0,0.0145888
0,2.2,0,0.0151229
0,2.3,0,0.0156569
0,2.4,0,0.0161911
0,2.5,0,0.0167005
0,2.6,0,0.0171853
0,2.7,0,0.0176701
0,2.8,0,0.018155
0,2.9,0,0.0185915
0,3,0,0.019028
0,3.1,0,0.0194646
0,3.2,0,0.019877
0,3.3,0,0.0202654
0,3.4,0,0.0206538
0,3.5,0,0.0210422
0,3.6,0,0.0213833
0,3.7,0,0.0217244
0,3.8,0,0.0220655
0,3.9,0,0.0223834
0,4,0,0.022678
0,4.1,0,0.0229727
0,4.2,0,0.0232673
0,4.3,0,0.0235163
0,4.4,0,0.0237653
0,4.5,0,0.0240143
0,4.6,0,0.0242407
0,4.7,0,0.0244447
0,4.8,0,0.0246487
0,4.9,0,0.0248527
0,5,0,0.0250123
0,5.1,0,0.0251718
0,5.2,0,0.0253314
0,5.3,0,0.025469
0,5.4,0,0.0255845
0,5.5,0,0.0257
0,5.6,0,0.0258155
0,5.7,0,0.025887
0,5.8,0,0.0259585
0,5.9,0,0.02603
0,6,0,0.0260797
0,6.1,0,0.0261074
0,6.2,0,0.0261352
0,6.3,0,0.0261629
0,6.4,0,0.0261447
0,6.5,0,0.0261265
0,6.6,0,0.0261083
0,6.7,0,0.0260748
0,6.8,0,0.026026
0,6.9,0,0.0259772
0,7,0,0.0259284
0,7.1,0,0.0257875
0,7.2,0,0.0256825
0,7.3,0,0.025566
0,7.4,0,0.0254388
0,7.5,0,0.0253007
0,7.6,0,0.0251514
0,7.7,0,0.024991
0,7.8,0,0.0248195
0,7.9,0,0.0246364
0,8,0,0.0243733
0,8.1,0,0.0241844
0,8.2,0,0.0239954
0,8.3,0,0.0237684
0,8.4,0,0.0235209
0,8.5,0,0.0232637
0,8.6,0,0.0229838
0,8.7,0,0.022704
0,8.8,0,0.0223935
0,8.9,0,0.0220815
0,9,0,0.0217501
0,9.1,0,0.0214059
0,9.2,0,0.0210536
0,9.3,0,0.0206772
0,9.4,0,0.0203007
0,9.5,0,0.0198951
0,9.6,0,0.0194862
0,9.7,0,0.0190594
0,9.8,0,0.0186178
0,9.9,0,0.0181697
0,10,0,0.0176952
0,10.1,0,0.0172207
0,10.2,0,0.0167181
0,10.3,0,0.0162104
0,10.4,0,0.0156862
0,10.5,0,0.0151453
0,10.6,0,0.0145994
0,10.7,0,0.0140253
0,10.8,0,0.0134512
0,10.9,0,0.0128508
0,11,0,0.0122438
0,11.1,0,0.0116221
0,11.2,0,0.0109825
0,11.3,0,0.0103398
0,11.4,0,0.00966864
0,11.5,0,0.00899748
0,11.6,0,0.00830352
0,11.7,0,0.00760195
0,11.8,0,0.00688914
0,11.9,0,0.00615949
0,12,0,0.00542855
0,12.1,0,0.00467317
0,12.2,0,0.00391779
0,12.3,0,0.00314739
0,12.4,0,0.00237055
0,12.5,0,0.00166162
0,12.6,0,0.0010788
0,12.7,0,0.00049599
0.1,0,0,0.000591832
0.1,0.1,0,0.00117975
0.1,0.2,0,0.00176333
0.1,0.3,0,0.00237392
0.1,0.4,0,0.00315737
0.1,0.5,0,0.0039237
0.1,0.6,0,0.00468704
0.1,0.7,0,0.00544932
0.1,0.8,0,0.00617294
0.1,0.9,0,0.00689455
0.1,1,0,0.0076159
0.1,1.1,0,0.00831591
0.1,1.2,0,0.00899461
0.1,1.3,0,0.00967305
0.1,1.4,0,0.0103517
0.1,1.5,0,0.0109855
0.1,1.6,0,0.0116171
0.1,1.7,0,0.0122483
0.1,1.8,0,0.0128547
0.1,1.9,0,0.0134379
0.1,2,0,0.0140208
0.1,2.1,0,0.0146031
0.1,2.2,0,0.0151389
