x,y,z,U_0,U_1,U_2
0,0,0,3.00205,0.00952775,0
0,0.1,0,3.00123,0.00571665,0
0,0.2,0,3.00041,0.00190555,0
0,0.3,0,3,0,0
0,0.4,0,3,0,0
0,0.5,0,3,-3.3188e-18,0
0,0.6,0,3,0,0
0,0.7,0,3,0,0
0,0.8,0,3,0,0
0,0.9,0,3,0,0
0,1,0,3,0,0
0,1.1,0,3,0,0
0,1.2,0,3,0,0
0,1.3,0,3,0,0
0,1.4,0,3,0,0
0,1.5,0,3,0,0
0,1.6,0,3,0,0
0,1.7,0,3,0,0
0,1.8,0,3,0,0
0,1.9,0,3,0,0
0,2,0,3,0,0
0,2.1,0,3,0,0
0,2.2,0,3,0,0
0,2.3,0,3,0,0
0,2.4,0,3,0,0
0,2.5,0,3,0,0
0,2.6,0,3,0,0
0,2.7,0,3,0,0
0,2.8,0,3,0,0
0,2.9,0,3,0,0
0,3,0,3,0,0
0,3.1,0,3,0,0
0,3.2,0,3,0,0
0,3.3,0,3,0,0
0,3.4,0,3,0,0
0,3.5,0,3,0,0
0,3.6,0,3,0,0
0,3.7,0,3,0,0
0,3.8,0,3,0,0
0,3.9,0,3,0,0
0,4,0,3,0,0
0,4.1,0,3,0,0
0,4.2,0,3,0,0
0,4.3,0,3,0,0
0,4.4,0,3,0,0
0,4.5,0,3,0,0
0,4.6,0,3,0,0
0,4.7,0,3,0,0
0,4.8,0,3,0,0
0,4.9,0,3,0,0
0,5,0,3,-1.29935e-18,0
0,5.1,0,3,0,0
0,5.2,0,3,0,0
0,5.3,0,3,0,0
0,5.4,0,3,-8.55616e-19,0
0,5.5,0,3,0,0
0,5.6,0,3,0,0
0,5.7,0,3,0,0
0,5.8,0,3,-3.72036e-19,0
0,5.9,0,3,0,0
0,6,0,3,0,0
0,6.1,0,3,0,0
0,6.2,0,3,1.14345e-19,0
0,6.3,0,3,0,0
0,6.4,0,3,3.79491e-19,0
0,6.5,0,3,0,0
0,6.6,0,3,0,0
0,6.7,0,3,0,0
0,6.8,0,3,0,0
0,6.9,0,3,0,0
0,7,0,3,0,0
0,7.1,0,3,0,0
0,7.2,0,3,0,0
0,7.3,0,3,0,0
0,7.4,0,3,0,0
0,7.5,0,3,0,0
0,7.6,0,3,0,0
0,7.7,0,3,0,0
0,7.8,0,3,0,0
0,7.9,0,3,0,0
0,8,0,3,0,0
0,8.1,0,3,0,0
0,8.2,0,3,0,0
0,8.3,0,3,0,0
0,8.4,0,3,0,0
0,8.5,0,3,0,0
0,8.6,0,3,0,0
0,8.7,0,3,0,0
0,8.8,0,3,0,0
0,8.9,0,3,0,0
0,9,0,3,0,0
0,9.1,0,3,0,0
0,9.2,0,3,0,0
0,9.3,0,3,0,0
0,9.4,0,3,0,0
0,9.5,0,3,0,0
0,9.6,0,3,0,0
0,9.7,0,3,0,0
0,9.8,0,3,0,0
0,9.9,0,3,0,0
0,10,0,3,0,0
0,10.1,0,3,0,0
0,10.2,0,3,0,0
0,10.3,0,3,0,0
0,10.4,0,3,0,0
0,10.5,0,3,0,0
0,10.6,0,3,0,0
0,10.7,0,3,0,0
0,10.8,0,3,0,0
0,10.9,0,3,0,0
0,11,0,3,0,0
0,11.1,0,3,0,0
0,11.2,0,3,0,0
0,11.3,0,3,0,0
0,11.4,0,3,0,0
0,11.5,0,3,0,0
0,11.6,0,3,0,0
0,11.7,0,3,0,0
0,11.8,0,3,0,0
0,11.9,0,3,0,0
0,12,0,3,0,0
0,12.1,0,3,0,0
0,12.2,0,3,0,0
0,12.3,0,3,0,0
0,12.4,0,3,0,0
0,12.5,0,2.9999,0.000843234,0
0,12.6,0,2.99979,0.00183527,0
0,12.7,0,2.99967,0.00282732,0
0.1,0,0,3.00147,0.00101659,0
0.1,0.1,0,3.00266,0.0123388,0
0.1,0.2,0,3.00168,0.00721536,0
0.1,0.3,0,3.00182,0.00912036,0
0.1,0.4,0,3.00204,0.0108561,0
0.1,0.5,0,3.00002,-0.00664292,0
0.1,0.6,0,3.00232,0.0126974,0
0.1,0.7,0,3.00213,0.0107626,0
0.1,0.8,0,3.00338,0.0126779,0
0.1,0.9,0,3.00372,0.0148255,0
0.1,1,0,3.00059,-0.0065537,0
0.1,1.1,0,3.00644,0.0166889,0
0.1,1.2,0,3.00585,0.0143774,0
0.1,1.3,0,3.01022,0.0161211,0
0.1,1.4,0,3.0113,0.0186264,0
0.1,1.5,0,3.00003,-0.00635888,0
0.1,1.6,0,3.01824,0.0211016,0
0.1,1.7,0,3.01634,0.0183503,0
0.1,1.8,0,3.02392,0.0213956,0
0.1,1.9,0,3.02666,0.0244852,0
0.1,2,0,2.9986,-0.00655039,0
0.1,2.1,0,3.03588,0.028481,0
0.1,2.2,0,3.03214,0.0249664,0
0.1,2.3,0,3.04088,0.0284342,0
0.1,2.4,0,3.0456,0.0323341,0
0.1,2.5,0,2.99876,-0.00668915,0
0.1,2.6,0,3.055,0.0352496,0
0.1,2.7,0,3.04941,0.0310622,0
0.1,2.8,0,3.05518,0.0327991,0
0.1,2.9,0,3.0614,0.0371795,0
0.1,3,0,2.99952,-0.00644112,0
0.1,3.1,0,3.0617,0.0374693,0
0.1,3.2,0,3.05551,0.0331166,0
0.1,3.3,0,3.05124,0.0316307,0
0.1,3.4,0,3.05695,0.0358183,0
0.1,3.5,0,3.00009,-0.00550053,0
0.1,3.6,0,3.05603,0.033117,0
0.1,3.7,0,3.05043,0.029318,0
0.1,3.8,0,3.06155,0.0264374,0
0.1,3.9,0,3.06839,0.0299162,0
0.1,4,0,2.99951,-0.00423573,0
0.1,4.1,0,3.08661,0.0271167,0
0.1,4.2,0,3.07788,0.024036,0
0.1,4.3,0,3.07791,0.0221321,0
0.1,4.4,0,3.08664,0.0250012,0
0.1,4.5,0,2.99982,-0.00332058,0
0.1,4.6,0,3.05875,0.0224163,0
0.1,4.7,0,3.05296,0.0198741,0
0.1,4.8,0,3.0244,0.0159839,0
0.1,4.9,0,3.02702,0.0180937,0
0.1,5,0,3.00128,-0.00260078,0
0.1,5.1,0,3.01729,0.0133239,0
0.1,5.2,0,3.00123,-0.0021614,0
0.1,5.3,0,3.01414,0.00982631,0
0.1,5.4,0,3.00132,-0.0017126,0
0.1,5.5,0,3.00761,0.00566747,0
0.1,5.6,0,3.00158,-0.00125246,0
0.1,5.7,0,3.00408,0.00184398,0
0.1,5.8,0,3.0016,-0.000744667,0
0.1,5.9,0,3.00986,-0.00314347,0
0.1,6,0,3.00142,-0.000255109,0
0.1,6.1,0,3.01262,-0.00649947,0
0.1,6.2,0,3.00158,0.000228872,0
0.1,6.3,0,3.00771,-0.0113485,0
0.1,6.4,0,3.0018,0.000759589,0
0.1,6.5,0,3.01231,-0.0158908,0
0.1,6.6,0,3.00163,0.00126468,0
0.1,6.7,0,3.02091,-0.0204048,0
0.1,6.8,0,3.0017,0.00173509,0
0.1,6.9,0,3.02577,-0.024726,0
0.1,7,0,3.00196,0.00216198,0
0.1,7.1,0,3.04798,-0.03157,0
0.1,7.2,0,3.04798,-0.03157,0
0.1,7.3,0,3.02375,-0.00689867,0
0.1,7.4,0,3.09635,-0.0373583,0
0.1,7.5,0,3.09635,-0.0373583,0
0.1,7.6,0,3.05242,-0.0178875,0
0.1,7.7,0,3.11074,-0.0410232,0
0.1,7.8,0,3.09609,-0.0351685,0
0.1,7.9,0,3.0662,-0.0309679,0
0.1,8,0,3.0934,-0.0449991,0
0.1,8.1,0,3.05885,-0.0268741,0
0.1,8.2,0,3.07059,-0.0460233,0
0.1,8.3,0,3.07453,-0.0488133,0
0.1,8.4,0,3.02941,-0.016239,0
0.1,8.5,0,3.06236,-0.0527893,0
0.1,8.6,0,3.06236,-0.0527893,0
0.1,8.7,0,3.01003,-0.00346143,0
0.1,8.8,0,3.05012,-0.0566013,0
0.1,8.9,0,3.05012,-0.0566013,0
0.1,9,0,3.00298,0.00121322,0
0.1,9.1,0,3.03631,-0.0578804,0
0.1,9.2,0,3.03631,-0.0578804,0
0.1,9.3,0,3.00755,-0.0133293,0
0.1,9.4,0,3.02445,-0.0559453,0
0.1,9.5,0,3.02445,-0.0559453,0
0.1,9.6,0,3.0092,-0.0260811,0
0.1,9.7,0,3.0173,-0.0522049,0
0.1,9.8,0,3.01334,-0.0399277,0
0.1,9.9,0,3.01098,-0.0356955,0
0.1,10,0,3.01431,-0.046844,0
0.1,10.1,0,3.00693,-0.0231199,0
0.1,10.2,0,3.01279,-0.0400896,0
0.1,10.3,0,3.01279,-0.0400896,0
0.1,10.4,0,3.00227,-0.00832556,0
0.1,10.5,0,3.01068,-0.0326231,0
0.1,10.6,0,3.01068,-0.0326231,0
0.1,10.7,0,2.99842,0.00336506,0
0.1,10.8,0,3.00777,-0.0251802,0
0.1,10.9,0,3.00777,-0.0251802,0
0.1,11,0,2.99872,0.00256032,0
0.1,11.1,0,3.00484,-0.0182034,0
0.1,11.2,0,3.00484,-0.0182034,0
0.1,11.3,0,2.99972,-0.000886306,0
0.1,11.4,0,3.00251,-0.0119417,0
0.1,11.5,0,3.00228,-0.0109929,0
0.1,11.6,0,3.00002,-0.00193515,0
0.1,11.7,0,3.00104,-0.00661413,0
0.1,11.8,0,3.00035,-0.00302061,0
0.1,11.9,0,3.00002,-0.00123051,0
0.1,12,0,3.00022,-0.00229572,0
0.1,12.1,0,2.99961,0.00181883,0
0.1,12.2,0,2.99976,0.000605769,0
0.1,12.3,0,2.99976,0.000605769,0
0.1,12.4,0,2.99952,0.00414471,0
0.1,12.5,0,2.99967,0.00279671,0
0.1,12.6,0,2.99956,0.00378875,0
0.1,12.7,0,2.9994,0.00729647,0
0.2,0,0,3.00089,-0.00749458,0
0.2,0.1,0,3.00369,0.0159344,0
0.2,0.2,0,3.00156,0.000713754,0
0.2,0.3,0,3.0017,0.00261875,0
0.2,0.4,0,3.00368,0.0182125,0
0.2,0.5,0,3.00005,-0.0132858,0
0.2,0.6,0,3.00419,0.0215268,0
0.2,0.7,0,3.00247,0.00411201,0
0.2,0.8,0,3.00372,0.00602725,0
0.2,0.9,0,3.00681,0.0253751,0
0.2,1,0,3.00118,-0.0131074,0
0.2,1.1,0,3.0117,0.0287293,0
0.2,1.2,0,3.00638,0.00795117,0
0.2,1.3,0,3.01075,0.00969489,0
0.2,1.4,0,3.02034,0.0322557,0
0.2,1.5,0,3.00006,-0.0127178,0
0.2,1.6,0,3.03284,0.0367112,0
0.2,1.7,0,3.01559,0.011939,0
0.2,1.8,0,3.02316,0.0149842,0
0.2,1.9,0,3.0477,0.0427634,0
0.2,2,0,2.99721,-0.0131008,0
0.2,2.1,0,3.06431,0.0499557,0
0.2,2.2,0,3.0306,0.0183017,0
0.2,2.3,0,3.03934,0.0217695,0
0.2,2.4,0,3.08182,0.0568635,0
0.2,2.5,0,2.99753,-0.0133783,0
0.2,2.6,0,3.09874,0.0621115,0
0.2,2.7,0,3.0486,0.0244377,0
0.2,2.8,0,3.05436,0.0261746,0
0.2,2.9,0,3.11042,0.0656348,0
0.2,3,0,2.99905,-0.0128822,0
0.2,3.1,0,3.11096,0.0661566,0
0.2,3.2,0,3.05536,0.0270586,0
0.2,3.3,0,3.05109,0.0255726,0
0.2,3.4,0,3.10252,0.0633729,0
0.2,3.5,0,3.00019,-0.0110011,0
0.2,3.6,0,3.10087,0.0585105,0
0.2,3.7,0,3.05041,0.0244456,0
0.2,3.8,0,3.06153,0.021565,0
0.2,3.9,0,3.123,0.0530021,0
0.2,4,0,2.99902,-0.00847146,0
0.2,4.1,0,3.15581,0.0479629,0
0.2,4.2,0,3.07714,0.0203461,0
0.2,4.3,0,3.07717,0.0184421,0
0.2,4.4,0,3.15592,0.044338,0
0.2,4.5,0,2.99965,-0.00664116,0
0.2,4.6,0,3.10572,0.0396852,0
0.2,4.7,0,3.05377,0.0168692,0
0.2,4.8,0,3.02521,0.0129789,0
0.2,4.9,0,3.04889,0.0320486,0
0.2,5,0,3.00257,-0.00520155,0
0.2,5.1,0,3.03459,0.0266477,0
0.2,5.2,0,3.00246,-0.0043228,0
0.2,5.3,0,3.02828,0.0196526,0
0.2,5.4,0,3.00264,-0.0034252,0
0.2,5.5,0,3.01523,0.0113349,0
0.2,5.6,0,3.00316,-0.00250493,0
0.2,5.7,0,3.00816,0.00368796,0
0.2,5.8,0,3.0032,-0.00148933,0
0.2,5.9,0,3.01972,-0.00628693,0
0.2,6,0,3.00284,-0.000510218,0
0.2,6.1,0,3.02524,-0.0129989,0
