x,y,z,p
0,0,0,0.0148892
0,0.1,0,0.0327622
0,0.2,0,0.0506353
0,0.3,0,0.0714987
0,0.4,0,0.0953526
0,0.5,0,0.119207
0,0.6,0,0.14311
0,0.7,0,0.167013
0,0.8,0,0.190948
0,0.9,0,0.214917
0,1,0,0.238886
0,1.1,0,0.262925
0,1.2,0,0.286963
0,1.3,0,0.311032
0,1.4,0,0.33513
0,1.5,0,0.359228
0,1.6,0,0.383357
0,1.7,0,0.407486
0,1.8,0,0.43161
0,1.9,0,0.455728
0,2,0,0.479846
0,2.1,0,0.503903
0,2.2,0,0.52796
0,2.3,0,0.551966
0,2.4,0,0.57592
0,2.5,0,0.599874
0,2.6,0,0.623685
0,2.7,0,0.647496
0,2.8,0,0.671201
0,2.9,0,0.6948
0,3,0,0.718398
0,3.1,0,0.741596
0,3.2,0,0.764794
0,3.3,0,0.787583
0,3.4,0,0.809962
0,3.5,0,0.832341
0,3.6,0,0.853408
0,3.7,0,0.874475
0,3.8,0,0.894838
0,3.9,0,0.914497
0,4,0,0.934157
0,4.1,0,0.952846
0,4.2,0,0.971534
0,4.3,0,0.990126
0,4.4,0,1.00862
0,4.5,0,1.02712
0,4.6,0,1.04579
0,4.7,0,1.06446
0,4.8,0,1.08106
0,4.9,0,1.09557
0,5,0,1.11009
0,5.1,0,1.13441
0,5.2,0,1.14912
0,5.3,0,1.16267
0,5.4,0,1.17484
0,5.5,0,1.18542
0,5.6,0,1.19436
0,5.7,0,1.20179
0,5.8,0,1.20804
0,5.9,0,1.21344
0,6,0,1.21806
0,6.1,0,1.22179
0,6.2,0,1.22439
0,6.3,0,1.22562
0,6.4,0,1.22533
0,6.5,0,1.22342
0,6.6,0,1.21992
0,6.7,0,1.21489
0,6.8,0,1.20854
0,6.9,0,1.20124
0,7,0,1.18867
0,7.1,0,1.18033
0,7.2,0,1.17199
0,7.3,0,1.16267
0,7.4,0,1.14786
0,7.5,0,1.13305
0,7.6,0,1.11676
0,7.7,0,1.097
0,7.8,0,1.07723
0,7.9,0,1.05664
0,8,0,1.03504
0,8.1,0,1.01344
0,8.2,0,0.992087
0,8.3,0,0.970908
0,8.4,0,0.949728
0,8.5,0,0.928868
0,8.6,0,0.908113
0,8.7,0,0.887358
0,8.8,0,0.866587
0,8.9,0,0.845814
0,9,0,0.825031
0,9.1,0,0.804052
0,9.2,0,0.783072
0,9.3,0,0.762022
0,9.4,0,0.740692
0,9.5,0,0.719362
0,9.6,0,0.69783
0,9.7,0,0.675922
0,9.8,0,0.654014
0,9.9,0,0.631773
0,10,0,0.609201
0,10.1,0,0.586629
0,10.2,0,0.563758
0,10.3,0,0.540726
0,10.4,0,0.517695
0,10.5,0,0.494554
0,10.6,0,0.471387
0,10.7,0,0.448219
0,10.8,0,0.425152
0,10.9,0,0.402091
0,11,0,0.379051
0,11.1,0,0.356212
0,11.2,0,0.333372
0,11.3,0,0.310596
0,11.4,0,0.288012
0,11.5,0,0.265428
0,11.6,0,0.242942
0,11.7,0,0.220602
0,11.8,0,0.198262
0,11.9,0,0.176034
0,12,0,0.153899
0,12.1,0,0.131764
0,12.2,0,0.10973
0,12.3,0,0.0877382
0,12.4,0,0.0657468
0,12.5,0,0.0484534
0,12.6,0,0.0319892
0,12.7,0,0.0155249
0.1,0,0,0.00893355
0.1,0.1,0,0.0268006
0.1,0.2,0,0.0476441
0.1,0.3,0,0.0714787
0.1,0.4,0,0.0953333
0.1,0.5,0,0.119167
0.1,0.6,0,0.14308
0.1,0.7,0,0.166969
0.1,0.8,0,0.190902
0.1,0.9,0,0.214881
0.1,1,0,0.238814
0.1,1.1,0,0.26289
0.1,1.2,0,0.286906
0.1,1.3,0,0.31098
0.1,1.4,0,0.335106
0.1,1.5,0,0.359154
0.1,1.6,0,0.38335
0.1,1.7,0,0.407464
0.1,1.8,0,0.4316
0.1,1.9,0,0.455746
0.1,2,0,0.479894
0.1,2.1,0,0.503945
0.1,2.2,0,0.52808
0.1,2.3,0,0.552095
0.1,2.4,0,0.575981
0.1,2.5,0,0.600278
0.1,2.6,0,0.623767
0.1,2.7,0,0.647856
0.1,2.8,0,0.671585
0.1,2.9,0,0.694931
0.1,3,0,0.719258
0.1,3.1,0,0.741866
0.1,3.2,0,0.765483
0.1,3.3,0,0.788411
0.1,3.4,0,0.810511
0.1,3.5,0,0.833914
0.1,3.6,0,0.854171
0.1,3.7,0,0.876117
0.1,3.8,0,0.896421
0.1,3.9,0,0.915141
0.1,4,0,0.938037
0.1,4.1,0,0.953173
0.1,4.2,0,0.97415
0.1,4.3,0,0.992512
0.1,4.4,0,1.00849
0.1,4.5,0,1.03168
0.1,4.6,0,1.04574
0.1,4.7,0,1.06567
0.1,4.8,0,1.08439
0.1,4.9,0,1.09978
0.1,5,0,1.10991
0.1,5.1,0,1.13212
0.1,5.2,0,1.14561
0.1,5.3,0,1.15805
0.1,5.4,0,1.16926
0.1,5.5,0,1.17902
0.1,5.6,0,1.18728
0.1,5.7,0,1.19414
0.1,5.8,0,1.19988
0.1,5.9,0,1.20478
0.1,6,0,1.20892
0.1,6.1,0,1.2122
0.1,6.2,0,1.21439
0.1,6.3,0,1.21528
0.1,6.4,0,1.21472
0.1,6.5,0,1.21263
0.1,6.6,0,1.20901
0.1,6.7,0,1.2039
0.1,6.8,0,1.19747
0.1,6.9,0,1.18998
0.1,7,0,1.17694
0.1,7.1,0,1.18231
0.1,7.2,0,1.17195
0.1,7.3,0,1.15308
0.1,7.4,0,1.15133
0.1,7.5,0,1.13185
0.1,7.6,0,1.11097
0.1,7.7,0,1.09917
0.1,7.8,0,1.07674
0.1,7.9,0,1.05481
0.1,8,0,1.03497
0.1,8.1,0,1.015
0.1,8.2,0,0.99303
0.1,8.3,0,0.970496
0.1,8.4,0,0.954276
0.1,8.5,0,0.930852
0.1,8.6,0,0.908298
0.1,8.7,0,0.893968
0.1,8.8,0,0.868188
0.1,8.9,0,0.847014
0.1,9,0,0.831474
0.1,9.1,0,0.804714
0.1,9.2,0,0.784675
0.1,9.3,0,0.766222
0.1,9.4,0,0.74095
0.1,9.5,0,0.72082
0.1,9.6,0,0.700066
0.1,9.7,0,0.676324
0.1,9.8,0,0.655014
0.1,9.9,0,0.632754
0.1,10,0,0.609556
0.1,10.1,0,0.587112
0.1,10.2,0,0.564086
0.1,10.3,0,0.540895
0.1,10.4,0,0.517813
0.1,10.5,0,0.494577
0.1,10.6,0,0.47137
0.1,10.7,0,0.448159
0.1,10.8,0,0.425052
0.1,10.9,0,0.401981
0.1,11,0,0.378931
0.1,11.1,0,0.356067
0.1,11.2,0,0.333233
0.1,11.3,0,0.310464
0.1,11.4,0,0.287865
0.1,11.5,0,0.265296
0.1,11.6,0,0.242821
0.1,11.7,0,0.220471
0.1,11.8,0,0.198154
0.1,11.9,0,0.175937
0.1,12,0,0.153796
0.1,12.1,0,0.13169
0.1,12.2,0,0.109668
0.1,12.3,0,0.0876776
0.1,12.4,0,0.0657121
0.1,12.5,0,0.0437927
0.1,12.6,0,0.0257525
0.1,12.7,0,0.00931494
0.2,0,0,0.00297785
0.2,0.1,0,0.0238154
0.2,0.2,0,0.0476234
0.2,0.3,0,0.071458
0.2,0.4,0,0.0952931
0.2,0.5,0,0.119127
0.2,0.6,0,0.143027
0.2,0.7,0,0.166912
0.2,0.8,0,0.190845
0.2,0.9,0,0.214799
0.2,1,0,0.238742
0.2,1.1,0,0.262795
0.2,1.2,0,0.286825
0.2,1.3,0,0.310899
0.2,1.4,0,0.335003
0.2,1.5,0,0.359079
0.2,1.6,0,0.38326
0.2,1.7,0,0.407426
0.2,1.8,0,0.431562
0.2,1.9,0,0.455766
0.2,2,0,0.479942
0.2,2.1,0,0.504071
0.2,2.2,0,0.528277
0.2,2.3,0,0.552293
0.2,2.4,0,0.576454
0.2,2.5,0,0.600683
0.2,2.6,0,0.624449
0.2,2.7,0,0.648493
0.2,2.8,0,0.672223
0.2,2.9,0,0.696044
0.2,3,0,0.720118
0.2,3.1,0,0.743145
0.2,3.2,0,0.76659
0.2,3.3,0,0.789518
0.2,3.4,0,0.812363
0.2,3.5,0,0.835487
0.2,3.6,0,0.856624
0.2,3.7,0,0.878639
0.2,3.8,0,0.898942
0.2,3.9,0,0.919961
0.2,4,0,0.941918
0.2,4.1,0,0.959342
0.2,4.2,0,0.979055
0.2,4.3,0,0.997416
0.2,4.4,0,1.01557
0.2,4.5,0,1.03625
0.2,4.6,0,1.05156
0.2,4.7,0,1.06812
0.2,4.8,0,1.08684
0.2,4.9,0,1.09872
0.2,5,0,1.10973
0.2,5.1,0,1.12983
0.2,5.2,0,1.14211
0.2,5.3,0,1.15344
0.2,5.4,0,1.16367
0.2,5.5,0,1.17262
0.2,5.6,0,1.1802
0.2,5.7,0,1.18649
0.2,5.8,0,1.19172
0.2,5.9,0,1.19612
0.2,6,0,1.19978
0.2,6.1,0,1.2026
0.2,6.2,0,1.20438
0.2,6.3,0,1.20493
0.2,6.4,0,1.20411
0.2,6.5,0,1.20183
0.2,6.6,0,1.19809
0.2,6.7,0,1.19291
0.2,6.8,0,1.1864
0.2,6.9,0,1.17871
0.2,7,0,1.16521
0.2,7.1,0,1.16474
0.2,7.2,0,1.15654
0.2,7.3,0,1.14151
0.2,7.4,0,1.13374
0.2,7.5,0,1.1215
0.2,7.6,0,1.10233
0.2,7.7,0,1.08875
0.2,7.8,0,1.07375
0.2,7.9,0,1.05182
0.2,8,0,1.03472
0.2,8.1,0,1.01745
0.2,8.2,0,0.995645
0.2,8.3,0,0.977529
0.2,8.4,0,0.960216
0.2,8.5,0,0.937949
0.2,8.6,0,0.918345
0.2,8.7,0,0.90122
0.2,8.8,0,0.877361
0.2,8.9,0,0.856132
0.2,9,0,0.838205
0.2,9.1,0,0.813507
0.2,9.2,0,0.791043
0.2,9.3,0,0.771261
0.2,9.4,0,0.74728
0.2,9.5,0,0.724204
0.2,9.6,0,0.703115
0.2,9.7,0,0.679615
0.2,9.8,0,0.656483
0.2,9.9,0,0.634222
0.2,10,0,0.610824
0.2,10.1,0,0.587652
0.2,10.2,0,0.564622
0.2,10.3,0,0.541211
0.2,10.4,0,0.51792
0.2,10.5,0,0.494674
0.2,10.6,0,0.471357
0.2,10.7,0,0.448096
0.2,10.8,0,0.424986
0.2,10.9,0,0.401876
0.2,11,0,0.378813
0.2,11.1,0,0.355957
0.2,11.2,0,0.33311
0.2,11.3,0,0.310337
0.2,11.4,0,0.287755
0.2,11.5,0,0.265181
0.2,11.6,0,0.242706
0.2,11.7,0,0.22038
0.2,11.8,0,0.198062
0.2,11.9,0,0.175844
0.2,12,0,0.153734
0.2,12.1,0,0.131627
0.2,12.2,0,0.109608
0.2,12.3,0,0.087645
0.2,12.4,0,0.0656813
0.2,12.5,0,0.0437694
0.2,12.6,0,0.0218848
0.2,12.7,0,0.00310498
0.3,0,0,0
0.3,0.1,0,0.0237934
0.3,0.2,0,0.0476014
0.3,0.3,0,0.0713972
0.3,0.4,0,0.0952323
0.3,0.5,0,0.119057
0.3,0.6,0,0.142929
0.3,0.7,0,0.166815
0.3,0.8,0,0.190715
0.3,0.9,0,0.214668
0.3,1,0,0.238616
0.3,1.1,0,0.262638
0.3,1.2,0,0.286668
0.3,1.3,0,0.310733
0.3,1.4,0,0.334837
0.3,1.5,0,0.358961
0.3,1.6,0,0.383128
0.3,1.7,0,0.407294
0.3,1.8,0,0.431543
0.3,1.9,0,0.455746
