x,y,z,U_0,U_1,U_2
0,0,0,3.00015,-0.00570176,0
0,0.1,0,3.00009,-0.00342106,0
0,0.2,0,3.00003,-0.00114035,0
0,0.3,0,3,0,0
0,0.4,0,3,0,0
0,0.5,0,3,0,0
0,0.6,0,3,0,0
0,0.7,0,3,0,0
0,0.8,0,3,0,0
0,0.9,0,3,0,0
0,1,0,3,0,0
0,1.1,0,3,0,0
0,1.2,0,3,0,0
0,1.3,0,3,0,0
0,1.4,0,3,0,0
0,1.5,0,3,0,0
0,1.6,0,3,0,0
0,1.7,0,3,0,0
0,1.8,0,3,0,0
0,1.9,0,3,0,0
0,2,0,3,0,0
0,2.1,0,3,0,0
0,2.2,0,3,0,0
0,2.3,0,3,0,0
0,2.4,0,3,0,0
0,2.5,0,3,0,0
0,2.6,0,3,0,0
0,2.7,0,3,0,0
0,2.8,0,3,0,0
0,2.9,0,3,0,0
0,3,0,3,0,0
0,3.1,0,3,0,0
0,3.2,0,3,0,0
0,3.3,0,3,0,0
0,3.4,0,3,0,0
0,3.5,0,3,7.37348e-18,0
0,3.6,0,3,0,0
0,3.7,0,3,0,0
0,3.8,0,3,0,0
0,3.9,0,3,0,0
0,4,0,3,5.84569e-18,0
0,4.1,0,3,0,0
0,4.2,0,3,0,0
0,4.3,0,3,0,0
0,4.4,0,3,0,0
0,4.5,0,3,0,0
0,4.6,0,3,0,0
0,4.7,0,3,0,0
0,4.8,0,3,0,0
0,4.9,0,3,0,0
0,5,0,3,0,0
0,5.1,0,3,0,0
0,5.2,0,3,0,0
0,5.3,0,3,0,0
0,5.4,0,3,0,0
0,5.5,0,3,0,0
0,5.6,0,3,1.36026e-18,0
0,5.7,0,3,0,0
0,5.8,0,3,0,0
0,5.9,0,3,0,0
0,6,0,3,0,0
0,6.1,0,3,0,0
0,6.2,0,3,-3.68602e-19,0
0,6.3,0,3,0,0
0,6.4,0,3,-1.02874e-18,0
0,6.5,0,3,0,0
0,6.6,0,3,-1.64313e-18,0
0,6.7,0,3,0,0
0,6.8,0,3,0,0
0,6.9,0,3,0,0
0,7,0,3,0,0
0,7.1,0,3,0,0
0,7.2,0,3,0,0
0,7.3,0,3,0,0
0,7.4,0,3,0,0
0,7.5,0,3,0,0
0,7.6,0,3,0,0
0,7.7,0,3,0,0
0,7.8,0,3,0,0
0,7.9,0,3,0,0
0,8,0,3,0,0
0,8.1,0,3,0,0
0,8.2,0,3,0,0
0,8.3,0,3,0,0
0,8.4,0,3,0,0
0,8.5,0,3,0,0
0,8.6,0,3,0,0
0,8.7,0,3,0,0
0,8.8,0,3,0,0
0,8.9,0,3,0,0
0,9,0,3,0,0
0,9.1,0,3,0,0
0,9.2,0,3,0,0
0,9.3,0,3,0,0
0,9.4,0,3,0,0
0,9.5,0,3,0,0
0,9.6,0,3,0,0
0,9.7,0,3,0,0
0,9.8,0,3,0,0
0,9.9,0,3,0,0
0,10,0,3,0,0
0,10.1,0,3,0,0
0,10.2,0,3,0,0
0,10.3,0,3,0,0
0,10.4,0,3,0,0
0,10.5,0,3,0,0
0,10.6,0,3,0,0
0,10.7,0,3,0,0
0,10.8,0,3,0,0
0,10.9,0,3,0,0
0,11,0,3,0,0
0,11.1,0,3,0,0
0,11.2,0,3,0,0
0,11.3,0,3,0,0
0,11.4,0,3,0,0
0,11.5,0,3,0,0
0,11.6,0,3,0,0
0,11.7,0,3,0,0
0,11.8,0,3,0,0
0,11.9,0,3,0,0
0,12,0,3,0,0
0,12.1,0,3,0,0
0,12.2,0,3,0,0
0,12.3,0,3,0,0
0,12.4,0,3,0,0
0,12.5,0,2.99984,0.00258567,0
0,12.6,0,2.99965,0.00562763,0
0,12.7,0,2.99946,0.00866959,0
0.1,0,0,2.99964,-0.0145066,0
0.1,0.1,0,3.00023,-0.00839901,0
0.1,0.2,0,2.9999,-0.00783226,0
0.1,0.3,0,2.99976,-0.00576418,0
0.1,0.4,0,2.99997,-0.00365264,0
0.1,0.5,0,2.99896,-0.011212,0
0.1,0.6,0,2.99981,2.47874e-05,0
0.1,0.7,0,2.99955,-0.00353006,0
0.1,0.8,0,3.00052,-0.000466053,0
0.1,0.9,0,3.00118,0.00440194,0
0.1,1,0,2.99889,-0.0123862,0
0.1,1.1,0,3.00335,0.00928474,0
0.1,1.2,0,3.00197,0.00266106,0
0.1,1.3,0,3.00368,0.00682526,0
0.1,1.4,0,3.0058,0.0152336,0
0.1,1.5,0,2.99888,-0.0131611,0
0.1,1.6,0,3.01128,0.0210803,0
0.1,1.7,0,3.00763,0.0107587,0
0.1,1.8,0,3.01503,0.0142325,0
0.1,1.9,0,3.02185,0.0260429,0
0.1,2,0,2.99854,-0.0129555,0
0.1,2.1,0,3.03526,0.0316067,0
0.1,2.2,0,3.02382,0.0184727,0
0.1,2.3,0,3.03287,0.023685,0
0.1,2.4,0,3.04819,0.0390529,0
0.1,2.5,0,2.99566,-0.0114262,0
0.1,2.6,0,3.05804,0.0480316,0
0.1,2.7,0,3.03915,0.0303366,0
0.1,2.8,0,3.04271,0.0357508,0
0.1,2.9,0,3.06313,0.0557662,0
0.1,3,0,2.99573,-0.010589,0
0.1,3.1,0,3.06446,0.0589777,0
0.1,3.2,0,3.04441,0.0382511,0
0.1,3.3,0,3.04779,0.0376535,0
0.1,3.4,0,3.0693,0.058124,0
0.1,3.5,0,3.00004,-0.00948777,0
0.1,3.6,0,3.086,0.0512647,0
0.1,3.7,0,3.06059,0.0333221,0
0.1,3.8,0,3.07522,0.0268117,0
0.1,3.9,0,3.10691,0.0419641,0
0.1,4,0,3.00057,-0.00752189,0
0.1,4.1,0,3.11028,0.0343671,0
0.1,4.2,0,3.07712,0.0220648,0
0.1,4.3,0,3.05742,0.0194411,0
0.1,4.4,0,3.08213,0.0306189,0
0.1,4.5,0,3.00039,-0.00583501,0
0.1,4.6,0,3.03511,0.0250862,0
0.1,4.7,0,3.02495,0.0160427,0
0.1,4.8,0,3.00795,0.0108598,0
0.1,4.9,0,3.01082,0.0176821,0
0.1,5,0,3.00113,-0.00410489,0
0.1,5.1,0,3.01173,0.0119235,0
0.1,5.2,0,3.00065,-0.00318625,0
