x,y,z,p
0,0,0,0.000382161
0,0.1,0,0.000613688
0,0.2,0,0.000845216
0,0.3,0,0.00107674
0,0.4,0,0.00130827
0,0.5,0,0.00154801
0,0.6,0,0.00185068
0,0.7,0,0.00215336
0,0.8,0,0.00245603
0,0.9,0,0.00275871
0,1,0,0.00305852
0,1.1,0,0.00334879
0,1.2,0,0.00363907
0,1.3,0,0.00392934
0,1.4,0,0.00421961
0,1.5,0,0.00450492
0,1.6,0,0.00478087
0,1.7,0,0.00505681
0,1.8,0,0.00533275
0,1.9,0,0.0056087
0,2,0,0.00587721
0,2.1,0,0.00613705
0,2.2,0,0.00639689
0,2.3,0,0.00665673
0,2.4,0,0.00691658
0,2.5,0,0.00716494
0,2.6,0,0.00740487
0,2.7,0,0.00764481
0,2.8,0,0.00788475
0,2.9,0,0.00812469
0,3,0,0.00834759
0,3.1,0,0.00856292
0,3.2,0,0.00877826
0,3.3,0,0.00899359
0,3.4,0,0.00920892
0,3.5,0,0.00940179
0,3.6,0,0.00958932
0,3.7,0,0.00977685
0,3.8,0,0.00996438
0,3.9,0,0.0101519
0,4,0,0.0103113
0,4.1,0,0.0104684
0,4.2,0,0.0106255
0,4.3,0,0.0107826
0,4.4,0,0.0109384
0,4.5,0,0.011063
0,4.6,0,0.0111875
0,4.7,0,0.011312
0,4.8,0,0.0114366
0,4.9,0,0.0115558
0,5,0,0.0116461
0,5.1,0,0.0117363
0,5.2,0,0.0118266
0,5.3,0,0.0119168
0,5.4,0,0.0119975
0,5.5,0,0.0120521
0,5.6,0,0.0121067
0,5.7,0,0.0121614
0,5.8,0,0.012216
0,5.9,0,0.0122566
0,6,0,0.0122748
0,6.1,0,0.012293
0,6.2,0,0.0123112
0,6.3,0,0.0123294
0,6.4,0,0.0123293
0,6.5,0,0.0123108
0,6.6,0,0.0122924
0,6.7,0,0.0122739
0,6.8,0,0.0122555
0,6.9,0,0.0122146
0,7,0,0.0121598
0,7.1,0,0.0121049
0,7.2,0,0.0120501
0,7.3,0,0.0119952
0,7.4,0,0.0119143
0,7.5,0,0.0118238
0,7.6,0,0.0117333
0,7.7,0,0.0116429
0,7.8,0,0.0115524
0,7.9,0,0.0114329
0,8,0,0.0113081
0,8.1,0,0.0111833
0,8.2,0,0.0110585
0,8.3,0,0.0109337
0,8.4,0,0.0107777
0,8.5,0,0.0106205
0,8.6,0,0.0104632
0,8.7,0,0.010306
0,8.8,0,0.0101464
0,8.9,0,0.00995898
0,9,0,0.00977154
0,9.1,0,0.0095841
0,9.2,0,0.00939666
0,9.3,0,0.00920393
0,9.4,0,0.00898899
0,9.5,0,0.00877405
0,9.6,0,0.00855911
0,9.7,0,0.00834417
0,9.8,0,0.00812173
0,9.9,0,0.00788242
0,10,0,0.0076431
0,10.1,0,0.00740379
0,10.2,0,0.00716448
0,10.3,0,0.00691636
0,10.4,0,0.00665624
0,10.5,0,0.00639612
0,10.6,0,0.006136
0,10.7,0,0.00587588
0,10.8,0,0.00560666
0,10.9,0,0.00532963
0,11,0,0.00505261
0,11.1,0,0.00477558
0,11.2,0,0.00449855
0,11.3,0,0.00421271
0,11.4,0,0.00392221
0,11.5,0,0.0036317
0,11.6,0,0.0033412
0,11.7,0,0.00305069
0,11.8,0,0.00275135
0,11.9,0,0.00244937
0,12,0,0.00214738
0,12.1,0,0.0018454
0,12.2,0,0.00154341
0,12.3,0,0.00130437
0,12.4,0,0.00107354
0,12.5,0,0.000842715
0,12.6,0,0.000611885
0,12.7,0,0.000381056
0.1,0,0,0.000305729
0.1,0.1,0,0.000613122
0.1,0.2,0,0.00084465
0.1,0.3,0,0.00107618
0.1,0.4,0,0.00130771
0.1,0.5,0,0.00154674
0.1,0.6,0,0.00185089
0.1,0.7,0,0.00215356
0.1,0.8,0,0.00245624
0.1,0.9,0,0.00275891
0.1,1,0,0.0030597
0.1,1.1,0,0.00335278
0.1,1.2,0,0.00364306
0.1,1.3,0,0.00393333
0.1,1.4,0,0.0042236
0.1,1.5,0,0.00451029
0.1,1.6,0,0.00478861
0.1,1.7,0,0.00506455
0.1,1.8,0,0.0053405
0.1,1.9,0,0.00561644
0.1,2,0,0.00588597
0.1,2.1,0,0.00614696
0.1,2.2,0,0.0064068
0.1,2.3,0,0.00666664
0.1,2.4,0,0.00692649
0.1,2.5,0,0.00717596
0.1,2.6,0,0.00741667
0.1,2.7,0,0.0076566
0.1,2.8,0,0.00789654
0.1,2.9,0,0.00813648
0.1,3,0,0.00836036
0.1,3.1,0,0.00857609
0.1,3.2,0,0.00879142
0.1,3.3,0,0.00900675
0.1,3.4,0,0.00922208
0.1,3.5,0,0.00941588
0.1,3.6,0,0.0096036
0.1,3.7,0,0.00979113
0.1,3.8,0,0.00997866
0.1,3.9,0,0.0101662
0.1,4,0,0.0103266
0.1,4.1,0,0.0104837
0.1,4.2,0,0.0106408
0.1,4.3,0,0.0107979
0.1,4.4,0,0.0109538
0.1,4.5,0,0.0110792
0.1,4.6,0,0.0112037
0.1,4.7,0,0.0113282
0.1,4.8,0,0.0114528
0.1,4.9,0,0.0115721
0.1,5,0,0.011663
0.1,5.1,0,0.0117532
0.1,5.2,0,0.0118435
0.1,5.3,0,0.0119337
0.1,5.4,0,0.0120145
0.1,5.5,0,0.0120694
0.1,5.6,0,0.0121241
0.1,5.7,0,0.0121787
0.1,5.8,0,0.0122333
0.1,5.9,0,0.012274
0.1,6,0,0.0122923
0.1,6.1,0,0.0123105
0.1,6.2,0,0.0123287
0.1,6.3,0,0.0123469
0.1,6.4,0,0.0123467
0.1,6.5,0,0.0123282
0.1,6.6,0,0.0123097
0.1,6.7,0,0.0122913
0.1,6.8,0,0.0122728
0.1,6.9,0,0.0122317
0.1,7,0,0.0121767
0.1,7.1,0,0.0121218
0.1,7.2,0,0.012067
0.1,7.3,0,0.0120121
0.1,7.4,0,0.0119308
0.1,7.5,0,0.0118401
0.1,7.6,0,0.0117496
0.1,7.7,0,0.0116591
0.1,7.8,0,0.0115686
0.1,7.9,0,0.0114484
0.1,8,0,0.0113235
0.1,8.1,0,0.0111987
0.1,8.2,0,0.0110739
0.1,8.3,0,0.0109492
0.1,8.4,0,0.0107921
0.1,8.5,0,0.0106348
0.1,8.6,0,0.0104776
0.1,8.7,0,0.0103203
0.1,8.8,0,0.0101607
0.1,8.9,0,0.009972
0.1,9,0,0.00978456
0.1,9.1,0,0.00959712
0.1,9.2,0,0.00940968
0.1,9.3,0,0.00921664
0.1,9.4,0,0.00900045
0.1,9.5,0,0.00878551
0.1,9.6,0,0.00857057
0.1,9.7,0,0.00835563
0.1,9.8,0,0.00813264
0.1,9.9,0,0.00789211
0.1,10,0,0.0076528
0.1,10.1,0,0.00741348
0.1,10.2,0,0.00717417
0.1,10.3,0,0.00692519
0.1,10.4,0,0.00666395
0.1,10.5,0,0.00640383
0.1,10.6,0,0.00614371
0.1,10.7,0,0.00588359
0.1,10.8,0,0.00561316
0.1,10.9,0,0.00533515
0.1,11,0,0.00505813
0.1,11.1,0,0.0047811
