x,y,z,p
0,0,0,0.0168722
0,0.1,0,0.037108
0,0.2,0,0.0573439
0,0.3,0,0.0809406
0,0.4,0,0.107898
0,0.5,0,0.134856
0,0.6,0,0.161771
0,0.7,0,0.188687
0,0.8,0,0.215568
0,0.9,0,0.242416
0,1,0,0.269263
0,1.1,0,0.296005
0,1.2,0,0.322747
0,1.3,0,0.34941
0,1.4,0,0.375994
0,1.5,0,0.402579
0,1.6,0,0.428931
0,1.7,0,0.455284
0,1.8,0,0.481447
0,1.9,0,0.507419
0,2,0,0.533392
0,2.1,0,0.558778
0,2.2,0,0.584165
0,2.3,0,0.60914
0,2.4,0,0.633706
0,2.5,0,0.65827
0,2.6,0,0.681704
0,2.7,0,0.705137
0,2.8,0,0.727911
0,2.9,0,0.750027
0,3,0,0.772142
0,3.1,0,0.793006
0,3.2,0,0.81387
0,3.3,0,0.834176
0,3.4,0,0.853925
0,3.5,0,0.873673
0,3.6,0,0.892391
0,3.7,0,0.91111
0,3.8,0,0.929338
0,3.9,0,0.947075
0,4,0,0.964813
0,4.1,0,0.981551
0,4.2,0,0.998289
0,4.3,0,1.01382
0,4.4,0,1.02815
0,4.5,0,1.04248
0,4.6,0,1.05352
0,4.7,0,1.06456
0,4.8,0,1.07366
0,4.9,0,1.0808
0,5,0,1.08794
0,5.1,0,1.09618
0,5.2,0,1.10088
0,5.3,0,1.10444
0,5.4,0,1.10664
0,5.5,0,1.10733
0,5.6,0,1.10643
0,5.7,0,1.10389
0,5.8,0,1.09968
0,5.9,0,1.09421
0,6,0,1.08217
0,6.1,0,1.07338
0,6.2,0,1.06459
0,6.3,0,1.05579
0,6.4,0,1.04445
0,6.5,0,1.03174
0,6.6,0,1.01903
0,6.7,0,1.0055
0,6.8,0,0.990046
0,6.9,0,0.974592
0,7,0,0.959139
0,7.1,0,0.942511
0,7.2,0,0.925822
0,7.3,0,0.909132
0,7.4,0,0.892679
0,7.5,0,0.876383
0,7.6,0,0.860088
0,7.7,0,0.843647
0,7.8,0,0.826767
0,7.9,0,0.809888
0,8,0,0.793008
0,8.1,0,0.775458
0,8.2,0,0.757833
0,8.3,0,0.740208
0,8.4,0,0.722145
0,8.5,0,0.703723
0,8.6,0,0.685302
0,8.7,0,0.666795
0,8.8,0,0.647948
0,8.9,0,0.629101
0,9,0,0.610255
0,9.1,0,0.591458
0,9.2,0,0.572669
0,9.3,0,0.553881
0,9.4,0,0.535285
0,9.5,0,0.516881
0,9.6,0,0.498477
0,9.7,0,0.480148
0,9.8,0,0.462248
0,9.9,0,0.444349
0,10,0,0.426449
0,10.1,0,0.408988
0,10.2,0,0.391637
0,10.3,0,0.374285
0,10.4,0,0.357185
0,10.5,0,0.34039
0,10.6,0,0.323596
0,10.7,0,0.306855
0,10.8,0,0.290599
0,10.9,0,0.274343
0,11,0,0.258087
0,11.1,0,0.242196
0,11.2,0,0.226427
0,11.3,0,0.210657
0,11.4,0,0.195045
0,11.5,0,0.179667
0,11.6,0,0.16429
0,11.7,0,0.148928
0,11.8,0,0.133856
0,11.9,0,0.118784
0,12,0,0.103712
0,12.1,0,0.0887902
0,12.2,0,0.0739322
0,12.3,0,0.0590742
0,12.4,0,0.045527
0,12.5,0,0.0344142
0,12.6,0,0.0233014
0,12.7,0,0.0121887
0.1,0,0,0.0101233
0.1,0.1,0,0.03037
0.1,0.2,0,0.0539655
0.1,0.3,0,0.0809393
0.1,0.4,0,0.107914
0.1,0.5,0,0.134827
0.1,0.6,0,0.161798
0.1,0.7,0,0.188684
0.1,0.8,0,0.215573
0.1,0.9,0,0.242457
0.1,1,0,0.269236
0.1,1.1,0,0.296069
0.1,1.2,0,0.322771
0.1,1.3,0,0.349449
0.1,1.4,0,0.376088
0.1,1.5,0,0.402581
0.1,1.6,0,0.429069
0.1,1.7,0,0.455364
0.1,1.8,0,0.481579
0.1,1.9,0,0.507662
0.1,2,0,0.533466
0.1,2.1,0,0.559122
0.1,2.2,0,0.584439
0.1,2.3,0,0.609481
0.1,2.4,0,0.634183
0.1,2.5,0,0.658743
0.1,2.6,0,0.682358
0.1,2.7,0,0.705963
0.1,2.8,0,0.728742
0.1,2.9,0,0.75069
0.1,3,0,0.77398
0.1,3.1,0,0.793594
0.1,3.2,0,0.815569
0.1,3.3,0,0.835845
0.1,3.4,0,0.854452
0.1,3.5,0,0.877214
0.1,3.6,0,0.892894
0.1,3.7,0,0.913178
0.1,3.8,0,0.931394
0.1,3.9,0,0.947554
0.1,4,0,0.96761
0.1,4.1,0,0.982071
0.1,4.2,0,0.999033
0.1,4.3,0,1.01525
0.1,4.4,0,1.03004
0.1,4.5,0,1.04135
0.1,4.6,0,1.05492
0.1,4.7,0,1.06365
0.1,4.8,0,1.0733
0.1,4.9,0,1.0833
0.1,5,0,1.08297
0.1,5.1,0,1.09039
0.1,5.2,0,1.09461
0.1,5.3,0,1.09769
0.1,5.4,0,1.09942
0.1,5.5,0,1.0997
0.1,5.6,0,1.09846
0.1,5.7,0,1.09567
0.1,5.8,0,1.09134
0.1,5.9,0,1.08581
0.1,6,0,1.07468
0.1,6.1,0,1.07458
0.1,6.2,0,1.06874
0.1,6.3,0,1.05425
0.1,6.4,0,1.04315
0.1,6.5,0,1.03283
0.1,6.6,0,1.01986
0.1,6.7,0,1.0065
0.1,6.8,0,0.992568
0.1,6.9,0,0.977342
0.1,7,0,0.962461
0.1,7.1,0,0.942829
0.1,7.2,0,0.924895
0.1,7.3,0,0.912245
0.1,7.4,0,0.895525
0.1,7.5,0,0.876782
0.1,7.6,0,0.861999
0.1,7.7,0,0.846838
0.1,7.8,0,0.827383
0.1,7.9,0,0.810584
0.1,8,0,0.795005
0.1,8.1,0,0.776568
0.1,8.2,0,0.758447
0.1,8.3,0,0.740922
0.1,8.4,0,0.722782
0.1,8.5,0,0.704176
0.1,8.6,0,0.685599
0.1,8.7,0,0.666869
0.1,8.8,0,0.64806
0.1,8.9,0,0.629175
0.1,9,0,0.6101
0.1,9.1,0,0.591264
0.1,9.2,0,0.572474
0.1,9.3,0,0.553649
0.1,9.4,0,0.535007
0.1,9.5,0,0.516562
0.1,9.6,0,0.498175
0.1,9.7,0,0.479866
0.1,9.8,0,0.461904
0.1,9.9,0,0.444001
0.1,10,0,0.426166
0.1,10.1,0,0.408654
0.1,10.2,0,0.391259
0.1,10.3,0,0.373983
0.1,10.4,0,0.356895
0.1,10.5,0,0.340022
