x,y,z,p
0,0,0,16.1965
0,0.1,0,16.1573
0,0.2,0,16.1181
0,0.3,0,16.0745
0,0.4,0,16.0265
0,0.5,0,15.9785
0,0.6,0,15.959
0,0.7,0,15.9396
0,0.8,0,15.922
0,0.9,0,15.9062
0,1,0,15.8904
0,1.1,0,15.8819
0,1.2,0,15.8734
0,1.3,0,15.8666
0,1.4,0,15.8617
0,1.5,0,15.8567
0,1.6,0,15.8548
0,1.7,0,15.8528
0,1.8,0,15.852
0,1.9,0,15.8524
0,2,0,15.8528
0,2.1,0,15.855
0,2.2,0,15.8572
0,2.3,0,15.8601
0,2.4,0,15.8637
0,2.5,0,15.8674
0,2.6,0,15.8722
0,2.7,0,15.877
0,2.8,0,15.8823
0,2.9,0,15.8879
0,3,0,15.8936
0,3.1,0,15.8998
0,3.2,0,15.906
0,3.3,0,15.9123
0,3.4,0,15.9187
0,3.5,0,15.9252
0,3.6,0,15.9316
0,3.7,0,15.9381
0,3.8,0,15.9444
0,3.9,0,15.9505
0,4,0,15.9567
0,4.1,0,15.9623
0,4.2,0,15.9679
0,4.3,0,15.9732
0,4.4,0,15.9781
0,4.5,0,15.983
0,4.6,0,15.9868
0,4.7,0,15.9906
0,4.8,0,15.9937
0,4.9,0,15.9962
0,5,0,15.9986
0,5.1,0,16.0002
0,5.2,0,16.0007
0,5.3,0,16.0002
0,5.4,0,15.999
0,5.5,0,15.997
0,5.6,0,15.9942
0,5.7,0,15.9907
0,5.8,0,15.9864
0,5.9,0,15.9812
0,6,0,15.9744
0,6.1,0,15.967
0,6.2,0,15.9597
0,6.3,0,15.9523
0,6.4,0,15.9437
0,6.5,0,15.9344
0,6.6,0,15.9251
0,6.7,0,15.9154
0,6.8,0,15.9049
0,6.9,0,15.8943
0,7,0,15.8838
0,7.1,0,15.8724
0,7.2,0,15.8609
0,7.3,0,15.8494
0,7.4,0,15.8377
0,7.5,0,15.8256
0,7.6,0,15.8136
0,7.7,0,15.8016
0,7.8,0,15.7895
0,7.9,0,15.7773
0,8,0,15.7652
0,8.1,0,15.7532
0,8.2,0,15.7413
0,8.3,0,15.7295
0,8.4,0,15.7179
0,8.5,0,15.7066
0,8.6,0,15.6953
0,8.7,0,15.6842
0,8.8,0,15.6738
0,8.9,0,15.6634
0,9,0,15.6531
0,9.1,0,15.6437
0,9.2,0,15.6345
0,9.3,0,15.6253
0,9.4,0,15.6167
0,9.5,0,15.6089
0,9.6,0,15.6011
0,9.7,0,15.5935
0,9.8,0,15.5872
0,9.9,0,15.5809
0,10,0,15.5747
0,10.1,0,15.5698
0,10.2,0,15.5652
0,10.3,0,15.5607
0,10.4,0,15.557
0,10.5,0,15.5544
0,10.6,0,15.5517
0,10.7,0,15.5493
0,10.8,0,15.5491
0,10.9,0,15.5489
0,11,0,15.5487
0,11.1,0,15.5502
0,11.2,0,15.5523
0,11.3,0,15.5544
0,11.4,0,15.5584
0,11.5,0,15.5653
0,11.6,0,15.5723
0,11.7,0,15.5793
0,11.8,0,15.5886
0,11.9,0,15.5979
0,12,0,15.6073
0,12.1,0,15.6298
0,12.2,0,15.658
0,12.3,0,15.6862
0,12.4,0,15.713
0,12.5,0,15.7373
0,12.6,0,15.7617
0,12.7,0,15.786
0.1,0,0,16.109
0.1,0.1,0,16.0826
0.1,0.2,0,16.0434
0.1,0.3,0,16.0074
0.1,0.4,0,15.9669
0.1,0.5,0,15.9189
0.1,0.6,0,15.9033
0.1,0.7,0,15.8839
