x,y,z,p
0,0,0,15.6571
0,0.1,0,15.6031
0,0.2,0,15.5492
0,0.3,0,15.4814
0,0.4,0,15.4136
0,0.5,0,15.3849
0,0.6,0,15.3561
0,0.7,0,15.3339
0,0.8,0,15.3117
0,0.9,0,15.3006
0,1,0,15.2894
0,1.1,0,15.2845
0,1.2,0,15.2797
0,1.3,0,15.2797
0,1.4,0,15.2798
0,1.5,0,15.2838
0,1.6,0,15.2877
0,1.7,0,15.2947
0,1.8,0,15.3016
0,1.9,0,15.3111
0,2,0,15.3207
0,2.1,0,15.3323
0,2.2,0,15.3439
0,2.3,0,15.3572
0,2.4,0,15.3705
0,2.5,0,15.3851
0,2.6,0,15.3997
0,2.7,0,15.4158
0,2.8,0,15.4318
0,2.9,0,15.4506
0,3,0,15.4694
0,3.1,0,15.4925
0,3.2,0,15.5156
0,3.3,0,15.5408
0,3.4,0,15.5661
0,3.5,0,15.5852
0,3.6,0,15.6043
0,3.7,0,15.6119
0,3.8,0,15.6195
0,3.9,0,15.623
0,4,0,15.6265
0,4.1,0,15.6331
0,4.2,0,15.6398
0,4.3,0,15.6492
0,4.4,0,15.6585
0,4.5,0,15.6607
0,4.6,0,15.6628
0,4.7,0,15.6568
0,4.8,0,15.6508
0,4.9,0,15.6436
0,5,0,15.6365
0,5.1,0,15.6234
0,5.2,0,15.6102
0,5.3,0,15.5973
0,5.4,0,15.5845
0,5.5,0,15.568
0,5.6,0,15.5516
0,5.7,0,15.5258
0,5.8,0,15.4999
0,5.9,0,15.474
0,6,0,15.448
0,6.1,0,15.4204
0,6.2,0,15.3927
0,6.3,0,15.3651
0,6.4,0,15.3321
0,6.5,0,15.2962
0,6.6,0,15.2604
0,6.7,0,15.2226
0,6.8,0,15.1803
0,6.9,0,15.1381
0,7,0,15.0958
0,7.1,0,15.0541
0,7.2,0,15.0124
0,7.3,0,14.9706
0,7.4,0,14.931
0,7.5,0,14.8928
0,7.6,0,14.8546
0,7.7,0,14.8167
0,7.8,0,14.7799
0,7.9,0,14.7431
0,8,0,14.7063
0,8.1,0,14.6708
0,8.2,0,14.6355
0,8.3,0,14.6002
0,8.4,0,14.5658
0,8.5,0,14.5323
0,8.6,0,14.4988
0,8.7,0,14.4657
0,8.8,0,14.4344
0,8.9,0,14.403
0,9,0,14.3717
0,9.1,0,14.3426
0,9.2,0,14.3139
0,9.3,0,14.2852
0,9.4,0,14.2581
0,9.5,0,14.2325
0,9.6,0,14.2069
0,9.7,0,14.1818
0,9.8,0,14.1596
0,9.9,0,14.1374
0,10,0,14.1152
0,10.1,0,14.0959
0,10.2,0,14.0773
0,10.3,0,14.0587
0,10.4,0,14.0419
0,10.5,0,14.0272
0,10.6,0,14.0125
0,10.7,0,13.9983
0,10.8,0,13.9878
0,10.9,0,13.9774
0,11,0,13.9669
0,11.1,0,13.9594
0,11.2,0,13.9529
0,11.3,0,13.9464
0,11.4,0,13.9428
0,11.5,0,13.9436
0,11.6,0,13.9443
0,11.7,0,13.9452
0,11.8,0,13.9499
0,11.9,0,13.9546
0,12,0,13.9592
0,12.1,0,13.9783
0,12.2,0,14.0035
0,12.3,0,14.0286
0,12.4,0,14.0533
0,12.5,0,14.0768
0,12.6,0,14.1004
0,12.7,0,14.124
0.1,0,0,15.5545
0.1,0.1,0,15.5162
0.1,0.2,0,15.4622
0.1,0.3,0,15.414
0.1,0.4,0,15.3462
0.1,0.5,0,15.3239
0.1,0.6,0,15.2951
0.1,0.7,0,15.2769
0.1,0.8,0,15.2547
0.1,0.9,0,15.2458
0.1,1,0,15.2347
0.1,1.1,0,15.2314
0.1,1.2,0,15.2265
0.1,1.3,0,15.228
0.1,1.4,0,15.2281
0.1,1.5,0,15.2335
0.1,1.6,0,15.2375
0.1,1.7,0,15.2462
0.1,1.8,0,15.2532
0.1,1.9,0,15.2645
0.1,2,0,15.274
0.1,2.1,0,15.2874
0.1,2.2,0,15.299
0.1,2.3,0,15.3136
0.1,2.4,0,15.3269
0.1,2.5,0,15.3422
0.1,2.6,0,15.3568
0.1,2.7,0,15.3722
0.1,2.8,0,15.3882
0.1,2.9,0,15.4039
0.1,3,0,15.4227
0.1,3.1,0,15.4394
0.1,3.2,0,15.4625
0.1,3.3,0,15.4803
0.1,3.4,0,15.5056
0.1,3.5,0,15.5207
0.1,3.6,0,15.5397
0.1,3.7,0,15.5478
0.1,3.8,0,15.5554
0.1,3.9,0,15.559
0.1,4,0,15.5625
