x,y,z,p
0,0,0,0.00534668
0,0.1,0,0.0114861
0,0.2,0,0.0176256
0,0.3,0,0.0247808
0,0.4,0,0.0329519
0,0.5,0,0.0411229
0,0.6,0,0.0490889
0,0.7,0,0.0570549
0,0.8,0,0.0649069
0,0.9,0,0.072645
0,1,0,0.080383
0,1.1,0,0.0879081
0,1.2,0,0.095433
0,1.3,0,0.102865
0,1.4,0,0.110204
0,1.5,0,0.117543
0,1.6,0,0.12474
0,1.7,0,0.131938
0,1.8,0,0.139072
0,1.9,0,0.146142
0,2,0,0.153212
0,2.1,0,0.160167
0,2.2,0,0.167122
0,2.3,0,0.174039
0,2.4,0,0.180919
0,2.5,0,0.1878
0,2.6,0,0.194647
0,2.7,0,0.201495
0,2.8,0,0.208379
0,2.9,0,0.215299
0,3,0,0.22222
0,3.1,0,0.229359
0,3.2,0,0.236498
0,3.3,0,0.243779
0,3.4,0,0.251201
0,3.5,0,0.258624
0,3.6,0,0.266272
0,3.7,0,0.27392
0,3.8,0,0.281328
0,3.9,0,0.288496
0,4,0,0.295664
0,4.1,0,0.301769
0,4.2,0,0.307874
0,4.3,0,0.313378
0,4.4,0,0.318282
0,4.5,0,0.323186
0,4.6,0,0.326856
0,4.7,0,0.330526
0,4.8,0,0.333557
0,4.9,0,0.335951
0,5,0,0.338344
0,5.1,0,0.341363
0,5.2,0,0.34327
0,5.3,0,0.344922
0,5.4,0,0.346253
0,5.5,0,0.347255
0,5.6,0,0.347944
0,5.7,0,0.348355
0,5.8,0,0.348579
0,5.9,0,0.348776
0,6,0,0.348569
0,6.1,0,0.347945
0,6.2,0,0.34732
0,6.3,0,0.346695
0,6.4,0,0.345193
0,6.5,0,0.343217
0,6.6,0,0.341242
0,6.7,0,0.338563
0,6.8,0,0.334244
0,6.9,0,0.329924
0,7,0,0.325605
0,7.1,0,0.320824
0,7.2,0,0.316018
0,7.3,0,0.311213
0,7.4,0,0.306785
0,7.5,0,0.302609
0,7.6,0,0.298434
0,7.7,0,0.294237
0,7.8,0,0.289975
0,7.9,0,0.285714
0,8,0,0.281453
0,8.1,0,0.277313
0,8.2,0,0.273187
0,8.3,0,0.26906
0,8.4,0,0.264843
0,8.5,0,0.260551
0,8.6,0,0.256258
0,8.7,0,0.251928
0,8.8,0,0.247448
0,8.9,0,0.242967
0,9,0,0.238486
0,9.1,0,0.233755
0,9.2,0,0.228979
0,9.3,0,0.224204
0,9.4,0,0.21924
0,9.5,0,0.214087
0,9.6,0,0.208934
0,9.7,0,0.203713
0,9.8,0,0.198108
0,9.9,0,0.192504
0,10,0,0.186899
0,10.1,0,0.180909
0,10.2,0,0.174822
0,10.3,0,0.168734
0,10.4,0,0.162478
0,10.5,0,0.156016
0,10.6,0,0.149554
0,10.7,0,0.143059
0,10.8,0,0.136265
0,10.9,0,0.129472
0,11,0,0.122678
0,11.1,0,0.115711
0,11.2,0,0.108685
0,11.3,0,0.101659
0,11.4,0,0.0945862
0,11.5,0,0.0874436
0,11.6,0,0.080301
0,11.7,0,0.0731526
0,11.8,0,0.0658951
0,11.9,0,0.0586377
0,12,0,0.0513802
0,12.1,0,0.0440836
0,12.2,0,0.0367703
0,12.3,0,0.029457
