x,y,z,U_0,U_1,U_2
0,0,0,0.299997,-0.000306952,2.48558e-14
0,0.1,0,0.299998,-0.000244111,1.97672e-14
0,0.2,0,0.299998,-0.000181271,1.46786e-14
0,0.3,0,0.299999,-0.00011843,9.59003e-15
0,0.4,0,0.299999,-5.55896e-05,4.50144e-15
0,0.5,0,0.3,-3.10836e-20,5.20407e-30
0,0.6,0,0.3,-3.73003e-20,6.24489e-30
0,0.7,0,0.3,-4.3517e-20,7.2857e-30
0,0.8,0,0.3,-4.97337e-20,8.32652e-30
0,0.9,0,0.3,-5.59504e-20,9.36733e-30
0,1,0,0.3,-6.21672e-20,1.04081e-29
0,1.1,0,0.3,-6.83839e-20,1.1449e-29
0,1.2,0,0.3,-7.46006e-20,1.24898e-29
0,1.3,0,0.3,-8.08173e-20,1.35306e-29
0,1.4,0,0.3,-8.7034e-20,1.45714e-29
0,1.5,0,0.3,-8.97722e-20,1.85509e-29
0,1.6,0,0.3,-9.5757e-20,1.97876e-29
0,1.7,0,0.3,-1.01742e-19,2.10244e-29
0,1.8,0,0.3,-1.07727e-19,2.22611e-29
0,1.9,0,0.3,-1.13711e-19,2.34978e-29
0,2,0,0.3,-1.139e-19,2.86429e-29
0,2.1,0,0.3,-1.19595e-19,3.0075e-29
0,2.2,0,0.3,-1.2529e-19,3.15072e-29
0,2.3,0,0.3,-1.30985e-19,3.29393e-29
0,2.4,0,0.3,-1.3668e-19,3.43715e-29
0,2.5,0,0.3,-1.33128e-19,4.06793e-29
0,2.6,0,0.3,-1.38454e-19,4.23065e-29
0,2.7,0,0.3,-1.43779e-19,4.39337e-29
0,2.8,0,0.3,-1.49104e-19,4.55609e-29
0,2.9,0,0.3,-1.54429e-19,4.7188e-29
0,3,0,0.3,-1.46214e-19,5.27225e-29
0,3.1,0,0.3,-1.51087e-19,5.44799e-29
0,3.2,0,0.3,-1.55961e-19,5.62373e-29
0,3.3,0,0.3,-1.60835e-19,5.79947e-29
0,3.4,0,0.3,-1.65709e-19,5.97522e-29
0,3.5,0,0.3,-1.52084e-19,6.8344e-29
0,3.6,0,0.3,-1.56429e-19,7.02967e-29
0,3.7,0,0.3,-1.60774e-19,7.22493e-29
0,3.8,0,0.3,-1.65119e-19,7.4202e-29
0,3.9,0,0.3,-1.69465e-19,7.61547e-29
0,4,0,0.3,-1.49837e-19,8.85217e-29
0,4.1,0,0.3,-1.53583e-19,9.07348e-29
0,4.2,0,0.3,-1.57329e-19,9.29478e-29
0,4.3,0,0.3,-1.61075e-19,9.51608e-29
0,4.4,0,0.3,-1.35917e-19,1.0883e-28
0,4.5,0,0.3,-1.39006e-19,1.11303e-28
0,4.6,0,0.3,-1.42095e-19,1.13776e-28
0,4.7,0,0.3,-1.45184e-19,1.1625e-28
0,4.8,0,0.3,-1.48273e-19,1.18723e-28
0,4.9,0,0.3,-1.16706e-19,1.3523e-28
0,5,0,0.3,-1.19087e-19,1.3799e-28
0,5.1,0,0.3,-1.21469e-19,1.4075e-28
0,5.2,0,0.3,-1.23851e-19,1.43509e-28
0,5.3,0,0.3,-1.26233e-19,1.46269e-28
0,5.4,0,0.3,-8.83013e-20,1.63088e-28
0,5.5,0,0.3,-8.99365e-20,1.66108e-28
0,5.6,0,0.3,-9.15717e-20,1.69129e-28
0,5.7,0,0.3,-9.32069e-20,1.72149e-28
0,5.8,0,0.3,-9.48422e-20,1.75169e-28
0,5.9,0,0.3,-5.08921e-20,1.88174e-28
0,6,0,0.3,-5.17547e-20,1.91363e-28
0,6.1,0,0.3,-5.26172e-20,1.94553e-28
0,6.2,0,0.3,-5.34798e-20,1.97742e-28
0,6.3,0,0.3,-5.43424e-20,2.00931e-28
0,6.4,0,0.3,-4.8503e-21,2.11202e-28
0,6.5,0,0.3,-4.92608e-21,2.14502e-28
0,6.6,0,0.3,-5.00187e-21,2.17802e-28
0,6.7,0,0.3,-5.07766e-21,2.21103e-28
0,6.8,0,0.3,-5.15344e-21,2.24403e-28
0,6.9,0,0.3,4.92763e-20,2.31745e-28
0,7,0,0.3,4.99905e-20,2.35103e-28
0,7.1,0,0.3,5.07046e-20,2.38462e-28
0,7.2,0,0.3,5.14188e-20,2.4182e-28
0,7.3,0,0.3,5.21329e-20,2.45179e-28
0,7.4,0,0.3,1.10737e-19,2.49983e-28
0,7.5,0,0.3,1.12233e-19,2.53361e-28
0,7.6,0,0.3,1.1373e-19,2.56739e-28
0,7.7,0,0.3,1.15226e-19,2.60117e-28
0,7.8,0,0.3,1.16723e-19,2.63495e-28
0,7.9,0,0.3,1.78405e-19,2.57104e-28
0,8,0,0.3,1.80664e-19,2.60358e-28
0,8.1,0,0.3,1.82922e-19,2.63612e-28
0,8.2,0,0.3,1.8518e-19,2.66867e-28
0,8.3,0,0.3,1.87439e-19,2.70121e-28
0,8.4,0,0.3,2.50885e-19,2.40571e-28
0,8.5,0,0.3,2.53872e-19,2.43435e-28
0,8.6,0,0.3,2.56858e-19,2.46299e-28
0,8.7,0,0.3,2.59845e-19,2.49163e-28
0,8.8,0,0.3,3.22562e-19,2.11931e-28
0,8.9,0,0.3,3.26227e-19,2.1434e-28
0,9,0,0.3,3.29893e-19,2.16748e-28
0,9.1,0,0.3,3.33558e-19,2.19156e-28
0,9.2,0,0.3,3.37224e-19,2.21565e-28
0,9.3,0,0.3,3.988e-19,1.69493e-28
0,9.4,0,0.3,4.03088e-19,1.71316e-28
0,9.5,0,0.3,4.07377e-19,1.73138e-28
0,9.6,0,0.3,4.11665e-19,1.74961e-28
0,9.7,0,0.3,4.15953e-19,1.76783e-28
0,9.8,0,0.3,4.75177e-19,1.02248e-28
0,9.9,0,0.3,4.80026e-19,1.03291e-28
0,10,0,0.3,4.84875e-19,1.04334e-28
0,10.1,0,0.3,4.89724e-19,1.05378e-28
0,10.2,0,0.3,4.94572e-19,1.06421e-28
0,10.3,0,0.3,5.49067e-19,7.27243e-30
0,10.4,0,0.3,5.54398e-19,7.34303e-30
0,10.5,0,0.3,5.59729e-19,7.41364e-30
0,10.6,0,0.3,5.65059e-19,7.48424e-30
0,10.7,0,0.3,5.7039e-19,7.55485e-30
0,10.8,0,0.3,6.24285e-19,-1.1345e-28
0,10.9,0,0.3,6.30065e-19,-1.14501e-28
0,11,0,0.3,6.35846e-19,-1.15551e-28
0,11.1,0,0.3,6.41626e-19,-1.16602e-28
0,11.2,0,0.3,6.47407e-19,-1.17652e-28
0,11.3,0,0.3,7.27747e-19,-2.65769e-28
0,11.4,0,0.3,7.34187e-19,-2.68121e-28
0,11.5,0,0.3,7.40627e-19,-2.70473e-28
0,11.6,0,0.3,7.47068e-19,-2.72825e-28
0,11.7,0,0.3,7.53508e-19,-2.75177e-28
0,11.8,0,0.3,7.59948e-19,-2.77529e-28
0,11.9,0,0.3,7.66388e-19,-2.79881e-28
0,12,0,0.3,7.72829e-19,-2.82233e-28
0,12.1,0,0.3,7.79269e-19,-2.84585e-28
0,12.2,0,0.3,7.85709e-19,-2.86937e-28
0,12.3,0,0.3,5.56365e-05,-2.08068e-14
0,12.4,0,0.3,0.00011853,-4.43274e-14
0,12.5,0,0.3,0.000181423,-6.78481e-14
0,12.6,0,0.3,0.000244317,-9.13688e-14
0,12.7,0,0.3,0.00030721,-1.14889e-13
0.1,0,0,0.299997,-0.000494547,2.98846e-14
0.1,0.1,0,0.299996,-0.000490039,4.22328e-14
0.1,0.2,0,0.299996,-0.000427199,3.71442e-14
0.1,0.3,0,0.299997,-0.000364358,3.20556e-14
0.1,0.4,0,0.299998,-0.000301518,2.6967e-14
0.1,0.5,0,0.299998,-0.000245371,2.46528e-14
0.1,0.6,0,0.299997,-0.000238776,3.99763e-14
0.1,0.7,0,0.299997,-0.000238776,3.99763e-14
0.1,0.8,0,0.299997,-0.000238776,3.99763e-14
0.1,0.9,0,0.299997,-0.000238776,3.99763e-14
0.1,1,0,0.299997,-0.000238776,3.99763e-14
0.1,1.1,0,0.299997,-0.000238776,3.99763e-14
0.1,1.2,0,0.299997,-0.000238776,3.99763e-14
0.1,1.3,0,0.299997,-0.000238776,3.99763e-14
0.1,1.4,0,0.299996,-0.00023583,4.24648e-14
0.1,1.5,0,0.299995,-0.000229869,4.7501e-14
0.1,1.6,0,0.299995,-0.000229869,4.7501e-14
0.1,1.7,0,0.299995,-0.000229869,4.7501e-14
0.1,1.8,0,0.299995,-0.000229869,4.7501e-14
0.1,1.9,0,0.299994,-0.000224872,5.08697e-14
0.1,2,0,0.299993,-0.000218737,5.50067e-14
0.1,2.1,0,0.299993,-0.000218737,5.50067e-14
0.1,2.2,0,0.299993,-0.000218737,5.50067e-14
0.1,2.3,0,0.299993,-0.000218737,5.50067e-14
0.1,2.4,0,0.299992,-0.000210683,5.92535e-14
0.1,2.5,0,0.299992,-0.000204531,6.24976e-14
0.1,2.6,0,0.299992,-0.000204531,6.24976e-14
0.1,2.7,0,0.299992,-0.000204531,6.24976e-14
0.1,2.8,0,0.299992,-0.000204531,6.24976e-14
0.1,2.9,0,0.299991,-0.000192656,6.59244e-14
0.1,3,0,0.29999,-0.000187196,6.75e-14
0.1,3.1,0,0.29999,-0.000187196,6.75e-14
0.1,3.2,0,0.29999,-0.000187196,6.75e-14
0.1,3.3,0,0.29999,-0.000187196,6.75e-14
0.1,3.4,0,0.299989,-0.000170891,7.35236e-14
0.1,3.5,0,0.299988,-0.000166895,7.5e-14
0.1,3.6,0,0.299988,-0.000166895,7.5e-14
0.1,3.7,0,0.299988,-0.000166895,7.5e-14
0.1,3.8,0,0.299988,-0.000166895,7.5e-14
0.1,3.9,0,0.299987,-0.000145688,8.42126e-14
0.1,4,0,0.299987,-0.000143876,8.5e-14
0.1,4.1,0,0.299987,-0.000143876,8.5e-14
0.1,4.2,0,0.299987,-0.000143876,8.5e-14
0.1,4.3,0,0.299987,-0.000143478,8.51575e-14
0.1,4.4,0,0.299986,-0.000118645,9.5e-14
0.1,4.5,0,0.299986,-0.000118645,9.5e-14
0.1,4.6,0,0.299986,-0.000118645,9.5e-14
0.1,4.7,0,0.299986,-0.000118645,9.5e-14
0.1,4.8,0,0.299986,-0.000115009,9.64724e-14
0.1,4.9,0,0.299985,-9.14797e-05,1.06e-13
0.1,5,0,0.299985,-9.14797e-05,1.06e-13
0.1,5.1,0,0.299985,-9.14797e-05,1.06e-13
0.1,5.2,0,0.299985,-9.14797e-05,1.06e-13
0.1,5.3,0,0.299985,-8.42549e-05,1.0852e-13
0.1,5.4,0,0.299984,-6.28062e-05,1.16e-13
