x,y,z,p
0,0,0,0.00038132
0,0.1,0,0.000839546
0,0.2,0,0.00129777
0,0.3,0,0.00183348
0,0.4,0,0.00244666
0,0.5,0,0.00305984
0,0.6,0,0.00367765
0,0.7,0,0.00429546
0,0.8,0,0.00491658
0,0.9,0,0.00554101
0,1,0,0.00616544
0,1.1,0,0.00679819
0,1.2,0,0.00743093
0,1.3,0,0.00806853
0,1.4,0,0.00871097
0,1.5,0,0.00935341
0,1.6,0,0.0100065
0,1.7,0,0.0106596
0,1.8,0,0.0113182
0,1.9,0,0.0119823
0,2,0,0.0126465
0,2.1,0,0.0133216
0,2.2,0,0.0139967
0,2.3,0,0.0146768
0,2.4,0,0.015362
0,2.5,0,0.0160471
0,2.6,0,0.0167407
0,2.7,0,0.0174342
0,2.8,0,0.0181306
0,2.9,0,0.0188299
0,3,0,0.0195292
0,3.1,0,0.0202306
0,3.2,0,0.020932
0,3.3,0,0.021632
0,3.4,0,0.0223308
0,3.5,0,0.0230294
0,3.6,0,0.0237196
0,3.7,0,0.0244097
0,3.8,0,0.0250921
0,3.9,0,0.0257666
0,4,0,0.0264411
0,4.1,0,0.0270919
0,4.2,0,0.0277428
0,4.3,0,0.0283773
0,4.4,0,0.0289956
0,4.5,0,0.0296138
0,4.6,0,0.0301899
0,4.7,0,0.030766
0,4.8,0,0.0313275
0,4.9,0,0.0318746
0,5,0,0.0324216
0,5.1,0,0.0328572
0,5.2,0,0.0332929
0,5.3,0,0.0337286
0,5.4,0,0.0340959
0,5.5,0,0.0344631
0,5.6,0,0.0348304
0,5.7,0,0.0350986
0,5.8,0,0.0353667
0,5.9,0,0.0356349
0,6,0,0.0357948
0,6.1,0,0.0359548
0,6.2,0,0.0361147
0,6.3,0,0.0361608
0,6.4,0,0.0362069
0,6.5,0,0.036253
0,6.6,0,0.0361833
0,6.7,0,0.0361136
0,6.8,0,0.0360439
0,6.9,0,0.0358602
0,7,0,0.0356766
0,7.1,0,0.035493
0,7.2,0,0.0352012
0,7.3,0,0.0349094
0,7.4,0,0.0346175
0,7.5,0,0.0342264
0,7.6,0,0.0338354
0,7.7,0,0.0334442
0,7.8,0,0.0329917
0,7.9,0,0.0325392
0,8,0,0.0320867
0,8.1,0,0.0315066
0,8.2,0,0.0309265
0,8.3,0,0.0303359
0,8.4,0,0.0297396
0,8.5,0,0.029131
0,8.6,0,0.0284937
0,8.7,0,0.0278564
0,8.8,0,0.0271882
0,8.9,0,0.0265184
0,9,0,0.0258339
0,9.1,0,0.0251395
0,9.2,0,0.0244408
0,9.3,0,0.0237291
0,9.4,0,0.0230174
0,9.5,0,0.0222959
0,9.6,0,0.0215733
0,9.7,0,0.0208478
0,9.8,0,0.0201199
