x,y,z,U_0,U_1,U_2
0,0,0,0.299997,-0.000354623,4.97116e-14
0,0.1,0,0.299997,-0.000282023,3.95344e-14
0,0.2,0,0.299998,-0.000209423,2.93572e-14
0,0.3,0,0.299999,-0.000136823,1.91801e-14
0,0.4,0,0.299999,-6.42231e-05,9.00288e-15
0,0.5,0,0.3,-3.60156e-20,3.58071e-30
0,0.6,0,0.3,-4.32187e-20,4.29686e-30
0,0.7,0,0.3,-5.04218e-20,5.013e-30
0,0.8,0,0.3,-5.76249e-20,5.72914e-30
0,0.9,0,0.3,-6.4828e-20,6.44528e-30
0,1,0,0.3,-7.20311e-20,7.16143e-30
0,1.1,0,0.3,-7.92342e-20,7.87757e-30
0,1.2,0,0.3,-8.64374e-20,8.59371e-30
0,1.3,0,0.3,-9.36405e-20,9.30985e-30
0,1.4,0,0.3,-1.00844e-19,1.0026e-29
0,1.5,0,0.3,-1.0393e-19,-9.74645e-30
0,1.6,0,0.3,-1.10859e-19,-1.03962e-29
0,1.7,0,0.3,-1.17787e-19,-1.1046e-29
0,1.8,0,0.3,-1.24716e-19,-1.16957e-29
0,1.9,0,0.3,-1.31645e-19,-1.23455e-29
0,2,0,0.3,-1.31716e-19,-3.25401e-29
0,2.1,0,0.3,-1.38301e-19,-3.41671e-29
0,2.2,0,0.3,-1.44887e-19,-3.57941e-29
0,2.3,0,0.3,-1.51473e-19,-3.74211e-29
0,2.4,0,0.3,-1.58059e-19,-3.90481e-29
0,2.5,0,0.3,-1.53754e-19,-4.39347e-29
0,2.6,0,0.3,-1.59904e-19,-4.56921e-29
0,2.7,0,0.3,-1.66054e-19,-4.74495e-29
0,2.8,0,0.3,-1.72204e-19,-4.92068e-29
0,2.9,0,0.3,-1.78354e-19,-5.09642e-29
0,3,0,0.3,-1.68633e-19,-4.68644e-29
0,3.1,0,0.3,-1.74254e-19,-4.84266e-29
0,3.2,0,0.3,-1.79875e-19,-4.99887e-29
0,3.3,0,0.3,-1.85496e-19,-5.15509e-29
0,3.4,0,0.3,-1.91117e-19,-5.3113e-29
0,3.5,0,0.3,-1.75147e-19,-4.78408e-29
0,3.6,0,0.3,-1.80151e-19,-4.92077e-29
0,3.7,0,0.3,-1.85155e-19,-5.05745e-29
0,3.8,0,0.3,-1.90159e-19,-5.19414e-29
0,3.9,0,0.3,-1.95163e-19,-5.33083e-29
0,4,0,0.3,-1.72296e-19,-5.72788e-29
0,4.1,0,0.3,-1.76604e-19,-5.87107e-29
0,4.2,0,0.3,-1.80911e-19,-6.01427e-29
0,4.3,0,0.3,-1.85219e-19,-6.15747e-29
0,4.4,0,0.3,-1.56043e-19,-7.64671e-29
0,4.5,0,0.3,-1.59589e-19,-7.8205e-29
0,4.6,0,0.3,-1.63136e-19,-7.99429e-29
0,4.7,0,0.3,-1.66682e-19,-8.16808e-29
0,4.8,0,0.3,-1.70229e-19,-8.34187e-29
