x,y,z,p
0,0,0,0.0214423
0,0.1,0,0.0343836
0,0.2,0,0.0473248
0,0.3,0,0.0602661
0,0.4,0,0.0732073
0,0.5,0,0.0865911
0,0.6,0,0.103368
0,0.7,0,0.120145
0,0.8,0,0.136922
0,0.9,0,0.153699
0,1,0,0.170259
0,1.1,0,0.186095
0,1.2,0,0.201931
0,1.3,0,0.217767
0,1.4,0,0.233604
0,1.5,0,0.248982
0,1.6,0,0.263497
0,1.7,0,0.278012
0,1.8,0,0.292527
0,1.9,0,0.307042
0,2,0,0.320743
0,2.1,0,0.333495
0,2.2,0,0.346247
0,2.3,0,0.358998
0,2.4,0,0.37175
0,2.5,0,0.383373
0,2.6,0,0.394169
0,2.7,0,0.404965
0,2.8,0,0.415761
0,2.9,0,0.426556
0,3,0,0.435883
0,3.1,0,0.444557
0,3.2,0,0.453231
0,3.3,0,0.461905
0,3.4,0,0.470579
0,3.5,0,0.477678
0,3.6,0,0.484401
0,3.7,0,0.491125
0,3.8,0,0.497849
0,3.9,0,0.504573
0,4,0,0.510323
0,4.1,0,0.515993
0,4.2,0,0.521663
0,4.3,0,0.527333
0,4.4,0,0.532931
0,4.5,0,0.53675
0,4.6,0,0.540568
0,4.7,0,0.544387
0,4.8,0,0.548206
0,4.9,0,0.551886
0,5,0,0.554803
0,5.1,0,0.55772
0,5.2,0,0.560638
0,5.3,0,0.563555
0,5.4,0,0.565645
0,5.5,0,0.565487
0,5.6,0,0.56533
0,5.7,0,0.565173
0,5.8,0,0.565015
0,5.9,0,0.566941
0,6,0,0.572201
0,6.1,0,0.57746
0,6.2,0,0.582719
0,6.3,0,0.587978
0,6.4,0,0.596002
0,6.5,0,0.606791
0,6.6,0,0.617579
0,6.7,0,0.628368
0,6.8,0,0.639157
0,6.9,0,0.64497
0,7,0,0.647675
0,7.1,0,0.650379
0,7.2,0,0.653084
0,7.3,0,0.655788
0,7.4,0,0.654561
0,7.5,0,0.651884
0,7.6,0,0.649208
0,7.7,0,0.646532
0,7.8,0,0.643855
0,7.9,0,0.640821
0,8,0,0.637722
0,8.1,0,0.634623
0,8.2,0,0.631524
0,8.3,0,0.628425
0,8.4,0,0.62271
0,8.5,0,0.61689
0,8.6,0,0.61107
0,8.7,0,0.60525
0,8.8,0,0.599114
0,8.9,0,0.589184
0,9,0,0.579253
0,9.1,0,0.569323
0,9.2,0,0.559392
0,9.3,0,0.549239
0,9.4,0,0.538148
0,9.5,0,0.527057
0,9.6,0,0.515966
0,9.7,0,0.504876
0,9.8,0,0.492968
0,9.9,0,0.479222
0,10,0,0.465477
0,10.1,0,0.451731
0,10.2,0,0.437986
0,10.3,0,0.423412
0,10.4,0,0.40771
0,10.5,0,0.392008
0,10.6,0,0.376306
0,10.7,0,0.360604
0,10.8,0,0.344724
0,10.9,0,0.328693
0,11,0,0.312662
0,11.1,0,0.29663
0,11.2,0,0.280599
0,11.3,0,0.263335
0,11.4,0,0.245418
0,11.5,0,0.227501
0,11.6,0,0.209584
0,11.7,0,0.191668
0,11.8,0,0.172622
0,11.9,0,0.153238
0,12,0,0.133854
0,12.1,0,0.11447
0,12.2,0,0.0950855
0,12.3,0,0.0801162
0,12.4,0,0.0657227
0,12.5,0,0.0513292
0,12.6,0,0.0369357
0,12.7,0,0.0225422
0.1,0,0,0.0171538
0.1,0.1,0,0.0324248
0.1,0.2,0,0.045366
0.1,0.3,0,0.0583073
0.1,0.4,0,0.0712485
0.1,0.5,0,0.0843839
0.1,0.6,0,0.0994601
0.1,0.7,0,0.116237
0.1,0.8,0,0.133014
0.1,0.9,0,0.149791
0.1,1,0,0.166004
0.1,1.1,0,0.180609
0.1,1.2,0,0.196445
0.1,1.3,0,0.212281
0.1,1.4,0,0.228117
0.1,1.5,0,0.243114
0.1,1.6,0,0.256903
0.1,1.7,0,0.271418
0.1,1.8,0,0.285932
0.1,1.9,0,0.300447
0.1,2,0,0.313932
0.1,2.1,0,0.326442
0.1,2.2,0,0.339193
0.1,2.3,0,0.351945
0.1,2.4,0,0.364697
0.1,2.5,0,0.376596
0.1,2.6,0,0.387583
0.1,2.7,0,0.398379
0.1,2.8,0,0.409175
0.1,2.9,0,0.41997
0.1,3,0,0.430436
0.1,3.1,0,0.439578
0.1,3.2,0,0.448252
0.1,3.3,0,0.456926
0.1,3.4,0,0.4656
0.1,3.5,0,0.474848
0.1,3.6,0,0.482023
0.1,3.7,0,0.488746
0.1,3.8,0,0.49547
0.1,3.9,0,0.502194
0.1,4,0,0.510482
0.1,4.1,0,0.516299
0.1,4.2,0,0.521969
0.1,4.3,0,0.527639
0.1,4.4,0,0.533367
0.1,4.5,0,0.540341
0.1,4.6,0,0.54416
0.1,4.7,0,0.547979
0.1,4.8,0,0.551797
0.1,4.9,0,0.555842
0.1,5,0,0.560711
0.1,5.1,0,0.563628
0.1,5.2,0,0.566545
0.1,5.3,0,0.569463
0.1,5.4,0,0.572305
0.1,5.5,0,0.574125
0.1,5.6,0,0.573968
0.1,5.7,0,0.57381
0.1,5.8,0,0.573653
0.1,5.9,0,0.576414
0.1,6,0,0.582959
0.1,6.1,0,0.588218
0.1,6.2,0,0.593478
0.1,6.3,0,0.598737
0.1,6.4,0,0.605283
0.1,6.5,0,0.614662
0.1,6.6,0,0.625451
0.1,6.7,0,0.63624
0.1,6.8,0,0.647028
0.1,6.9,0,0.650812
0.1,7,0,0.652324
0.1,7.1,0,0.655029
0.1,7.2,0,0.657733
0.1,7.3,0,0.660438
0.1,7.4,0,0.658725
0.1,7.5,0,0.655885
