x,y,z,p
0,0,0,0.000188762
0,0.1,0,0.000302686
0,0.2,0,0.000416611
0,0.3,0,0.000530535
0,0.4,0,0.00064446
0,0.5,0,0.0007624
0,0.6,0,0.000911133
0,0.7,0,0.00105987
0,0.8,0,0.0012086
0,0.9,0,0.00135733
0,1,0,0.00150474
0,1.1,0,0.00164776
0,1.2,0,0.00179078
0,1.3,0,0.0019338
0,1.4,0,0.00207682
0,1.5,0,0.00221753
0,1.6,0,0.00235388
0,1.7,0,0.00249023
0,1.8,0,0.00262658
0,1.9,0,0.00276293
0,2,0,0.00289538
0,2.1,0,0.00302328
0,2.2,0,0.00315117
0,2.3,0,0.00327907
0,2.4,0,0.00340697
0,2.5,0,0.00352885
0,2.6,0,0.00364631
0,2.7,0,0.00376377
0,2.8,0,0.00388124
0,2.9,0,0.0039987
0,3,0,0.0041077
0,3.1,0,0.00421295
0,3.2,0,0.0043182
0,3.3,0,0.00442345
0,3.4,0,0.0045287
0,3.5,0,0.00462285
0,3.6,0,0.00471437
0,3.7,0,0.00480588
0,3.8,0,0.00489739
0,3.9,0,0.00498891
0,4,0,0.00506669
0,4.1,0,0.00514333
0,4.2,0,0.00521997
0,4.3,0,0.0052966
0,4.4,0,0.00537263
0,4.5,0,0.00543343
0,4.6,0,0.00549424
0,4.7,0,0.00555504
0,4.8,0,0.00561584
0,4.9,0,0.00567408
0,5,0,0.00571825
0,5.1,0,0.00576242
0,5.2,0,0.00580658
0,5.3,0,0.00585075
0,5.4,0,0.00589029
0,5.5,0,0.00591727
0,5.6,0,0.00594425
0,5.7,0,0.00597123
0,5.8,0,0.00599821
0,5.9,0,0.00601844
0,6,0,0.00602789
0,6.1,0,0.00603734
0,6.2,0,0.00604679
0,6.3,0,0.00605624
0,6.4,0,0.00605685
0,6.5,0,0.00604862
0,6.6,0,0.0060404
0,6.7,0,0.00603217
0,6.8,0,0.00602394
0,6.9,0,0.00600489
0,7,0,0.00597906
0,7.1,0,0.00595324
0,7.2,0,0.00592741
0,7.3,0,0.00590159
0,7.4,0,0.00586314
0,7.5,0,0.00582005
0,7.6,0,0.00577695
0,7.7,0,0.00573386
0,7.8,0,0.00569076
0,7.9,0,0.00563349
0,8,0,0.00557364
0,8.1,0,0.00551379
0,8.2,0,0.00545394
0,8.3,0,0.00539409
0,8.4,0,0.00531892
0,8.5,0,0.00524313
0,8.6,0,0.00516735
0,8.7,0,0.00509156
0,8.8,0,0.00501463
0,8.9,0,0.00492398
0,9,0,0.00483333
0,9.1,0,0.00474268
0,9.2,0,0.00465202
0,9.3,0,0.00455873
0,9.4,0,0.00445434
0,9.5,0,0.00434995
0,9.6,0,0.00424555
0,9.7,0,0.00414116
