x,y,z,p
0,0,0,14.033
0,0.1,0,13.9995
0,0.2,0,13.966
0,0.3,0,13.9277
0,0.4,0,13.8846
0,0.5,0,13.8416
0,0.6,0,13.8204
0,0.7,0,13.7992
0,0.8,0,13.7792
0,0.9,0,13.7604
0,1,0,13.7415
0,1.1,0,13.7287
0,1.2,0,13.7159
0,1.3,0,13.7045
0,1.4,0,13.6946
0,1.5,0,13.6847
0,1.6,0,13.6769
0,1.7,0,13.6691
0,1.8,0,13.6621
0,1.9,0,13.6559
0,2,0,13.6497
0,2.1,0,13.6445
0,2.2,0,13.6394
0,2.3,0,13.6346
0,2.4,0,13.6302
0,2.5,0,13.6259
0,2.6,0,13.6221
0,2.7,0,13.6184
0,2.8,0,13.6149
0,2.9,0,13.6118
0,3,0,13.6086
0,3.1,0,13.606
0,3.2,0,13.6034
0,3.3,0,13.6012
0,3.4,0,13.5992
0,3.5,0,13.5972
0,3.6,0,13.5961
0,3.7,0,13.595
0,3.8,0,13.5943
0,3.9,0,13.5941
0,4,0,13.5939
0,4.1,0,13.5959
0,4.2,0,13.598
0,4.3,0,13.6016
0,4.4,0,13.6067
0,4.5,0,13.6118
0,4.6,0,13.6178
0,4.7,0,13.6238
0,4.8,0,13.6286
0,4.9,0,13.6321
0,5,0,13.6357
0,5.1,0,13.6363
0,5.2,0,13.6359
0,5.3,0,13.6356
0,5.4,0,13.635
0,5.5,0,13.6336
0,5.6,0,13.631
0,5.7,0,13.6273
0,5.8,0,13.6227
0,5.9,0,13.6184
0,6,0,13.6123
0,6.1,0,13.6037
0,6.2,0,13.595
0,6.3,0,13.5863
0,6.4,0,13.5768
0,6.5,0,13.5668
0,6.6,0,13.5568
0,6.7,0,13.5473
0,6.8,0,13.539
0,6.9,0,13.5307
0,7,0,13.5223
0,7.1,0,13.5164
0,7.2,0,13.5107
0,7.3,0,13.5049
0,7.4,0,13.5003
0,7.5,0,13.4963
0,7.6,0,13.4924
0,7.7,0,13.4885
0,7.8,0,13.4848
0,7.9,0,13.4811
0,8,0,13.4774
0,8.1,0,13.4742
0,8.2,0,13.471
0,8.3,0,13.4678
0,8.4,0,13.4647
0,8.5,0,13.4617
0,8.6,0,13.4587
0,8.7,0,13.4557
0,8.8,0,13.4528
0,8.9,0,13.45
0,9,0,13.4472
0,9.1,0,13.4446
0,9.2,0,13.442
0,9.3,0,13.4395
0,9.4,0,13.4371
0,9.5,0,13.435
0,9.6,0,13.4329
0,9.7,0,13.4309
0,9.8,0,13.4295
0,9.9,0,13.4281
0,10,0,13.4267
0,10.1,0,13.4261
0,10.2,0,13.4257
0,10.3,0,13.4252
0,10.4,0,13.4254
