x,y,z,U_0,U_1,U_2
0,0,0,0.299997,-0.000293488,0
0,0.1,0,0.299998,-0.000233404,6.53127e-32
0,0.2,0,0.299998,-0.00017332,1.30625e-31
0,0.3,0,0.299999,-0.000113236,1.95938e-31
0,0.4,0,0.299999,-5.31514e-05,2.61251e-31
0,0.5,0,0.3,-2.97132e-20,6.49631e-31
0,0.6,0,0.3,-3.56559e-20,7.79557e-31
0,0.7,0,0.3,-4.15985e-20,9.09483e-31
0,0.8,0,0.3,-4.75411e-20,1.03941e-30
0,0.9,0,0.3,-5.34838e-20,1.16934e-30
0,1,0,0.3,-5.94264e-20,1.29926e-30
0,1.1,0,0.3,-6.53691e-20,1.42919e-30
0,1.2,0,0.3,-7.13117e-20,1.55911e-30
0,1.3,0,0.3,-7.72544e-20,1.68904e-30
0,1.4,0,0.3,-8.3197e-20,1.81897e-30
0,1.5,0,0.3,-8.58489e-20,9.78387e-31
0,1.6,0,0.3,-9.15722e-20,1.04361e-30
0,1.7,0,0.3,-9.72954e-20,1.10884e-30
0,1.8,0,0.3,-1.03019e-19,1.17406e-30
0,1.9,0,0.3,-1.08742e-19,1.23929e-30
0,2,0,0.3,-1.08982e-19,2.60255e-30
0,2.1,0,0.3,-1.14431e-19,2.73268e-30
0,2.2,0,0.3,-1.1988e-19,2.86281e-30
0,2.3,0,0.3,-1.2533e-19,2.99293e-30
0,2.4,0,0.3,-1.30779e-19,3.12306e-30
0,2.5,0,0.3,-1.27469e-19,8.13633e-30
0,2.6,0,0.3,-1.32567e-19,8.46178e-30
0,2.7,0,0.3,-1.37666e-19,8.78724e-30
0,2.8,0,0.3,-1.42765e-19,9.11269e-30
0,2.9,0,0.3,-1.47864e-19,9.43814e-30
0,3,0,0.3,-1.40111e-19,1.17161e-29
0,3.1,0,0.3,-1.44781e-19,1.21066e-29
0,3.2,0,0.3,-1.49452e-19,1.24972e-29
0,3.3,0,0.3,-1.54122e-19,1.28877e-29
0,3.4,0,0.3,-1.58793e-19,1.32783e-29
0,3.5,0,0.3,-1.45873e-19,1.36688e-29
0,3.6,0,0.3,-1.50041e-19,1.40593e-29
0,3.7,0,0.3,-1.54209e-19,1.44499e-29
0,3.8,0,0.3,-1.58377e-19,1.48404e-29
0,3.9,0,0.3,-1.62544e-19,1.52309e-29
0,4,0,0.3,-1.43875e-19,1.56215e-29
0,4.1,0,0.3,-1.47472e-19,1.6012e-29
0,4.2,0,0.3,-1.51069e-19,1.64026e-29
0,4.3,0,0.3,-1.54666e-19,1.67931e-29
0,4.4,0,0.3,-1.3068e-19,2.14795e-29
0,4.5,0,0.3,-1.3365e-19,2.19677e-29
0,4.6,0,0.3,-1.3662e-19,2.24559e-29
0,4.7,0,0.3,-1.3959e-19,2.2944e-29
0,4.8,0,0.3,-1.4256e-19,2.34322e-29
0,4.9,0,0.3,-1.12406e-19,2.96613e-29
0,5,0,0.3,-1.147e-19,3.02666e-29
0,5.1,0,0.3,-1.16994e-19,3.08719e-29
0,5.2,0,0.3,-1.19288e-19,3.14773e-29
0,5.3,0,0.3,-1.21582e-19,3.20826e-29
0,5.4,0,0.3,-8.53004e-20,3.40939e-29
0,5.5,0,0.3,-8.688e-20,3.47252e-29
0,5.6,0,0.3,-8.84596e-20,3.53566e-29
0,5.7,0,0.3,-9.00393e-20,3.5988e-29
0,5.8,0,0.3,-9.16189e-20,3.66194e-29
0,5.9,0,0.3,-4.95326e-20,3.80188e-29
0,6,0,0.3,-5.03721e-20,3.86632e-29
0,6.1,0,0.3,-5.12116e-20,3.93075e-29
0,6.2,0,0.3,-5.20512e-20,3.99519e-29
0,6.3,0,0.3,-5.28907e-20,4.05963e-29
0,6.4,0,0.3,-5.44795e-21,4.16573e-29
0,6.5,0,0.3,-5.53307e-21,4.23082e-29
0,6.6,0,0.3,-5.6182e-21,4.29591e-29
0,6.7,0,0.3,-5.70332e-21,4.361e-29
0,6.8,0,0.3,-5.78844e-21,4.42609e-29
0,6.9,0,0.3,4.64382e-20,4.53609e-29
0,7,0,0.3,4.71112e-20,4.60183e-29
0,7.1,0,0.3,4.77843e-20,4.66757e-29
0,7.2,0,0.3,4.84573e-20,4.73331e-29
0,7.3,0,0.3,4.91303e-20,4.79905e-29
0,7.4,0,0.3,1.05412e-19,4.86479e-29
0,7.5,0,0.3,1.06836e-19,4.93053e-29
0,7.6,0,0.3,1.08261e-19,4.99627e-29
0,7.7,0,0.3,1.09685e-19,5.06201e-29
0,7.8,0,0.3,1.1111e-19,5.12775e-29
0,7.9,0,0.3,1.70392e-19,5.14207e-29
0,8,0,0.3,1.72549e-19,5.20716e-29
0,8.1,0,0.3,1.74706e-19,5.27225e-29
0,8.2,0,0.3,1.76863e-19,5.33734e-29
0,8.3,0,0.3,1.7902e-19,5.40243e-29
0,8.4,0,0.3,2.40027e-19,5.46752e-29
0,8.5,0,0.3,2.42885e-19,5.53261e-29
0,8.6,0,0.3,2.45742e-19,5.5977e-29
0,8.7,0,0.3,2.486e-19,5.66279e-29
0,8.8,0,0.3,3.08916e-19,5.72788e-29
0,8.9,0,0.3,3.12427e-19,5.79297e-29
0,9,0,0.3,3.15937e-19,5.85805e-29
0,9.1,0,0.3,3.19448e-19,5.92314e-29
0,9.2,0,0.3,3.22958e-19,5.98823e-29
0,9.3,0,0.3,3.82175e-19,6.05332e-29
0,9.4,0,0.3,3.86284e-19,6.11841e-29
0,9.5,0,0.3,3.90394e-19,6.1835e-29
0,9.6,0,0.3,3.94503e-19,6.24859e-29
0,9.7,0,0.3,3.98613e-19,6.31368e-29
0,9.8,0,0.3,4.55563e-19,5.73699e-29
0,9.9,0,0.3,4.60211e-19,5.79553e-29
0,10,0,0.3,4.6486e-19,5.85407e-29
0,10.1,0,0.3,4.69508e-19,5.91261e-29
0,10.2,0,0.3,4.74157e-19,5.97115e-29
0,10.3,0,0.3,5.26561e-19,4.68506e-29
0,10.4,0,0.3,5.31673e-19,4.73055e-29
0,10.5,0,0.3,5.36786e-19,4.77603e-29
0,10.6,0,0.3,5.41898e-19,4.82152e-29
0,10.7,0,0.3,5.4701e-19,4.867e-29
0,10.8,0,0.3,5.98824e-19,3.55409e-29
0,10.9,0,0.3,6.04369e-19,3.587e-29
0,11,0,0.3,6.09914e-19,3.61991e-29
0,11.1,0,0.3,6.15458e-19,3.65282e-29
0,11.2,0,0.3,6.21003e-19,3.68573e-29
0,11.3,0,0.3,6.98299e-19,3.03419e-29
0,11.4,0,0.3,7.04478e-19,3.06104e-29
0,11.5,0,0.3,7.10658e-19,3.08789e-29
0,11.6,0,0.3,7.16838e-19,3.11474e-29
0,11.7,0,0.3,7.23017e-19,3.14159e-29
0,11.8,0,0.3,7.29197e-19,3.16845e-29
0,11.9,0,0.3,7.35377e-19,3.1953e-29
0,12,0,0.3,7.41556e-19,3.22215e-29
0,12.1,0,0.3,7.47736e-19,3.249e-29
0,12.2,0,0.3,7.53916e-19,3.27585e-29
0,12.3,0,0.3,5.3406e-05,1.35696e-15
0,12.4,0,0.3,0.000113778,2.89092e-15
0,12.5,0,0.3,0.00017415,4.42488e-15
0,12.6,0,0.3,0.000234522,5.95883e-15
0,12.7,0,0.3,0.000294894,7.49279e-15
0.1,0,0,0.299997,-0.000472725,0
0.1,0.1,0,0.299996,-0.000468434,2.50857e-15
0.1,0.2,0,0.299997,-0.00040835,2.50857e-15
0.1,0.3,0,0.299997,-0.000348266,2.50857e-15
0.1,0.4,0,0.299998,-0.000288182,2.50857e-15
0.1,0.5,0,0.299998,-0.000234504,2.81483e-15
0.1,0.6,0,0.299997,-0.000228249,4.99029e-15
0.1,0.7,0,0.299997,-0.000228249,4.99029e-15
0.1,0.8,0,0.299997,-0.000228249,4.99029e-15
0.1,0.9,0,0.299997,-0.000228249,4.99029e-15
0.1,1,0,0.299997,-0.000228249,4.99029e-15
0.1,1.1,0,0.299997,-0.000228249,4.99029e-15
0.1,1.2,0,0.299997,-0.000228249,4.99029e-15
0.1,1.3,0,0.299997,-0.000228249,4.99029e-15
0.1,1.4,0,0.299997,-0.000225462,4.16846e-15
0.1,1.5,0,0.299996,-0.000219823,2.50524e-15
0.1,1.6,0,0.299996,-0.000219823,2.50524e-15
0.1,1.7,0,0.299996,-0.000219823,2.50524e-15
0.1,1.8,0,0.299996,-0.000219823,2.50524e-15
0.1,1.9,0,0.299995,-0.000215097,3.62405e-15
0.1,2,0,0.299994,-0.000209293,4.99803e-15
0.1,2.1,0,0.299994,-0.000209293,4.99803e-15
0.1,2.2,0,0.299994,-0.000209293,4.99803e-15
0.1,2.3,0,0.299994,-0.000209293,4.99803e-15
0.1,2.4,0,0.299993,-0.000201664,9.25124e-15
0.1,2.5,0,0.299992,-0.000195836,1.25002e-14
0.1,2.6,0,0.299992,-0.000195836,1.25002e-14
0.1,2.7,0,0.299992,-0.000195836,1.25002e-14
0.1,2.8,0,0.299992,-0.000195836,1.25002e-14
0.1,2.9,0,0.299991,-0.000184565,1.42127e-14
0.1,3,0,0.299991,-0.000179383,1.5e-14
0.1,3.1,0,0.299991,-0.000179383,1.5e-14
0.1,3.2,0,0.299991,-0.000179383,1.5e-14
0.1,3.3,0,0.299991,-0.000179383,1.5e-14
0.1,3.4,0,0.299989,-0.00016388,1.5e-14
0.1,3.5,0,0.299989,-0.00016008,1.5e-14
0.1,3.6,0,0.299989,-0.00016008,1.5e-14
0.1,3.7,0,0.299989,-0.00016008,1.5e-14
0.1,3.8,0,0.299989,-0.00016008,1.5e-14
0.1,3.9,0,0.299988,-0.000139878,1.5e-14
0.1,4,0,0.299988,-0.000138151,1.5e-14
0.1,4.1,0,0.299988,-0.000138151,1.5e-14
0.1,4.2,0,0.299988,-0.000138151,1.5e-14
0.1,4.3,0,0.299988,-0.000137772,1.50591e-14
0.1,4.4,0,0.299987,-0.000114073,1.875e-14
0.1,4.5,0,0.299987,-0.000114073,1.875e-14
0.1,4.6,0,0.299987,-0.000114073,1.875e-14
0.1,4.7,0,0.299987,-0.000114073,1.875e-14
0.1,4.8,0,0.299987,-0.000110598,1.93524e-14
0.1,4.9,0,0.299986,-8.81096e-05,2.325e-14
0.1,5,0,0.299986,-8.81096e-05,2.325e-14
0.1,5.1,0,0.299986,-8.81096e-05,2.325e-14
0.1,5.2,0,0.299986,-8.81096e-05,2.325e-14
0.1,5.3,0,0.299985,-8.11962e-05,2.3502e-14
0.1,5.4,0,0.299985,-6.06717e-05,2.425e-14
0.1,5.5,0,0.299985,-6.06717e-05,2.425e-14
0.1,5.6,0,0.299985,-6.06717e-05,2.425e-14
0.1,5.7,0,0.299985,-6.06717e-05,2.425e-14
0.1,5.8,0,0.299985,-5.01517e-05,2.4435e-14
0.1,5.9,0,0.299984,-3.22454e-05,2.475e-14
0.1,6,0,0.299984,-3.22454e-05,2.475e-14
0.1,6.1,0,0.299984,-3.22454e-05,2.475e-14
0.1,6.2,0,0.299984,-3.22454e-05,2.475e-14
0.1,6.3,0,0.299984,-1.80997e-05,2.4872e-14
0.1,6.4,0,0.299984,-3.2695e-06,2.5e-14
0.1,6.5,0,0.299984,-3.2695e-06,2.5e-14
0.1,6.6,0,0.299984,-3.2695e-06,2.5e-14
0.1,6.7,0,0.299984,-3.2695e-06,2.5e-14
0.1,6.8,0,0.299984,1.43855e-05,2.51516e-14
0.1,6.9,0,0.299984,2.58497e-05,2.525e-14
0.1,7,0,0.299984,2.58497e-05,2.525e-14
0.1,7.1,0,0.299984,2.58497e-05,2.525e-14
0.1,7.2,0,0.299984,2.58497e-05,2.525e-14
0.1,7.3,0,0.299984,4.67582e-05,2.525e-14
0.1,7.4,0,0.299985,5.47125e-05,2.525e-14
0.1,7.5,0,0.299985,5.47125e-05,2.525e-14
0.1,7.6,0,0.299985,5.47125e-05,2.525e-14
0.1,7.7,0,0.299985,5.47125e-05,2.525e-14
0.1,7.8,0,0.299985,7.84125e-05,2.50394e-14
0.1,7.9,0,0.299985,8.28423e-05,2.5e-14
0.1,8,0,0.299985,8.28423e-05,2.5e-14
0.1,8.1,0,0.299985,8.28423e-05,2.5e-14
0.1,8.2,0,0.299985,8.28423e-05,2.5e-14
0.1,8.3,0,0.299986,0.000108692,2.5e-14
0.1,8.4,0,0.299986,0.000109752,2.5e-14
0.1,8.5,0,0.299986,0.000109752,2.5e-14
0.1,8.6,0,0.299986,0.000109752,2.5e-14
0.1,8.7,0,0.299986,0.000111134,2.5e-14
0.1,8.8,0,0.299987,0.00013483,2.5e-14
0.1,8.9,0,0.299987,0.00013483,2.5e-14
0.1,9,0,0.299987,0.00013483,2.5e-14
0.1,9.1,0,0.299987,0.00013483,2.5e-14
0.1,9.2,0,0.299987,0.000138816,2.5e-14
0.1,9.3,0,0.299989,0.000157837,2.5e-14
0.1,9.4,0,0.299989,0.000157837,2.5e-14
0.1,9.5,0,0.299989,0.000157837,2.5e-14
0.1,9.6,0,0.299989,0.000157837,2.5e-14
0.1,9.7,0,0.299989,0.00016387,2.42672e-14
0.1,9.8,0,0.29999,0.000178546,2.24847e-14
0.1,9.9,0,0.29999,0.000178546,2.24847e-14
0.1,10,0,0.29999,0.000178546,2.24847e-14
0.1,10.1,0,0.29999,0.000178546,2.24847e-14
0.1,10.2,0,0.299991,0.000185838,2.04317e-14
0.1,10.3,0,0.299993,0.000196354,1.74706e-14
0.1,10.4,0,0.299993,0.000196354,1.74706e-14
0.1,10.5,0,0.299993,0.000196354,1.74706e-14
0.1,10.6,0,0.299993,0.000196354,1.74706e-14
0.1,10.7,0,0.299994,0.000205152,1.49116e-14
0.1,10.8,0,0.299995,0.000212963,1.26396e-14
0.1,10.9,0,0.299995,0.000212963,1.26396e-14
0.1,11,0,0.299995,0.000212963,1.26396e-14
0.1,11.1,0,0.299995,0.000212963,1.26396e-14
0.1,11.2,0,0.299996,0.000221831,1.10602e-14
0.1,11.3,0,0.299997,0.000233567,1.02727e-14
0.1,11.4,0,0.299997,0.000237352,1.03132e-14
0.1,11.5,0,0.299997,0.000237352,1.03132e-14
0.1,11.6,0,0.299997,0.000237352,1.03132e-14
