x,y,z,p
0,0,0,0.00211886
0,0.1,0,0.00416989
0,0.2,0,0.00622093
0,0.3,0,0.00866287
0,0.4,0,0.0114957
0,0.5,0,0.0143285
0,0.6,0,0.0171939
0,0.7,0,0.0200592
0,0.8,0,0.0229105
0,0.9,0,0.0257478
0,1,0,0.0285851
0,1.1,0,0.0313965
0,1.2,0,0.0342078
0,1.3,0,0.0369905
0,1.4,0,0.0397446
0,1.5,0,0.0424987
0,1.6,0,0.0451772
0,1.7,0,0.0478556
0,1.8,0,0.0504818
0,1.9,0,0.0530558
0,2,0,0.0556298
0,2.1,0,0.0580718
0,2.2,0,0.0605139
0,2.3,0,0.0628775
0,2.4,0,0.0651626
0,2.5,0,0.0674476
0,2.6,0,0.0695579
0,2.7,0,0.0716682
0,2.8,0,0.0736871
0,2.9,0,0.0756148
0,3,0,0.0775424
0,3.1,0,0.0792874
0,3.2,0,0.0810325
0,3.3,0,0.0826869
0,3.4,0,0.0842506
0,3.5,0,0.0858144
0,3.6,0,0.0871984
0,3.7,0,0.0885824
0,3.8,0,0.0898787
0,3.9,0,0.0910874
0,4,0,0.0922961
0,4.1,0,0.0933431
0,4.2,0,0.0943902
0,4.3,0,0.0953687
0,4.4,0,0.0962784
0,4.5,0,0.0971881
0,4.6,0,0.0979835
0,4.7,0,0.0987789
0,4.8,0,0.0995087
0,4.9,0,0.100173
0,5,0,0.100837
0,5.1,0,0.101478
0,5.2,0,0.102118
0,5.3,0,0.102627
0,5.4,0,0.103136
0,5.5,0,0.103547
0,5.6,0,0.103958
0,5.7,0,0.104261
0,5.8,0,0.104564
0,5.9,0,0.104755
0,6,0,0.104946
0,6.1,0,0.105026
0,6.2,0,0.105106
0,6.3,0,0.105079
0,6.4,0,0.105051
0,6.5,0,0.104923
0,6.6,0,0.104795
0,6.7,0,0.104581
0,6.8,0,0.104367
0,6.9,0,0.104036
0,7,0,0.103705
0,7.1,0,0.103325
0,7.2,0,0.102944
0,7.3,0,0.102536
0,7.4,0,0.101968
0,7.5,0,0.101401
0,7.6,0,0.100767
0,7.7,0,0.0999804
0,7.8,0,0.0991934
0,7.9,0,0.0983005
0,8,0,0.0972781
0,8.1,0,0.0962557
0,8.2,0,0.0950952
0,8.3,0,0.0938425
0,8.4,0,0.0925899
0,8.5,0,0.0911736
0,8.6,0,0.0897027
0,8.7,0,0.0882317
0,8.8,0,0.0865768
0,8.9,0,0.0849013
0,9,0,0.0832162
0,9.1,0,0.0813463
0,9.2,0,0.0794765
0,9.3,0,0.0775711
0,9.4,0,0.0755233
0,9.5,0,0.0734756
0,9.6,0,0.0713727
0,9.7,0,0.0691672
0,9.8,0,0.0669617
0,9.9,0,0.0646938
0,10,0,0.0623634
0,10.1,0,0.060033
0,10.2,0,0.0576508
0,10.3,0,0.0552406
0,10.4,0,0.0528305
0,10.5,0,0.0503952
0,10.6,0,0.0479537
0,10.7,0,0.0455121
0,10.8,0,0.0430816
0,10.9,0,0.0406518
0,11,0,0.0382262
0,11.1,0,0.0358401
0,11.2,0,0.033454
0,11.3,0,0.0310817
