x,y,z,U_0,U_1,U_2
0,0,0,0.299927,-0.00280824,-1.47345e-12
0,0.1,0,0.299942,-0.00223332,1.92301e-09
0,0.2,0,0.299957,-0.00165841,3.8475e-09
0,0.3,0,0.299972,-0.00108349,3.62578e-09
0,0.4,0,0.299987,-0.000508579,1.7019e-09
0,0.5,0,0.3,-2.82261e-19,-3.29072e-28
0,0.6,0,0.3,-3.38713e-19,-3.94887e-28
0,0.7,0,0.3,-3.95166e-19,-4.60701e-28
0,0.8,0,0.3,-4.51618e-19,-5.26516e-28
0,0.9,0,0.3,-5.0807e-19,-5.9233e-28
0,1,0,0.3,-5.39032e-19,-1.3595e-27
0,1.1,0,0.3,-5.92935e-19,-1.49545e-27
0,1.2,0,0.3,-6.46839e-19,-1.6314e-27
0,1.3,0,0.3,-7.00742e-19,-1.76735e-27
0,1.4,0,0.3,-7.54645e-19,-1.9033e-27
0,1.5,0,0.3,-7.61721e-19,-2.37328e-27
0,1.6,0,0.3,-8.12502e-19,-2.5315e-27
0,1.7,0,0.3,-8.63283e-19,-2.68971e-27
0,1.8,0,0.3,-9.14065e-19,-2.84793e-27
0,1.9,0,0.3,-9.64846e-19,-3.00615e-27
0,2,0,0.3,-9.52612e-19,-3.96634e-27
0,2.1,0,0.3,-1.00024e-18,-4.16465e-27
0,2.2,0,0.3,-1.04787e-18,-4.36297e-27
0,2.3,0,0.3,-1.0955e-18,-4.56129e-27
0,2.4,0,0.3,-1.14313e-18,-4.7596e-27
0,2.5,0,0.3,-1.08522e-18,-6.47117e-27
0,2.6,0,0.3,-1.12863e-18,-6.73002e-27
0,2.7,0,0.3,-1.17204e-18,-6.98887e-27
0,2.8,0,0.3,-1.21545e-18,-7.24771e-27
0,2.9,0,0.3,-1.25886e-18,-7.50656e-27
0,3,0,0.3,-1.17278e-18,-9.48749e-27
0,3.1,0,0.3,-1.21187e-18,-9.80374e-27
0,3.2,0,0.3,-1.25096e-18,-1.012e-26
0,3.3,0,0.3,-1.29005e-18,-1.04362e-26
0,3.4,0,0.3,-1.32915e-18,-1.07525e-26
0,3.5,0,0.3,-1.19531e-18,-1.19399e-26
0,3.6,0,0.3,-1.22946e-18,-1.22811e-26
0,3.7,0,0.3,-1.26361e-18,-1.26222e-26
0,3.8,0,0.3,-1.29776e-18,-1.29634e-26
0,3.9,0,0.3,-1.33192e-18,-1.33045e-26
0,4,0,0.3,-1.15154e-18,-1.40685e-26
0,4.1,0,0.3,-1.18033e-18,-1.44203e-26
0,4.2,0,0.3,-1.20912e-18,-1.4772e-26
0,4.3,0,0.3,-1.23791e-18,-1.51237e-26
0,4.4,0,0.3,-1.01044e-18,-1.63922e-26
0,4.5,0,0.3,-1.0334e-18,-1.67648e-26
0,4.6,0,0.3,-1.05637e-18,-1.71373e-26
0,4.7,0,0.3,-1.07933e-18,-1.75099e-26
0,4.8,0,0.3,-1.1023e-18,-1.78824e-26
0,4.9,0,0.3,-8.10288e-19,-1.89781e-26
0,5,0,0.3,-8.26824e-19,-1.93654e-26
0,5.1,0,0.3,-8.43361e-19,-1.97527e-26
0,5.2,0,0.3,-8.59897e-19,-2.014e-26
0,5.3,0,0.3,-8.76433e-19,-2.05273e-26
0,5.4,0,0.3,-5.40337e-19,-2.50433e-26
0,5.5,0,0.3,-5.50343e-19,-2.55071e-26
0,5.6,0,0.3,-5.60349e-19,-2.59709e-26
0,5.7,0,0.3,-5.70355e-19,-2.64346e-26
0,5.8,0,0.3,-5.80362e-19,-2.68984e-26
0,5.9,0,0.3,-2.04507e-19,-3.10366e-26
0,6,0,0.3,-2.07973e-19,-3.15626e-26
0,6.1,0,0.3,-2.11439e-19,-3.20887e-26
0,6.2,0,0.3,-2.14906e-19,-3.26147e-26
0,6.3,0,0.3,-2.18372e-19,-3.31408e-26
0,6.4,0,0.3,2.07056e-19,-3.20053e-26
0,6.5,0,0.3,2.10291e-19,-3.25053e-26
0,6.6,0,0.3,2.13526e-19,-3.30054e-26
0,6.7,0,0.3,2.16762e-19,-3.35055e-26
0,6.8,0,0.3,2.19997e-19,-3.40056e-26
0,6.9,0,0.3,6.76413e-19,-2.99051e-26
0,7,0,0.3,6.86216e-19,-3.03385e-26
0,7.1,0,0.3,6.9602e-19,-3.07719e-26
0,7.2,0,0.3,7.05823e-19,-3.12053e-26
0,7.3,0,0.3,7.15626e-19,-3.16387e-26
0,7.4,0,0.3,1.19713e-18,-2.78358e-26
0,7.5,0,0.3,1.2133e-18,-2.8212e-26
0,7.6,0,0.3,1.22948e-18,-2.85882e-26
0,7.7,0,0.3,1.24566e-18,-2.89643e-26
0,7.8,0,0.3,1.26184e-18,-2.93405e-26
0,7.9,0,0.3,1.76608e-18,-2.78556e-26
0,8,0,0.3,1.78844e-18,-2.82082e-26
0,8.1,0,0.3,1.81079e-18,-2.85608e-26
0,8.2,0,0.3,1.83315e-18,-2.89134e-26
0,8.3,0,0.3,1.8555e-18,-2.9266e-26
0,8.4,0,0.3,2.37205e-18,-2.94222e-26
0,8.5,0,0.3,2.40029e-18,-2.97724e-26
0,8.6,0,0.3,2.42853e-18,-3.01227e-26
0,8.7,0,0.3,2.45677e-18,-3.04729e-26
0,8.8,0,0.3,2.95155e-18,-2.61317e-26
0,8.9,0,0.3,2.98509e-18,-2.64286e-26
