x,y,z,p
0,0,0,0.000178365
0,0.1,0,0.000392475
0,0.2,0,0.000606585
0,0.3,0,0.000856506
0,0.4,0,0.00114224
0,0.5,0,0.00142797
0,0.6,0,0.0017142
0,0.7,0,0.00200043
0,0.8,0,0.00228698
0,0.9,0,0.00257384
0,1,0,0.0028607
0,1.1,0,0.0031482
0,1.2,0,0.0034357
0,1.3,0,0.00372343
0,1.4,0,0.00401139
0,1.5,0,0.00429935
0,1.6,0,0.00458739
0,1.7,0,0.00487543
0,1.8,0,0.0051632
0,1.9,0,0.00545068
0,2,0,0.00573816
0,2.1,0,0.00602414
0,2.2,0,0.00631012
0,2.3,0,0.00659471
0,2.4,0,0.0068779
0,2.5,0,0.00716109
0,2.6,0,0.00743984
0,2.7,0,0.00771859
0,2.8,0,0.00799409
0,2.9,0,0.00826634
0,3,0,0.00853859
0,3.1,0,0.00880191
0,3.2,0,0.00906523
0,3.3,0,0.00932267
0,3.4,0,0.00957424
0,3.5,0,0.00982581
0,3.6,0,0.0100625
0,3.7,0,0.0102991
0,3.8,0,0.0105267
0,3.9,0,0.010745
0,4,0,0.0109634
0,4.1,0,0.0111601
0,4.2,0,0.0113568
0,4.3,0,0.0115409
0,4.4,0,0.0117124
0,4.5,0,0.0118839
0,4.6,0,0.0120271
0,4.7,0,0.0121703
0,4.8,0,0.0122911
0,4.9,0,0.0123895
0,5,0,0.0124879
0,5.1,0,0.0126129
0,5.2,0,0.0126889
0,5.3,0,0.012751
0,5.4,0,0.0127992
0,5.5,0,0.0128334
0,5.6,0,0.0128538
0,5.7,0,0.0128601
0,5.8,0,0.0128524
0,5.9,0,0.0128309
0,6,0,0.0127719
0,6.1,0,0.0127157
0,6.2,0,0.0126595
0,6.3,0,0.0126033
0,6.4,0,0.0125166
0,6.5,0,0.0124133
0,6.6,0,0.0123101
0,6.7,0,0.0121964
0,6.8,0,0.0120585
0,6.9,0,0.0119204
0,7,0,0.0117824
0,7.1,0,0.0116173
0,7.2,0,0.0114508
0,7.3,0,0.0112843
0,7.4,0,0.0111044
0,7.5,0,0.0109157
0,7.6,0,0.010727
0,7.7,0,0.0105343
0,7.8,0,0.0103294
0,7.9,0,0.0101246
0,8,0,0.00991971
0,8.1,0,0.00970512
0,8.2,0,0.00948946
0,8.3,0,0.00927379
0,8.4,0,0.00905467
0,8.5,0,0.00883272
0,8.6,0,0.00861077
0,8.7,0,0.00838828
0,8.8,0,0.00816363
0,8.9,0,0.00793898
0,9,0,0.00771433
0,9.1,0,0.0074897
0,9.2,0,0.00726507
0,9.3,0,0.00704044
0,9.4,0,0.00681679
0,9.5,0,0.00659412
0,9.6,0,0.00637144
0,9.7,0,0.00614925
0,9.8,0,0.0059298
0,9.9,0,0.00571035
0,10,0,0.0054909
0,10.1,0,0.00527459
0,10.2,0,0.00505907
0,10.3,0,0.00484355
0,10.4,0,0.00462992
0,10.5,0,0.0044186
0,10.6,0,0.00420727
0,10.7,0,0.00399636
0,10.8,0,0.00378916
0,10.9,0,0.00358196
0,11,0,0.00337476
0,11.1,0,0.00317039
0,11.2,0,0.00296697
0,11.3,0,0.00276356
0,11.4,0,0.00256144
0,11.5,0,0.00236127
0,11.6,0,0.0021611
0,11.7,0,0.00196105
0,11.8,0,0.00176345
0,11.9,0,0.00156584
0,12,0,0.00136824
0,12.1,0,0.00117188
0,12.2,0,0.000976051
0,12.3,0,0.000780223
0,12.4,0,0.000601557
0,12.5,0,0.000454761
0,12.6,0,0.000307965
0,12.7,0,0.000161168
0.1,0,0,0.000107019
0.1,0.1,0,0.000321056
0.1,0.2,0,0.000570813
0.1,0.3,0,0.000856342
0.1,0.4,0,0.00114203
0.1,0.5,0,0.00142774
0.1,0.6,0,0.00171391
0.1,0.7,0,0.00200014
0.1,0.8,0,0.00228666
0.1,0.9,0,0.0025735
0.1,1,0,0.00286041
0.1,1.1,0,0.0031479
0.1,1.2,0,0.00343543
0.1,1.3,0,0.00372323
0.1,1.4,0,0.00401122
0.1,1.5,0,0.00429928
0.1,1.6,0,0.00458748
0.1,1.7,0,0.00487558
0.1,1.8,0,0.00516353
0.1,1.9,0,0.00545115
0.1,2,0,0.00573876
0.1,2.1,0,0.00602517
0.1,2.2,0,0.0063112
0.1,2.3,0,0.00659615
0.1,2.4,0,0.00687966
0.1,2.5,0,0.00716293
0.1,2.6,0,0.00744252
0.1,2.7,0,0.00772128
0.1,2.8,0,0.00799735
0.1,2.9,0,0.00827015
0.1,3,0,0.00854235
0.1,3.1,0,0.00880704
0.1,3.2,0,0.00907027
0.1,3.3,0,0.00932846
0.1,3.4,0,0.00958086
0.1,3.5,0,0.00983211
0.1,3.6,0,0.0100708
0.1,3.7,0,0.0103071
0.1,3.8,0,0.0105355
0.1,3.9,0,0.010755
0.1,4,0,0.0109727
0.1,4.1,0,0.0111719
0.1,4.2,0,0.011368
0.1,4.3,0,0.011553
0.1,4.4,0,0.0117258
0.1,4.5,0,0.0118959
0.1,4.6,0,0.012042
0.1,4.7,0,0.0121843
0.1,4.8,0,0.0123126
0.1,4.9,0,0.0124194
0.1,5,0,0.0125017
0.1,5.1,0,0.0126269
0.1,5.2,0,0.012703
0.1,5.3,0,0.0127652
0.1,5.4,0,0.0128135
0.1,5.5,0,0.0128478
0.1,5.6,0,0.0128681
0.1,5.7,0,0.0128743
0.1,5.8,0,0.0128665
0.1,5.9,0,0.0128449
0.1,6,0,0.0127857
0.1,6.1,0,0.0127473
0.1,6.2,0,0.0126972
0.1,6.3,0,0.0126227
0.1,6.4,0,0.0125355
0.1,6.5,0,0.0124387
0.1,6.6,0,0.0123286
0.1,6.7,0,0.0122099
0.1,6.8,0,0.0120794
0.1,6.9,0,0.0119391
0.1,7,0,0.011792
0.1,7.1,0,0.011632
0.1,7.2,0,0.0114678
0.1,7.3,0,0.0112943
0.1,7.4,0,0.011114
0.1,7.5,0,0.0109285
0.1,7.6,0,0.0107364
0.1,7.7,0,0.0105401
0.1,7.8,0,0.0103381
0.1,7.9,0,0.0101325
0.1,8,0,0.00992352
0.1,8.1,0,0.00970998
0.1,8.2,0,0.00949502
0.1,8.3,0,0.00927696
0.1,8.4,0,0.009057
0.1,8.5,0,0.00883558
0.1,8.6,0,0.0086128
0.1,8.7,0,0.00838908
0.1,8.8,0,0.00816439
0.1,8.9,0,0.00793962
0.1,9,0,0.00771436
0.1,9.1,0,0.00748918
0.1,9.2,0,0.00726429
0.1,9.3,0,0.00703972
0.1,9.4,0,0.00681568
0.1,9.5,0,0.00659228
0.1,9.6,0,0.00636988
0.1,9.7,0,0.00614802
0.1,9.8,0,0.00592752
0.1,9.9,0,0.00570799
0.1,10,0,0.00548943
0.1,10.1,0,0.00527241
0.1,10.2,0,0.00505629
0.1,10.3,0,0.0048416
0.1,10.4,0,0.00462805
0.1,10.5,0,0.00441576
0.1,10.6,0,0.00420492
0.1,10.7,0,0.00399492
0.1,10.8,0,0.00378671
0.1,10.9,0,0.00357937
0.1,11,0,0.00337326
0.1,11.1,0,0.00316852
0.1,11.2,0,0.00296459
0.1,11.3,0,0.00276191
0.1,11.4,0,0.00256011
0.1,11.5,0,0.0023593
0.1,11.6,0,0.00215946
0.1,11.7,0,0.0019602
0.1,11.8,0,0.00176212
0.1,11.9,0,0.0015644
0.1,12,0,0.00136747
0.1,12.1,0,0.00117113
0.1,12.2,0,0.000975138
0.1,12.3,0,0.000779627
0.1,12.4,0,0.000584414
0.1,12.5,0,0.000389971
0.1,12.6,0,0.000243257
0.1,12.7,0,9.6701e-05
0.2,0,0,3.56729e-05
0.2,0.1,0,0.000285357
0.2,0.2,0,0.000570689
0.2,0.3,0,0.000856217
0.2,0.4,0,0.00114185
0.2,0.5,0,0.00142752
0.2,0.6,0,0.00171368
0.2,0.7,0,0.00199985
0.2,0.8,0,0.00228638
0.2,0.9,0,0.00257323
0.2,1,0,0.00286012
0.2,1.1,0,0.00314764
0.2,1.2,0,0.00343521
0.2,1.3,0,0.003723
0.2,1.4,0,0.00401112
0.2,1.5,0,0.00429921
0.2,1.6,0,0.00458747
0.2,1.7,0,0.00487578
0.2,1.8,0,0.00516373
0.2,1.9,0,0.00545161
