x,y,z,U_0,U_1,U_2
0,0,0,0.299997,-0.000286021,0
0,0.1,0,0.299998,-0.000227465,1.30156e-31
0,0.2,0,0.299998,-0.00016891,2.60312e-31
0,0.3,0,0.299999,-0.000110355,3.90467e-31
0,0.4,0,0.299999,-5.17991e-05,5.20623e-31
0,0.5,0,0.3,-2.89578e-20,9.76282e-31
0,0.6,0,0.3,-3.47494e-20,1.17154e-30
0,0.7,0,0.3,-4.05409e-20,1.36679e-30
0,0.8,0,0.3,-4.63325e-20,1.56205e-30
0,0.9,0,0.3,-5.21241e-20,1.75731e-30
0,1,0,0.3,-5.79156e-20,1.95256e-30
0,1.1,0,0.3,-6.37072e-20,2.14782e-30
0,1.2,0,0.3,-6.94988e-20,2.34308e-30
0,1.3,0,0.3,-7.52903e-20,2.53833e-30
0,1.4,0,0.3,-8.10819e-20,2.73359e-30
0,1.5,0,0.3,-8.36808e-20,3.90537e-30
0,1.6,0,0.3,-8.92595e-20,4.16573e-30
0,1.7,0,0.3,-9.48383e-20,4.42609e-30
0,1.8,0,0.3,-1.00417e-19,4.68644e-30
0,1.9,0,0.3,-1.05996e-19,4.9468e-30
0,2,0,0.3,-1.06256e-19,6.50839e-30
0,2.1,0,0.3,-1.11568e-19,6.83381e-30
0,2.2,0,0.3,-1.16881e-19,7.15923e-30
0,2.3,0,0.3,-1.22194e-19,7.48465e-30
0,2.4,0,0.3,-1.27507e-19,7.81007e-30
0,2.5,0,0.3,-1.24315e-19,1.13911e-29
0,2.6,0,0.3,-1.29288e-19,1.18467e-29
0,2.7,0,0.3,-1.3426e-19,1.23024e-29
0,2.8,0,0.3,-1.39233e-19,1.2758e-29
0,2.9,0,0.3,-1.44206e-19,1.32137e-29
0,3,0,0.3,-1.3669e-19,1.75742e-29
0,3.1,0,0.3,-1.41246e-19,1.816e-29
0,3.2,0,0.3,-1.45803e-19,1.87458e-29
0,3.3,0,0.3,-1.50359e-19,1.93316e-29
0,3.4,0,0.3,-1.54915e-19,1.99174e-29
0,3.5,0,0.3,-1.42365e-19,2.27813e-29
0,3.6,0,0.3,-1.46432e-19,2.34322e-29
0,3.7,0,0.3,-1.505e-19,2.40831e-29
0,3.8,0,0.3,-1.54567e-19,2.4734e-29
0,3.9,0,0.3,-1.58635e-19,2.53849e-29
0,4,0,0.3,-1.40474e-19,2.60358e-29
0,4.1,0,0.3,-1.43985e-19,2.66867e-29
0,4.2,0,0.3,-1.47497e-19,2.73376e-29
0,4.3,0,0.3,-1.51009e-19,2.79885e-29
0,4.4,0,0.3,-1.27651e-19,2.29115e-29
0,4.5,0,0.3,-1.30553e-19,2.34322e-29
0,4.6,0,0.3,-1.33454e-19,2.39529e-29
0,4.7,0,0.3,-1.36355e-19,2.44737e-29
0,4.8,0,0.3,-1.39256e-19,2.49944e-29
0,4.9,0,0.3,-1.09869e-19,2.20068e-29
0,5,0,0.3,-1.12111e-19,2.24559e-29
0,5.1,0,0.3,-1.14353e-19,2.2905e-29
0,5.2,0,0.3,-1.16596e-19,2.33541e-29
0,5.3,0,0.3,-1.18838e-19,2.38032e-29
0,5.4,0,0.3,-8.34574e-20,2.74157e-29
0,5.5,0,0.3,-8.50029e-20,2.79234e-29
0,5.6,0,0.3,-8.65484e-20,2.84311e-29
0,5.7,0,0.3,-8.80939e-20,2.89388e-29
0,5.8,0,0.3,-8.96394e-20,2.94465e-29
0,5.9,0,0.3,-4.85818e-20,3.07222e-29
0,6,0,0.3,-4.94052e-20,3.1243e-29
0,6.1,0,0.3,-5.02286e-20,3.17637e-29
0,6.2,0,0.3,-5.1052e-20,3.22844e-29
0,6.3,0,0.3,-5.18754e-20,3.28051e-29
0,6.4,0,0.3,-5.57738e-21,3.37424e-29
0,6.5,0,0.3,-5.66452e-21,3.42696e-29
0,6.6,0,0.3,-5.75167e-21,3.47968e-29
0,6.7,0,0.3,-5.83882e-21,3.53241e-29
0,6.8,0,0.3,-5.92596e-21,3.58513e-29
0,6.9,0,0.3,4.50556e-20,3.50312e-29
0,7,0,0.3,4.57086e-20,3.55389e-29
0,7.1,0,0.3,4.63615e-20,3.60466e-29
0,7.2,0,0.3,4.70145e-20,3.65543e-29
0,7.3,0,0.3,4.76675e-20,3.7062e-29
0,7.4,0,0.3,1.02624e-19,3.2753e-29
0,7.5,0,0.3,1.04011e-19,3.31956e-29
0,7.6,0,0.3,1.05398e-19,3.36383e-29
0,7.7,0,0.3,1.06784e-19,3.40809e-29
0,7.8,0,0.3,1.08171e-19,3.45235e-29
0,7.9,0,0.3,1.66073e-19,2.05683e-29
0,8,0,0.3,1.68175e-19,2.08286e-29
0,8.1,0,0.3,1.70277e-19,2.1089e-29
0,8.2,0,0.3,1.72379e-19,2.13494e-29
0,8.3,0,0.3,1.74482e-19,2.16097e-29
0,8.4,0,0.3,2.34073e-19,5.46752e-30
0,8.5,0,0.3,2.3686e-19,5.53261e-30
0,8.6,0,0.3,2.39646e-19,5.5977e-30
0,8.7,0,0.3,2.42433e-19,5.66279e-30
0,8.8,0,0.3,3.01345e-19,-3.79039e-40
0,8.9,0,0.3,3.04769e-19,-3.83346e-40
0,9,0,0.3,3.08194e-19,-3.87654e-40
0,9.1,0,0.3,3.11618e-19,-3.91961e-40
0,9.2,0,0.3,3.15042e-19,-3.96268e-40
0,9.3,0,0.3,3.72871e-19,1.21066e-29
0,9.4,0,0.3,3.7688e-19,1.22368e-29
0,9.5,0,0.3,3.8089e-19,1.2367e-29
0,9.6,0,0.3,3.84899e-19,1.24972e-29
0,9.7,0,0.3,3.88908e-19,1.26274e-29
0,9.8,0,0.3,4.4451e-19,3.1886e-29
0,9.9,0,0.3,4.49045e-19,3.22114e-29
0,10,0,0.3,4.53581e-19,3.25368e-29
0,10.1,0,0.3,4.58117e-19,3.28621e-29
0,10.2,0,0.3,4.62653e-19,3.31875e-29
0,10.3,0,0.3,5.13805e-19,4.02747e-29
0,10.4,0,0.3,5.18794e-19,4.06657e-29
0,10.5,0,0.3,5.23782e-19,4.10567e-29
0,10.6,0,0.3,5.2877e-19,4.14478e-29
0,10.7,0,0.3,5.33759e-19,4.18388e-29
0,10.8,0,0.3,5.84325e-19,2.8435e-29
0,10.9,0,0.3,5.89736e-19,2.86983e-29
0,11,0,0.3,5.95146e-19,2.89616e-29
0,11.1,0,0.3,6.00557e-19,2.92249e-29
0,11.2,0,0.3,6.05967e-19,2.94882e-29
0,11.3,0,0.3,6.81437e-19,2.28316e-29
0,11.4,0,0.3,6.87467e-19,2.30337e-29
0,11.5,0,0.3,6.93498e-19,2.32357e-29
0,11.6,0,0.3,6.99528e-19,2.34378e-29
0,11.7,0,0.3,7.05558e-19,2.36398e-29
0,11.8,0,0.3,7.11589e-19,2.38419e-29
0,11.9,0,0.3,7.17619e-19,2.40439e-29
0,12,0,0.3,7.2365e-19,2.4246e-29
0,12.1,0,0.3,7.2968e-19,2.4448e-29
0,12.2,0,0.3,7.3571e-19,2.46501e-29
0,12.3,0,0.3,5.21153e-05,2.71392e-15
0,12.4,0,0.3,0.000111028,5.78184e-15
0,12.5,0,0.3,0.000169941,8.84975e-15
0,12.6,0,0.3,0.000228854,1.19177e-14
0,12.7,0,0.3,0.000287767,1.49856e-14
0.1,0,0,0.299997,-0.000460671,5e-15
0.1,0.1,0,0.299996,-0.000456498,4.99911e-15
0.1,0.2,0,0.299997,-0.000397942,4.99911e-15
0.1,0.3,0,0.299997,-0.000339387,4.99911e-15
0.1,0.4,0,0.299998,-0.000280831,4.99911e-15
0.1,0.5,0,0.299998,-0.000228522,5.30768e-15
0.1,0.6,0,0.299997,-0.000222446,7.49954e-15
0.1,0.7,0,0.299997,-0.000222446,7.49954e-15
0.1,0.8,0,0.299997,-0.000222446,7.49954e-15
