x,y,z,U_0,U_1,U_2
0,0,0,0.299997,-0.000285141,0
0,0.1,0,0.299998,-0.000226765,6.46484e-32
0,0.2,0,0.299998,-0.00016839,1.29297e-31
0,0.3,0,0.299999,-0.000110015,1.93945e-31
0,0.4,0,0.299999,-5.16396e-05,2.58594e-31
0,0.5,0,0.3,-2.88685e-20,9.76282e-31
0,0.6,0,0.3,-3.46422e-20,1.17154e-30
0,0.7,0,0.3,-4.04159e-20,1.36679e-30
0,0.8,0,0.3,-4.61896e-20,1.56205e-30
0,0.9,0,0.3,-5.19633e-20,1.75731e-30
0,1,0,0.3,-5.7737e-20,1.95256e-30
0,1.1,0,0.3,-6.35107e-20,2.14782e-30
0,1.2,0,0.3,-6.92844e-20,2.34308e-30
0,1.3,0,0.3,-7.50581e-20,2.53833e-30
0,1.4,0,0.3,-8.08318e-20,2.73359e-30
0,1.5,0,0.3,-8.34247e-20,4.88141e-30
0,1.6,0,0.3,-8.89863e-20,5.20683e-30
0,1.7,0,0.3,-9.4548e-20,5.53226e-30
0,1.8,0,0.3,-1.0011e-19,5.85769e-30
0,1.9,0,0.3,-1.05671e-19,6.18311e-30
0,2,0,0.3,-1.05933e-19,7.80963e-30
0,2.1,0,0.3,-1.1123e-19,8.20011e-30
0,2.2,0,0.3,-1.16527e-19,8.59059e-30
0,2.3,0,0.3,-1.21823e-19,8.98107e-30
0,2.4,0,0.3,-1.2712e-19,9.37155e-30
0,2.5,0,0.3,-1.23943e-19,1.30185e-29
0,2.6,0,0.3,-1.28901e-19,1.35392e-29
0,2.7,0,0.3,-1.33858e-19,1.406e-29
0,2.8,0,0.3,-1.38816e-19,1.45807e-29
0,2.9,0,0.3,-1.43774e-19,1.51014e-29
0,3,0,0.3,-1.36286e-19,2.34322e-29
0,3.1,0,0.3,-1.40829e-19,2.42133e-29
0,3.2,0,0.3,-1.45372e-19,2.49944e-29
0,3.3,0,0.3,-1.49915e-19,2.57754e-29
0,3.4,0,0.3,-1.54458e-19,2.65565e-29
0,3.5,0,0.3,-1.41951e-19,3.64501e-29
0,3.6,0,0.3,-1.46007e-19,3.74915e-29
0,3.7,0,0.3,-1.50062e-19,3.8533e-29
0,3.8,0,0.3,-1.54118e-19,3.95744e-29
0,3.9,0,0.3,-1.58174e-19,4.06158e-29
0,4,0,0.3,-1.40073e-19,4.68644e-29
0,4.1,0,0.3,-1.43575e-19,4.8036e-29
0,4.2,0,0.3,-1.47076e-19,4.92077e-29
0,4.3,0,0.3,-1.50578e-19,5.03793e-29
0,4.4,0,0.3,-1.27295e-19,4.98325e-29
0,4.5,0,0.3,-1.30188e-19,5.09651e-29
0,4.6,0,0.3,-1.33081e-19,5.20976e-29
0,4.7,0,0.3,-1.35975e-19,5.32302e-29
0,4.8,0,0.3,-1.38868e-19,5.43627e-29
0,4.9,0,0.3,-1.09571e-19,5.709e-29
0,5,0,0.3,-1.11807e-19,5.82551e-29
0,5.1,0,0.3,-1.14044e-19,5.94202e-29
0,5.2,0,0.3,-1.1628e-19,6.05853e-29
