x,y,z,p
0,0,0,0.0188385
0,0.1,0,0.0405746
0,0.2,0,0.0623107
0,0.3,0,0.0877927
0,0.4,0,0.117021
0,0.5,0,0.146249
0,0.6,0,0.175578
0,0.7,0,0.204907
0,0.8,0,0.234121
0,0.9,0,0.263221
0,1,0,0.29232
0,1.1,0,0.321535
0,1.2,0,0.350748
0,1.3,0,0.379978
0,1.4,0,0.409224
0,1.5,0,0.438469
0,1.6,0,0.467615
0,1.7,0,0.496762
0,1.8,0,0.525712
0,1.9,0,0.554467
0,2,0,0.583222
0,2.1,0,0.611263
0,2.2,0,0.639303
0,2.3,0,0.666966
0,2.4,0,0.69425
0,2.5,0,0.721534
0,2.6,0,0.748648
0,2.7,0,0.775761
0,2.8,0,0.803253
0,2.9,0,0.831122
0,3,0,0.858991
0,3.1,0,0.887877
0,3.2,0,0.916762
0,3.3,0,0.945346
0,3.4,0,0.973627
0,3.5,0,1.00191
0,3.6,0,1.02739
0,3.7,0,1.05288
0,3.8,0,1.07663
0,3.9,0,1.09864
0,4,0,1.12066
0,4.1,0,1.13976
0,4.2,0,1.15886
0,4.3,0,1.17728
0,4.4,0,1.19503
0,4.5,0,1.21277
0,4.6,0,1.23038
0,4.7,0,1.24799
0,4.8,0,1.2646
0,4.9,0,1.28021
0,5,0,1.29583
0,5.1,0,1.31023
0,5.2,0,1.32463
0,5.3,0,1.33552
0,5.4,0,1.34641
0,5.5,0,1.35533
0,5.6,0,1.36424
0,5.7,0,1.37073
0,5.8,0,1.37722
0,5.9,0,1.38151
0,6,0,1.38581
0,6.1,0,1.38838
0,6.2,0,1.39095
0,6.3,0,1.39129
0,6.4,0,1.39164
0,6.5,0,1.39003
0,6.6,0,1.38841
0,6.7,0,1.38468
0,6.8,0,1.38095
0,6.9,0,1.37399
0,7,0,1.36704
0,7.1,0,1.35901
0,7.2,0,1.35098
0,7.3,0,1.34251
0,7.4,0,1.33155
0,7.5,0,1.32058
0,7.6,0,1.30877
0,7.7,0,1.29499
0,7.8,0,1.28122
0,7.9,0,1.26585
0,8,0,1.24854
0,8.1,0,1.23122
0,8.2,0,1.21178
0,8.3,0,1.19091
0,8.4,0,1.17004
0,8.5,0,1.14754
0,8.6,0,1.12451
0,8.7,0,1.10147
0,8.8,0,1.07776
0,8.9,0,1.05398
0,9,0,1.03016
0,9.1,0,1.00572
0,9.2,0,0.981278
0,9.3,0,0.95663
0,9.4,0,0.931157
0,9.5,0,0.905684
0,9.6,0,0.87991
0,9.7,0,0.853578
0,9.8,0,0.827246
0,9.9,0,0.800688
0,10,0,0.773903
0,10.1,0,0.747119
0,10.2,0,0.720125
0,10.3,0,0.693018
0,10.4,0,0.665911
0,10.5,0,0.638525
0,10.6,0,0.611068
0,10.7,0,0.583611
0,10.8,0,0.555842
0,10.9,0,0.528056
0,11,0,0.500238
0,11.1,0,0.472127
0,11.2,0,0.444015
0,11.3,0,0.41578
0,11.4,0,0.387174
0,11.5,0,0.358568
0,11.6,0,0.329684
0,11.7,0,0.300383
0,11.8,0,0.271083
0,11.9,0,0.241469
