x,y,z,p
0,0,0,15.6845
0,0.1,0,15.6305
0,0.2,0,15.5766
0,0.3,0,15.5088
0,0.4,0,15.441
0,0.5,0,15.4122
0,0.6,0,15.3834
0,0.7,0,15.3611
0,0.8,0,15.3387
0,0.9,0,15.3272
0,1,0,15.3158
0,1.1,0,15.3104
0,1.2,0,15.3051
0,1.3,0,15.3046
0,1.4,0,15.3041
0,1.5,0,15.3075
0,1.6,0,15.3109
0,1.7,0,15.3176
0,1.8,0,15.3243
0,1.9,0,15.334
0,2,0,15.3437
0,2.1,0,15.3559
0,2.2,0,15.3681
0,2.3,0,15.3824
0,2.4,0,15.3967
0,2.5,0,15.4127
0,2.6,0,15.4288
0,2.7,0,15.4469
0,2.8,0,15.4649
0,2.9,0,15.4857
0,3,0,15.5065
0,3.1,0,15.5297
0,3.2,0,15.5528
0,3.3,0,15.5757
0,3.4,0,15.5987
0,3.5,0,15.6146
0,3.6,0,15.6305
0,3.7,0,15.6377
0,3.8,0,15.645
0,3.9,0,15.65
0,4,0,15.6551
0,4.1,0,15.6635
0,4.2,0,15.6719
0,4.3,0,15.6806
0,4.4,0,15.6893
0,4.5,0,15.689
0,4.6,0,15.6887
0,4.7,0,15.6824
0,4.8,0,15.6761
0,4.9,0,15.6679
0,5,0,15.6598
0,5.1,0,15.6461
0,5.2,0,15.6324
0,5.3,0,15.618
0,5.4,0,15.6036
0,5.5,0,15.5874
0,5.6,0,15.5712
0,5.7,0,15.5446
0,5.8,0,15.5179
0,5.9,0,15.4871
0,6,0,15.4563
0,6.1,0,15.4264
0,6.2,0,15.3965
0,6.3,0,15.3666
0,6.4,0,15.3329
0,6.5,0,15.2971
0,6.6,0,15.2614
0,6.7,0,15.2237
0,6.8,0,15.1815
0,6.9,0,15.1394
0,7,0,15.0972
0,7.1,0,15.0533
0,7.2,0,15.0094
0,7.3,0,14.9654
0,7.4,0,14.9233
0,7.5,0,14.8824
0,7.6,0,14.8414
0,7.7,0,14.8011
0,7.8,0,14.7627
0,7.9,0,14.7242
0,8,0,14.6858
0,8.1,0,14.6493
0,8.2,0,14.613
0,8.3,0,14.5767
0,8.4,0,14.5417
0,8.5,0,14.5078
0,8.6,0,14.4739
0,8.7,0,14.4404
0,8.8,0,14.4088
0,8.9,0,14.3772
0,9,0,14.3456
0,9.1,0,14.3161
0,9.2,0,14.2871
0,9.3,0,14.258
0,9.4,0,14.2304
0,9.5,0,14.2042
0,9.6,0,14.1781
0,9.7,0,14.1524
0,9.8,0,14.1296
0,9.9,0,14.1068
0,10,0,14.0841
0,10.1,0,14.0642
0,10.2,0,14.0451
0,10.3,0,14.0259
0,10.4,0,14.0086
0,10.5,0,13.9934
0,10.6,0,13.9782
0,10.7,0,13.9634
0,10.8,0,13.9525
0,10.9,0,13.9417
0,11,0,13.9308
0,11.1,0,13.9229
0,11.2,0,13.9161
0,11.3,0,13.9093
0,11.4,0,13.9054
0,11.5,0,13.9059
0,11.6,0,13.9063
0,11.7,0,13.907
0,11.8,0,13.9115
0,11.9,0,13.916
0,12,0,13.9205
0,12.1,0,13.9394
0,12.2,0,13.9645
0,12.3,0,13.9896
0,12.4,0,14.0141
0,12.5,0,14.0376
0,12.6,0,14.0612
0,12.7,0,14.0847
0.1,0,0,15.5819
0.1,0.1,0,15.5437
0.1,0.2,0,15.4897
0.1,0.3,0,15.4415
0.1,0.4,0,15.3737
0.1,0.5,0,15.3515
0.1,0.6,0,15.3227
0.1,0.7,0,15.3045
0.1,0.8,0,15.2822
0.1,0.9,0,15.2735
0.1,1,0,15.2621
0.1,1.1,0,15.2589
0.1,1.2,0,15.2536
0.1,1.3,0,15.2554
0.1,1.4,0,15.2549
0.1,1.5,0,15.2607
0.1,1.6,0,15.264
0.1,1.7,0,15.273
0.1,1.8,0,15.2797
0.1,1.9,0,15.2911
0.1,2,0,15.3008
0.1,2.1,0,15.3139
0.1,2.2,0,15.3261
0.1,2.3,0,15.3403
0.1,2.4,0,15.3546
0.1,2.5,0,15.3694
0.1,2.6,0,15.3854
0.1,2.7,0,15.4004
0.1,2.8,0,15.4184
0.1,2.9,0,15.4336
0.1,3,0,15.4543
0.1,3.1,0,15.4701
0.1,3.2,0,15.4932
0.1,3.3,0,15.5093
0.1,3.4,0,15.5322
0.1,3.5,0,15.5457
0.1,3.6,0,15.5617
0.1,3.7,0,15.569
0.1,3.8,0,15.5763
0.1,3.9,0,15.5806
0.1,4,0,15.5857
0.1,4.1,0,15.5947
0.1,4.2,0,15.6031
0.1,4.3,0,15.6132
0.1,4.4,0,15.6219
0.1,4.5,0,15.6251
0.1,4.6,0,15.6248
0.1,4.7,0,15.6221
0.1,4.8,0,15.6158
0.1,4.9,0,15.6088
0.1,5,0,15.6006
0.1,5.1,0,15.5881
0.1,5.2,0,15.5744
0.1,5.3,0,15.5578
0.1,5.4,0,15.5433
0.1,5.5,0,15.5225
0.1,5.6,0,15.5063
0.1,5.7,0,15.4777
0.1,5.8,0,15.451
0.1,5.9,0,15.4153
