x,y,z,p
0,0,0,15.9146
0,0.1,0,15.8606
0,0.2,0,15.8066
0,0.3,0,15.7387
0,0.4,0,15.6707
0,0.5,0,15.6417
0,0.6,0,15.6127
0,0.7,0,15.59
0,0.8,0,15.5673
0,0.9,0,15.5554
0,1,0,15.5435
0,1.1,0,15.5376
0,1.2,0,15.5317
0,1.3,0,15.5306
0,1.4,0,15.5296
0,1.5,0,15.5322
0,1.6,0,15.5349
0,1.7,0,15.5408
0,1.8,0,15.5467
0,1.9,0,15.5554
0,2,0,15.564
0,2.1,0,15.5749
0,2.2,0,15.5858
0,2.3,0,15.5984
0,2.4,0,15.611
0,2.5,0,15.6252
0,2.6,0,15.6394
0,2.7,0,15.6557
0,2.8,0,15.672
0,2.9,0,15.692
0,3,0,15.7119
0,3.1,0,15.7356
0,3.2,0,15.7593
0,3.3,0,15.7827
0,3.4,0,15.8062
0,3.5,0,15.822
0,3.6,0,15.8377
0,3.7,0,15.8442
0,3.8,0,15.8507
0,3.9,0,15.8537
0,4,0,15.8568
0,4.1,0,15.8615
0,4.2,0,15.8662
0,4.3,0,15.8722
0,4.4,0,15.8781
0,4.5,0,15.8764
0,4.6,0,15.8746
0,4.7,0,15.8658
0,4.8,0,15.8569
0,4.9,0,15.8464
0,5,0,15.8359
0,5.1,0,15.8198
0,5.2,0,15.8038
0,5.3,0,15.7871
0,5.4,0,15.7704
0,5.5,0,15.7515
0,5.6,0,15.7325
0,5.7,0,15.7041
0,5.8,0,15.6756
0,5.9,0,15.6432
0,6,0,15.6109
0,6.1,0,15.5795
0,6.2,0,15.5482
0,6.3,0,15.5169
0,6.4,0,15.4822
0,6.5,0,15.4458
0,6.6,0,15.4094
0,6.7,0,15.3703
0,6.8,0,15.3251
0,6.9,0,15.2799
0,7,0,15.2347
0,7.1,0,15.1866
0,7.2,0,15.1385
0,7.3,0,15.0903
0,7.4,0,15.0447
0,7.5,0,15.0008
0,7.6,0,14.9569
0,7.7,0,14.9139
0,7.8,0,14.8733
0,7.9,0,14.8327
0,8,0,14.7921
0,8.1,0,14.7535
0,8.2,0,14.715
0,8.3,0,14.6766
0,8.4,0,14.6395
0,8.5,0,14.6035
0,8.6,0,14.5675
0,8.7,0,14.532
0,8.8,0,14.4987
0,8.9,0,14.4653
0,9,0,14.432
0,9.1,0,14.4009
0,9.2,0,14.3703
0,9.3,0,14.3397
0,9.4,0,14.3105
0,9.5,0,14.2829
0,9.6,0,14.2553
0,9.7,0,14.2282
0,9.8,0,14.204
0,9.9,0,14.1798
0,10,0,14.1555
0,10.1,0,14.1344
0,10.2,0,14.114
0,10.3,0,14.0936
0,10.4,0,14.075
0,10.5,0,14.0587
0,10.6,0,14.0424
0,10.7,0,14.0266
0,10.8,0,14.0147
0,10.9,0,14.0028
0,11,0,13.991
0,11.1,0,13.9823
0,11.2,0,13.9746
0,11.3,0,13.967
0,11.4,0,13.9624
0,11.5,0,13.9622
0,11.6,0,13.9621
0,11.7,0,13.9622
0,11.8,0,13.9662
0,11.9,0,13.9703
0,12,0,13.9743
0,12.1,0,13.9928
0,12.2,0,14.0176
0,12.3,0,14.0424
0,12.4,0,14.0667
0,12.5,0,14.0901
0,12.6,0,14.1136
0,12.7,0,14.1371
0.1,0,0,15.812
0.1,0.1,0,15.7737
0.1,0.2,0,15.7197
0.1,0.3,0,15.6714
0.1,0.4,0,15.6035
0.1,0.5,0,15.581
0.1,0.6,0,15.552
0.1,0.7,0,15.5335
0.1,0.8,0,15.5108
0.1,0.9,0,15.5018
0.1,1,0,15.4899
0.1,1.1,0,15.4863
0.1,1.2,0,15.4804
0.1,1.3,0,15.4816
0.1,1.4,0,15.4805
0.1,1.5,0,15.4856
0.1,1.6,0,15.4883
0.1,1.7,0,15.4963
0.1,1.8,0,15.5022
0.1,1.9,0,15.5125
0.1,2,0,15.5212
0.1,2.1,0,15.533
0.1,2.2,0,15.5438
0.1,2.3,0,15.5566
0.1,2.4,0,15.5692
0.1,2.5,0,15.5824
0.1,2.6,0,15.5966
0.1,2.7,0,15.61
0.1,2.8,0,15.6263
0.1,2.9,0,15.6406
0.1,3,0,15.6605
0.1,3.1,0,15.6764
0.1,3.2,0,15.7001
0.1,3.3,0,15.7167
0.1,3.4,0,15.7401
0.1,3.5,0,15.7534
0.1,3.6,0,15.7692
0.1,3.7,0,15.7766
0.1,3.8,0,15.7831
0.1,3.9,0,15.7869
0.1,4,0,15.7899
0.1,4.1,0,15.7961
0.1,4.2,0,15.8008
0.1,4.3,0,15.8079
0.1,4.4,0,15.8139
0.1,4.5,0,15.8148
0.1,4.6,0,15.8131
0.1,4.7,0,15.8077
0.1,4.8,0,15.7988
0.1,4.9,0,15.7895
0.1,5,0,15.779
0.1,5.1,0,15.7643
0.1,5.2,0,15.7483
0.1,5.3,0,15.7295
0.1,5.4,0,15.7128
0.1,5.5,0,15.6899
0.1,5.6,0,15.6709
0.1,5.7,0,15.6409
0.1,5.8,0,15.6124
0.1,5.9,0,15.5753
0.1,6,0,15.5429
0.1,6.1,0,15.5104
0.1,6.2,0,15.4786
0.1,6.3,0,15.4473
0.1,6.4,0,15.4137
0.1,6.5,0,15.3784
0.1,6.6,0,15.342
0.1,6.7,0,15.3047
0.1,6.8,0,15.2655
0.1,6.9,0,15.2205
0.1,7,0,15.1753
0.1,7.1,0,15.1347
0.1,7.2,0,15.0896
0.1,7.3,0,15.0414
0.1,7.4,0,14.9984
0.1,7.5,0,14.9579
0.1,7.6,0,14.914
0.1,7.7,0,14.8712
0.1,7.8,0,14.8315
0.1,7.9,0,14.791
0.1,8,0,14.7504
0.1,8.1,0,14.7109
0.1,8.2,0,14.672
0.1,8.3,0,14.6335
0.1,8.4,0,14.5954
0.1,8.5,0,14.5578
0.1,8.6,0,14.5218
0.1,8.7,0,14.486
0.1,8.8,0,14.4506
0.1,8.9,0,14.4169
0.1,9,0,14.3836
0.1,9.1,0,14.3513
0.1,9.2,0,14.32
0.1,9.3,0,14.2894
0.1,9.4,0,14.2599
0.1,9.5,0,14.2316
0.1,9.6,0,14.204
0.1,9.7,0,14.1768
0.1,9.8,0,14.1523
0.1,9.9,0,14.128
0.1,10,0,14.1038
0.1,10.1,0,14.0825
0.1,10.2,0,14.062
0.1,10.3,0,14.0416
0.1,10.4,0,14.0229
0.1,10.5,0,14.0065
0.1,10.6,0,13.9902
0.1,10.7,0,13.9743
0.1,10.8,0,13.9623
0.1,10.9,0,13.9504
0.1,11,0,13.9386
0.1,11.1,0,13.9297
0.1,11.2,0,13.9218
0.1,11.3,0,13.9142
0.1,11.4,0,13.9092
0.1,11.5,0,13.9084
0.1,11.6,0,13.9083
0.1,11.7,0,13.9083
0.1,11.8,0,13.9109
0.1,11.9,0,13.9145
0.1,12,0,13.9185
0.1,12.1,0,13.9317
0.1,12.2,0,13.9516
0.1,12.3,0,13.9763
0.1,12.4,0,13.9983
0.1,12.5,0,14.0151
0.1,12.6,0,14.0385
0.1,12.7,0,14.062
0.2,0,0,15.7094
0.2,0.1,0,15.675
0.2,0.2,0,15.6328
0.2,0.3,0,15.5894
0.2,0.4,0,15.5362
0.2,0.5,0,15.5154
0.2,0.6,0,15.4912
0.2,0.7,0,15.4738
0.2,0.8,0,15.4543
0.2,0.9,0,15.446
0.2,1,0,15.4362
0.2,1.1,0,15.4332
0.2,1.2,0,15.429
0.2,1.3,0,15.4309
0.2,1.4,0,15.4315
0.2,1.5,0,15.4372
0.2,1.6,0,15.4417
0.2,1.7,0,15.4502
0.2,1.8,0,15.4578
0.2,1.9,0,15.4684
0.2,2,0,15.4783
0.2,2.1,0,15.4904
0.2,2.2,0,15.5019
0.2,2.3,0,15.5147
0.2,2.4,0,15.5274
0.2,2.5,0,15.5404
0.2,2.6,0,15.5538
0.2,2.7,0,15.5665
0.2,2.8,0,15.5807
0.2,2.9,0,15.5935
0.2,3,0,15.6092
0.2,3.1,0,15.6231
0.2,3.2,0,15.641
0.2,3.3,0,15.6558
0.2,3.4,0,15.674
0.2,3.5,0,15.6867
0.2,3.6,0,15.7007
0.2,3.7,0,15.7083
0.2,3.8,0,15.7154
0.2,3.9,0,15.7195
0.2,4,0,15.7231
0.2,4.1,0,15.7296
0.2,4.2,0,15.7354
0.2,4.3,0,15.7428
0.2,4.4,0,15.7497
0.2,4.5,0,15.7513
0.2,4.6,0,15.7515
0.2,4.7,0,15.747
0.2,4.8,0,15.7407
0.2,4.9,0,15.7318
0.2,5,0,15.7222
0.2,5.1,0,15.7078
0.2,5.2,0,15.6928
0.2,5.3,0,15.6735
0.2,5.4,0,15.6552
0.2,5.5,0,15.6313
0.2,5.6,0,15.6093
0.2,5.7,0,15.5789
0.2,5.8,0,15.5493
0.2,5.9,0,15.511
0.2,6,0,15.475
0.2,6.1,0,15.4425
0.2,6.2,0,15.4099
0.2,6.3,0,15.3778
0.2,6.4,0,15.3442
0.2,6.5,0,15.3094
0.2,6.6,0,15.2746
0.2,6.7,0,15.2374
0.2,6.8,0,15.1981
0.2,6.9,0,15.1589
0.2,7,0,15.116
0.2,7.1,0,15.0754
0.2,7.2,0,15.035
0.2,7.3,0,14.9925
