x,y,z,U_0,U_1,U_2
0,0,0,0.3,-0.000262894,0
0,0.1,0,0.3,-0.000187781,0
0,0.2,0,0.3,-0.000112669,0
0,0.3,0,0.3,-3.75562e-05,0
0,0.4,0,0.3,0,0
0,0.5,0,0.3,0,0
0,0.6,0,0.3,0,0
0,0.7,0,0.3,-1.18368e-19,0
0,0.8,0,0.3,0,0
0,0.9,0,0.3,0,0
0,1,0,0.3,0,0
0,1.1,0,0.3,0,0
0,1.2,0,0.3,0,0
0,1.3,0,0.3,0,0
0,1.4,0,0.3,-1.15861e-19,0
0,1.5,0,0.3,0,0
0,1.6,0,0.3,0,0
0,1.7,0,0.3,0,0
0,1.8,0,0.3,0,0
0,1.9,0,0.3,0,0
0,2,0,0.3,0,0
0,2.1,0,0.3,0,0
0,2.2,0,0.3,0,0
0,2.3,0,0.3,0,0
0,2.4,0,0.3,0,0
0,2.5,0,0.3,0,0
0,2.6,0,0.3,0,0
0,2.7,0,0.3,0,0
0,2.8,0,0.3,-1.04496e-19,0
0,2.9,0,0.3,0,0
0,3,0,0.3,0,0
0,3.1,0,0.3,0,0
0,3.2,0,0.3,0,0
0,3.3,0,0.3,0,0
0,3.4,0,0.3,0,0
0,3.5,0,0.3,0,0
0,3.6,0,0.3,0,0
0,3.7,0,0.3,0,0
0,3.8,0,0.3,0,0
0,3.9,0,0.3,0,0
0,4,0,0.3,0,0
0,4.1,0,0.3,0,0
0,4.2,0,0.3,0,0
0,4.3,0,0.3,0,0
0,4.4,0,0.3,0,0
0,4.5,0,0.3,0,0
0,4.6,0,0.3,0,0
0,4.7,0,0.3,0,0
0,4.8,0,0.3,0,0
0,4.9,0,0.3,0,0
0,5,0,0.3,0,0
0,5.1,0,0.3,0,0
0,5.2,0,0.3,0,0
0,5.3,0,0.3,0,0
0,5.4,0,0.3,0,0
0,5.5,0,0.3,0,0
0,5.6,0,0.3,0,0
0,5.7,0,0.3,0,0
0,5.8,0,0.3,0,0
0,5.9,0,0.3,0,0
0,6,0,0.3,0,0
0,6.1,0,0.3,0,0
0,6.2,0,0.3,0,0
0,6.3,0,0.3,0,0
0,6.4,0,0.3,0,0
0,6.5,0,0.3,0,0
0,6.6,0,0.3,0,0
0,6.7,0,0.3,0,0
0,6.8,0,0.3,0,0
0,6.9,0,0.3,0,0
0,7,0,0.3,0,0
0,7.1,0,0.3,0,0
0,7.2,0,0.3,0,0
0,7.3,0,0.3,0,0
0,7.4,0,0.3,0,0
0,7.5,0,0.3,0,0
0,7.6,0,0.3,3.11375e-20,0
0,7.7,0,0.3,0,0
0,7.8,0,0.3,0,0
0,7.9,0,0.3,4.26595e-20,0
0,8,0,0.3,0,0
0,8.1,0,0.3,0,0
0,8.2,0,0.3,0,0
0,8.3,0,0.3,0,0
0,8.4,0,0.3,0,0
0,8.5,0,0.3,0,0
0,8.6,0,0.3,0,0
0,8.7,0,0.3,0,0
0,8.8,0,0.3,0,0
0,8.9,0,0.3,0,0
0,9,0,0.3,0,0
0,9.1,0,0.3,0,0
0,9.2,0,0.3,0,0
0,9.3,0,0.3,0,0
0,9.4,0,0.3,0,0
0,9.5,0,0.3,0,0
0,9.6,0,0.3,0,0
0,9.7,0,0.3,0,0
0,9.8,0,0.3,0,0
0,9.9,0,0.3,0,0
0,10,0,0.3,0,0
0,10.1,0,0.3,0,0
0,10.2,0,0.3,0,0
0,10.3,0,0.3,0,0
0,10.4,0,0.3,0,0
0,10.5,0,0.3,0,0
0,10.6,0,0.3,0,0
0,10.7,0,0.3,0,0
0,10.8,0,0.3,0,0
0,10.9,0,0.3,0,0
0,11,0,0.3,0,0
0,11.1,0,0.3,0,0
0,11.2,0,0.3,0,0
0,11.3,0,0.3,0,0
0,11.4,0,0.3,0,0
0,11.5,0,0.3,0,0
0,11.6,0,0.3,0,0
0,11.7,0,0.3,0,0
0,11.8,0,0.3,0,0
0,11.9,0,0.3,0,0
0,12,0,0.3,0,0
0,12.1,0,0.3,0,0
0,12.2,0,0.3,0,0
0,12.3,0,0.3,0,0
0,12.4,0,0.3,0,0
0,12.5,0,0.3,4.86031e-05,0
0,12.6,0,0.3,0.000187469,0
0,12.7,0,0.3,0.000326335,0
0.1,0,0,0.3,-0.000443012,0
0.1,0.1,0,0.3,-0.000367135,0
0.1,0.2,0,0.3,-0.000292023,0
0.1,0.3,0,0.3,-0.000237905,0
0.1,0.4,0,0.3,-0.000237388,0
0.1,0.5,0,0.3,-0.000236971,0
0.1,0.6,0,0.3,-0.000236971,0
0.1,0.7,0,0.299999,-0.000236926,0
0.1,0.8,0,0.3,-0.00023533,0
0.1,0.9,0,0.3,-0.00023533,0
0.1,1,0,0.299999,-0.000235165,0
0.1,1.1,0,0.299999,-0.00023354,0
0.1,1.2,0,0.3,-0.000232802,0
0.1,1.3,0,0.3,-0.000232802,0
0.1,1.4,0,0.299998,-0.000231908,0
0.1,1.5,0,0.3,-0.000229316,0
0.1,1.6,0,0.3,-0.000229316,0
0.1,1.7,0,0.299999,-0.000228834,0
0.1,1.8,0,0.299999,-0.00022591,0
0.1,1.9,0,0.3,-0.000224768,0
0.1,2,0,0.3,-0.000224768,0
0.1,2.1,0,0.299996,-0.00022294,0
0.1,2.2,0,0.3,-0.000219028,0
0.1,2.3,0,0.3,-0.000219028,0
0.1,2.4,0,0.299998,-0.000218201,0
0.1,2.5,0,0.299998,-0.000213648,0
0.1,2.6,0,0.299999,-0.000211945,0
0.1,2.7,0,0.299999,-0.000211945,0
0.1,2.8,0,0.299994,-0.00020916,0
0.1,2.9,0,0.299999,-0.000203356,0
0.1,3,0,0.299999,-0.000203356,0
0.1,3.1,0,0.299997,-0.000202213,0
0.1,3.2,0,0.299997,-0.000195619,0
0.1,3.3,0,0.299999,-0.0001931,0
0.1,3.4,0,0.299999,-0.0001931,0
0.1,3.5,0,0.299992,-0.000189573,0
0.1,3.6,0,0.299999,-0.000181037,0
0.1,3.7,0,0.299999,-0.000181037,0
0.1,3.8,0,0.299996,-0.000179704,0
0.1,3.9,0,0.299996,-0.000170736,0
0.1,4,0,0.299998,-0.000167087,0
0.1,4.1,0,0.299998,-0.000167087,0
0.1,4.2,0,0.29999,-0.000163252,0
0.1,4.3,0,0.299998,-0.000151265,0
0.1,4.4,0,0.299998,-0.000151265,0
0.1,4.5,0,0.299995,-0.00014986,0
0.1,4.6,0,0.299995,-0.000138584,0
0.1,4.7,0,0.299998,-0.000133724,0
0.1,4.8,0,0.299998,-0.000133724,0
0.1,4.9,0,0.299987,-0.000129474,0
0.1,5,0,0.299999,-0.000114755,0
0.1,5.1,0,0.299999,-0.000114755,0
0.1,5.2,0,0.299994,-0.000112927,0
0.1,5.3,0,0.299996,-0.00010005,0
0.1,5.4,0,0.300001,-9.4724e-05,0
0.1,5.5,0,0.300001,-9.4724e-05,0
0.1,5.6,0,0.299985,-8.78078e-05,0
0.1,5.7,0,0.300004,-7.39418e-05,0
0.1,5.8,0,0.300004,-7.39418e-05,0
0.1,5.9,0,0.299997,-7.04155e-05,0
0.1,6,0,0.300001,-5.66378e-05,0
0.1,6.1,0,0.30001,-5.25098e-05,0
0.1,6.2,0,0.30001,-5.25098e-05,0
0.1,6.3,0,0.299982,-3.85852e-05,0
0.1,6.4,0,0.300017,-3.01691e-05,0
0.1,6.5,0,0.300017,-3.01691e-05,0
0.1,6.6,0,0.300004,-2.35168e-05,0
0.1,6.7,0,0.300008,-8.99767e-06,0
0.1,6.8,0,0.300024,-7.58373e-06,0
0.1,6.9,0,0.300024,-7.58373e-06,0
0.1,7,0,0.299979,1.13279e-05,0
0.1,7.1,0,0.299978,2.37741e-05,0
0.1,7.2,0,0.299978,3.14717e-05,0
0.1,7.3,0,0.299978,3.91668e-05,0
0.1,7.4,0,0.299978,4.68804e-05,0
0.1,7.5,0,0.299978,5.46038e-05,0
0.1,7.6,0,0.299978,6.23248e-05,0
0.1,7.7,0,0.299978,7.00315e-05,0
0.1,7.8,0,0.299978,7.7715e-05,0
0.1,7.9,0,0.299978,8.53872e-05,0
0.1,8,0,0.299978,9.56395e-05,0
0.1,8.1,0,0.300028,0.000108842,0
0.1,8.2,0,0.300012,0.000109678,0
0.1,8.3,0,0.300024,0.000125998,0
0.1,8.4,0,0.300024,0.000125998,0
0.1,8.5,0,0.300002,0.000136933,0
0.1,8.6,0,0.300019,0.000142379,0
0.1,8.7,0,0.299985,0.000146813,0
0.1,8.8,0,0.300013,0.00015796,0
0.1,8.9,0,0.300006,0.000159452,0
0.1,9,0,0.300008,0.00017265,0
0.1,9.1,0,0.300008,0.00017265,0
0.1,9.2,0,0.299994,0.000183468,0
0.1,9.3,0,0.300004,0.000186542,0
0.1,9.4,0,0.299989,0.000194284,0
0.1,9.5,0,0.300001,0.000199755,0
0.1,9.6,0,0.299999,0.000201263,0
0.1,9.7,0,0.299999,0.000212378,0
0.1,9.8,0,0.299999,0.000212378,0
0.1,9.9,0,0.299991,0.000224298,0
0.1,10,0,0.299998,0.000224449,0
0.1,10.1,0,0.299991,0.000233183,0
0.1,10.2,0,0.299997,0.000235943,0
0.1,10.3,0,0.299997,0.000236462,0
0.1,10.4,0,0.299997,0.000246839,0
0.1,10.5,0,0.299997,0.000246782,0
0.1,10.6,0,0.299992,0.000258011,0
0.1,10.7,0,0.299997,0.00025686,0
0.1,10.8,0,0.299994,0.00026357,0
0.1,10.9,0,0.299997,0.000266065,0
0.1,11,0,0.299997,0.000266065,0
0.1,11.1,0,0.299997,0.000274519,0
0.1,11.2,0,0.299998,0.000274296,0
0.1,11.3,0,0.299994,0.000282708,0
0.1,11.4,0,0.299998,0.00028147,0
0.1,11.5,0,0.299996,0.000285402,0
0.1,11.6,0,0.299999,0.000287526,0
0.1,11.7,0,0.299999,0.000287526,0
0.1,11.8,0,0.299998,0.00029278,0
0.1,11.9,0,0.299999,0.000292424,0
0.1,12,0,0.299997,0.00029764,0
0.1,12.1,0,0.299999,0.000296134,0
0.1,12.2,0,0.299998,0.000298021,0
0.1,12.3,0,0.3,0.000298618,0
0.1,12.4,0,0.3,0.000298618,0
0.1,12.5,0,0.3,0.000300651,0
0.1,12.6,0,0.3,0.000414816,0
0.1,12.7,0,0.299999,0.000556629,0
0.2,0,0,0.299999,-0.000623131,0
0.2,0.1,0,0.3,-0.000547036,0
0.2,0.2,0,0.3,-0.000475576,0
0.2,0.3,0,0.299999,-0.000476043,0
0.2,0.4,0,0.299999,-0.000475526,0
0.2,0.5,0,0.3,-0.000474026,0
0.2,0.6,0,0.299999,-0.00047391,0
0.2,0.7,0,0.299998,-0.000473852,0
0.2,0.8,0,0.299999,-0.0004718,0
0.2,0.9,0,0.3,-0.000470627,0
0.2,1,0,0.299998,-0.000470033,0
0.2,1.1,0,0.299997,-0.000468408,0
0.2,1.2,0,0.299999,-0.000465751,0
0.2,1.3,0,0.299998,-0.000464965,0
0.2,1.4,0,0.299995,-0.000463815,0
0.2,1.5,0,0.299998,-0.000460483,0
0.2,1.6,0,0.299999,-0.000458536,0
0.2,1.7,0,0.299996,-0.000456799,0
0.2,1.8,0,0.299996,-0.000453876,0
0.2,1.9,0,0.299999,-0.000449765,0
0.2,2,0,0.299997,-0.000448231,0
0.2,2.1,0,0.299993,-0.000445879,0
0.2,2.2,0,0.299997,-0.00044085,0
0.2,2.3,0,0.299999,-0.000437891,0
0.2,2.4,0,0.299993,-0.000434914,0
0.2,2.5,0,0.299993,-0.00043036,0
0.2,2.6,0,0.299998,-0.00042423,0
0.2,2.7,0,0.299995,-0.0004219,0
0.2,2.8,0,0.299989,-0.00041832,0
0.2,2.9,0,0.299995,-0.000410858,0
0.2,3,0,0.299998,-0.000406484,0
0.2,3.1,0,0.29999,-0.000402366,0
0.2,3.2,0,0.29999,-0.000395773,0
0.2,3.3,0,0.299998,-0.000386704,0
0.2,3.4,0,0.299993,-0.000383681,0
0.2,3.5,0,0.299984,-0.000379145,0
0.2,3.6,0,0.299993,-0.000368171,0
0.2,3.7,0,0.299997,-0.000361808,0
0.2,3.8,0,0.299987,-0.000357009,0
