x,y,z,p
0,0,0,0.00321839
0,0.1,0,0.0068743
0,0.2,0,0.0105302
0,0.3,0,0.0147751
0,0.4,0,0.019609
0,0.5,0,0.0244429
0,0.6,0,0.0290843
0,0.7,0,0.0337257
0,0.8,0,0.0382152
0,0.9,0,0.0425527
0,1,0,0.0468902
0,1.1,0,0.0509067
0,1.2,0,0.0549231
0,1.3,0,0.0587821
0,1.4,0,0.0624835
0,1.5,0,0.0661849
0,1.6,0,0.0697109
0,1.7,0,0.0732369
0,1.8,0,0.0767601
0,1.9,0,0.0802807
0,2,0,0.0838012
0,2.1,0,0.0873482
0,2.2,0,0.0908952
0,2.3,0,0.0944952
0,2.4,0,0.0981484
0,2.5,0,0.101802
0,2.6,0,0.105632
0,2.7,0,0.109463
0,2.8,0,0.113403
0,2.9,0,0.117452
0,3,0,0.1215
0,3.1,0,0.125877
0,3.2,0,0.130253
0,3.3,0,0.134865
0,3.4,0,0.139715
0,3.5,0,0.144564
0,3.6,0,0.150096
0,3.7,0,0.155627
0,3.8,0,0.161276
0,3.9,0,0.167042
0,4,0,0.172809
0,4.1,0,0.178094
0,4.2,0,0.183379
0,4.3,0,0.188036
0,4.4,0,0.192066
0,4.5,0,0.196096
0,4.6,0,0.198528
0,4.7,0,0.200961
0,4.8,0,0.202815
0,4.9,0,0.20409
0,5,0,0.205365
0,5.1,0,0.206832
0,5.2,0,0.207946
0,5.3,0,0.209093
0,5.4,0,0.210111
0,5.5,0,0.210877
0,5.6,0,0.211343
0,5.7,0,0.211508
0,5.8,0,0.211422
0,5.9,0,0.211286
0,6,0,0.210443
0,6.1,0,0.209643
0,6.2,0,0.208843
0,6.3,0,0.208043
0,6.4,0,0.206389
0,6.5,0,0.204277
0,6.6,0,0.202165
0,6.7,0,0.199338
0,6.8,0,0.194844
0,6.9,0,0.19035
0,7,0,0.185856
0,7.1,0,0.181374
0,7.2,0,0.176894
0,7.3,0,0.172413
0,7.4,0,0.168666
0,7.5,0,0.165409
0,7.6,0,0.162152
0,7.7,0,0.158984
0,7.8,0,0.156084
0,7.9,0,0.153185
0,8,0,0.150285
0,8.1,0,0.147862
0,8.2,0,0.145492
0,8.3,0,0.143122
0,8.4,0,0.140807
0,8.5,0,0.138538
0,8.6,0,0.136269
0,8.7,0,0.134019
0,8.8,0,0.131843
0,8.9,0,0.129668
0,9,0,0.127492
0,9.1,0,0.125237
0,9.2,0,0.122967
0,9.3,0,0.120697
0,9.4,0,0.118312
0,9.5,0,0.115812
0,9.6,0,0.113311
0,9.7,0,0.110756
0,9.8,0,0.10789
0,9.9,0,0.105024
0,10,0,0.102158
0,10.1,0,0.0990393
0,10.2,0,0.0958572
0,10.3,0,0.0926751
0,10.4,0,0.0893621
0,10.5,0,0.0858892
0,10.6,0,0.0824162
0,10.7,0,0.0789101
0,10.8,0,0.0751048
0,10.9,0,0.0712995
0,11,0,0.0674942
0,11.1,0,0.0636532
0,11.2,0,0.0598002
0,11.3,0,0.0559472
0,11.4,0,0.0520819
0,11.5,0,0.0481979
0,11.6,0,0.044314
0,11.7,0,0.0404236
0,11.8,0,0.0364124
0,11.9,0,0.0324011
0,12,0,0.0283898
0,12.1,0,0.0243538
0,12.2,0,0.0203073
0,12.3,0,0.0162608
0,12.4,0,0.0125702
0,12.5,0,0.00954089
0,12.6,0,0.00651154
0,12.7,0,0.00348219
0.1,0,0,0.00250319
0.1,0.1,0,0.0061878
0.1,0.2,0,0.00991228
0.1,0.3,0,0.0148039
0.1,0.4,0,0.0196411
0.1,0.5,0,0.024472
0.1,0.6,0,0.0291592
0.1,0.7,0,0.0338048
0.1,0.8,0,0.0383115
0.1,0.9,0,0.0426467
0.1,1,0,0.0472002
0.1,1.1,0,0.050991
0.1,1.2,0,0.055063
0.1,1.3,0,0.0589277
0.1,1.4,0,0.0625742
0.1,1.5,0,0.0673063
0.1,1.6,0,0.0697175
0.1,1.7,0,0.0734102
0.1,1.8,0,0.0769242
0.1,1.9,0,0.080277
0.1,2,0,0.0859766
0.1,2.1,0,0.0873371
0.1,2.2,0,0.0911435
0.1,2.3,0,0.0947103
0.1,2.4,0,0.0981005
0.1,2.5,0,0.104635
0.1,2.6,0,0.105582
0.1,2.7,0,0.109705
0.1,2.8,0,0.113627
0.1,2.9,0,0.117381
0.1,3,0,0.124156
0.1,3.1,0,0.125765
0.1,3.2,0,0.130362
0.1,3.3,0,0.134939
0.1,3.4,0,0.139563
0.1,3.5,0,0.145687
0.1,3.6,0,0.149869
0.1,3.7,0,0.155389
0.1,3.8,0,0.161328
0.1,3.9,0,0.167139
0.1,4,0,0.170705
0.1,4.1,0,0.178265
0.1,4.2,0,0.183149
0.1,4.3,0,0.188125
0.1,4.4,0,0.192592
0.1,4.5,0,0.190985
0.1,4.6,0,0.19889
0.1,4.7,0,0.200705
0.1,4.8,0,0.202486
0.1,4.9,0,0.204371
0.1,5,0,0.199186
0.1,5.1,0,0.200531
0.1,5.2,0,0.201596
0.1,5.3,0,0.202703
0.1,5.4,0,0.203703
0.1,5.5,0,0.204484
0.1,5.6,0,0.205002
0.1,5.7,0,0.205255
0.1,5.8,0,0.205289
0.1,5.9,0,0.205268
0.1,6,0,0.204816
0.1,6.1,0,0.209864
0.1,6.2,0,0.209064
0.1,6.3,0,0.205594
0.1,6.4,0,0.206438
0.1,6.5,0,0.205033
0.1,6.6,0,0.202667
0.1,6.7,0,0.197671
0.1,6.8,0,0.195861
0.1,6.9,0,0.191367
0.1,7,0,0.184959
0.1,7.1,0,0.180347
0.1,7.2,0,0.175866
0.1,7.3,0,0.172407
0.1,7.4,0,0.168989
0.1,7.5,0,0.165526
0.1,7.6,0,0.162268
0.1,7.7,0,0.160435
0.1,7.8,0,0.155702
0.1,7.9,0,0.152802
0.1,8,0,0.152841
0.1,8.1,0,0.14785
0.1,8.2,0,0.14548
0.1,8.3,0,0.144314
0.1,8.4,0,0.141552
0.1,8.5,0,0.138474
0.1,8.6,0,0.136205
0.1,8.7,0,0.135996
0.1,8.8,0,0.131838
0.1,8.9,0,0.129662
0.1,9,0,0.12917
0.1,9.1,0,0.125313
0.1,9.2,0,0.123043
0.1,9.3,0,0.12122
0.1,9.4,0,0.118848
0.1,9.5,0,0.115908
0.1,9.6,0,0.113407
0.1,9.7,0,0.111484
0.1,9.8,0,0.108066
0.1,9.9,0,0.1052
0.1,10,0,0.10256
0.1,10.1,0,0.0990989
0.1,10.2,0,0.0959168
0.1,10.3,0,0.092783
0.1,10.4,0,0.0895537
0.1,10.5,0,0.0860461
0.1,10.6,0,0.0825731
0.1,10.7,0,0.0790198
0.1,10.8,0,0.0751953
0.1,10.9,0,0.07139
0.1,11,0,0.0675858
0.1,11.1,0,0.0635982
0.1,11.2,0,0.0597452
0.1,11.3,0,0.0559145
0.1,11.4,0,0.0521515
0.1,11.5,0,0.048276
0.1,11.6,0,0.044392
0.1,11.7,0,0.0404391
0.1,11.8,0,0.0364291
0.1,11.9,0,0.0324178
0.1,12,0,0.0284001
0.1,12.1,0,0.0243631
0.1,12.2,0,0.0203168
0.1,12.3,0,0.0162693
0.1,12.4,0,0.0122107
0.1,12.5,0,0.00877413
0.1,12.6,0,0.00574478
0.1,12.7,0,0.00270837
0.2,0,0,0.001788
0.2,0.1,0,0.00549555
0.2,0.2,0,0.0099115
0.2,0.3,0,0.0148031
0.2,0.4,0,0.0196726
0.2,0.5,0,0.0245011
0.2,0.6,0,0.0292249
0.2,0.7,0,0.0339215
0.2,0.8,0,0.0384282
0.2,0.9,0,0.0427839
0.2,1,0,0.0475102
0.2,1.1,0,0.0511204
0.2,1.2,0,0.0557026
0.2,1.3,0,0.0595673
0.2,1.4,0,0.0628711
0.2,1.5,0,0.0684278
0.2,1.6,0,0.0699472
0.2,1.7,0,0.0750836
0.2,1.8,0,0.0785975
0.2,1.9,0,0.0807092
0.2,2,0,0.0881521
0.2,2.1,0,0.0877634
0.2,2.2,0,0.0937259
0.2,2.3,0,0.0972927
0.2,2.4,0,0.0986288
0.2,2.5,0,0.107469
0.2,2.6,0,0.106108
0.2,2.7,0,0.112577
0.2,2.8,0,0.116499
0.2,2.9,0,0.117856
0.2,3,0,0.126811
0.2,3.1,0,0.126207
0.2,3.2,0,0.132462
0.2,3.3,0,0.137039
0.2,3.4,0,0.139666
0.2,3.5,0,0.146809
0.2,3.6,0,0.149912
0.2,3.7,0,0.155048
0.2,3.8,0,0.160988
0.2,3.9,0,0.166795
0.2,4,0,0.1686
0.2,4.1,0,0.177982
0.2,4.2,0,0.179309
0.2,4.3,0,0.184285
0.2,4.4,0,0.19199
0.2,4.5,0,0.185874
0.2,4.6,0,0.198158
0.2,4.7,0,0.194889
0.2,4.8,0,0.19667
0.2,4.9,0,0.20336
0.2,5,0,0.193007
0.2,5.1,0,0.194231
0.2,5.2,0,0.195246
0.2,5.3,0,0.196313
0.2,5.4,0,0.197294
0.2,5.5,0,0.198091
0.2,5.6,0,0.198661
0.2,5.7,0,0.199003
0.2,5.8,0,0.199156
0.2,5.9,0,0.19925
0.2,6,0,0.199189
0.2,6.1,0,0.206245
0.2,6.2,0,0.208345
0.2,6.3,0,0.200776
0.2,6.4,0,0.20162
0.2,6.5,0,0.205788
0.2,6.6,0,0.199188
0.2,6.7,0,0.194191
0.2,6.8,0,0.195738
0.2,6.9,0,0.191175
0.2,7,0,0.183923
0.2,7.1,0,0.179314
0.2,7.2,0,0.175102
0.2,7.3,0,0.173588
0.2,7.4,0,0.17017
0.2,7.5,0,0.165642
0.2,7.6,0,0.16463
0.2,7.7,0,0.162813
0.2,7.8,0,0.156205
0.2,7.9,0,0.154193
0.2,8,0,0.155852
0.2,8.1,0,0.15023
0.2,8.2,0,0.145628
0.2,8.3,0,0.147347
0.2,8.4,0,0.144585
0.2,8.5,0,0.138411
0.2,8.6,0,0.138704
0.2,8.7,0,0.1387
0.2,8.8,0,0.132884
0.2,8.9,0,0.130616
0.2,9,0,0.131273
0.2,9.1,0,0.127128
0.2,9.2,0,0.123119
0.2,9.3,0,0.122655
0.2,9.4,0,0.120284
0.2,9.5,0,0.116004
0.2,9.6,0,0.114165
0.2,9.7,0,0.112351
0.2,9.8,0,0.108556
0.2,9.9,0,0.105495
0.2,10,0,0.103044
0.2,10.1,0,0.0995514
0.2,10.2,0,0.0959763
0.2,10.3,0,0.0930276
0.2,10.4,0,0.0897984
0.2,10.5,0,0.0862076
0.2,10.6,0,0.0826951
0.2,10.7,0,0.0791325
0.2,10.8,0,0.0752974
0.2,10.9,0,0.0714811
0.2,11,0,0.067678
0.2,11.1,0,0.0636892
0.2,11.2,0,0.0596902
0.2,11.3,0,0.0559744
0.2,11.4,0,0.0522115
0.2,11.5,0,0.0483519
0.2,11.6,0,0.0444247
0.2,11.7,0,0.0404545
0.2,11.8,0,0.036445
0.2,11.9,0,0.0324318
0.2,12,0,0.0284061
0.2,12.1,0,0.0243692
0.2,12.2,0,0.0203264
0.2,12.3,0,0.0162711
0.2,12.4,0,0.0122125
0.2,12.5,0,0.00815075
0.2,12.6,0,0.00497338
0.2,12.7,0,0.00193455
0.3,0,0,0.0010728
0.3,0.1,0,0.00498607
0.3,0.2,0,0.00991072
0.3,0.3,0,0.0148023
0.3,0.4,0,0.0196918
0.3,0.5,0,0.0245302
0.3,0.6,0,0.0292665
0.3,0.7,0,0.0340382
0.3,0.8,0,0.0385449
0.3,0.9,0,0.0431007
0.3,1,0,0.0478202
0.3,1.1,0,0.051597
0.3,1.2,0,0.0563421
0.3,1.3,0,0.0602069
0.3,1.4,0,0.0641572
