x,y,z,p
0,0,0,0.0301018
0,0.1,0,0.0663229
0,0.2,0,0.102544
0,0.3,0,0.144799
0,0.4,0,0.193087
0,0.5,0,0.241374
0,0.6,0,0.289559
0,0.7,0,0.337743
0,0.8,0,0.385822
0,0.9,0,0.433795
0,1,0,0.481768
0,1.1,0,0.529348
0,1.2,0,0.576928
0,1.3,0,0.62445
0,1.4,0,0.671914
0,1.5,0,0.719379
0,1.6,0,0.767312
0,1.7,0,0.815245
0,1.8,0,0.863513
0,1.9,0,0.912115
0,2,0,0.960717
0,2.1,0,1.00968
0,2.2,0,1.05865
0,2.3,0,1.10765
0,2.4,0,1.15669
0,2.5,0,1.20573
0,2.6,0,1.25463
0,2.7,0,1.30353
0,2.8,0,1.3523
0,2.9,0,1.40093
0,3,0,1.44956
0,3.1,0,1.49895
0,3.2,0,1.54834
0,3.3,0,1.59899
0,3.4,0,1.6509
0,3.5,0,1.70281
0,3.6,0,1.75637
0,3.7,0,1.80992
0,3.8,0,1.86172
0,3.9,0,1.91175
0,4,0,1.96179
0,4.1,0,2.00454
0,4.2,0,2.04728
0,4.3,0,2.08686
0,4.4,0,2.12328
0,4.5,0,2.15969
0,4.6,0,2.19196
0,4.7,0,2.22423
0,4.8,0,2.25408
0,4.9,0,2.28149
0,5,0,2.30891
0,5.1,0,2.33269
0,5.2,0,2.35647
0,5.3,0,2.37312
0,5.4,0,2.38976
0,5.5,0,2.40432
0,5.6,0,2.41888
0,5.7,0,2.42803
0,5.8,0,2.43718
0,5.9,0,2.44019
0,6,0,2.4432
0,6.1,0,2.44243
0,6.2,0,2.44165
0,6.3,0,2.43459
0,6.4,0,2.42753
0,6.5,0,2.41636
0,6.6,0,2.40519
0,6.7,0,2.39094
0,6.8,0,2.37669
0,6.9,0,2.35342
0,7,0,2.33016
0,7.1,0,2.30653
0,7.2,0,2.2829
0,7.3,0,2.25846
0,7.4,0,2.22938
0,7.5,0,2.20031
0,7.6,0,2.1694
0,7.7,0,2.13422
0,7.8,0,2.09903
0,7.9,0,2.06046
0,8,0,2.01774
0,8.1,0,1.97503
0,8.2,0,1.92895
0,8.3,0,1.88062
0,8.4,0,1.8323
0,8.5,0,1.78364
0,8.6,0,1.73487
0,8.7,0,1.68611
0,8.8,0,1.63976
0,8.9,0,1.59367
0,9,0,1.54769
0,9.1,0,1.50363
0,9.2,0,1.45957
0,9.3,0,1.41559
0,9.4,0,1.37194
0,9.5,0,1.32829
0,9.6,0,1.28462
0,9.7,0,1.24088
0,9.8,0,1.19714
0,9.9,0,1.15344
0,10,0,1.10978
0,10.1,0,1.06613
0,10.2,0,1.02274
0,10.3,0,0.979502
0,10.4,0,0.936263
0,10.5,0,0.893495
0,10.6,0,0.850846
0,10.7,0,0.808196
0,10.8,0,0.766075
0,10.9,0,0.723982
0,11,0,0.68194
0,11.1,0,0.640363
0,11.2,0,0.598786
0,11.3,0,0.557354
0,11.4,0,0.516359
0,11.5,0,0.475364
0,11.6,0,0.434635
0,11.7,0,0.394307
0,11.8,0,0.35398
0,11.9,0,0.314006
0,12,0,0.274323
0,12.1,0,0.23464
0,12.2,0,0.195269
0,12.3,0,0.156032
0,12.4,0,0.116795
0,12.5,0,0.0860287
0,12.6,0,0.0567574
0,12.7,0,0.0274862
0.1,0,0,0.018061
0.1,0.1,0,0.0541831
0.1,0.2,0,0.0964311
0.1,0.3,0,0.144792
0.1,0.4,0,0.19316
0.1,0.5,0,0.24115
0.1,0.6,0,0.289589
0.1,0.7,0,0.337624
0.1,0.8,0,0.385777
0.1,0.9,0,0.433975
0.1,1,0,0.481701
0.1,1.1,0,0.529561
0.1,1.2,0,0.577351
0.1,1.3,0,0.624718
0.1,1.4,0,0.671817
