x,y,z,p
0,0,0,0.0198286
0,0.1,0,0.0436276
0,0.2,0,0.0674266
0,0.3,0,0.0951911
0,0.4,0,0.126921
0,0.5,0,0.158651
0,0.6,0,0.190362
0,0.7,0,0.222074
0,0.8,0,0.253763
0,0.9,0,0.28543
0,1,0,0.317097
0,1.1,0,0.348688
0,1.2,0,0.380279
0,1.3,0,0.411824
0,1.4,0,0.443321
0,1.5,0,0.474818
0,1.6,0,0.506185
0,1.7,0,0.53755
0,1.8,0,0.568816
0,1.9,0,0.599981
0,2,0,0.631146
0,2.1,0,0.662032
0,2.2,0,0.692918
0,2.3,0,0.72361
0,2.4,0,0.754108
0,2.5,0,0.784606
0,2.6,0,0.814545
0,2.7,0,0.844484
0,2.8,0,0.874011
0,2.9,0,0.903128
0,3,0,0.932245
0,3.1,0,0.960224
0,3.2,0,0.988203
0,3.3,0,1.01551
0,3.4,0,1.04214
0,3.5,0,1.06877
0,3.6,0,1.09403
0,3.7,0,1.11929
0,3.8,0,1.14394
0,3.9,0,1.16798
0,4,0,1.19203
0,4.1,0,1.21507
0,4.2,0,1.23813
0,4.3,0,1.26083
0,4.4,0,1.2832
0,4.5,0,1.30557
0,4.6,0,1.32714
0,4.7,0,1.34871
0,4.8,0,1.36749
0,4.9,0,1.3835
0,5,0,1.3995
0,5.1,0,1.42545
0,5.2,0,1.4412
0,5.3,0,1.45565
0,5.4,0,1.46853
0,5.5,0,1.47965
0,5.6,0,1.48901
0,5.7,0,1.49683
0,5.8,0,1.50337
0,5.9,0,1.50883
0,6,0,1.51324
0,6.1,0,1.51648
0,6.2,0,1.51833
0,6.3,0,1.51867
0,6.4,0,1.51737
0,6.5,0,1.51443
0,6.6,0,1.50984
0,6.7,0,1.50372
0,6.8,0,1.49622
0,6.9,0,1.48767
0,7,0,1.47266
0,7.1,0,1.46278
0,7.2,0,1.4529
0,7.3,0,1.44199
0,7.4,0,1.42516
0,7.5,0,1.40833
0,7.6,0,1.38991
0,7.7,0,1.36777
0,7.8,0,1.34563
0,7.9,0,1.32227
0,8,0,1.29742
0,8.1,0,1.27257
0,8.2,0,1.24751
0,8.3,0,1.22231
0,8.4,0,1.19711
0,8.5,0,1.17191
0,8.6,0,1.14672
0,8.7,0,1.12152
0,8.8,0,1.0961
0,8.9,0,1.07066
0,9,0,1.0452
0,9.1,0,1.01927
0,9.2,0,0.993336
0,9.3,0,0.967275
0,9.4,0,0.940698
0,9.5,0,0.914122
0,9.6,0,0.88727
0,9.7,0,0.859909
0,9.8,0,0.832547
0,9.9,0,0.804782
0,10,0,0.776614
0,10.1,0,0.748446
0,10.2,0,0.719885
0,10.3,0,0.691111
0,10.4,0,0.662338
0,10.5,0,0.63333
0,10.6,0,0.604265
0,10.7,0,0.575199
