x,y,z,p
0,0,0,13.717
0,0.1,0,13.6912
0,0.2,0,13.6655
0,0.3,0,13.6397
0,0.4,0,13.6079
0,0.5,0,13.5762
0,0.6,0,13.5444
0,0.7,0,13.5305
0,0.8,0,13.5166
0,0.9,0,13.5027
0,1,0,13.4908
0,1.1,0,13.4788
0,1.2,0,13.4669
0,1.3,0,13.4599
0,1.4,0,13.4529
0,1.5,0,13.4459
0,1.6,0,13.441
0,1.7,0,13.4362
0,1.8,0,13.4314
0,1.9,0,13.4284
0,2,0,13.4254
0,2.1,0,13.4224
0,2.2,0,13.4207
0,2.3,0,13.4191
0,2.4,0,13.4175
0,2.5,0,13.4167
0,2.6,0,13.416
0,2.7,0,13.4153
0,2.8,0,13.4152
0,2.9,0,13.4152
0,3,0,13.4151
0,3.1,0,13.4154
0,3.2,0,13.4158
0,3.3,0,13.4161
0,3.4,0,13.4168
0,3.5,0,13.4174
0,3.6,0,13.4181
0,3.7,0,13.419
0,3.8,0,13.4199
0,3.9,0,13.4207
0,4,0,13.4219
0,4.1,0,13.4231
0,4.2,0,13.4244
0,4.3,0,13.4262
0,4.4,0,13.4281
0,4.5,0,13.4299
0,4.6,0,13.4323
0,4.7,0,13.4346
0,4.8,0,13.4369
0,4.9,0,13.4411
0,5,0,13.4453
0,5.1,0,13.4495
0,5.2,0,13.4566
0,5.3,0,13.4637
0,5.4,0,13.4708
0,5.5,0,13.4793
0,5.6,0,13.4879
0,5.7,0,13.4964
0,5.8,0,13.503
0,5.9,0,13.5096
0,6,0,13.5162
0,6.1,0,13.5198
0,6.2,0,13.5222
0,6.3,0,13.5248
0,6.4,0,13.5268
0,6.5,0,13.5278
0,6.6,0,13.5274
0,6.7,0,13.5262
0,6.8,0,13.5245
0,6.9,0,13.523
0,7,0,13.5203
0,7.1,0,13.5146
0,7.2,0,13.5089
0,7.3,0,13.5029
0,7.4,0,13.495
0,7.5,0,13.4872
0,7.6,0,13.4797
0,7.7,0,13.4732
0,7.8,0,13.4666
0,7.9,0,13.4614
0,8,0,13.4578
0,8.1,0,13.4542
0,8.2,0,13.4519
0,8.3,0,13.4503
0,8.4,0,13.4487
0,8.5,0,13.4476
0,8.6,0,13.4466
0,8.7,0,13.4456
0,8.8,0,13.4452
0,8.9,0,13.4448
0,9,0,13.4446
0,9.1,0,13.4446
0,9.2,0,13.4447
0,9.3,0,13.4448
0,9.4,0,13.4453
0,9.5,0,13.4457
0,9.6,0,13.4462
0,9.7,0,13.447
0,9.8,0,13.4478
0,9.9,0,13.4487
0,10,0,13.4499
0,10.1,0,13.4511
0,10.2,0,13.4527
0,10.3,0,13.4546
0,10.4,0,13.4564
0,10.5,0,13.459
0,10.6,0,13.4619
0,10.7,0,13.4647
0,10.8,0,13.4688
0,10.9,0,13.4729
0,11,0,13.4773
0,11.1,0,13.4833
0,11.2,0,13.4894
0,11.3,0,13.4961
0,11.4,0,13.5045
0,11.5,0,13.513
0,11.6,0,13.5235
0,11.7,0,13.5372
0,11.8,0,13.5508
0,11.9,0,13.5656
0,12,0,13.5813
0,12.1,0,13.597
0,12.2,0,13.626
0,12.3,0,13.6606
0,12.4,0,13.6953
0,12.5,0,13.7241
0,12.6,0,13.7519
0,12.7,0,13.7797
0.1,0,0,13.6241
0.1,0.1,0,13.6064
0.1,0.2,0,13.5807
0.1,0.3,0,13.5549
0.1,0.4,0,13.5329
0.1,0.5,0,13.5011
0.1,0.6,0,13.4694
0.1,0.7,0,13.4584
0.1,0.8,0,13.4445
0.1,0.9,0,13.4306
0.1,1,0,13.4206
0.1,1.1,0,13.4086
0.1,1.2,0,13.3967
0.1,1.3,0,13.3907
0.1,1.4,0,13.3837
0.1,1.5,0,13.3766
0.1,1.6,0,13.3724
0.1,1.7,0,13.3675
0.1,1.8,0,13.3627
0.1,1.9,0,13.3601
0.1,2,0,13.3571
0.1,2.1,0,13.3542
0.1,2.2,0,13.3529
0.1,2.3,0,13.3513
0.1,2.4,0,13.3496
0.1,2.5,0,13.3494
0.1,2.6,0,13.3487
0.1,2.7,0,13.3479
0.1,2.8,0,13.3485
0.1,2.9,0,13.3485
0.1,3,0,13.3484
0.1,3.1,0,13.3497
0.1,3.2,0,13.35
0.1,3.3,0,13.3504
0.1,3.4,0,13.3522
0.1,3.5,0,13.3528
0.1,3.6,0,13.3534
0.1,3.7,0,13.3555
0.1,3.8,0,13.3564
0.1,3.9,0,13.3573
0.1,4,0,13.3595
0.1,4.1,0,13.3607
0.1,4.2,0,13.3619
0.1,4.3,0,13.3642
0.1,4.4,0,13.366
0.1,4.5,0,13.3679
0.1,4.6,0,13.3698
0.1,4.7,0,13.3721
0.1,4.8,0,13.3744
0.1,4.9,0,13.3759
0.1,5,0,13.3802
0.1,5.1,0,13.3844
0.1,5.2,0,13.3863
0.1,5.3,0,13.3934
0.1,5.4,0,13.4005
0.1,5.5,0,13.4024
0.1,5.6,0,13.4109
0.1,5.7,0,13.4194
0.1,5.8,0,13.4199
0.1,5.9,0,13.4265
0.1,6,0,13.4331
0.1,6.1,0,13.4351
0.1,6.2,0,13.4366
0.1,6.3,0,13.4385
0.1,6.4,0,13.4401
0.1,6.5,0,13.4409
0.1,6.6,0,13.4408
0.1,6.7,0,13.44
0.1,6.8,0,13.4391
0.1,6.9,0,13.4384
0.1,7,0,13.4374
0.1,7.1,0,13.4373
0.1,7.2,0,13.4316
0.1,7.3,0,13.4268
0.1,7.4,0,13.4242
0.1,7.5,0,13.4164
0.1,7.6,0,13.4109
0.1,7.7,0,13.4076
0.1,7.8,0,13.4011
0.1,7.9,0,13.3974
0.1,8,0,13.3951
0.1,8.1,0,13.3915
0.1,8.2,0,13.3896
0.1,8.3,0,13.3882
0.1,8.4,0,13.3867
0.1,8.5,0,13.3854
0.1,8.6,0,13.3844
0.1,8.7,0,13.3833
0.1,8.8,0,13.3821
0.1,8.9,0,13.3818
0.1,9,0,13.3814
0.1,9.1,0,13.3804
0.1,9.2,0,13.3805
0.1,9.3,0,13.3804
0.1,9.4,0,13.3799
0.1,9.5,0,13.3803
0.1,9.6,0,13.3804
0.1,9.7,0,13.3806
0.1,9.8,0,13.3814
0.1,9.9,0,13.3819
0.1,10,0,13.3828
0.1,10.1,0,13.384
0.1,10.2,0,13.3851
0.1,10.3,0,13.3868
0.1,10.4,0,13.3887
0.1,10.5,0,13.3908
0.1,10.6,0,13.3936
0.1,10.7,0,13.3964
0.1,10.8,0,13.4
0.1,10.9,0,13.4041
0.1,11,0,13.4084
0.1,11.1,0,13.4139
0.1,11.2,0,13.42
0.1,11.3,0,13.4263
0.1,11.4,0,13.434
0.1,11.5,0,13.4424
0.1,11.6,0,13.4519
0.1,11.7,0,13.4645
0.1,11.8,0,13.4781
0.1,11.9,0,13.4907
0.1,12,0,13.5053
0.1,12.1,0,13.521
0.1,12.2,0,13.5411
0.1,12.3,0,13.5744
0.1,12.4,0,13.609
0.1,12.5,0,13.6294
0.1,12.6,0,13.6572
0.1,12.7,0,13.685
0.2,0,0,13.5312
0.2,0.1,0,13.5149
0.2,0.2,0,13.4958
0.2,0.3,0,13.4701
0.2,0.4,0,13.4497
0.2,0.5,0,13.4261
0.2,0.6,0,13.3943
0.2,0.7,0,13.3839
0.2,0.8,0,13.3724
0.2,0.9,0,13.3585
0.2,1,0,13.3488
0.2,1.1,0,13.3385
0.2,1.2,0,13.3265
0.2,1.3,0,13.3206
0.2,1.4,0,13.3144
0.2,1.5,0,13.3074
0.2,1.6,0,13.3032
0.2,1.7,0,13.2989
0.2,1.8,0,13.294
0.2,1.9,0,13.2915
0.2,2,0,13.2889
0.2,2.1,0,13.2859
0.2,2.2,0,13.2847
0.2,2.3,0,13.2834
0.2,2.4,0,13.2818
0.2,2.5,0,13.2816
0.2,2.6,0,13.2813
0.2,2.7,0,13.2806
0.2,2.8,0,13.2813
0.2,2.9,0,13.2818
0.2,3,0,13.2817
0.2,3.1,0,13.2831
0.2,3.2,0,13.2843
