x,y,z,U_0,U_1,U_2
0,0,0,0.299997,-0.000297432,2.48558e-14
0,0.1,0,0.299998,-0.000236541,1.97672e-14
0,0.2,0,0.299998,-0.000175649,1.46786e-14
0,0.3,0,0.299999,-0.000114757,9.59003e-15
0,0.4,0,0.299999,-5.38657e-05,4.50144e-15
0,0.5,0,0.3,-3.01123e-20,2.27776e-30
0,0.6,0,0.3,-3.61347e-20,2.73331e-30
0,0.7,0,0.3,-4.21572e-20,3.18886e-30
0,0.8,0,0.3,-4.81797e-20,3.64441e-30
0,0.9,0,0.3,-5.42021e-20,4.09996e-30
0,1,0,0.3,-6.02246e-20,4.55551e-30
0,1.1,0,0.3,-6.6247e-20,5.01106e-30
0,1.2,0,0.3,-7.22695e-20,5.46661e-30
0,1.3,0,0.3,-7.82919e-20,5.92216e-30
0,1.4,0,0.3,-8.43144e-20,6.37772e-30
0,1.5,0,0.3,-8.69924e-20,6.8347e-30
0,1.6,0,0.3,-9.27919e-20,7.29035e-30
0,1.7,0,0.3,-9.85914e-20,7.746e-30
0,1.8,0,0.3,-1.04391e-19,8.20164e-30
0,1.9,0,0.3,-1.1019e-19,8.65729e-30
0,2,0,0.3,-1.10418e-19,1.30169e-29
0,2.1,0,0.3,-1.15938e-19,1.36677e-29
0,2.2,0,0.3,-1.21459e-19,1.43186e-29
0,2.3,0,0.3,-1.2698e-19,1.49694e-29
0,2.4,0,0.3,-1.32501e-19,1.56202e-29
0,2.5,0,0.3,-1.29124e-19,2.11542e-29
0,2.6,0,0.3,-1.34289e-19,2.20004e-29
0,2.7,0,0.3,-1.39454e-19,2.28466e-29
0,2.8,0,0.3,-1.44619e-19,2.36927e-29
0,2.9,0,0.3,-1.49784e-19,2.45389e-29
0,3,0,0.3,-1.419e-19,2.92903e-29
0,3.1,0,0.3,-1.4663e-19,3.02666e-29
0,3.2,0,0.3,-1.5136e-19,3.1243e-29
0,3.3,0,0.3,-1.5609e-19,3.22193e-29
0,3.4,0,0.3,-1.6082e-19,3.31956e-29
0,3.5,0,0.3,-1.477e-19,4.10064e-29
0,3.6,0,0.3,-1.5192e-19,4.2178e-29
0,3.7,0,0.3,-1.5614e-19,4.33496e-29
0,3.8,0,0.3,-1.6036e-19,4.45212e-29
0,3.9,0,0.3,-1.6458e-19,4.56928e-29
0,4,0,0.3,-1.45636e-19,5.20716e-29
0,4.1,0,0.3,-1.49276e-19,5.33734e-29
0,4.2,0,0.3,-1.52917e-19,5.46752e-29
0,4.3,0,0.3,-1.56558e-19,5.5977e-29
0,4.4,0,0.3,-1.32234e-19,5.69924e-29
0,4.5,0,0.3,-1.35239e-19,5.82876e-29
0,4.6,0,0.3,-1.38245e-19,5.95829e-29
0,4.7,0,0.3,-1.4125e-19,6.08782e-29
0,4.8,0,0.3,-1.44255e-19,6.21735e-29
0,4.9,0,0.3,-1.13692e-19,6.37877e-29
0,5,0,0.3,-1.16012e-19,6.50895e-29
0,5.1,0,0.3,-1.18332e-19,6.63913e-29
0,5.2,0,0.3,-1.20652e-19,6.76931e-29
0,5.3,0,0.3,-1.22972e-19,6.89949e-29
0,5.4,0,0.3,-8.6211e-20,7.02967e-29
0,5.5,0,0.3,-8.78075e-20,7.15984e-29
0,5.6,0,0.3,-8.9404e-20,7.29002e-29
0,5.7,0,0.3,-9.10005e-20,7.4202e-29
0,5.8,0,0.3,-9.2597e-20,7.55038e-29
0,5.9,0,0.3,-4.99677e-20,7.52695e-29
0,6,0,0.3,-5.08146e-20,7.65452e-29
0,6.1,0,0.3,-5.16615e-20,7.7821e-29
0,6.2,0,0.3,-5.25084e-20,7.90968e-29
0,6.3,0,0.3,-5.33553e-20,8.03725e-29
0,6.4,0,0.3,-5.31294e-21,8.08151e-29
0,6.5,0,0.3,-5.39595e-21,8.20779e-29
0,6.6,0,0.3,-5.47897e-21,8.33406e-29
0,6.7,0,0.3,-5.56198e-21,8.46033e-29
0,6.8,0,0.3,-5.64499e-21,8.58661e-29
0,6.9,0,0.3,4.72297e-20,8.98235e-29
0,7,0,0.3,4.79142e-20,9.11253e-29
0,7.1,0,0.3,4.85987e-20,9.24271e-29
0,7.2,0,0.3,4.92832e-20,9.37289e-29
0,7.3,0,0.3,4.99677e-20,9.50307e-29
0,7.4,0,0.3,1.06935e-19,1.12227e-28
0,7.5,0,0.3,1.0838e-19,1.13744e-28
0,7.6,0,0.3,1.09825e-19,1.1526e-28
0,7.7,0,0.3,1.1127e-19,1.16777e-28
0,7.8,0,0.3,1.12716e-19,1.18294e-28
0,7.9,0,0.3,1.7271e-19,1.33694e-28
0,8,0,0.3,1.74896e-19,1.35386e-28
0,8.1,0,0.3,1.77082e-19,1.37078e-28
0,8.2,0,0.3,1.79268e-19,1.38771e-28
0,8.3,0,0.3,1.81454e-19,1.40463e-28
0,8.4,0,0.3,2.43186e-19,1.58558e-28
0,8.5,0,0.3,2.46081e-19,1.60446e-28
0,8.6,0,0.3,2.48976e-19,1.62333e-28
0,8.7,0,0.3,2.51871e-19,1.64221e-28
0,8.8,0,0.3,3.12902e-19,1.94748e-28
0,8.9,0,0.3,3.16457e-19,1.96961e-28
0,9,0,0.3,3.20013e-19,1.99174e-28
0,9.1,0,0.3,3.23569e-19,2.01387e-28
0,9.2,0,0.3,3.27124e-19,2.036e-28
0,9.3,0,0.3,3.87044e-19,2.23973e-28
0,9.4,0,0.3,3.91206e-19,2.26381e-28
0,9.5,0,0.3,3.95368e-19,2.2879e-28
0,9.6,0,0.3,3.99529e-19,2.31198e-28
0,9.7,0,0.3,4.03691e-19,2.33606e-28
0,9.8,0,0.3,4.61321e-19,2.55088e-28
0,9.9,0,0.3,4.66028e-19,2.57691e-28
0,10,0,0.3,4.70735e-19,2.60294e-28
0,10.1,0,0.3,4.75443e-19,2.62897e-28
0,10.2,0,0.3,4.8015e-19,2.655e-28
0,10.3,0,0.3,5.33182e-19,2.88083e-28
0,10.4,0,0.3,5.38358e-19,2.9088e-28
0,10.5,0,0.3,5.43535e-19,2.93677e-28
0,10.6,0,0.3,5.48711e-19,2.96474e-28
0,10.7,0,0.3,5.53888e-19,2.9927e-28
0,10.8,0,0.3,6.06328e-19,3.12577e-28
0,10.9,0,0.3,6.11942e-19,3.15471e-28
0,11,0,0.3,6.17556e-19,3.18365e-28
0,11.1,0,0.3,6.2317e-19,3.21259e-28
0,11.2,0,0.3,6.28784e-19,3.24154e-28
0,11.3,0,0.3,7.06997e-19,2.65556e-28
0,11.4,0,0.3,7.13253e-19,2.67906e-28
0,11.5,0,0.3,7.1951e-19,2.70256e-28
0,11.6,0,0.3,7.25766e-19,2.72606e-28
0,11.7,0,0.3,7.32023e-19,2.74956e-28
0,11.8,0,0.3,7.3828e-19,2.77306e-28
0,11.9,0,0.3,7.44536e-19,2.79656e-28
0,12,0,0.3,7.50793e-19,2.82006e-28
0,12.1,0,0.3,7.57049e-19,2.84356e-28
0,12.2,0,0.3,7.63306e-19,2.86706e-28
0,12.3,0,0.3,5.40702e-05,1.40219e-14
0,12.4,0,0.3,0.000115193,2.98728e-14
0,12.5,0,0.3,0.000176316,4.57237e-14
0,12.6,0,0.3,0.000237439,6.15746e-14
0,12.7,0,0.3,0.000298562,7.74255e-14
0.1,0,0,0.299997,-0.000479094,2.98846e-14
0.1,0.1,0,0.299996,-0.000474742,3.47581e-14
0.1,0.2,0,0.299997,-0.000413851,2.96695e-14
0.1,0.3,0,0.299997,-0.000352959,2.45809e-14
0.1,0.4,0,0.299998,-0.000292067,1.94923e-14
0.1,0.5,0,0.299998,-0.000237667,1.53265e-14
0.1,0.6,0,0.299997,-0.000231314,1.74971e-14
0.1,0.7,0,0.299997,-0.000231314,1.74971e-14
0.1,0.8,0,0.299997,-0.000231314,1.74971e-14
0.1,0.9,0,0.299997,-0.000231314,1.74971e-14
0.1,1,0,0.299997,-0.000231314,1.74971e-14
0.1,1.1,0,0.299997,-0.000231314,1.74971e-14
0.1,1.2,0,0.299997,-0.000231314,1.74971e-14
0.1,1.3,0,0.299997,-0.000231314,1.74971e-14
0.1,1.4,0,0.299997,-0.000228482,1.74983e-14
0.1,1.5,0,0.299996,-0.000222751,1.75008e-14
0.1,1.6,0,0.299996,-0.000222751,1.75008e-14
0.1,1.7,0,0.299996,-0.000222751,1.75008e-14
0.1,1.8,0,0.299996,-0.000222751,1.75008e-14
0.1,1.9,0,0.299995,-0.000217948,2.08657e-14
0.1,2,0,0.299994,-0.00021205,2.4998e-14
0.1,2.1,0,0.299994,-0.00021205,2.4998e-14
0.1,2.2,0,0.299994,-0.00021205,2.4998e-14
0.1,2.3,0,0.299994,-0.00021205,2.4998e-14
0.1,2.4,0,0.299993,-0.000204299,2.92512e-14
0.1,2.5,0,0.299992,-0.000198379,3.25002e-14
0.1,2.6,0,0.299992,-0.000198379,3.25002e-14
0.1,2.7,0,0.299992,-0.000198379,3.25002e-14
0.1,2.8,0,0.299992,-0.000198379,3.25002e-14
0.1,2.9,0,0.299991,-0.000186935,3.59253e-14
0.1,3,0,0.29999,-0.000181673,3.75e-14
0.1,3.1,0,0.29999,-0.000181673,3.75e-14
0.1,3.2,0,0.29999,-0.000181673,3.75e-14
0.1,3.3,0,0.29999,-0.000181673,3.75e-14
0.1,3.4,0,0.299989,-0.00016594,4.35236e-14
0.1,3.5,0,0.299989,-0.000162084,4.5e-14
0.1,3.6,0,0.299989,-0.000162084,4.5e-14
0.1,3.7,0,0.299989,-0.000162084,4.5e-14
0.1,3.8,0,0.299989,-0.000162084,4.5e-14
0.1,3.9,0,0.299988,-0.000141593,4.96063e-14
