x,y,z,p
0,0,0,0.00287275
0,0.1,0,0.00524863
0,0.2,0,0.0076245
0,0.3,0,0.0100004
0,0.4,0,0.0127764
0,0.5,0,0.0159525
0,0.6,0,0.0191286
0,0.7,0,0.0223047
0,0.8,0,0.0254405
0,0.9,0,0.0285762
0,1,0,0.031712
0,1.1,0,0.0347954
0,1.2,0,0.0378265
0,1.3,0,0.0408575
0,1.4,0,0.0438885
0,1.5,0,0.0468476
0,1.6,0,0.0498066
0,1.7,0,0.0527656
0,1.8,0,0.0556396
0,1.9,0,0.0584286
0,2,0,0.0612176
0,2.1,0,0.0640066
0,2.2,0,0.0664327
0,2.3,0,0.0688588
0,2.4,0,0.0712849
0,2.5,0,0.073602
0,2.6,0,0.0758101
0,2.7,0,0.0780182
0,2.8,0,0.0802263
0,2.9,0,0.0822149
0,3,0,0.0842035
0,3.1,0,0.0861921
0,3.2,0,0.0880996
0,3.3,0,0.089926
0,3.4,0,0.0917524
0,3.5,0,0.0935787
0,3.6,0,0.0953736
0,3.7,0,0.0971684
0,3.8,0,0.0989631
0,3.9,0,0.10075
0,4,0,0.10253
0,4.1,0,0.104309
0,4.2,0,0.106089
0,4.3,0,0.108004
0,4.4,0,0.10992
0,4.5,0,0.111836
0,4.6,0,0.113795
0,4.7,0,0.115796
0,4.8,0,0.117797
0,4.9,0,0.119799
0,5,0,0.122233
0,5.1,0,0.124668
0,5.2,0,0.127103
0,5.3,0,0.129639
0,5.4,0,0.132276
0,5.5,0,0.134913
0,5.6,0,0.137551
0,5.7,0,0.140392
0,5.8,0,0.143233
0,5.9,0,0.146074
0,6,0,0.148726
0,6.1,0,0.15119
0,6.2,0,0.153654
0,6.3,0,0.156118
0,6.4,0,0.157053
0,6.5,0,0.157988
0,6.6,0,0.158924
0,6.7,0,0.159442
0,6.8,0,0.159542
0,6.9,0,0.159642
0,7,0,0.159743
0,7.1,0,0.15939
0,7.2,0,0.158955
0,7.3,0,0.158573
0,7.4,0,0.158153
0,7.5,0,0.157641
0,7.6,0,0.157011
0,7.7,0,0.15625
0,7.8,0,0.155369
0,7.9,0,0.154402
0,8,0,0.152979
0,8.1,0,0.151831
0,8.2,0,0.150683
0,8.3,0,0.149088
0,8.4,0,0.147253
0,8.5,0,0.145199
0,8.6,0,0.142632
0,8.7,0,0.140066
0,8.8,0,0.136845
0,8.9,0,0.13359
0,9,0,0.129947
0,9.1,0,0.126046
0,9.2,0,0.122004
0,9.3,0,0.117535
0,9.4,0,0.113065
0,9.5,0,0.108373
0,9.6,0,0.103655
0,9.7,0,0.0990218
0,9.8,0,0.0944568
0,9.9,0,0.0899647
0,10,0,0.0857641
0,10.1,0,0.0815636
0,10.2,0,0.0776412
0,10.3,0,0.0737679
0,10.4,0,0.070013
0,10.5,0,0.0663765
0,10.6,0,0.0627661
0,10.7,0,0.0593035
0,10.8,0,0.0558408
0,10.9,0,0.0524942
0,11,0,0.0491765
0,11.1,0,0.0459131
0,11.2,0,0.0427162
0,11.3,0,0.0395299
0,11.4,0,0.0364385
0,11.5,0,0.0333471
0,11.6,0,0.0303303
0,11.7,0,0.0273383
0,11.8,0,0.0243844
0,11.9,0,0.0214874
0,12,0,0.0185952
0,12.1,0,0.0157951
0,12.2,0,0.012995
0,12.3,0,0.0102903
0,12.4,0,0.00762658
0,12.5,0,0.00524171
0,12.6,0,0.00337473
0,12.7,0,0.00150775
0.1,0,0,0.00235044
0.1,0.1,0,0.00470648
0.1,0.2,0,0.00708236
0.1,0.3,0,0.00957952
0.1,0.4,0,0.0128073
0.1,0.5,0,0.0159854
0.1,0.6,0,0.0191615
0.1,0.7,0,0.0223493
0.1,0.8,0,0.0254332
0.1,0.9,0,0.028569
0.1,1,0,0.0317217
0.1,1.1,0,0.0348689
0.1,1.2,0,0.0379003
0.1,1.3,0,0.0409314
0.1,1.4,0,0.0440055
0.1,1.5,0,0.0468195
0.1,1.6,0,0.0497786
0.1,1.7,0,0.0527765
0.1,1.8,0,0.0557796
0.1,1.9,0,0.0585649
0.1,2,0,0.0613539
0.1,2.1,0,0.0642351
0.1,2.2,0,0.0665274
0.1,2.3,0,0.0689534
0.1,2.4,0,0.0714533
0.1,2.5,0,0.0737306
0.1,2.6,0,0.0758541
0.1,2.7,0,0.0780622
0.1,2.8,0,0.0809505
0.1,2.9,0,0.0823106
0.1,3,0,0.0842992
0.1,3.1,0,0.0864981
0.1,3.2,0,0.0883363
0.1,3.3,0,0.0899336
0.1,3.4,0,0.0917599
0.1,3.5,0,0.09503
0.1,3.6,0,0.0953861
0.1,3.7,0,0.0971809
0.1,3.8,0,0.0993466
0.1,3.9,0,0.101122
0.1,4,0,0.102527
0.1,4.1,0,0.104306
0.1,4.2,0,0.107994
0.1,4.3,0,0.10792
0.1,4.4,0,0.109836
0.1,4.5,0,0.112165
0.1,4.6,0,0.114213
0.1,4.7,0,0.115826
0.1,4.8,0,0.117827
0.1,4.9,0,0.121364
0.1,5,0,0.121928
0.1,5.1,0,0.124363
0.1,5.2,0,0.12705
0.1,5.3,0,0.129965
0.1,5.4,0,0.132453
0.1,5.5,0,0.13509
0.1,5.6,0,0.137488
0.1,5.7,0,0.140085
0.1,5.8,0,0.142926
0.1,5.9,0,0.145537
0.1,6,0,0.14886
0.1,6.1,0,0.151737
0.1,6.2,0,0.154201
0.1,6.3,0,0.153381
0.1,6.4,0,0.157479
0.1,6.5,0,0.158414
0.1,6.6,0,0.158535
0.1,6.7,0,0.158802
0.1,6.8,0,0.159648
0.1,6.9,0,0.159748
0.1,7,0,0.156035
0.1,7.1,0,0.155523
0.1,7.2,0,0.155055
0.1,7.3,0,0.154628
0.1,7.4,0,0.154166
0.1,7.5,0,0.153619
0.1,7.6,0,0.152961
0.1,7.7,0,0.152181
0.1,7.8,0,0.151287
0.1,7.9,0,0.150311
0.1,8,0,0.148894
0.1,8.1,0,0.151979
0.1,8.2,0,0.150079
0.1,8.3,0,0.149234
0.1,8.4,0,0.147399
0.1,8.5,0,0.144189
0.1,8.6,0,0.1428
0.1,8.7,0,0.137114
0.1,8.8,0,0.136972
0.1,8.9,0,0.133531
0.1,9,0,0.130096
0.1,9.1,0,0.126195
0.1,9.2,0,0.121213
0.1,9.3,0,0.117629
0.1,9.4,0,0.112219
0.1,9.5,0,0.108385
0.1,9.6,0,0.103667
0.1,9.7,0,0.0989448
0.1,9.8,0,0.0943798
0.1,9.9,0,0.0902404
0.1,10,0,0.0856854
0.1,10.1,0,0.0823069
0.1,10.2,0,0.0775801
0.1,10.3,0,0.0737068
0.1,10.4,0,0.0699728
0.1,10.5,0,0.0663364
0.1,10.6,0,0.0639478
0.1,10.7,0,0.0592693
0.1,10.8,0,0.0568639
0.1,10.9,0,0.0524664
0.1,11,0,0.0491487
0.1,11.1,0,0.0458893
0.1,11.2,0,0.0426924
0.1,11.3,0,0.040954
0.1,11.4,0,0.0364172
0.1,11.5,0,0.0340384
0.1,11.6,0,0.030309
0.1,11.7,0,0.0273171
0.1,11.8,0,0.0244595
0.1,11.9,0,0.0214681
0.1,12,0,0.019625
0.1,12.1,0,0.015773
0.1,12.2,0,0.0132267
0.1,12.3,0,0.0102541
0.1,12.4,0,0.00759036
0.1,12.5,0,0.00507169
0.1,12.6,0,0.00307052
0.1,12.7,0,0.00123362
0.2,0,0,0.00182812
0.2,0.1,0,0.00417283
0.2,0.2,0,0.00654021
0.2,0.3,0,0.00960341
0.2,0.4,0,0.0128312
0.2,0.5,0,0.0160183
0.2,0.6,0,0.0191994
0.2,0.7,0,0.022394
0.2,0.8,0,0.0254482
0.2,0.9,0,0.0285618
0.2,1,0,0.0317937
0.2,1.1,0,0.0349408
0.2,1.2,0,0.0379742
0.2,1.3,0,0.0410237
0.2,1.4,0,0.0441225
0.2,1.5,0,0.0468536
0.2,1.6,0,0.0497505
0.2,1.7,0,0.05293
0.2,1.8,0,0.0559331
0.2,1.9,0,0.0587012
0.2,2,0,0.0615297
0.2,2.1,0,0.0644637
0.2,2.2,0,0.0666794
0.2,2.3,0,0.0690481
0.2,2.4,0,0.0718922
0.2,2.5,0,0.0741696
0.2,2.6,0,0.0758981
0.2,2.7,0,0.0783978
0.2,2.8,0,0.0816747
0.2,2.9,0,0.0826756
0.2,3,0,0.0843948
0.2,3.1,0,0.0875751
0.2,3.2,0,0.0894134
0.2,3.3,0,0.0899411
0.2,3.4,0,0.0923862
0.2,3.5,0,0.0964812
0.2,3.6,0,0.0960152
0.2,3.7,0,0.0971934
0.2,3.8,0,0.10109
0.2,3.9,0,0.102865
0.2,4,0,0.102524
0.2,4.1,0,0.105121
0.2,4.2,0,0.109899
0.2,4.3,0,0.108689
0.2,4.4,0,0.109752
0.2,4.5,0,0.114011
0.2,4.6,0,0.116059
0.2,4.7,0,0.115855
0.2,4.8,0,0.118515
0.2,4.9,0,0.122929
0.2,5,0,0.122424
0.2,5.1,0,0.124057
0.2,5.2,0,0.127923
0.2,5.3,0,0.130838
0.2,5.4,0,0.13263
0.2,5.5,0,0.135164
0.2,5.6,0,0.137425
0.2,5.7,0,0.139883
0.2,5.8,0,0.142619
0.2,5.9,0,0.144154
0.2,6,0,0.147477
0.2,6.1,0,0.152284
0.2,6.2,0,0.153341
0.2,6.3,0,0.150645
0.2,6.4,0,0.156549
0.2,6.5,0,0.15884
0.2,6.6,0,0.155161
0.2,6.7,0,0.155428
0.2,6.8,0,0.159754
0.2,6.9,0,0.158219
0.2,7,0,0.152327
0.2,7.1,0,0.151656
0.2,7.2,0,0.151154
0.2,7.3,0,0.150684
0.2,7.4,0,0.150179
0.2,7.5,0,0.149596
0.2,7.6,0,0.148911
0.2,7.7,0,0.148111
0.2,7.8,0,0.147205
0.2,7.9,0,0.146221
0.2,8,0,0.144809
0.2,8.1,0,0.152127
0.2,8.2,0,0.14607
0.2,8.3,0,0.14739
0.2,8.4,0,0.146123
0.2,8.5,0,0.140406
0.2,8.6,0,0.142967
0.2,8.7,0,0.133748
0.2,8.8,0,0.137099
0.2,8.9,0,0.130747
0.2,9,0,0.128497
0.2,9.1,0,0.125808
0.2,9.2,0,0.119174
0.2,9.3,0,0.117723
0.2,9.4,0,0.111086
0.2,9.5,0,0.108396
0.2,9.6,0,0.103471
0.2,9.7,0,0.0987749
0.2,9.8,0,0.0943877
0.2,9.9,0,0.0908282
0.2,10,0,0.0856066
0.2,10.1,0,0.0834948
0.2,10.2,0,0.0775323
