x,y,z,p
0,0,0,0.001014
0,0.1,0,0.00160647
0,0.2,0,0.00219894
0,0.3,0,0.00279141
0,0.4,0,0.00338388
0,0.5,0,0.00399373
0,0.6,0,0.00473682
0,0.7,0,0.00547991
0,0.8,0,0.006223
0,0.9,0,0.00696608
0,1,0,0.00769395
0,1.1,0,0.00837106
0,1.2,0,0.00904818
0,1.3,0,0.00972529
0,1.4,0,0.0104024
0,1.5,0,0.0110563
0,1.6,0,0.0116663
0,1.7,0,0.0122762
0,1.8,0,0.0128862
0,1.9,0,0.0134962
0,2,0,0.0140756
0,2.1,0,0.0146192
0,2.2,0,0.0151629
0,2.3,0,0.0157065
0,2.4,0,0.0162501
0,2.5,0,0.0167547
0,2.6,0,0.0172307
0,2.7,0,0.0177066
0,2.8,0,0.0181826
0,2.9,0,0.0186585
0,3,0,0.019088
0,3.1,0,0.0194968
0,3.2,0,0.0199055
0,3.3,0,0.0203143
0,3.4,0,0.0207231
0,3.5,0,0.0210784
0,3.6,0,0.021421
0,3.7,0,0.0217636
0,3.8,0,0.0221062
0,3.9,0,0.0224487
0,4,0,0.0227312
0,4.1,0,0.0230087
0,4.2,0,0.0232862
0,4.3,0,0.0235636
0,4.4,0,0.0238387
0,4.5,0,0.0240528
0,4.6,0,0.024267
0,4.7,0,0.0244811
0,4.8,0,0.0246953
0,4.9,0,0.0248999
0,5,0,0.025052
0,5.1,0,0.0252041
0,5.2,0,0.0253562
0,5.3,0,0.0255084
0,5.4,0,0.0256441
0,5.5,0,0.0257351
0,5.6,0,0.0258261
0,5.7,0,0.0259171
0,5.8,0,0.0260081
0,5.9,0,0.0260759
0,6,0,0.0261064
0,6.1,0,0.0261368
0,6.2,0,0.0261673
0,6.3,0,0.0261978
0,6.4,0,0.0261981
0,6.5,0,0.0261683
0,6.6,0,0.0261384
0,6.7,0,0.0261085
0,6.8,0,0.0260787
0,6.9,0,0.0260116
0,7,0,0.0259212
0,7.1,0,0.0258308
0,7.2,0,0.0257404
0,7.3,0,0.02565
0,7.4,0,0.025515
0,7.5,0,0.0253635
0,7.6,0,0.0252121
0,7.7,0,0.0250606
0,7.8,0,0.0249091
0,7.9,0,0.0247053
0,8,0,0.0244919
0,8.1,0,0.0242786
0,8.2,0,0.0240653
0,8.3,0,0.0238519
0,8.4,0,0.0235779
0,8.5,0,0.0233015
0,8.6,0,0.0230251
0,8.7,0,0.0227487
0,8.8,0,0.0224673
0,8.9,0,0.0221269
0,9,0,0.0217865
0,9.1,0,0.021446
0,9.2,0,0.0211056
0,9.3,0,0.0207528
0,9.4,0,0.0203481
0,9.5,0,0.0199434
0,9.6,0,0.0195387
0,9.7,0,0.019134
0,9.8,0,0.0187087
0,9.9,0,0.018237
0,10,0,0.0177653
0,10.1,0,0.0172936
0,10.2,0,0.016822
0,10.3,0,0.0163205
0,10.4,0,0.0157784
0,10.5,0,0.0152363
0,10.6,0,0.0146943
0,10.7,0,0.0141522
0,10.8,0,0.0135715
0,10.9,0,0.0129576
0,11,0,0.0123437
0,11.1,0,0.0117299
0,11.2,0,0.011116
0,11.3,0,0.0104537
0,11.4,0,0.00976585
0,11.5,0,0.00907796
0,11.6,0,0.00839007
0,11.7,0,0.00770219
0,11.8,0,0.00696784
0,11.9,0,0.00621956
0,12,0,0.00547128
0,12.1,0,0.004723
0,12.2,0,0.00397472
0,12.3,0,0.00336598
0,12.4,0,0.00277545
0,12.5,0,0.00218491
0,12.6,0,0.00159438
0,12.7,0,0.00100385
0.1,0,0,0.000811201
0.1,0.1,0,0.00161257
0.1,0.2,0,0.00220505
0.1,0.3,0,0.00279752
0.1,0.4,0,0.00338999
0.1,0.5,0,0.00400135
0.1,0.6,0,0.00474892
0.1,0.7,0,0.00549201
0.1,0.8,0,0.0062351
0.1,0.9,0,0.00697818
0.1,1,0,0.00770605
0.1,1.1,0,0.00838316
0.1,1.2,0,0.00906028
0.1,1.3,0,0.00973739
0.1,1.4,0,0.0104153
0.1,1.5,0,0.0110708
0.1,1.6,0,0.0116808
0.1,1.7,0,0.0122908
0.1,1.8,0,0.0129008
0.1,1.9,0,0.0135119
0.1,2,0,0.0140928
0.1,2.1,0,0.0146364
0.1,2.2,0,0.0151801
0.1,2.3,0,0.0157237
0.1,2.4,0,0.0162682
0.1,2.5,0,0.0167734
0.1,2.6,0,0.0172493
0.1,2.7,0,0.0177253
0.1,2.8,0,0.0182012
0.1,2.9,0,0.0186772
0.1,3,0,0.0191067
0.1,3.1,0,0.0195155
0.1,3.2,0,0.0199243
0.1,3.3,0,0.0203331
0.1,3.4,0,0.0207414
0.1,3.5,0,0.0210966
0.1,3.6,0,0.0214392
0.1,3.7,0,0.0217817
0.1,3.8,0,0.0221243
0.1,3.9,0,0.0224662
0.1,4,0,0.0227487
0.1,4.1,0,0.0230261
0.1,4.2,0,0.0233036
0.1,4.3,0,0.0235811
0.1,4.4,0,0.0238554
0.1,4.5,0,0.0240695
0.1,4.6,0,0.0242837
0.1,4.7,0,0.0244978
0.1,4.8,0,0.0247119
0.1,4.9,0,0.024916
0.1,5,0,0.0250681
0.1,5.1,0,0.0252203
0.1,5.2,0,0.0253724
0.1,5.3,0,0.0255244
0.1,5.4,0,0.0256598
0.1,5.5,0,0.0257508
0.1,5.6,0,0.0258419
0.1,5.7,0,0.0259329
0.1,5.8,0,0.0260238
0.1,5.9,0,0.0260914
0.1,6,0,0.0261219
0.1,6.1,0,0.0261524
0.1,6.2,0,0.0261828
0.1,6.3,0,0.0262133
0.1,6.4,0,0.0262136
0.1,6.5,0,0.0261837
0.1,6.6,0,0.0261538
0.1,6.7,0,0.026124
0.1,6.8,0,0.0260942
0.1,6.9,0,0.0260271
0.1,7,0,0.0259367
0.1,7.1,0,0.0258463
0.1,7.2,0,0.0257559
0.1,7.3,0,0.0256657
0.1,7.4,0,0.0255307
0.1,7.5,0,0.0253793
0.1,7.6,0,0.0252278
0.1,7.7,0,0.0250763
0.1,7.8,0,0.0249252
0.1,7.9,0,0.0247215
0.1,8,0,0.0245081
0.1,8.1,0,0.0242948
0.1,8.2,0,0.0240815
0.1,8.3,0,0.0238687
0.1,8.4,0,0.0235947
0.1,8.5,0,0.0233183
0.1,8.6,0,0.0230418
0.1,8.7,0,0.0227654
