x,y,z,U_0,U_1,U_2
0,0,0,0.299174,-0.00702101,3.40524e-12
0,0.1,0,0.299343,-0.00558364,2.70811e-12
0,0.2,0,0.299512,-0.00414627,2.01097e-12
0,0.3,0,0.299681,-0.00270889,1.31383e-12
0,0.4,0,0.29985,-0.00127152,6.16697e-13
0,0.5,0,0.3,-2.57685e-19,1.82683e-28
0,0.6,0,0.3,-3.09222e-19,2.1922e-28
0,0.7,0,0.3,-3.60759e-19,2.55756e-28
0,0.8,0,0.3,-4.12296e-19,2.92293e-28
0,0.9,0,0.3,-4.63833e-19,3.2883e-28
0,1,0,0.3,-5.1537e-19,3.65366e-28
0,1.1,0,0.3,-5.66907e-19,4.01903e-28
0,1.2,0,0.3,-6.18444e-19,4.38439e-28
0,1.3,0,0.3,-6.69981e-19,4.74976e-28
0,1.4,0,0.3,-7.21518e-19,5.11513e-28
0,1.5,0,0.3,-7.19558e-19,-5.85128e-28
0,1.6,0,0.3,-7.67529e-19,-6.24136e-28
0,1.7,0,0.3,-8.15499e-19,-6.63145e-28
0,1.8,0,0.3,-8.6347e-19,-7.02153e-28
0,1.9,0,0.3,-9.1144e-19,-7.41162e-28
0,2,0,0.3,-9.271e-19,-2.05697e-27
0,2.1,0,0.3,-9.73455e-19,-2.15981e-27
0,2.2,0,0.3,-1.01981e-18,-2.26266e-27
0,2.3,0,0.3,-1.06616e-18,-2.36551e-27
0,2.4,0,0.3,-1.11252e-18,-2.46836e-27
0,2.5,0,0.3,-1.04432e-18,-3.18945e-27
0,2.6,0,0.3,-1.08609e-18,-3.31703e-27
0,2.7,0,0.3,-1.12787e-18,-3.4446e-27
0,2.8,0,0.3,-1.16964e-18,-3.57218e-27
0,2.9,0,0.3,-1.21141e-18,-3.69976e-27
0,3,0,0.3,-1.11499e-18,-3.98348e-27
0,3.1,0,0.3,-1.15216e-18,-4.11626e-27
0,3.2,0,0.3,-1.18932e-18,-4.24904e-27
0,3.3,0,0.3,-1.22649e-18,-4.38182e-27
0,3.4,0,0.3,-1.26365e-18,-4.51461e-27
0,3.5,0,0.3,-1.12592e-18,-4.53348e-27
0,3.6,0,0.3,-1.15809e-18,-4.66301e-27
0,3.7,0,0.3,-1.19026e-18,-4.79254e-27
0,3.8,0,0.3,-1.22243e-18,-4.92207e-27
0,3.9,0,0.3,-1.2546e-18,-5.0516e-27
0,4,0,0.3,-1.07395e-18,-4.29591e-27
0,4.1,0,0.3,-1.1008e-18,-4.4033e-27
0,4.2,0,0.3,-1.12765e-18,-4.5107e-27
0,4.3,0,0.3,-1.1545e-18,-4.6181e-27
0,4.4,0,0.3,-9.45214e-19,-3.57992e-27
0,4.5,0,0.3,-9.66696e-19,-3.66128e-27
0,4.6,0,0.3,-9.88179e-19,-3.74265e-27
0,4.7,0,0.3,-1.00966e-18,-3.82401e-27
0,4.8,0,0.3,-1.03114e-18,-3.90537e-27
0,4.9,0,0.3,-7.89437e-19,-3.66779e-27
0,5,0,0.3,-8.05548e-19,-3.74265e-27
0,5.1,0,0.3,-8.21659e-19,-3.8175e-27
0,5.2,0,0.3,-8.3777e-19,-3.89235e-27
0,5.3,0,0.3,-8.53881e-19,-3.9672e-27
0,5.4,0,0.3,-5.80381e-19,-4.32324e-27
