x,y,z,U_0,U_1,U_2
0,0,0,0.299997,-0.000321988,0
0,0.1,0,0.299997,-0.000256069,1.95469e-31
0,0.2,0,0.299998,-0.000190151,3.90937e-31
0,0.3,0,0.299999,-0.000124232,5.86406e-31
0,0.4,0,0.299999,-5.83128e-05,7.81874e-31
0,0.5,0,0.3,-3.26486e-20,1.95174e-30
0,0.6,0,0.3,-3.91783e-20,2.34208e-30
0,0.7,0,0.3,-4.5708e-20,2.73243e-30
0,0.8,0,0.3,-5.22377e-20,3.12278e-30
0,0.9,0,0.3,-5.87674e-20,3.51313e-30
0,1,0,0.3,-6.52971e-20,3.90347e-30
0,1.1,0,0.3,-7.18268e-20,4.29382e-30
0,1.2,0,0.3,-7.83566e-20,4.68417e-30
0,1.3,0,0.3,-8.48863e-20,5.07452e-30
0,1.4,0,0.3,-9.1416e-20,5.46486e-30
0,1.5,0,0.3,-9.4266e-20,8.78678e-30
0,1.6,0,0.3,-1.0055e-19,9.37256e-30
0,1.7,0,0.3,-1.06835e-19,9.95835e-30
0,1.8,0,0.3,-1.13119e-19,1.05441e-29
0,1.9,0,0.3,-1.19404e-19,1.11299e-29
0,2,0,0.3,-1.19557e-19,1.56193e-29
0,2.1,0,0.3,-1.25535e-19,1.64003e-29
0,2.2,0,0.3,-1.31513e-19,1.71813e-29
0,2.3,0,0.3,-1.3749e-19,1.79622e-29
0,2.4,0,0.3,-1.43468e-19,1.87432e-29
0,2.5,0,0.3,-1.39679e-19,2.60364e-29
0,2.6,0,0.3,-1.45266e-19,2.70778e-29
0,2.7,0,0.3,-1.50854e-19,2.81193e-29
0,2.8,0,0.3,-1.56441e-19,2.91607e-29
0,2.9,0,0.3,-1.62028e-19,3.02022e-29
0,3,0,0.3,-1.53334e-19,3.7101e-29
0,3.1,0,0.3,-1.58445e-19,3.83377e-29
0,3.2,0,0.3,-1.63556e-19,3.95744e-29
0,3.3,0,0.3,-1.68667e-19,4.08111e-29
0,3.4,0,0.3,-1.73778e-19,4.20478e-29
0,3.5,0,0.3,-1.59407e-19,4.78408e-29
