x,y,z,p
0,0,0,9.67042e-05
0,0.1,0,0.000155038
0,0.2,0,0.000213372
0,0.3,0,0.000271706
0,0.4,0,0.00033004
0,0.5,0,0.000390449
0,0.6,0,0.000466761
0,0.7,0,0.000543073
0,0.8,0,0.000619386
0,0.9,0,0.000695698
0,1,0,0.000771415
0,1.1,0,0.000845146
0,1.2,0,0.000918878
0,1.3,0,0.00099261
0,1.4,0,0.00106634
0,1.5,0,0.00113902
0,1.6,0,0.00120971
0,1.7,0,0.0012804
0,1.8,0,0.00135109
0,1.9,0,0.00142179
0,2,0,0.00149066
0,2.1,0,0.00155743
0,2.2,0,0.0016242
0,2.3,0,0.00169096
0,2.4,0,0.00175773
0,2.5,0,0.00182162
0,2.6,0,0.0018834
0,2.7,0,0.00194518
0,2.8,0,0.00200696
0,2.9,0,0.00206874
0,3,0,0.00212639
0,3.1,0,0.0021822
0,3.2,0,0.00223801
0,3.3,0,0.00229382
0,3.4,0,0.00234963
0,3.5,0,0.00239989
0,3.6,0,0.00244884
0,3.7,0,0.00249779
0,3.8,0,0.00254674
0,3.9,0,0.00259568
0,4,0,0.00263763
0,4.1,0,0.00267898
0,4.2,0,0.00272034
0,4.3,0,0.00276169
0,4.4,0,0.00280273
0,4.5,0,0.00283585
0,4.6,0,0.00286896
0,4.7,0,0.00290208
0,4.8,0,0.00293519
0,4.9,0,0.00296696
0,5,0,0.00299127
0,5.1,0,0.00301559
0,5.2,0,0.00303991
0,5.3,0,0.00306423
0,5.4,0,0.00308607
0,5.5,0,0.00310117
0,5.6,0,0.00311628
0,5.7,0,0.00313138
0,5.8,0,0.00314649
0,5.9,0,0.00315795
0,6,0,0.00316358
0,6.1,0,0.00316921
0,6.2,0,0.00317483
0,6.3,0,0.00318046
0,6.4,0,0.0031813
0,6.5,0,0.00317734
0,6.6,0,0.00317338
0,6.7,0,0.00316942
0,6.8,0,0.00316546
0,6.9,0,0.00315563
0,7,0,0.00314213
0,7.1,0,0.00312863
0,7.2,0,0.00311513
0,7.3,0,0.00310163
0,7.4,0,0.00308128
0,7.5,0,0.00305843
0,7.6,0,0.00303557
0,7.7,0,0.00301271
0,7.8,0,0.00298985
0,7.9,0,0.00295934
