x,y,z,p
0,0,0,0.000424989
0,0.1,0,0.000935561
0,0.2,0,0.00144613
0,0.3,0,0.00204281
0,0.4,0,0.0027256
0,0.5,0,0.00340838
0,0.6,0,0.00409539
0,0.7,0,0.0047824
0,0.8,0,0.0054724
0,0.9,0,0.00616542
0,1,0,0.00685842
0,1.1,0,0.00755892
0,1.2,0,0.00825942
0,1.3,0,0.00896424
0,1.4,0,0.00967336
0,1.5,0,0.0103825
0,1.6,0,0.011101
0,1.7,0,0.0118195
0,1.8,0,0.0125427
0,1.9,0,0.0132707
0,2,0,0.0139988
0,2.1,0,0.0147359
0,2.2,0,0.0154731
0,2.3,0,0.0162142
0,2.4,0,0.0169594
0,2.5,0,0.0177046
0,2.6,0,0.0184558
0,2.7,0,0.0192071
0,2.8,0,0.0199599
0,2.9,0,0.0207143
0,3,0,0.0214687
0,3.1,0,0.0222223
0,3.2,0,0.0229759
0,3.3,0,0.0237267
0,3.4,0,0.0244745
0,3.5,0,0.0252223
0,3.6,0,0.0259583
0,3.7,0,0.0266942
0,3.8,0,0.0274205
0,3.9,0,0.0281373
0,4,0,0.028854
0,4.1,0,0.0295434
0,4.2,0,0.0302328
0,4.3,0,0.0309039
0,4.4,0,0.0315567
0,4.5,0,0.0322096
0,4.6,0,0.0328163
0,4.7,0,0.033423
0,4.8,0,0.0340138
0,4.9,0,0.0345885
0,5,0,0.0351632
0,5.1,0,0.03562
0,5.2,0,0.0360767
0,5.3,0,0.0365334
0,5.4,0,0.0369179
0,5.5,0,0.0373022
0,5.6,0,0.0376867
0,5.7,0,0.0379669
0,5.8,0,0.0382472
0,5.9,0,0.0385275
0,6,0,0.0386948
0,6.1,0,0.038862
0,6.2,0,0.0390292
0,6.3,0,0.0390776
0,6.4,0,0.039126
0,6.5,0,0.0391744
0,6.6,0,0.0391021
0,6.7,0,0.0390298
0,6.8,0,0.0389574
0,6.9,0,0.0387662
0,7,0,0.038575
0,7.1,0,0.0383838
0,7.2,0,0.0380792
0,7.3,0,0.0377747
0,7.4,0,0.0374702
0,7.5,0,0.0370612
0,7.6,0,0.0366522
0,7.7,0,0.0362432
