x,y,z,p
0,0,0,0.000102571
0,0.1,0,0.000164444
0,0.2,0,0.000226318
0,0.3,0,0.000288192
0,0.4,0,0.000350065
0,0.5,0,0.000414138
0,0.6,0,0.000495074
0,0.7,0,0.000576009
0,0.8,0,0.000656945
0,0.9,0,0.00073788
0,1,0,0.00081818
0,1.1,0,0.000896362
0,1.2,0,0.000974544
0,1.3,0,0.00105273
0,1.4,0,0.00113091
0,1.5,0,0.00120796
0,1.6,0,0.0012829
0,1.7,0,0.00135783
0,1.8,0,0.00143276
0,1.9,0,0.0015077
0,2,0,0.0015807
0,2.1,0,0.00165144
0,2.2,0,0.00172218
0,2.3,0,0.00179293
0,2.4,0,0.00186367
0,2.5,0,0.00193135
0,2.6,0,0.00199678
0,2.7,0,0.00206222
0,2.8,0,0.00212765
0,2.9,0,0.00219309
0,3,0,0.00225412
0,3.1,0,0.0023132
0,3.2,0,0.00237229
0,3.3,0,0.00243137
0,3.4,0,0.00249045
0,3.5,0,0.00254364
0,3.6,0,0.00259543
0,3.7,0,0.00264722
0,3.8,0,0.00269901
0,3.9,0,0.0027508
0,4,0,0.00279515
0,4.1,0,0.00283888
0,4.2,0,0.00288262
0,4.3,0,0.00292635
0,4.4,0,0.00296975
0,4.5,0,0.00300474
0,4.6,0,0.00303974
0,4.7,0,0.00307474
0,4.8,0,0.00310974
0,4.9,0,0.00314331
0,5,0,0.00316899
0,5.1,0,0.00319467
0,5.2,0,0.00322036
0,5.3,0,0.00324604
0,5.4,0,0.0032691
0,5.5,0,0.00328503
0,5.6,0,0.00330097
0,5.7,0,0.0033169
0,5.8,0,0.00333283
0,5.9,0,0.00334491
0,6,0,0.00335082
0,6.1,0,0.00335673
0,6.2,0,0.00336264
0,6.3,0,0.00336855
0,6.4,0,0.0033694
0,6.5,0,0.00336518
0,6.6,0,0.00336095
0,6.7,0,0.00335673
0,6.8,0,0.00335251
0,6.9,0,0.00334208
0,7,0,0.00332777
0,7.1,0,0.00331346
0,7.2,0,0.00329914
0,7.3,0,0.00328483
0,7.4,0,0.00326329
0,7.5,0,0.00323909
0,7.6,0,0.00321488
0,7.7,0,0.00319067
0,7.8,0,0.00316647
0,7.9,0,0.00313418
0,8,0,0.00310042
0,8.1,0,0.00306666
0,8.2,0,0.0030329
0,8.3,0,0.00299914
0,8.4,0,0.00295672
0,8.5,0,0.00291396
0,8.6,0,0.00287119
0,8.7,0,0.00282843
0,8.8,0,0.00278502
0,8.9,0,0.00273396
0,9,0,0.00268289
0,9.1,0,0.00263183
0,9.2,0,0.00258076
0,9.3,0,0.00252825
0,9.4,0,0.00246965
0,9.5,0,0.00241105
0,9.6,0,0.00235245
0,9.7,0,0.00229385
0,9.8,0,0.00223321
0,9.9,0,0.00216799
0,10,0,0.00210276
0,10.1,0,0.00203753
0,10.2,0,0.0019723
0,10.3,0,0.00190447
0,10.4,0,0.00183309
0,10.5,0,0.00176172
0,10.6,0,0.00169035
0,10.7,0,0.00161897
0,10.8,0,0.00154468
0,10.9,0,0.00146788
0,11,0,0.00139109
0,11.1,0,0.00131429
0,11.2,0,0.0012375
0,11.3,0,0.00115793
0,11.4,0,0.00107689
0,11.5,0,0.000995849
0,11.6,0,0.00091481
0,11.7,0,0.00083377
0,11.8,0,0.000751127
0,11.9,0,0.000668002
0,12,0,0.000584878
0,12.1,0,0.000501753
0,12.2,0,0.000418629
0,12.3,0,0.000353593
0,12.4,0,0.000290917
0,12.5,0,0.00022824
0,12.6,0,0.000165564
0,12.7,0,0.000102887
0.1,0,0,8.20566e-05
0.1,0.1,0,0.000164986
0.1,0.2,0,0.00022686
0.1,0.3,0,0.000288734
0.1,0.4,0,0.000350607
0.1,0.5,0,0.000414803
0.1,0.6,0,0.000495814
0.1,0.7,0,0.00057675
0.1,0.8,0,0.000657686
0.1,0.9,0,0.000738621
0.1,1,0,0.000818921
0.1,1.1,0,0.000897103
0.1,1.2,0,0.000975285
0.1,1.3,0,0.00105347
0.1,1.4,0,0.00113186
0.1,1.5,0,0.00120935
0.1,1.6,0,0.00128428
0.1,1.7,0,0.00135921
0.1,1.8,0,0.00143415
0.1,1.9,0,0.00150938
0.1,2,0,0.00158274
0.1,2.1,0,0.00165348
0.1,2.2,0,0.00172423
0.1,2.3,0,0.00179497
0.1,2.4,0,0.00186605
0.1,2.5,0,0.00193398
0.1,2.6,0,0.00199942
0.1,2.7,0,0.00206485
0.1,2.8,0,0.00213029
0.1,2.9,0,0.00219603
0.1,3,0,0.00225721
0.1,3.1,0,0.00231629
0.1,3.2,0,0.00237537
0.1,3.3,0,0.00243445
0.1,3.4,0,0.00249384
0.1,3.5,0,0.00254711
0.1,3.6,0,0.0025989
0.1,3.7,0,0.00265069
0.1,3.8,0,0.00270248
0.1,3.9,0,0.00275459
0.1,4,0,0.00279897
0.1,4.1,0,0.0028427
0.1,4.2,0,0.00288644
0.1,4.3,0,0.00293017
0.1,4.4,0,0.00297389
0.1,4.5,0,0.00300888
0.1,4.6,0,0.00304388
0.1,4.7,0,0.00307888
0.1,4.8,0,0.00311392
0.1,4.9,0,0.00314772
0.1,5,0,0.0031734
0.1,5.1,0,0.00319908
0.1,5.2,0,0.00322477
0.1,5.3,0,0.00325051
0.1,5.4,0,0.00327373
0.1,5.5,0,0.00328967
0.1,5.6,0,0.0033056
0.1,5.7,0,0.00332154
0.1,5.8,0,0.00333753
0.1,5.9,0,0.00334971
0.1,6,0,0.00335562
0.1,6.1,0,0.00336153
0.1,6.2,0,0.00336744
0.1,6.3,0,0.00337339
0.1,6.4,0,0.00337428
0.1,6.5,0,0.00337006
0.1,6.6,0,0.00336584
0.1,6.7,0,0.00336161
0.1,6.8,0,0.00335738
0.1,6.9,0,0.00334694
0.1,7,0,0.00333263
0.1,7.1,0,0.00331832
0.1,7.2,0,0.003304
0.1,7.3,0,0.00328961
0.1,7.4,0,0.00326803
0.1,7.5,0,0.00324383
0.1,7.6,0,0.00321962
0.1,7.7,0,0.00319542
0.1,7.8,0,0.00317105
0.1,7.9,0,0.00313873
0.1,8,0,0.00310497
0.1,8.1,0,0.00307121
0.1,8.2,0,0.00303745
0.1,8.3,0,0.00300345
0.1,8.4,0,0.00296102
0.1,8.5,0,0.00291826
0.1,8.6,0,0.00287549
0.1,8.7,0,0.00283271
0.1,8.8,0,0.00278896
0.1,8.9,0,0.0027379
0.1,9,0,0.00268684
0.1,9.1,0,0.00263577
0.1,9.2,0,0.00258463
0.1,9.3,0,0.00253173
0.1,9.4,0,0.00247313
0.1,9.5,0,0.00241453
0.1,9.6,0,0.00235594
0.1,9.7,0,0.00229716
0.1,9.8,0,0.00223611
0.1,9.9,0,0.00217088
0.1,10,0,0.00210565
0.1,10.1,0,0.00204042
0.1,10.2,0,0.00197489
0.1,10.3,0,0.00190663
0.1,10.4,0,0.00183526
0.1,10.5,0,0.00176388
0.1,10.6,0,0.00169251
0.1,10.7,0,0.00162063
0.1,10.8,0,0.00154586
0.1,10.9,0,0.00146907
0.1,11,0,0.00139227
0.1,11.1,0,0.00131548
0.1,11.2,0,0.0012387
0.1,11.3,0,0.001159
0.1,11.4,0,0.00107787
0.1,11.5,0,0.000996832
0.1,11.6,0,0.000915793
0.1,11.7,0,0.000834753
0.1,11.8,0,0.000752114
0.1,11.9,0,0.000668989
0.1,12,0,0.000585864
0.1,12.1,0,0.00050274
0.1,12.2,0,0.00041952
0.1,12.3,0,0.000354401
0.1,12.4,0,0.000291725
0.1,12.5,0,0.000229048
0.1,12.6,0,0.000166372
0.1,12.7,0,8.19064e-05
0.2,0,0,6.15425e-05
0.2,0.1,0,0.000145037
0.2,0.2,0,0.000227402
0.2,0.3,0,0.000289276
0.2,0.4,0,0.000351149
0.2,0.5,0,0.000415458
0.2,0.6,0,0.000496482
0.2,0.7,0,0.000577491
0.2,0.8,0,0.000658426
0.2,0.9,0,0.000739362
0.2,1,0,0.000819662
0.2,1.1,0,0.000897844
0.2,1.2,0,0.000976025
0.2,1.3,0,0.0010544
0.2,1.4,0,0.00113324
0.2,1.5,0,0.00121073
0.2,1.6,0,0.00128566
0.2,1.7,0,0.00136059
0.2,1.8,0,0.00143581
0.2,1.9,0,0.00151142
0.2,2,0,0.00158478
0.2,2.1,0,0.00165553
0.2,2.2,0,0.00172627
0.2,2.3,0,0.00179734
0.2,2.4,0,0.00186868
0.2,2.5,0,0.00193662
0.2,2.6,0,0.00200205
0.2,2.7,0,0.00206749
0.2,2.8,0,0.00213322
0.2,2.9,0,0.00219911
0.2,3,0,0.00226029
0.2,3.1,0,0.00231937
0.2,3.2,0,0.00237845
0.2,3.3,0,0.00243783
0.2,3.4,0,0.00249731
0.2,3.5,0,0.00255058
0.2,3.6,0,0.00260236
0.2,3.7,0,0.00265415
0.2,3.8,0,0.00270626
0.2,3.9,0,0.00275841
0.2,4,0,0.00280279
0.2,4.1,0,0.00284652
0.2,4.2,0,0.00289025
0.2,4.3,0,0.00293431
0.2,4.4,0,0.00297803
0.2,4.5,0,0.00301302
0.2,4.6,0,0.00304802
0.2,4.7,0,0.00308305
0.2,4.8,0,0.00311833
0.2,4.9,0,0.00315213
0.2,5,0,0.00317781
0.2,5.1,0,0.00320349
0.2,5.2,0,0.00322923
0.2,5.3,0,0.00325514
0.2,5.4,0,0.00327837
0.2,5.5,0,0.0032943
0.2,5.6,0,0.00331024
0.2,5.7,0,0.00332623
0.2,5.8,0,0.00334233
0.2,5.9,0,0.00335451
0.2,6,0,0.00336042
0.2,6.1,0,0.00336633
0.2,6.2,0,0.00337228
0.2,6.3,0,0.00337828
0.2,6.4,0,0.00337916
0.2,6.5,0,0.00337494
0.2,6.6,0,0.00337072
0.2,6.7,0,0.00336648
0.2,6.8,0,0.00336224
0.2,6.9,0,0.0033518
0.2,7,0,0.00333749
0.2,7.1,0,0.00332317
0.2,7.2,0,0.00330878
0.2,7.3,0,0.00329435
0.2,7.4,0,0.00327277
0.2,7.5,0,0.00324857
0.2,7.6,0,0.00322436
0.2,7.7,0,0.0032
0.2,7.8,0,0.00317561
0.2,7.9,0,0.00314329
0.2,8,0,0.00310953
0.2,8.1,0,0.00307577
0.2,8.2,0,0.00304177
0.2,8.3,0,0.00300775
0.2,8.4,0,0.00296532
0.2,8.5,0,0.00292256
0.2,8.6,0,0.00287978
0.2,8.7,0,0.00283665
0.2,8.8,0,0.00279291
0.2,8.9,0,0.00274184
0.2,9,0,0.00269078
0.2,9.1,0,0.00263964
0.2,9.2,0,0.00258811
0.2,9.3,0,0.00253521
0.2,9.4,0,0.00247662
0.2,9.5,0,0.00241802
0.2,9.6,0,0.00235926
0.2,9.7,0,0.00230006
0.2,9.8,0,0.002239
0.2,9.9,0,0.00217377
0.2,10,0,0.00210854
0.2,10.1,0,0.00204303
0.2,10.2,0,0.00197705
0.2,10.3,0,0.00190879
0.2,10.4,0,0.00183742
0.2,10.5,0,0.00176604
0.2,10.6,0,0.00169419
0.2,10.7,0,0.00162183
0.2,10.8,0,0.00154705
0.2,10.9,0,0.00147025
0.2,11,0,0.00139346
0.2,11.1,0,0.00131668
0.2,11.2,0,0.0012399
0.2,11.3,0,0.00116023
0.2,11.4,0,0.00107894
0.2,11.5,0,0.000997815
0.2,11.6,0,0.000916776
0.2,11.7,0,0.000835736
0.2,11.8,0,0.0007531
0.2,11.9,0,0.000669975
0.2,12,0,0.000586851
0.2,12.1,0,0.00050363
0.2,12.2,0,0.000420399
0.2,12.3,0,0.000355209
0.2,12.4,0,0.000292533
0.2,12.5,0,0.000229856
0.2,12.6,0,0.000145596
0.2,12.7,0,6.09254e-05
0.3,0,0,4.10283e-05
0.3,0.1,0,0.000124523
0.3,0.2,0,0.000208017
0.3,0.3,0,0.000289818
0.3,0.4,0,0.000351691
0.3,0.5,0,0.000416113
0.3,0.6,0,0.000497137
0.3,0.7,0,0.00057816
0.3,0.8,0,0.000659167
0.3,0.9,0,0.000740102
0.3,1,0,0.000820403
0.3,1.1,0,0.000898584
0.3,1.2,0,0.000976948
0.3,1.3,0,0.00105579
0.3,1.4,0,0.00113462
0.3,1.5,0,0.00121211
0.3,1.6,0,0.00128704
0.3,1.7,0,0.00136224
0.3,1.8,0,0.00143785
0.3,1.9,0,0.00151346
0.3,2,0,0.00158683
0.3,2.1,0,0.00165757
0.3,2.2,0,0.00172862
0.3,2.3,0,0.00179997
0.3,2.4,0,0.00187132
0.3,2.5,0,0.00193925
0.3,2.6,0,0.00200469
0.3,2.7,0,0.00207041
0.3,2.8,0,0.0021363
0.3,2.9,0,0.0022022
0.3,3,0,0.00226338
0.3,3.1,0,0.00232246
0.3,3.2,0,0.00238183
0.3,3.3,0,0.0024413
0.3,3.4,0,0.00250078
0.3,3.5,0,0.00255404
0.3,3.6,0,0.00260583
0.3,3.7,0,0.00265793
0.3,3.8,0,0.00271008
0.3,3.9,0,0.00276223
0.3,4,0,0.00280661
0.3,4.1,0,0.00285034
0.3,4.2,0,0.00289439
0.3,4.3,0,0.00293845
0.3,4.4,0,0.00298216
0.3,4.5,0,0.00301716
0.3,4.6,0,0.00305219
0.3,4.7,0,0.00308746
0.3,4.8,0,0.00312274
0.3,4.9,0,0.00315654
0.3,5,0,0.00318222
0.3,5.1,0,0.00320795
0.3,5.2,0,0.00323386
0.3,5.3,0,0.00325978
0.3,5.4,0,0.003283
0.3,5.5,0,0.00329894
0.3,5.6,0,0.00331492
0.3,5.7,0,0.00333103
0.3,5.8,0,0.00334713
0.3,5.9,0,0.00335931
0.3,6,0,0.00336522
0.3,6.1,0,0.00337117
0.3,6.2,0,0.00337716
0.3,6.3,0,0.00338316
0.3,6.4,0,0.00338404
0.3,6.5,0,0.00337982
0.3,6.6,0,0.00337559
0.3,6.7,0,0.00337134
0.3,6.8,0,0.0033671
0.3,6.9,0,0.00335666
0.3,7,0,0.00334235
0.3,7.1,0,0.00332795
0.3,7.2,0,0.00331352
0.3,7.3,0,0.00329909
0.3,7.4,0,0.00327751
0.3,7.5,0,0.00325331
0.3,7.6,0,0.00322896
0.3,7.7,0,0.00320456
0.3,7.8,0,0.00318016
0.3,7.9,0,0.00314785
0.3,8,0,0.00311409
0.3,8.1,0,0.00308009
0.3,8.2,0,0.00304607
0.3,8.3,0,0.00301205
0.3,8.4,0,0.00296962
0.3,8.5,0,0.00292685
0.3,8.6,0,0.00288372
0.3,8.7,0,0.00284059
0.3,8.8,0,0.00279685
0.3,8.9,0,0.00274578
0.3,9,0,0.00269466
0.3,9.1,0,0.00264313
0.3,9.2,0,0.00259159
0.3,9.3,0,0.0025387
0.3,9.4,0,0.0024801
0.3,9.5,0,0.00242135
0.3,9.6,0,0.00236215
0.3,9.7,0,0.00230295
0.3,9.8,0,0.00224189
0.3,9.9,0,0.00217666
0.3,10,0,0.00211117
0.3,10.1,0,0.00204519
0.3,10.2,0,0.00197921
0.3,10.3,0,0.00191095
0.3,10.4,0,0.00183958
0.3,10.5,0,0.00176774
0.3,10.6,0,0.00169539
0.3,10.7,0,0.00162303
0.3,10.8,0,0.00154823
0.3,10.9,0,0.00147144
0.3,11,0,0.00139466
0.3,11.1,0,0.00131788
0.3,11.2,0,0.00124111
0.3,11.3,0,0.00116147
0.3,11.4,0,0.00108018
0.3,11.5,0,0.000998891
0.3,11.6,0,0.000917759
0.3,11.7,0,0.000836719
0.3,11.8,0,0.000754087
0.3,11.9,0,0.000670962
0.3,12,0,0.000587741
0.3,12.1,0,0.000504509
0.3,12.2,0,0.000421278
0.3,12.3,0,0.000356017
0.3,12.4,0,0.000293341
0.3,12.5,0,0.000209286
0.3,12.6,0,0.000124615
0.3,12.7,0,3.99445e-05
0.4,0,0,2.05142e-05
0.4,0.1,0,0.000104009
0.4,0.2,0,0.000187503
0.4,0.3,0,0.000270998
0.4,0.4,0,0.000352233
0.4,0.5,0,0.000416769
0.4,0.6,0,0.000497792
0.4,0.7,0,0.000578815
0.4,0.8,0,0.000659838
0.4,0.9,0,0.000740843
0.4,1,0,0.000821143
0.4,1.1,0,0.000899492
0.4,1.2,0,0.00097833
0.4,1.3,0,0.00105717
0.4,1.4,0,0.00113601
0.4,1.5,0,0.00121349
0.4,1.6,0,0.00128868
0.4,1.7,0,0.00136429
0.4,1.8,0,0.0014399
0.4,1.9,0,0.00151551
0.4,2,0,0.00158887
0.4,2.1,0,0.00165991
0.4,2.2,0,0.00173126
0.4,2.3,0,0.0018026
0.4,2.4,0,0.00187395
0.4,2.5,0,0.00194189
0.4,2.6,0,0.0020076
0.4,2.7,0,0.00207349
0.4,2.8,0,0.00213939
0.4,2.9,0,0.00220528
0.4,3,0,0.00226646
0.4,3.1,0,0.00232582
0.4,3.2,0,0.0023853
0.4,3.3,0,0.00244477
0.4,3.4,0,0.00250424
0.4,3.5,0,0.00255751
0.4,3.6,0,0.0026096
0.4,3.7,0,0.00266175
0.4,3.8,0,0.0027139
0.4,3.9,0,0.00276605
0.4,4,0,0.00281043
0.4,4.1,0,0.00285447
0.4,4.2,0,0.00289853
0.4,4.3,0,0.00294259
0.4,4.4,0,0.0029863
0.4,4.5,0,0.00302132
0.4,4.6,0,0.0030566
0.4,4.7,0,0.00309187
0.4,4.8,0,0.00312715
0.4,4.9,0,0.00316095
0.4,5,0,0.00318667
0.4,5.1,0,0.00321259
0.4,5.2,0,0.0032385
0.4,5.3,0,0.00326441
0.4,5.4,0,0.00328764
0.4,5.5,0,0.00330362
0.4,5.6,0,0.00331972
0.4,5.7,0,0.00333583
0.4,5.8,0,0.00335193
0.4,5.9,0,0.00336411
0.4,6,0,0.00337006
0.4,6.1,0,0.00337605
0.4,6.2,0,0.00338205
0.4,6.3,0,0.00338804
0.4,6.4,0,0.00338893
0.4,6.5,0,0.00338469
0.4,6.6,0,0.00338045
0.4,6.7,0,0.0033762
0.4,6.8,0,0.00337196
0.4,6.9,0,0.00336152
0.4,7,0,0.00334713
