x,y,z,p
0,0,0,4.91427e-05
0,0.1,0,0.000104235
0,0.2,0,0.000159327
0,0.3,0,0.000224112
0,0.4,0,0.000298589
0,0.5,0,0.000373066
0,0.6,0,0.00044701
0,0.7,0,0.000520954
0,0.8,0,0.0005945
0,0.9,0,0.000667647
0,1,0,0.000740794
0,1.1,0,0.000812889
0,1.2,0,0.000884983
0,1.3,0,0.000956423
0,1.4,0,0.00102721
0,1.5,0,0.001098
0,1.6,0,0.00116722
0,1.7,0,0.00123645
0,1.8,0,0.00130477
0,1.9,0,0.00137219
0,2,0,0.00143961
0,2.1,0,0.00150498
0,2.2,0,0.00157034
0,2.3,0,0.00163456
0,2.4,0,0.00169763
0,2.5,0,0.0017607
0,2.6,0,0.00182124
0,2.7,0,0.00188178
0,2.8,0,0.00194093
0,2.9,0,0.00199871
0,3,0,0.00205648
0,3.1,0,0.00211126
0,3.2,0,0.00216605
0,3.3,0,0.00221923
0,3.4,0,0.0022708
0,3.5,0,0.00232237
0,3.6,0,0.00237051
0,3.7,0,0.00241866
0,3.8,0,0.00246498
0,3.9,0,0.00250949
0,4,0,0.002554
0,4.1,0,0.00259467
0,4.2,0,0.00263534
0,4.3,0,0.00267397
0,4.4,0,0.00271058
0,4.5,0,0.00274719
0,4.6,0,0.00277952
0,4.7,0,0.00281185
0,4.8,0,0.00283952
0,4.9,0,0.00286252
0,5,0,0.00288552
0,5.1,0,0.0029232
0,5.2,0,0.00294623
0,5.3,0,0.00296746
0,5.4,0,0.00298686
0,5.5,0,0.0030044
0,5.6,0,0.00302009
0,5.7,0,0.00303389
0,5.8,0,0.0030458
0,5.9,0,0.00305579
0,6,0,0.00306387
0,6.1,0,0.00307002
0,6.2,0,0.00307425
0,6.3,0,0.00307654
0,6.4,0,0.0030769
0,6.5,0,0.00307533
0,6.6,0,0.00307183
0,6.7,0,0.00306641
0,6.8,0,0.00305908
0,6.9,0,0.00304988
0,7,0,0.00303148
0,7.1,0,0.00301899
0,7.2,0,0.0030065
0,7.3,0,0.00299284
0,7.4,0,0.00297256
0,7.5,0,0.00295228
0,7.6,0,0.00293038
0,7.7,0,0.00290471
0,7.8,0,0.00287904
0,7.9,0,0.00285106
0,8,0,0.00282025
0,8.1,0,0.00278944
0,8.2,0,0.00275569
0,8.3,0,0.00271997
0,8.4,0,0.00268426
0,8.5,0,0.00264504
0,8.6,0,0.00260465
0,8.7,0,0.00256426
0,8.8,0,0.00251989
0,8.9,0,0.00247508
0,9,0,0.00243006
0,9.1,0,0.00238108
0,9.2,0,0.00233209
0,9.3,0,0.00228234
0,9.4,0,0.00222946
0,9.5,0,0.00217659
0,9.6,0,0.00212245
0,9.7,0,0.00206597
0,9.8,0,0.00200948
0,9.9,0,0.00195134
0,10,0,0.00189153
0,10.1,0,0.00183173
0,10.2,0,0.00176997
0,10.3,0,0.00170715
0,10.4,0,0.00164432
0,10.5,0,0.00157934
0,10.6,0,0.00151381
0,10.7,0,0.00144828
0,10.8,0,0.00138048
0,10.9,0,0.00131257
0,11,0,0.00124444
0,11.1,0,0.00117446
0,11.2,0,0.00110448
0,11.3,0,0.00103406
0,11.4,0,0.000962349
0,11.5,0,0.000890634
0,11.6,0,0.00081836
0,11.7,0,0.000745246
0,11.8,0,0.000672133
0,11.9,0,0.000598438
0,12,0,0.000524267
0,12.1,0,0.000450095
0,12.2,0,0.000375428
0,12.3,0,0.000300548
0,12.4,0,0.000225668
0,12.5,0,0.000167235
0,12.6,0,0.000111705
0,12.7,0,5.61743e-05
0.1,0,0,4.02077e-05
0.1,0.1,0,9.5333e-05
0.1,0.2,0,0.000150425
0.1,0.3,0,0.000224203
0.1,0.4,0,0.00029868
0.1,0.5,0,0.000373663
0.1,0.6,0,0.000447162
0.1,0.7,0,0.000521106
0.1,0.8,0,0.00059471
0.1,0.9,0,0.000667858
0.1,1,0,0.000741962
0.1,1.1,0,0.000813157
0.1,1.2,0,0.000885251
0.1,1.3,0,0.000956749
0.1,1.4,0,0.00102754
0.1,1.5,0,0.00109971
0.1,1.6,0,0.0011676
0.1,1.7,0,0.00123683
0.1,1.8,0,0.00130521
0.1,1.9,0,0.00137263
0.1,2,0,0.00144183
0.1,2.1,0,0.00150547
0.1,2.2,0,0.00157084
0.1,2.3,0,0.00163511
0.1,2.4,0,0.00169818
0.1,2.5,0,0.00176335
0.1,2.6,0,0.00182184
0.1,2.7,0,0.00188238
0.1,2.8,0,0.00194159
0.1,2.9,0,0.00199936
0.1,3,0,0.00205948
0.1,3.1,0,0.00211197
0.1,3.2,0,0.00216675
0.1,3.3,0,0.00221998
0.1,3.4,0,0.00227155
0.1,3.5,0,0.00232562
0.1,3.6,0,0.00237132
0.1,3.7,0,0.00241946
0.1,3.8,0,0.00246583
0.1,3.9,0,0.00251034
0.1,4,0,0.0025574
0.1,4.1,0,0.00259556
0.1,4.2,0,0.00263623
0.1,4.3,0,0.00267492
0.1,4.4,0,0.00271153
0.1,4.5,0,0.00275072
0.1,4.6,0,0.00278052
0.1,4.7,0,0.00281285
0.1,4.8,0,0.00284277
0.1,4.9,0,0.00286577
0.1,5,0,0.00288918
0.1,5.1,0,0.00292687
0.1,5.2,0,0.00294994
0.1,5.3,0,0.0029712
0.1,5.4,0,0.00299063
0.1,5.5,0,0.00300819
0.1,5.6,0,0.0030239
0.1,5.7,0,0.00303771
0.1,5.8,0,0.00304963
0.1,5.9,0,0.00305962
0.1,6,0,0.0030677
0.1,6.1,0,0.00307385
0.1,6.2,0,0.00307806
0.1,6.3,0,0.00308034
0.1,6.4,0,0.00308068
0.1,6.5,0,0.00307908
0.1,6.6,0,0.00307555
0.1,6.7,0,0.0030701
0.1,6.8,0,0.00306272
0.1,6.9,0,0.00305346
0.1,7,0,0.00303508
0.1,7.1,0,0.00302159
0.1,7.2,0,0.0030091
0.1,7.3,0,0.00299578
0.1,7.4,0,0.00297399
0.1,7.5,0,0.00295371
0.1,7.6,0,0.00293262
0.1,7.7,0,0.00290607
0.1,7.8,0,0.0028804
0.1,7.9,0,0.00285263
0.1,8,0,0.00282155
0.1,8.1,0,0.00279122
0.1,8.2,0,0.00275693
0.1,8.3,0,0.00272122
0.1,8.4,0,0.00268661
0.1,8.5,0,0.00264622
0.1,8.6,0,0.00260583
0.1,8.7,0,0.00256722
0.1,8.8,0,0.00252101
0.1,8.9,0,0.00247619
0.1,9,0,0.00243317
0.1,9.1,0,0.00238212
0.1,9.2,0,0.00233314
0.1,9.3,0,0.00228471
0.1,9.4,0,0.00223043
0.1,9.5,0,0.00217756
0.1,9.6,0,0.00212407
0.1,9.7,0,0.00206686
0.1,9.8,0,0.00201045
0.1,9.9,0,0.00195224
0.1,10,0,0.00189236
0.1,10.1,0,0.00183319
0.1,10.2,0,0.00177071
0.1,10.3,0,0.00170789
0.1,10.4,0,0.00164617
0.1,10.5,0,0.00158
0.1,10.6,0,0.00151447
0.1,10.7,0,0.00145041
0.1,10.8,0,0.00138106
0.1,10.9,0,0.00131314
0.1,11,0,0.00124615
0.1,11.1,0,0.00117495
0.1,11.2,0,0.00110497
0.1,11.3,0,0.00103514
0.1,11.4,0,0.000962755
0.1,11.5,0,0.00089104
0.1,11.6,0,0.000818919
0.1,11.7,0,0.000745565
0.1,11.8,0,0.000672547
0.1,11.9,0,0.000598668
0.1,12,0,0.000524496
0.1,12.1,0,0.000450526
0.1,12.2,0,0.000375565
0.1,12.3,0,0.000300686
0.1,12.4,0,0.000225963
0.1,12.5,0,0.000157072
0.1,12.6,0,0.000101541
0.1,12.7,0,4.59608e-05
