x,y,z,U_0,U_1,U_2
0,0,0,0.3,-0.000816674,0
0,0.1,0,0.3,-0.000490004,0
0,0.2,0,0.3,-0.000163335,0
0,0.3,0,0.3,0,0
0,0.4,0,0.3,0,0
0,0.5,0,0.3,0,0
0,0.6,0,0.3,0,0
0,0.7,0,0.3,0,0
0,0.8,0,0.3,0,0
0,0.9,0,0.3,0,0
0,1,0,0.3,0,0
0,1.1,0,0.3,0,0
0,1.2,0,0.3,0,0
0,1.3,0,0.3,0,0
0,1.4,0,0.3,0,0
0,1.5,0,0.3,0,0
0,1.6,0,0.3,0,0
0,1.7,0,0.3,0,0
0,1.8,0,0.3,0,0
0,1.9,0,0.3,0,0
0,2,0,0.3,0,0
0,2.1,0,0.3,0,0
0,2.2,0,0.3,0,0
0,2.3,0,0.3,0,0
0,2.4,0,0.3,0,0
0,2.5,0,0.3,0,0
0,2.6,0,0.3,0,0
0,2.7,0,0.3,0,0
0,2.8,0,0.3,0,0
0,2.9,0,0.3,0,0
0,3,0,0.3,0,0
0,3.1,0,0.3,0,0
0,3.2,0,0.3,0,0
0,3.3,0,0.3,0,0
0,3.4,0,0.3,0,0
0,3.5,0,0.3,5.57459e-19,0
0,3.6,0,0.3,0,0
0,3.7,0,0.3,0,0
0,3.8,0,0.3,0,0
0,3.9,0,0.3,0,0
0,4,0,0.3,4.80871e-19,0
0,4.1,0,0.3,0,0
0,4.2,0,0.3,0,0
0,4.3,0,0.3,0,0
0,4.4,0,0.3,0,0
0,4.5,0,0.3,0,0
0,4.6,0,0.3,0,0
0,4.7,0,0.3,0,0
0,4.8,0,0.3,0,0
0,4.9,0,0.3,0,0
0,5,0,0.3,0,0
0,5.1,0,0.3,0,0
0,5.2,0,0.3,0,0
0,5.3,0,0.3,0,0
0,5.4,0,0.3,0,0
0,5.5,0,0.3,0,0
0,5.6,0,0.3,1.34883e-19,0
0,5.7,0,0.3,0,0
0,5.8,0,0.3,0,0
0,5.9,0,0.3,0,0
0,6,0,0.3,0,0
0,6.1,0,0.3,0,0
0,6.2,0,0.3,-1.66927e-20,0
0,6.3,0,0.3,0,0
0,6.4,0,0.3,-6.68829e-20,0
0,6.5,0,0.3,0,0
0,6.6,0,0.3,-1.16243e-19,0
0,6.7,0,0.3,0,0
0,6.8,0,0.3,0,0
0,6.9,0,0.3,0,0
0,7,0,0.3,0,0
0,7.1,0,0.3,0,0
0,7.2,0,0.3,0,0
0,7.3,0,0.3,0,0
0,7.4,0,0.3,0,0
0,7.5,0,0.3,0,0
0,7.6,0,0.3,0,0
0,7.7,0,0.3,0,0
0,7.8,0,0.3,0,0
0,7.9,0,0.3,0,0
0,8,0,0.3,0,0
0,8.1,0,0.3,0,0
0,8.2,0,0.3,0,0
0,8.3,0,0.3,0,0
0,8.4,0,0.3,0,0
0,8.5,0,0.3,0,0
0,8.6,0,0.3,0,0
0,8.7,0,0.3,0,0
0,8.8,0,0.3,0,0
0,8.9,0,0.3,0,0
0,9,0,0.3,0,0
0,9.1,0,0.3,0,0
0,9.2,0,0.3,0,0
0,9.3,0,0.3,0,0
0,9.4,0,0.3,0,0
0,9.5,0,0.3,0,0
0,9.6,0,0.3,0,0
0,9.7,0,0.3,0,0
0,9.8,0,0.3,0,0
0,9.9,0,0.3,0,0
0,10,0,0.3,0,0
0,10.1,0,0.3,0,0
0,10.2,0,0.3,0,0
0,10.3,0,0.3,0,0
0,10.4,0,0.3,0,0
0,10.5,0,0.3,0,0
0,10.6,0,0.3,0,0
0,10.7,0,0.3,0,0
0,10.8,0,0.3,0,0
0,10.9,0,0.3,0,0
0,11,0,0.3,0,0
0,11.1,0,0.3,0,0
0,11.2,0,0.3,0,0
0,11.3,0,0.3,0,0
0,11.4,0,0.3,0,0
0,11.5,0,0.3,0,0
0,11.6,0,0.3,0,0
0,11.7,0,0.3,0,0
0,11.8,0,0.3,0,0
0,11.9,0,0.3,0,0
0,12,0,0.3,0,0
0,12.1,0,0.3,0,0
0,12.2,0,0.3,0,0
0,12.3,0,0.3,0,0
0,12.4,0,0.3,0,0
0,12.5,0,0.3,0.000216892,0
0,12.6,0,0.3,0.000472058,0
0,12.7,0,0.3,0.000727225,0
0.1,0,0,0.299999,-0.00153053,0
0.1,0.1,0,0.3,-0.00120301,0
0.1,0.2,0,0.3,-0.000946379,0
0.1,0.3,0,0.299999,-0.000945323,0
0.1,0.4,0,0.299999,-0.000944829,0
0.1,0.5,0,0.299998,-0.000944318,0
0.1,0.6,0,0.299999,-0.000941754,0
0.1,0.7,0,0.299999,-0.000941419,0
0.1,0.8,0,0.299999,-0.000938071,0
0.1,0.9,0,0.299999,-0.000936971,0
0.1,1,0,0.299995,-0.000935281,0
0.1,1.1,0,0.299999,-0.000930314,0
0.1,1.2,0,0.299997,-0.000929629,0
0.1,1.3,0,0.299997,-0.000923473,0
0.1,1.4,0,0.299999,-0.00092152,0
0.1,1.5,0,0.299992,-0.000918589,0
0.1,1.6,0,0.299998,-0.000910291,0
0.1,1.7,0,0.299996,-0.000909189,0
0.1,1.8,0,0.299996,-0.000899397,0
0.1,1.9,0,0.299998,-0.000896303,0
0.1,2,0,0.299988,-0.000891718,0
0.1,2.1,0,0.299998,-0.000879194,0
0.1,2.2,0,0.299994,-0.000877478,0
0.1,2.3,0,0.299994,-0.000863066,0
0.1,2.4,0,0.299998,-0.000858606,0
0.1,2.5,0,0.299982,-0.000851439,0
0.1,2.6,0,0.299998,-0.000834149,0
0.1,2.7,0,0.299992,-0.000831458,0
0.1,2.8,0,0.299993,-0.000811362,0
0.1,2.9,0,0.299999,-0.00080544,0
0.1,3,0,0.299975,-0.000794292,0
0.1,3.1,0,0.3,-0.000772063,0
0.1,3.2,0,0.299991,-0.000767971,0
0.1,3.3,0,0.299992,-0.000741075,0
0.1,3.4,0,0.300001,-0.00073364,0
0.1,3.5,0,0.299967,-0.000717306,0
0.1,3.6,0,0.300002,-0.000689869,0
0.1,3.7,0,0.29999,-0.00068414,0
0.1,3.8,0,0.29999,-0.000649644,0
0.1,3.9,0,0.300002,-0.000640589,0
0.1,4,0,0.299958,-0.000618757,0
0.1,4.1,0,0.300002,-0.000585829,0
0.1,4.2,0,0.299988,-0.000578475,0
0.1,4.3,0,0.299987,-0.000536485,0
0.1,4.4,0,0.300001,-0.000525842,0
0.1,4.5,0,0.299951,-0.000498659,0
0.1,4.6,0,0.299999,-0.000461073,0
0.1,4.7,0,0.299984,-0.000452109,0
0.1,4.8,0,0.299983,-0.000403844,0
0.1,4.9,0,0.299998,-0.000392122,0
0.1,5,0,0.299945,-0.000363069,0
0.1,5.1,0,0.299996,-0.000326713,0
0.1,5.2,0,0.299943,-0.00029947,0
0.1,5.3,0,0.299995,-0.000265978,0
0.1,5.4,0,0.299941,-0.000237269,0
0.1,5.5,0,0.299994,-0.000203607,0
0.1,5.6,0,0.29994,-0.00017356,0
0.1,5.7,0,0.299993,-0.000140113,0
0.1,5.8,0,0.29994,-0.00010886,0
0.1,5.9,0,0.299993,-7.5924e-05,0
0.1,6,0,0.29994,-4.36721e-05,0
0.1,6.1,0,0.299993,-1.15049e-05,0
0.1,6.2,0,0.29994,2.14792e-05,0
0.1,6.3,0,0.299993,5.26361e-05,0
0.1,6.4,0,0.299941,8.60611e-05,0
0.1,6.5,0,0.299994,0.000116021,0
0.1,6.6,0,0.299942,0.000149575,0
0.1,6.7,0,0.299995,0.000178263,0
0.1,6.8,0,0.299943,0.000211498,0
0.1,6.9,0,0.299996,0.000238803,0
0.1,7,0,0.299945,0.000276984,0
0.1,7.1,0,0.299998,0.000308541,0
0.1,7.2,0,0.299998,0.000308541,0
0.1,7.3,0,0.299958,0.000357842,0
0.1,7.4,0,0.3,0.000385582,0
0.1,7.5,0,0.299993,0.000391322,0
0.1,7.6,0,0.29997,0.00043769,0
0.1,7.7,0,0.300001,0.000456911,0
0.1,7.8,0,0.299987,0.000469226,0
