x,y,z,p
0,0,0,0.0134481
0,0.1,0,0.0313126
0,0.2,0,0.0491772
0,0.3,0,0.0715513
0,0.4,0,0.0954287
0,0.5,0,0.11934
0,0.6,0,0.143286
0,0.7,0,0.167246
0,0.8,0,0.191249
0,0.9,0,0.215251
0,1,0,0.239289
0,1.1,0,0.263327
0,1.2,0,0.287359
0,1.3,0,0.311388
0,1.4,0,0.335367
0,1.5,0,0.359294
0,1.6,0,0.383223
0,1.7,0,0.407158
0,1.8,0,0.431092
0,1.9,0,0.454608
0,2,0,0.478125
0,2.1,0,0.500967
0,2.2,0,0.523585
0,2.3,0,0.545808
0,2.4,0,0.567637
0,2.5,0,0.589288
0,2.6,0,0.61041
0,2.7,0,0.631532
0,2.8,0,0.652303
0,2.9,0,0.673075
0,3,0,0.694146
0,3.1,0,0.715317
0,3.2,0,0.737034
0,3.3,0,0.759296
0,3.4,0,0.781697
0,3.5,0,0.804517
0,3.6,0,0.827337
0,3.7,0,0.847674
0,3.8,0,0.86801
0,3.9,0,0.883445
0,4,0,0.897245
0,4.1,0,0.908529
0,4.2,0,0.917296
0,4.3,0,0.92589
0,4.4,0,0.93396
0,4.5,0,0.942031
0,4.6,0,0.953079
0,4.7,0,0.96277
0,4.8,0,0.971105
0,4.9,0,0.9769
0,5,0,0.981557
0,5.1,0,0.985074
0,5.2,0,0.986337
0,5.3,0,0.986566
0,5.4,0,0.98576
0,5.5,0,0.98294
0,5.6,0,0.978962
0,5.7,0,0.973827
0,5.8,0,0.966258
0,5.9,0,0.956243
0,6,0,0.943785
0,6.1,0,0.933084
0,6.2,0,0.922383
0,6.3,0,0.911682
0,6.4,0,0.89837
0,6.5,0,0.883652
0,6.6,0,0.868934
0,6.7,0,0.853327
0,6.8,0,0.835644
0,6.9,0,0.81796
0,7,0,0.800277
0,7.1,0,0.78146
0,7.2,0,0.762584
0,7.3,0,0.743708
0,7.4,0,0.725491
0,7.5,0,0.707712
0,7.6,0,0.689934
0,7.7,0,0.672289
0,7.8,0,0.655046
0,7.9,0,0.637803
0,8,0,0.62056
0,8.1,0,0.603598
0,8.2,0,0.586667
0,8.3,0,0.569735
0,8.4,0,0.552827
0,8.5,0,0.535937
0,8.6,0,0.519046
0,8.7,0,0.502191
0,8.8,0,0.485476
0,8.9,0,0.46876
0,9,0,0.452045
0,9.1,0,0.4358
0,9.2,0,0.419638
0,9.3,0,0.403476
0,9.4,0,0.387749
0,9.5,0,0.372458
0,9.6,0,0.357167
0,9.7,0,0.34202
0,9.8,0,0.327693
0,9.9,0,0.313366
0,10,0,0.299038
0,10.1,0,0.285492
0,10.2,0,0.27214
0,10.3,0,0.258788
0,10.4,0,0.24584
0,10.5,0,0.233385
0,10.6,0,0.220929
0,10.7,0,0.208552
0,10.8,0,0.196882
0,10.9,0,0.185211
0,11,0,0.173541
0,11.1,0,0.162379
0,11.2,0,0.151387
0,11.3,0,0.140394
0,11.4,0,0.129614
0,11.5,0,0.119153
0,11.6,0,0.108692
0,11.7,0,0.0982509
0,11.8,0,0.0881936
0,11.9,0,0.0781363
0,12,0,0.068079
0,12.1,0,0.0582175
0,12.2,0,0.0484398
0,12.3,0,0.0386621
0,12.4,0,0.0297631
0,12.5,0,0.0224959
0,12.6,0,0.0152287
0,12.7,0,0.00796147
0.1,0,0,0.00806885
0.1,0.1,0,0.0259327
0.1,0.2,0,0.0477208
0.1,0.3,0,0.0715337
0.1,0.4,0,0.0954533
0.1,0.5,0,0.119366
0.1,0.6,0,0.143284
0.1,0.7,0,0.167337
0.1,0.8,0,0.191227
0.1,0.9,0,0.215442
0.1,1,0,0.23928
0.1,1.1,0,0.263527
0.1,1.2,0,0.287419
0.1,1.3,0,0.311587
0.1,1.4,0,0.335598
0.1,1.5,0,0.359469
0.1,1.6,0,0.383689
0.1,1.7,0,0.407075
0.1,1.8,0,0.432101
0.1,1.9,0,0.455068
0.1,2,0,0.479411
0.1,2.1,0,0.501525
0.1,2.2,0,0.524961
0.1,2.3,0,0.547191
0.1,2.4,0,0.568611
0.1,2.5,0,0.592285
0.1,2.6,0,0.610685
0.1,2.7,0,0.63689
0.1,2.8,0,0.652343
0.1,2.9,0,0.677324
0.1,3,0,0.694792
0.1,3.1,0,0.717234
0.1,3.2,0,0.738849
0.1,3.3,0,0.759105
0.1,3.4,0,0.782999
0.1,3.5,0,0.804597
0.1,3.6,0,0.824442
0.1,3.7,0,0.849828
0.1,3.8,0,0.863153
0.1,3.9,0,0.885292
0.1,4,0,0.894929
0.1,4.1,0,0.904587
0.1,4.2,0,0.916242
0.1,4.3,0,0.918378
0.1,4.4,0,0.933786
0.1,4.5,0,0.931643
0.1,4.6,0,0.951992
0.1,4.7,0,0.961859
0.1,4.8,0,0.961711
0.1,4.9,0,0.975975
0.1,5,0,0.980763
0.1,5.1,0,0.977188
0.1,5.2,0,0.985589
0.1,5.3,0,0.985867
0.1,5.4,0,0.978385
0.1,5.5,0,0.982124
0.1,5.6,0,0.978374
0.1,5.7,0,0.965695
0.1,5.8,0,0.965354
0.1,5.9,0,0.956734
0.1,6,0,0.935333
0.1,6.1,0,0.93403
0.1,6.2,0,0.926525
0.1,6.3,0,0.909068
0.1,6.4,0,0.896396
0.1,6.5,0,0.884893
0.1,6.6,0,0.869331
0.1,6.7,0,0.853531
0.1,6.8,0,0.83828
0.1,6.9,0,0.820737
0.1,7,0,0.803202
0.1,7.1,0,0.781509
0.1,7.2,0,0.761449
0.1,7.3,0,0.747098
0.1,7.4,0,0.728276
0.1,7.5,0,0.707377
0.1,7.6,0,0.691927
0.1,7.7,0,0.676247
0.1,7.8,0,0.655022
0.1,7.9,0,0.638056
0.1,8,0,0.623458
0.1,8.1,0,0.604612
0.1,8.2,0,0.586631
0.1,8.3,0,0.570602
0.1,8.4,0,0.553599
0.1,8.5,0,0.535918
0.1,8.6,0,0.51913
0.1,8.7,0,0.502359
0.1,8.8,0,0.485307
0.1,8.9,0,0.468548
0.1,9,0,0.451854
