x,y,z,p
0,0,0,0.0003806
0,0.1,0,0.000611182
0,0.2,0,0.000841763
0,0.3,0,0.00107235
0,0.4,0,0.00130293
0,0.5,0,0.00154168
0,0.6,0,0.00184312
0,0.7,0,0.00214457
0,0.8,0,0.00244601
0,0.9,0,0.00274745
0,1,0,0.00304604
0,1.1,0,0.00333513
0,1.2,0,0.00362423
0,1.3,0,0.00391333
0,1.4,0,0.00420242
0,1.5,0,0.00448658
0,1.6,0,0.00476141
0,1.7,0,0.00503624
0,1.8,0,0.00531107
0,1.9,0,0.0055859
0,2,0,0.00585333
0,2.1,0,0.00611213
0,2.2,0,0.00637092
0,2.3,0,0.00662972
0,2.4,0,0.00688852
0,2.5,0,0.00713589
0,2.6,0,0.00737487
0,2.7,0,0.00761385
0,2.8,0,0.00785283
0,2.9,0,0.00809181
0,3,0,0.00831383
0,3.1,0,0.00852831
0,3.2,0,0.00874278
0,3.3,0,0.00895726
0,3.4,0,0.00917174
0,3.5,0,0.00936385
0,3.6,0,0.00955062
0,3.7,0,0.0097374
0,3.8,0,0.00992418
0,3.9,0,0.010111
0,4,0,0.0102698
0,4.1,0,0.0104262
0,4.2,0,0.0105827
0,4.3,0,0.0107392
0,4.4,0,0.0108944
0,4.5,0,0.0110184
0,4.6,0,0.0111425
0,4.7,0,0.0112665
0,4.8,0,0.0113905
0,4.9,0,0.0115093
0,5,0,0.0115992
0,5.1,0,0.0116891
0,5.2,0,0.011779
0,5.3,0,0.0118689
0,5.4,0,0.0119492
0,5.5,0,0.0120036
0,5.6,0,0.012058
0,5.7,0,0.0121123
0,5.8,0,0.0121667
0,5.9,0,0.0122072
0,6,0,0.0122253
0,6.1,0,0.0122434
0,6.2,0,0.0122615
0,6.3,0,0.0122796
0,6.4,0,0.0122794
0,6.5,0,0.012261
0,6.6,0,0.0122426
0,6.7,0,0.0122241
0,6.8,0,0.0122057
0,6.9,0,0.012165
0,7,0,0.0121103
0,7.1,0,0.0120557
0,7.2,0,0.012001
0,7.3,0,0.0119463
0,7.4,0,0.0118657
0,7.5,0,0.0117756
0,7.6,0,0.0116854
0,7.7,0,0.0115952
0,7.8,0,0.0115051
0,7.9,0,0.011386
0,8,0,0.0112617
0,8.1,0,0.0111373
0,8.2,0,0.011013
0,8.3,0,0.0108887
0,8.4,0,0.0107333
0,8.5,0,0.0105766
0,8.6,0,0.0104199
0,8.7,0,0.0102633
0,8.8,0,0.0101043
0,8.9,0,0.0099176
0,9,0,0.00973089
0,9.1,0,0.00954417
0,9.2,0,0.00935746
0,9.3,0,0.00916548
0,9.4,0,0.0089514
0,9.5,0,0.00873731
0,9.6,0,0.00852322
0,9.7,0,0.00830913
0,9.8,0,0.00808758
0,9.9,0,0.00784923
0,10,0,0.00761089
0,10.1,0,0.00737254
0,10.2,0,0.0071342
0,10.3,0,0.00688709
0,10.4,0,0.00662804
0,10.5,0,0.006369
0,10.6,0,0.00610995
0,10.7,0,0.0058509
0,10.8,0,0.0055828
0,10.9,0,0.00530693
0,11,0,0.00503107
0,11.1,0,0.00475521
0,11.2,0,0.00447934
0,11.3,0,0.00419471
0,11.4,0,0.00390544
0,11.5,0,0.00361617
0,11.6,0,0.00332689
0,11.7,0,0.00303762
0,11.8,0,0.00273956
0,11.9,0,0.00243887
0,12,0,0.00213817
0,12.1,0,0.00183748
0,12.2,0,0.00153678
0,12.3,0,0.00129877
0,12.4,0,0.00106893
0,12.5,0,0.000839092
0,12.6,0,0.000609253
0,12.7,0,0.000379415
0.1,0,0,0.00030448
0.1,0.1,0,0.000610617
0.1,0.2,0,0.000841198
0.1,0.3,0,0.00107178
0.1,0.4,0,0.00130236
0.1,0.5,0,0.00154042
0.1,0.6,0,0.00184332
0.1,0.7,0,0.00214476
0.1,0.8,0,0.00244621
0.1,0.9,0,0.00274765
0.1,1,0,0.00304721
0.1,1.1,0,0.0033391
0.1,1.2,0,0.0036282
0.1,1.3,0,0.00391729
0.1,1.4,0,0.00420639
0.1,1.5,0,0.00449192
0.1,1.6,0,0.00476912
0.1,1.7,0,0.00504394
0.1,1.8,0,0.00531877
0.1,1.9,0,0.0055936
0.1,2,0,0.00586205
0.1,2.1,0,0.00612199
0.1,2.2,0,0.00638079
0.1,2.3,0,0.00663959
0.1,2.4,0,0.00689839
0.1,2.5,0,0.00714686
0.1,2.6,0,0.00738661
0.1,2.7,0,0.00762559
0.1,2.8,0,0.00786458
0.1,2.9,0,0.00810356
0.1,3,0,0.00832654
0.1,3.1,0,0.00854142
0.1,3.2,0,0.0087559
0.1,3.3,0,0.00897037
0.1,3.4,0,0.00918485
0.1,3.5,0,0.00937788
0.1,3.6,0,0.00956485
0.1,3.7,0,0.00975163
0.1,3.8,0,0.00993841
0.1,3.9,0,0.0101252
0.1,4,0,0.010285
0.1,4.1,0,0.0104415
0.1,4.2,0,0.0105979
0.1,4.3,0,0.0107544
0.1,4.4,0,0.0109097
0.1,4.5,0,0.0110345
0.1,4.6,0,0.0111586
0.1,4.7,0,0.0112826
0.1,4.8,0,0.0114067
0.1,4.9,0,0.0115256
0.1,5,0,0.011616
0.1,5.1,0,0.0117059
0.1,5.2,0,0.0117958
0.1,5.3,0,0.0118857
0.1,5.4,0,0.0119661
0.1,5.5,0,0.0120208
0.1,5.6,0,0.0120752
0.1,5.7,0,0.0121296
0.1,5.8,0,0.012184
0.1,5.9,0,0.0122245
0.1,6,0,0.0122427
0.1,6.1,0,0.0122608
0.1,6.2,0,0.0122789
0.1,6.3,0,0.012297
0.1,6.4,0,0.0122967
0.1,6.5,0,0.0122782
0.1,6.6,0,0.0122598
0.1,6.7,0,0.0122414
0.1,6.8,0,0.012223
0.1,6.9,0,0.012182
0.1,7,0,0.0121272
0.1,7.1,0,0.0120725
0.1,7.2,0,0.0120178
0.1,7.3,0,0.0119632
0.1,7.4,0,0.0118821
0.1,7.5,0,0.0117918
0.1,7.6,0,0.0117016
0.1,7.7,0,0.0116114
0.1,7.8,0,0.0115213
0.1,7.9,0,0.0114015
0.1,8,0,0.011277
0.1,8.1,0,0.0111527
0.1,8.2,0,0.0110284
0.1,8.3,0,0.010904
0.1,8.4,0,0.0107476
0.1,8.5,0,0.0105909
0.1,8.6,0,0.0104342
0.1,8.7,0,0.0102776
0.1,8.8,0,0.0101185
0.1,8.9,0,0.00993056
0.1,9,0,0.00974385
0.1,9.1,0,0.00955714
0.1,9.2,0,0.00937042
0.1,9.3,0,0.00917814
0.1,9.4,0,0.0089628
0.1,9.5,0,0.00874871
0.1,9.6,0,0.00853463
0.1,9.7,0,0.00832054
0.1,9.8,0,0.00809843
0.1,9.9,0,0.00785888
0.1,10,0,0.00762053
0.1,10.1,0,0.00738219
0.1,10.2,0,0.00714384
0.1,10.3,0,0.00689588
0.1,10.4,0,0.00663571
0.1,10.5,0,0.00637666
0.1,10.6,0,0.00611762
0.1,10.7,0,0.00585857
0.1,10.8,0,0.00558926
0.1,10.9,0,0.00531242
0.1,11,0,0.00503656
0.1,11.1,0,0.00476069
0.1,11.2,0,0.00448483
0.1,11.3,0,0.00419861
0.1,11.4,0,0.00390855
0.1,11.5,0,0.00361927
0.1,11.6,0,0.00333
0.1,11.7,0,0.00304073
0.1,11.8,0,0.00274267
0.1,11.9,0,0.00244198
0.1,12,0,0.00214128
0.1,12.1,0,0.00184059
0.1,12.2,0,0.00153951
0.1,12.3,0,0.00130103
0.1,12.4,0,0.00107119
0.1,12.5,0,0.000841348
0.1,12.6,0,0.000611509
0.1,12.7,0,0.000303532
0.2,0,0,0.00022836
0.2,0.1,0,0.000535054
0.2,0.2,0,0.000840633
0.2,0.3,0,0.00107121
0.2,0.4,0,0.0013018
0.2,0.5,0,0.00153897
0.2,0.6,0,0.00184209
0.2,0.7,0,0.00214496
0.2,0.8,0,0.0024464
0.2,0.9,0,0.00274785
0.2,1,0,0.00304752
0.2,1.1,0,0.00334034
0.2,1.2,0,0.00363217
0.2,1.3,0,0.00392126
0.2,1.4,0,0.00421036
0.2,1.5,0,0.00449595
0.2,1.6,0,0.00477454
0.2,1.7,0,0.00505165
0.2,1.8,0,0.00532648
0.2,1.9,0,0.00560131
0.2,2,0,0.00586976
0.2,2.1,0,0.00613077
0.2,2.2,0,0.00639066
0.2,2.3,0,0.00664946
0.2,2.4,0,0.00690826
0.2,2.5,0,0.00715673
0.2,2.6,0,0.00739763
0.2,2.7,0,0.00763734
0.2,2.8,0,0.00787632
0.2,2.9,0,0.0081153
0.2,3,0,0.00833829
0.2,3.1,0,0.00855416
0.2,3.2,0,0.00876901
0.2,3.3,0,0.00898348
0.2,3.4,0,0.00919796
0.2,3.5,0,0.00939099
0.2,3.6,0,0.00957891
0.2,3.7,0,0.00976586
0.2,3.8,0,0.00995264
0.2,3.9,0,0.0101394
0.2,4,0,0.0102992
0.2,4.1,0,0.0104567
0.2,4.2,0,0.0106132
0.2,4.3,0,0.0107697
0.2,4.4,0,0.0109249
0.2,4.5,0,0.0110499
0.2,4.6,0,0.0111747
0.2,4.7,0,0.0112988
0.2,4.8,0,0.0114228
0.2,4.9,0,0.0115417
0.2,5,0,0.0116323
0.2,5.1,0,0.0117227
0.2,5.2,0,0.0118126
0.2,5.3,0,0.0119025
0.2,5.4,0,0.0119829
0.2,5.5,0,0.0120377
0.2,5.6,0,0.0120924
0.2,5.7,0,0.0121468
0.2,5.8,0,0.0122012
0.2,5.9,0,0.0122417
0.2,6,0,0.01226
0.2,6.1,0,0.0122782
0.2,6.2,0,0.0122963
0.2,6.3,0,0.0123144
0.2,6.4,0,0.0123141
0.2,6.5,0,0.0122956
0.2,6.6,0,0.0122771
0.2,6.7,0,0.0122587
0.2,6.8,0,0.0122403
0.2,6.9,0,0.0121993
0.2,7,0,0.0121442
0.2,7.1,0,0.0120894
0.2,7.2,0,0.0120347
0.2,7.3,0,0.01198
0.2,7.4,0,0.0118989
0.2,7.5,0,0.0118081
0.2,7.6,0,0.0117178
0.2,7.7,0,0.0116276
0.2,7.8,0,0.0115375
0.2,7.9,0,0.0114177
0.2,8,0,0.0112925
0.2,8.1,0,0.0111681
0.2,8.2,0,0.0110437
0.2,8.3,0,0.0109194
0.2,8.4,0,0.0107629
0.2,8.5,0,0.0106052
0.2,8.6,0,0.0104485
0.2,8.7,0,0.0102919
0.2,8.8,0,0.0101328
