x,y,z,p
0,0,0,0.00466069
0,0.1,0,0.0100185
0,0.2,0,0.0153763
0,0.3,0,0.0216265
0,0.4,0,0.0287692
0,0.5,0,0.0359118
0,0.6,0,0.0428529
0,0.7,0,0.049794
0,0.8,0,0.0565847
0,0.9,0,0.063225
0,1,0,0.0698653
0,1.1,0,0.0761779
0,1.2,0,0.0824905
0,1.3,0,0.0886553
0,1.4,0,0.0946722
0,1.5,0,0.100689
0,1.6,0,0.106534
0,1.7,0,0.112379
0,1.8,0,0.118181
0,1.9,0,0.12394
0,2,0,0.129699
0,2.1,0,0.135389
0,2.2,0,0.14108
0,2.3,0,0.14677
0,2.4,0,0.152462
0,2.5,0,0.158154
0,2.6,0,0.163885
0,2.7,0,0.169616
0,2.8,0,0.175394
0,2.9,0,0.181217
0,3,0,0.18704
0,3.1,0,0.193084
0,3.2,0,0.199128
0,3.3,0,0.205358
0,3.4,0,0.211775
0,3.5,0,0.218191
0,3.6,0,0.225169
0,3.7,0,0.232147
0,3.8,0,0.239089
0,3.9,0,0.245997
0,4,0,0.252906
0,4.1,0,0.258913
0,4.2,0,0.264921
0,4.3,0,0.270257
0,4.4,0,0.274921
0,4.5,0,0.279585
0,4.6,0,0.282808
0,4.7,0,0.286031
0,4.8,0,0.288643
0,4.9,0,0.290643
0,5,0,0.292643
0,5.1,0,0.295184
0,5.2,0,0.296881
0,5.3,0,0.298431
0,5.4,0,0.299725
0,5.5,0,0.300701
0,5.6,0,0.30135
0,5.7,0,0.301702
0,5.8,0,0.301833
0,5.9,0,0.301924
0,6,0,0.301487
0,6.1,0,0.300815
0,6.2,0,0.300142
0,6.3,0,0.299469
0,6.4,0,0.297941
0,6.5,0,0.295953
0,6.6,0,0.293966
0,6.7,0,0.291272
0,6.8,0,0.286934
0,6.9,0,0.282595
0,7,0,0.278257
0,7.1,0,0.273612
0,7.2,0,0.268952
0,7.3,0,0.264291
0,7.4,0,0.260106
0,7.5,0,0.256238
0,7.6,0,0.25237
0,7.7,0,0.248512
0,7.8,0,0.244686
0,7.9,0,0.24086
0,8,0,0.237034
0,8.1,0,0.233461
0,8.2,0,0.229916
0,8.3,0,0.226372
0,8.4,0,0.222802
0,8.5,0,0.219212
0,8.6,0,0.215621
0,8.7,0,0.212021
0,8.8,0,0.20838
0,8.9,0,0.204738
0,9,0,0.201097
0,9.1,0,0.197271
0,9.2,0,0.193412
0,9.3,0,0.189553
0,9.4,0,0.185526
0,9.5,0,0.18133
0,9.6,0,0.177135
0,9.7,0,0.172863
0,9.8,0,0.168163
0,9.9,0,0.163462
0,10,0,0.158762
0,10.1,0,0.15369
0,10.2,0,0.148525
0,10.3,0,0.14336
0,10.4,0,0.138053
0,10.5,0,0.132574
0,10.6,0,0.127094
0,10.7,0,0.121577
0,10.8,0,0.115724
0,10.9,0,0.10987
0,11,0,0.104017
0,11.1,0,0.0980639
0,11.2,0,0.0920782
0,11.3,0,0.0860926
0,11.4,0,0.0800893
0,11.5,0,0.0740596
0,11.6,0,0.0680299
0,11.7,0,0.0619939
0,11.8,0,0.0558371
0,11.9,0,0.0496803
0,12,0,0.0435235
0,12.1,0,0.0373257
0,12.2,0,0.0311103
0,12.3,0,0.0248949
0,12.4,0,0.01923
0,12.5,0,0.0145876
0,12.6,0,0.00994512
0,12.7,0,0.00530266
0.1,0,0,0.00362498
0.1,0.1,0,0.00898904
0.1,0.2,0,0.0144531
0.1,0.3,0,0.0216639
0.1,0.4,0,0.028807
0.1,0.5,0,0.0359965
0.1,0.6,0,0.042927
0.1,0.7,0,0.04988
0.1,0.8,0,0.0566877
0.1,0.9,0,0.063318
0.1,1,0,0.070268
0.1,1.1,0,0.076267
0.1,1.2,0,0.0826444
0.1,1.3,0,0.0887967
0.1,1.4,0,0.0947474
0.1,1.5,0,0.101878
0.1,1.6,0,0.106554
0.1,1.7,0,0.112565
0.1,1.8,0,0.118373
0.1,1.9,0,0.123968
0.1,2,0,0.13181
0.1,2.1,0,0.135401
0.1,2.2,0,0.141336
0.1,2.3,0,0.147006
0.1,2.4,0,0.15245
0.1,2.5,0,0.160819
0.1,2.6,0,0.163875
0.1,2.7,0,0.169875
0.1,2.8,0,0.175623
0.1,2.9,0,0.181175
0.1,3,0,0.189465
0.1,3.1,0,0.193003
0.1,3.2,0,0.199239
0.1,3.3,0,0.205429
0.1,3.4,0,0.211649
0.1,3.5,0,0.219069
0.1,3.6,0,0.224984
0.1,3.7,0,0.231927
0.1,3.8,0,0.239238
0.1,3.9,0,0.246222
0.1,4,0,0.250797
0.1,4.1,0,0.259189
0.1,4.2,0,0.264818
0.1,4.3,0,0.270329
0.1,4.4,0,0.275391
0.1,4.5,0,0.275067
0.1,4.6,0,0.283138
0.1,4.7,0,0.285819
0.1,4.8,0,0.288449
0.1,4.9,0,0.290993
0.1,5,0,0.287269
0.1,5.1,0,0.289721
0.1,5.2,0,0.291386
0.1,5.3,0,0.292914
0.1,5.4,0,0.294205
0.1,5.5,0,0.295204
0.1,5.6,0,0.295908
0.1,5.7,0,0.296341
0.1,5.8,0,0.296573
0.1,5.9,0,0.296758
0.1,6,0,0.296652
0.1,6.1,0,0.301082
0.1,6.2,0,0.300409
0.1,6.3,0,0.297398
0.1,6.4,0,0.298037
0.1,6.5,0,0.296665
0.1,6.6,0,0.294453
0.1,6.7,0,0.289878
0.1,6.8,0,0.287972
0.1,6.9,0,0.283634
0.1,7,0,0.27744
0.1,7.1,0,0.272814
0.1,7.2,0,0.268153
0.1,7.3,0,0.264315
0.1,7.4,0,0.260463
0.1,7.5,0,0.256446
0.1,7.6,0,0.252578
0.1,7.7,0,0.249769
0.1,7.8,0,0.244447
0.1,7.9,0,0.240621
0.1,8,0,0.239237
0.1,8.1,0,0.23349
0.1,8.2,0,0.229946
0.1,8.3,0,0.227426
0.1,8.4,0,0.22349
0.1,8.5,0,0.219217
0.1,8.6,0,0.215626
0.1,8.7,0,0.213744
0.1,8.8,0,0.208412
0.1,8.9,0,0.204771
0.1,9,0,0.202552
0.1,9.1,0,0.1974
0.1,9.2,0,0.193541
0.1,9.3,0,0.190039
0.1,9.4,0,0.186007
0.1,9.5,0,0.181452
0.1,9.6,0,0.177256
0.1,9.7,0,0.173486
0.1,9.8,0,0.168417
0.1,9.9,0,0.163717
0.1,10,0,0.159125
0.1,10.1,0,0.153781
0.1,10.2,0,0.148616
0.1,10.3,0,0.143488
0.1,10.4,0,0.138232
0.1,10.5,0,0.132717
0.1,10.6,0,0.127237
0.1,10.7,0,0.121709
0.1,10.8,0,0.115859
0.1,10.9,0,0.110005
0.1,11,0,0.104145
0.1,11.1,0,0.0980271
0.1,11.2,0,0.0920414
0.1,11.3,0,0.0860852
