x,y,z,U_0,U_1,U_2
0,0,0,0.299997,-0.000291094,0
0,0.1,0,0.299998,-0.0002315,-1.96467e-41
0,0.2,0,0.299998,-0.000171906,-3.92934e-41
0,0.3,0,0.299999,-0.000112312,-5.894e-41
0,0.4,0,0.299999,-5.27178e-05,-7.85867e-41
0,0.5,0,0.3,-2.94713e-20,6.49947e-31
0,0.6,0,0.3,-3.53656e-20,7.79937e-31
0,0.7,0,0.3,-4.12598e-20,9.09926e-31
0,0.8,0,0.3,-4.71541e-20,1.03992e-30
0,0.9,0,0.3,-5.30483e-20,1.1699e-30
0,1,0,0.3,-5.89426e-20,1.29989e-30
0,1.1,0,0.3,-6.48369e-20,1.42988e-30
0,1.2,0,0.3,-7.07311e-20,1.55987e-30
0,1.3,0,0.3,-7.66254e-20,1.68986e-30
0,1.4,0,0.3,-8.25197e-20,1.81985e-30
0,1.5,0,0.3,-8.51544e-20,2.93046e-30
0,1.6,0,0.3,-9.08313e-20,3.12582e-30
0,1.7,0,0.3,-9.65083e-20,3.32119e-30
0,1.8,0,0.3,-1.02185e-19,3.51655e-30
0,1.9,0,0.3,-1.07862e-19,3.71191e-30
0,2,0,0.3,-1.08108e-19,3.90379e-30
0,2.1,0,0.3,-1.13514e-19,4.09898e-30
0,2.2,0,0.3,-1.18919e-19,4.29416e-30
0,2.3,0,0.3,-1.24325e-19,4.48935e-30
0,2.4,0,0.3,-1.2973e-19,4.68454e-30
0,2.5,0,0.3,-1.26457e-19,6.50895e-30
0,2.6,0,0.3,-1.31515e-19,6.76931e-30
0,2.7,0,0.3,-1.36573e-19,7.02967e-30
0,2.8,0,0.3,-1.41632e-19,7.29002e-30
0,2.9,0,0.3,-1.4669e-19,7.55038e-30
0,3,0,0.3,-1.39012e-19,7.81074e-30
0,3.1,0,0.3,-1.43646e-19,8.0711e-30
0,3.2,0,0.3,-1.4828e-19,8.33146e-30
0,3.3,0,0.3,-1.52913e-19,8.59181e-30
0,3.4,0,0.3,-1.57547e-19,8.85217e-30
0,3.5,0,0.3,-1.44744e-19,1.13907e-29
0,3.6,0,0.3,-1.4888e-19,1.17161e-29
0,3.7,0,0.3,-1.53015e-19,1.20416e-29
0,3.8,0,0.3,-1.57151e-19,1.2367e-29
0,3.9,0,0.3,-1.61286e-19,1.26925e-29
0,4,0,0.3,-1.42778e-19,1.56215e-29
0,4.1,0,0.3,-1.46348e-19,1.6012e-29
0,4.2,0,0.3,-1.49917e-19,1.64026e-29
0,4.3,0,0.3,-1.53487e-19,1.67931e-29
0,4.4,0,0.3,-1.29701e-19,1.97612e-29
0,4.5,0,0.3,-1.32648e-19,2.02103e-29
0,4.6,0,0.3,-1.35596e-19,2.06594e-29
0,4.7,0,0.3,-1.38544e-19,2.11085e-29
0,4.8,0,0.3,-1.41492e-19,2.15576e-29
0,4.9,0,0.3,-1.11582e-19,2.51961e-29
0,5,0,0.3,-1.1386e-19,2.57104e-29
0,5.1,0,0.3,-1.16137e-19,2.62246e-29
0,5.2,0,0.3,-1.18414e-19,2.67388e-29
0,5.3,0,0.3,-1.20691e-19,2.7253e-29
0,5.4,0,0.3,-8.46971e-20,2.91731e-29
0,5.5,0,0.3,-8.62656e-20,2.97134e-29
0,5.6,0,0.3,-8.78341e-20,3.02536e-29
0,5.7,0,0.3,-8.94025e-20,3.07938e-29
0,5.8,0,0.3,-9.0971e-20,3.13341e-29
0,5.9,0,0.3,-4.9214e-20,3.37945e-29
0,6,0,0.3,-5.00481e-20,3.43673e-29
0,6.1,0,0.3,-5.08823e-20,3.494e-29
0,6.2,0,0.3,-5.17164e-20,3.55128e-29
0,6.3,0,0.3,-5.25505e-20,3.60856e-29
0,6.4,0,0.3,-5.47525e-21,3.74915e-29
0,6.5,0,0.3,-5.5608e-21,3.80774e-29
0,6.6,0,0.3,-5.64635e-21,3.86632e-29
0,6.7,0,0.3,-5.7319e-21,3.9249e-29
0,6.8,0,0.3,-5.81745e-21,3.98348e-29
0,6.9,0,0.3,4.60087e-20,3.99715e-29
0,7,0,0.3,4.66755e-20,4.05508e-29
0,7.1,0,0.3,4.73422e-20,4.11301e-29
0,7.2,0,0.3,4.8009e-20,4.17093e-29
0,7.3,0,0.3,4.86758e-20,4.22886e-29
0,7.4,0,0.3,1.0453e-19,4.04596e-29
0,7.5,0,0.3,1.05943e-19,4.10064e-29
0,7.6,0,0.3,1.07355e-19,4.15531e-29
0,7.7,0,0.3,1.08768e-19,4.20999e-29
0,7.8,0,0.3,1.1018e-19,4.26466e-29
0,7.9,0,0.3,1.69017e-19,4.11366e-29
0,8,0,0.3,1.71157e-19,4.16573e-29
0,8.1,0,0.3,1.73296e-19,4.2178e-29
0,8.2,0,0.3,1.75435e-19,4.26987e-29
0,8.3,0,0.3,1.77575e-19,4.32194e-29
0,8.4,0,0.3,2.38124e-19,4.37401e-29
0,8.5,0,0.3,2.40959e-19,4.42609e-29
0,8.6,0,0.3,2.43794e-19,4.47816e-29
0,8.7,0,0.3,2.46628e-19,4.53023e-29
0,8.8,0,0.3,3.0649e-19,4.5823e-29
0,8.9,0,0.3,3.09973e-19,4.63437e-29
0,9,0,0.3,3.13455e-19,4.68644e-29
0,9.1,0,0.3,3.16938e-19,4.73852e-29
0,9.2,0,0.3,3.20421e-19,4.79059e-29
0,9.3,0,0.3,3.79187e-19,4.84266e-29
0,9.4,0,0.3,3.83264e-19,4.89473e-29
0,9.5,0,0.3,3.87342e-19,4.9468e-29
0,9.6,0,0.3,3.91419e-19,4.99887e-29
0,9.7,0,0.3,3.95496e-19,5.05094e-29
0,9.8,0,0.3,4.52007e-19,4.4628e-29
0,9.9,0,0.3,4.5662e-19,4.50834e-29
0,10,0,0.3,4.61232e-19,4.55387e-29
0,10.1,0,0.3,4.65844e-19,4.59941e-29
0,10.2,0,0.3,4.70457e-19,4.64495e-29
0,10.3,0,0.3,5.22452e-19,3.34967e-29
0,10.4,0,0.3,5.27525e-19,3.38219e-29
0,10.5,0,0.3,5.32597e-19,3.41471e-29
0,10.6,0,0.3,5.37669e-19,3.44723e-29
0,10.7,0,0.3,5.42742e-19,3.47975e-29
0,10.8,0,0.3,5.9415e-19,2.84287e-29
0,10.9,0,0.3,5.99651e-19,2.86919e-29
0,11,0,0.3,6.05153e-19,2.89552e-29
0,11.1,0,0.3,6.10654e-19,2.92184e-29
0,11.2,0,0.3,6.16155e-19,2.94816e-29
0,11.3,0,0.3,6.92855e-19,2.27854e-29
0,11.4,0,0.3,6.98987e-19,2.2987e-29
0,11.5,0,0.3,7.05118e-19,2.31887e-29
0,11.6,0,0.3,7.1125e-19,2.33903e-29
0,11.7,0,0.3,7.17381e-19,2.3592e-29
0,11.8,0,0.3,7.23512e-19,2.37936e-29
