x,y,z,p
0,0,0,0.000277453
0,0.1,0,0.000610759
0,0.2,0,0.000944065
0,0.3,0,0.00133355
0,0.4,0,0.0017792
0,0.5,0,0.00222485
0,0.6,0,0.00267312
0,0.7,0,0.00312138
0,0.8,0,0.00357148
0,0.9,0,0.00402342
0,1,0,0.00447537
0,1.1,0,0.00493186
0,1.2,0,0.00538834
0,1.3,0,0.00584739
0,1.4,0,0.006309
0,1.5,0,0.00677061
0,1.6,0,0.00723758
0,1.7,0,0.00770456
0,1.8,0,0.00817413
0,1.9,0,0.00864629
0,2,0,0.00911845
0,2.1,0,0.00959512
0,2.2,0,0.0100718
0,2.3,0,0.0105501
0,2.4,0,0.0110301
0,2.5,0,0.01151
0,2.6,0,0.0119913
0,2.7,0,0.0124726
0,2.8,0,0.0129532
0,2.9,0,0.0134331
0,3,0,0.0139131
0,3.1,0,0.0143883
0,3.2,0,0.0148635
0,3.3,0,0.0153342
0,3.4,0,0.0158004
0,3.5,0,0.0162666
0,3.6,0,0.0167187
0,3.7,0,0.0171708
0,3.8,0,0.017613
0,3.9,0,0.0180453
0,4,0,0.0184775
0,4.1,0,0.0188836
0,4.2,0,0.0192896
0,4.3,0,0.0196792
0,4.4,0,0.0200522
0,4.5,0,0.0204252
0,4.6,0,0.0207583
0,4.7,0,0.0210914
0,4.8,0,0.0213951
0,4.9,0,0.0216692
0,5,0,0.0219433
0,5.1,0,0.0221986
0,5.2,0,0.0224538
0,5.3,0,0.0226478
0,5.4,0,0.0228418
0,5.5,0,0.0229872
0,5.6,0,0.0231327
0,5.7,0,0.0232276
0,5.8,0,0.0233225
0,5.9,0,0.0233656
0,6,0,0.0234086
0,6.1,0,0.0233994
0,6.2,0,0.0233901
0,6.3,0,0.0233291
0,6.4,0,0.0232681
0,6.5,0,0.0231566
0,6.6,0,0.023045
0,6.7,0,0.022885
0,6.8,0,0.0227251
0,6.9,0,0.0224966
0,7,0,0.0222682
0,7.1,0,0.0220287
0,7.2,0,0.0217893
0,7.3,0,0.0215396
0,7.4,0,0.0212325
0,7.5,0,0.0209253
0,7.6,0,0.0206054
0,7.7,0,0.0202554
0,7.8,0,0.0199055
0,7.9,0,0.0195403
0,8,0,0.0191567
0,8.1,0,0.018773
0,8.2,0,0.0183743
0,8.3,0,0.0179656
0,8.4,0,0.0175569
0,8.5,0,0.0171354
0,8.6,0,0.0167097
0,8.7,0,0.016284
0,8.8,0,0.0158493
0,8.9,0,0.0154135
0,9,0,0.0149776
0,9.1,0,0.0145376
0,9.2,0,0.0140977
0,9.3,0,0.0136578
0,9.4,0,0.0132182
0,9.5,0,0.0127787
0,9.6,0,0.0123405
0,9.7,0,0.0119049
0,9.8,0,0.0114693
0,9.9,0,0.0110369
0,10,0,0.0106077
0,10.1,0,0.0101785
0,10.2,0,0.00975444
0,10.3,0,0.0093332
0,10.4,0,0.00891195
0,10.5,0,0.0084977
0,10.6,0,0.0080852
0,10.7,0,0.0076727
0,10.8,0,0.00726864
0,10.9,0,0.00686502
0,11,0,0.00646225
0,11.1,0,0.00606713
0,11.2,0,0.00567202
0,11.3,0,0.00527883
0,11.4,0,0.00489141
0,11.5,0,0.00450399
0,11.6,0,0.0041192
0,11.7,0,0.00373835
0,11.8,0,0.00335749
0,11.9,0,0.00297949
0,12,0,0.00260382
0,12.1,0,0.00222816
0,12.2,0,0.00185501
0,12.3,0,0.00148294
0,12.4,0,0.00111087
0,12.5,0,0.00081861
0,12.6,0,0.000540436
0,12.7,0,0.000262263
0.1,0,0,0.000166472
0.1,0.1,0,0.000499415
0.1,0.2,0,0.000888097
0.1,0.3,0,0.00133275
0.1,0.4,0,0.00177819
0.1,0.5,0,0.00222373
0.1,0.6,0,0.00267152
0.1,0.7,0,0.00311978
0.1,0.8,0,0.00356964
0.1,0.9,0,0.00402134
0.1,1,0,0.00447341
0.1,1.1,0,0.0049294
0.1,1.2,0,0.005386
0.1,1.3,0,0.00584494
0.1,1.4,0,0.00630633
0.1,1.5,0,0.00676827
0.1,1.6,0,0.00723489
0.1,1.7,0,0.00770207
0.1,1.8,0,0.00817174
0.1,1.9,0,0.00864379
0.1,2,0,0.00911645
0.1,2.1,0,0.00959311
0.1,2.2,0,0.0100701
0.1,2.3,0,0.0105487
0.1,2.4,0,0.0110288
0.1,2.5,0,0.0115093
0.1,2.6,0,0.0119912
0.1,2.7,0,0.0124727
0.1,2.8,0,0.0129541
0.1,2.9,0,0.0134345
0.1,3,0,0.013915
0.1,3.1,0,0.0143917
0.1,3.2,0,0.014867
0.1,3.3,0,0.0153389
0.1,3.4,0,0.015806
0.1,3.5,0,0.0162724
0.1,3.6,0,0.0167271
0.1,3.7,0,0.0171792
0.1,3.8,0,0.0176229
0.1,3.9,0,0.0180567
0.1,4,0,0.0184886
0.1,4.1,0,0.0188984
0.1,4.2,0,0.019304
0.1,4.3,0,0.0196953
0.1,4.4,0,0.0200704
0.1,4.5,0,0.0204421
0.1,4.6,0,0.02078
0.1,4.7,0,0.0211122
0.1,4.8,0,0.0214236
0.1,4.9,0,0.0217065
